,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
9850,1714472416.553698,52427.29066935667,91057.76590797496,18131.73510214509,17188.580893108952,36647.42847054344,63100.42746072143,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9851,1714472416.5537016,52454.20216968086,91023.59009070278,18113.607837391835,17200.092041503434,36435.53393310713,63005.007863641724,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9852,1714472416.5536714,52432.90095721495,91071.0428441814,18255.69787689422,17268.93541442578,36684.733532039354,63143.63338275354,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9853,1714472416.5536752,52412.158538360425,91111.87948130125,18308.738566486667,17269.673021992807,36953.08857596977,63268.914910425534,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9854,1714472416.553679,52427.71535250132,91053.20615210607,18162.06641937094,17197.298073446524,36716.74123009935,63134.24565008231,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9855,1714472416.5536828,52478.67732985942,91009.39673297366,18108.891619311766,17194.16882922278,36440.808944798584,63009.70172997734,-187500.02235174447,-187500.02235174447,-0.096,0.988,-0.07200000000000001
9856,1714472416.5536866,52482.45477467237,91051.35095731627,18237.21298422968,17263.861568434426,36617.49948471779,63112.25153353829,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9857,1714472416.5536904,52437.93009971739,91109.21962371108,18324.16127016083,17292.717670526228,36933.15081991563,63261.06944812172,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9858,1714472416.553694,52434.97966944929,91071.82515523734,18205.78643152552,17228.12112905039,36790.2337658684,63182.16779019449,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9859,1714472416.553698,52476.24098971379,91016.83986387729,18107.461107666626,17200.89670430383,36471.38613121345,63027.04668367466,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
