Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
3,130.0,5.450868647544569,6.294217626770108,4.832445782848424,0.9686787760427632,Admiration,0.6389226113088913,Medium Fear,Admiration,Medium Fear
3,140.0,6.3031980351094,6.811500579806724,4.11796257418885,0.9808223975299917,Love,0.6085762955062408,Medium Fear,Joy,Low Fear
4,0.0,3.772777126082319,7.069303182541828,4.154238973381776,0.968898913155247,Hate,0.8871386609438564,High Fear,Admiration,Medium Fear
4,10.0,4.898508087917206,6.542256981763107,6.241677655585784,0.8889521585234288,Admiration,0.5373559083904388,Medium Fear,Admiration,Low Fear
4,20.0,4.994134494677734,6.77700759352417,6.241677655585784,0.9098556963592992,Admiration,0.5460395016171755,Medium Fear,Admiration,Low Fear
4,30.0,4.994134494677734,6.570394085109069,6.241677655585784,0.8922096720904817,Admiration,0.5307615238722468,Medium Fear,Admiration,Low Fear
4,40.0,1.3850701210960321,5.571821346983409,5.8953080568907446,0.7855520344052576,Sadness,0.6682706429694073,Medium Fear,Sadness,Medium Fear
4,50.0,4.994134494677734,6.737052236362944,6.241677655585784,0.9067626092764084,Admiration,0.5432745021622687,Medium Fear,Admiration,Low Fear
4,60.0,4.898508087917206,6.823482768757057,5.956482621219698,0.9422465769442924,Admiration,0.5874284438166498,Medium Fear,Admiration,Medium Fear
4,70.0,1.8178587731736338,5.100032063674049,5.767763397568441,0.8327319117567287,Sadness,0.6461811764162572,Medium Fear,Sadness,Medium Fear
4,80.0,1.7514590911727534,5.191427761296357,3.7628294857778797,0.8878232301282155,Hate,0.782575998355316,High Fear,Sadness,Medium Fear
4,90.0,4.857630162583745,6.916654074107003,6.099600112481033,0.9327976577042525,Admiration,0.5804838211890985,Medium Fear,Admiration,Low Fear
4,100.0,1.3850701210960321,5.2596914147517575,7.1420538239025495,0.7817753601006707,Sadness,0.5763621239685757,Medium Fear,Sadness,Medium Fear
4,110.0,4.898508087917206,6.936814203042959,7.318035440005162,0.8204110880001398,Admiration,0.4829829623597066,Low Fear,Admiration,Low Fear
4,120.0,4.898508087917206,6.307523286629676,6.241677655585784,0.8619917597258511,Admiration,0.5170360729289173,Medium Fear,Admiration,Low Fear
4,130.0,4.898508087917206,6.555562641622675,6.241677655585784,0.8902668681834214,Admiration,0.53839633108715,Medium Fear,Admiration,Low Fear
4,140.0,4.857630162583745,6.254327829033793,3.902133015427058,0.9304363555023066,Hate,0.8300817360656841,High Fear,Admiration,Medium Fear
4,150.0,4.898508087917206,6.497806955744517,6.2039002369707585,0.889173272480775,Admiration,0.5378499880963554,Medium Fear,Admiration,Low Fear
4,160.0,1.0842040853457626,1.915172552083155,6.123291447683906,0.9843693192748229,Sadness,0.48948482857362485,Low Fear,Sadness,Low Fear
4,170.0,5.095988718087552,6.841062019033402,5.797937081058491,0.9582407290506585,Admiration,0.5877551630461814,Medium Fear,Admiration,Medium Fear
4,180.0,4.898508087917206,6.555562641622675,7.405326468435893,0.771353848250506,Admiration,0.45184009554796845,Low Fear,Admiration,Low Fear
4,190.0,4.898508087917206,6.467227129170886,4.156700308478597,0.9327211001959846,Admiration,0.8068129946470095,High Fear,Admiration,Medium Fear
4,200.0,2.480229324331416,5.268433242679,7.405326468435893,0.7278205915490032,Sadness,0.520152867196288,Medium Fear,Sadness,Medium Fear
4,210.0,1.3896733433984996,4.009649414800459,5.1072029316912815,0.9343084881489995,Sadness,0.6266127693285586,Medium Fear,Sadness,Medium Fear
6,0.0,4.740853867874569,6.714914374080972,5.997520974302555,0.9285606241155235,Admiration,0.5909288893946261,Medium Fear,Admiration,Medium Fear
6,10.0,4.994134494677734,6.826074819918061,6.060075710793926,0.9324160215664601,Admiration,0.5676896107192935,Medium Fear,Admiration,Low Fear
6,20.0,5.066775648540164,6.826074819918061,5.963482806112288,0.941989151922415,Admiration,0.5713958580813026,Medium Fear,Admiration,Medium Fear
6,30.0,5.078111304884512,6.822883430959524,6.160414313643413,0.9215137738215202,Admiration,0.549868842304947,Medium Fear,Admiration,Low Fear
6,40.0,4.9751813324770495,6.784797142020826,6.060075710793926,0.9298593842245377,Admiration,0.5668418370449072,Medium Fear,Admiration,Low Fear
6,50.0,5.06940466450969,6.704669863998752,6.160414313643413,0.9130896333321964,Admiration,0.5424196428005486,Medium Fear,Admiration,Low Fear
6,60.0,4.9850189584690066,6.625080301583336,5.241651960344436,0.9945414236760388,Admiration,0.6635131816888484,Medium Fear,Admiration,Medium Fear
6,70.0,5.066775648540164,6.774383756916479,5.963482806112288,0.9391610763757146,Admiration,0.5682136149292728,Medium Fear,Admiration,Medium Fear
6,80.0,4.565084657807478,7.110353059744433,5.296317784459992,0.9851427047411028,Admiration,0.7036349613682458,Medium Fear,Admiration,Medium Fear
6,90.0,5.125484022186688,6.8469910669025715,6.176235917014551,0.9210491312497159,Admiration,0.5458461173517524,Medium Fear,Admiration,Low Fear
6,100.0,4.703414045160694,6.9765879131094,4.952242088849628,0.9943234940976831,Admiration,0.7338065324706037,Medium Fear,Admiration,Medium Fear
6,110.0,5.031891827791129,4.731294927404234,4.847830594040532,0.7696986207966707,Sadness,0.41097789020646786,Low Fear,Admiration,Medium Fear
6,120.0,3.5530491913052513,6.781732895242097,3.180383885958219,0.9975423679085745,Hate,0.9684269449006405,High Fear,Admiration,Medium Fear
6,130.0,5.09298647837962,6.6984899884718025,6.1553421496052225,0.9129985697904327,Admiration,0.540340049209978,Medium Fear,Admiration,Low Fear
6,140.0,5.937077234470426,7.043508879082292,6.284393663623943,0.9070043880393439,Joy,0.4873650569931358,Low Fear,Admiration,Low Fear
8,0.0,3.7026632273014743,6.399764670060635,5.746979182329339,0.8414912793872296,Admiration,0.6851278340177616,Medium Fear,Admiration,Medium Fear
8,10.0,4.959134646697777,6.6614607449313965,5.989502941344879,0.9294893795765853,Admiration,0.5682490028068241,Medium Fear,Admiration,Medium Fear
8,20.0,5.046645349711314,5.822749220242259,5.9203699107889785,0.8329933981246136,Admiration,0.4785226184937023,Low Fear,Admiration,Medium Fear
8,30.0,4.9423091695878405,6.6614607449313965,5.806675416640746,0.9495688330830674,Admiration,0.5920267657366439,Medium Fear,Admiration,Medium Fear
8,40.0,5.046645349711314,6.629195047574095,5.599074193048841,0.9691101007087362,Admiration,0.6060343830030008,Medium Fear,Admiration,Medium Fear
8,50.0,5.042951863010442,6.251646511735351,5.806675416640746,0.9201018018539509,Admiration,0.5497980330549355,Medium Fear,Admiration,Medium Fear
8,60.0,5.042951863010442,6.54872946060192,5.599074193048841,0.9661721078773351,Admiration,0.6020519163299511,Medium Fear,Admiration,Medium Fear
8,70.0,4.9423091695878405,6.506202128106398,5.599074193048841,0.9643058408330616,Admiration,0.6115882166462108,Medium Fear,Admiration,Medium Fear
8,80.0,5.046645349711314,6.187259833052216,5.806675416640746,0.9133521274345427,Admiration,0.5428621909916599,Medium Fear,Admiration,Medium Fear
8,90.0,5.042951863010442,6.170338880160809,5.806675416640746,0.911493329625927,Admiration,0.5415642739337749,Medium Fear,Admiration,Medium Fear
8,100.0,5.046645349711314,6.187259833052216,5.9203699107889785,0.8949779095540963,Admiration,0.5269631876854356,Medium Fear,Admiration,Medium Fear
8,110.0,5.046645349711314,6.6614607449313965,5.806675416640746,0.9496447201765026,Admiration,0.5812669240092583,Medium Fear,Admiration,Medium Fear
8,120.0,4.9423091695878405,6.547887415999553,5.806675416640746,0.9431582305825282,Admiration,0.5850777826873454,Medium Fear,Admiration,Medium Fear
8,130.0,5.046645349711314,6.484342781918785,5.9203699107889785,0.9247899515185134,Admiration,0.5546844064234862,Medium Fear,Admiration,Medium Fear
8,140.0,5.046645349711314,5.822749220242259,5.9203699107889785,0.8329933981246136,Admiration,0.4785226184937023,Low Fear,Admiration,Medium Fear
9,0.0,5.161487406861131,5.181129808895035,6.920962147323243,0.5625615534724382,Joy,0.3081267398391549,Low Fear,Admiration,Low Fear
9,10.0,2.50705388363055,5.4918149925922695,5.888587125059948,0.7628293822457397,Sadness,0.6484274706770011,Medium Fear,Sadness,Medium Fear
9,20.0,3.147519579422253,5.310084534668931,4.807401895600259,0.860084846256847,Hate,0.7559360685697389,High Fear,Admiration,Medium Fear
9,30.0,4.9381975891658705,2.233223913969803,5.011951949198002,0.861357321633253,Sadness,0.3081807690486338,Low Fear,Sadness,Low Fear
9,40.0,2.0659623570539716,5.16391924986514,5.528361024084262,0.8280213562247986,Sadness,0.665521704721378,Medium Fear,Sadness,Medium Fear
9,50.0,1.990388634216536,5.429293681368916,6.238393810338945,0.77791115948631,Sadness,0.6264978278826937,Medium Fear,Sadness,Medium Fear
9,60.0,2.1549154867961136,4.919881395831468,6.770101563733191,0.8085604502111603,Sadness,0.5548190543686397,Medium Fear,Sadness,Medium Fear
9,70.0,1.5043439593054155,4.8874800209271925,5.872889284970256,0.8538896178349477,Sadness,0.6317024683325675,Medium Fear,Sadness,Medium Fear
9,80.0,1.5647173430296506,4.933803032117297,6.145108410739265,0.8418159258550184,Sadness,0.615359791887247,Medium Fear,Sadness,Medium Fear
9,90.0,2.7129494464150548,5.201564319950249,5.657527072196417,0.8087371821167304,Sadness,0.6459668887312527,Medium Fear,Sadness,Medium Fear
9,100.0,5.296118486196032,6.93012385823995,5.891830866666271,0.9495508756093338,Admiration,0.5639655466010564,Medium Fear,Admiration,Medium Fear
9,110.0,5.693506020639463,6.246206798328873,6.550671793153621,0.8255151083412231,Joy,0.41182308851515087,Low Fear,Admiration,Low Fear
9,120.0,2.7852672901456867,5.447380385790547,5.824955168170157,0.7597757692465534,Sadness,0.6453645190097043,Medium Fear,Sadness,Medium Fear
9,130.0,4.851387769444607,6.737390681637905,5.877128987958913,0.9450480184090388,Admiration,0.5964567941761717,Medium Fear,Admiration,Medium Fear
10,0.0,4.959223330143044,4.678080820381514,5.523329490943823,0.70824831448198,Sadness,0.22798476420160485,No Fear,Admiration,Medium Fear
10,10.0,5.116709844888262,6.819914167520915,5.634269726646496,0.971283851877031,Admiration,0.6035597552542342,Medium Fear,Admiration,Medium Fear
10,20.0,4.8247436457195825,6.598127435159112,5.862332695771722,0.9379931551565437,Admiration,0.5930951966942596,Medium Fear,Admiration,Medium Fear
10,30.0,5.109419909252038,6.700790825568549,6.013349411029772,0.9288837632531983,Admiration,0.5538299803948853,Medium Fear,Admiration,Low Fear
10,40.0,4.165904847657183,6.504230019847171,4.467513464090985,0.9602671211114358,Hate,0.8722461659637131,High Fear,Admiration,Medium Fear
10,50.0,5.376756673105042,6.735613231347975,5.998105207622085,0.9259631925851846,Admiration,0.5325991313802274,Medium Fear,Admiration,Medium Fear
10,60.0,5.380496774430192,6.432299715331508,5.685835238151149,0.9385534276812595,Admiration,0.5413019139858466,Medium Fear,Admiration,Medium Fear
10,70.0,5.559785658212515,6.735613231347975,6.0580351391632545,0.9116040759725881,Admiration,0.5102692551843555,Medium Fear,Admiration,Low Fear
10,80.0,5.036213856311558,6.79166898011371,5.687679296283241,0.9667139240296463,Admiration,0.6040779459940397,Medium Fear,Admiration,Medium Fear
10,90.0,5.275336657443794,5.507640169028012,6.284099793107489,0.6966101614823421,Joy,0.35805730280997955,Low Fear,Admiration,Low Fear
10,100.0,5.643756340225174,6.633883696015589,5.986198957313976,0.905611977261864,Admiration,0.5003584468374233,Medium Fear,Admiration,Medium Fear
10,110.0,5.141967530975339,6.737052236362944,5.643260984581233,0.9675113510253843,Admiration,0.5955877843671379,Medium Fear,Admiration,Medium Fear
10,120.0,5.403102999829363,6.641837023465004,3.619876651597131,0.9530477952048273,Love,0.7436297327109475,Medium Fear,Admiration,Medium Fear
10,130.0,4.938899851544166,6.738230636401693,5.644875387858606,0.9685245362881176,Admiration,0.616988536799304,Medium Fear,Admiration,Medium Fear
10,140.0,4.389457350644346,6.4225328437651905,6.847241976072841,0.7951169431667218,Admiration,0.5141748650265513,Medium Fear,Admiration,Low Fear
