Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
4,144.0,5.058300000000002,4.957300000000002,6.5135000000000005,0.5192380768858372,Desire,0.28908429597705587,Low Fear,Admiration,Low Fear
4,147.0,4.226600000000001,4.5388,6.626799999999999,0.7347528015855631,Sadness,0.36616004135305374,Low Fear,Admiration,Low Fear
4,150.0,4.7339,4.865599999999998,6.632799999999999,0.5853107862398895,Sadness,0.32513005120049493,Low Fear,Admiration,Low Fear
4,153.0,4.446999999999999,4.868199999999998,6.819900000000001,0.6269853536033368,Sadness,0.3607858006566932,Low Fear,Admiration,Low Fear
4,156.0,4.4601,5.1809999999999965,6.956400000000001,0.562274845682843,Sadness,0.38615466725654185,Low Fear,Admiration,Low Fear
4,159.0,4.568500000000001,5.387,4.513400000000002,0.9978220191427868,Hate,0.9702788968012476,High Fear,Admiration,Medium Fear
4,162.0,4.4350000000000005,5.239200000000003,4.957300000000003,0.8975058007045317,Hate,0.792535285788073,High Fear,Admiration,Medium Fear
4,165.0,4.7104,5.395000000000002,4.778900000000001,0.9865320051175475,Hate,0.9259523482556352,High Fear,Admiration,Medium Fear
4,168.0,4.637700000000003,4.853800000000001,6.9772000000000025,0.5892027779537508,Sadness,0.331679148404388,Low Fear,Admiration,Low Fear
4,171.0,4.277600000000001,5.553399999999999,6.936499999999999,0.6293196022845937,Admiration,0.442947215767706,Low Fear,Admiration,Low Fear
4,174.0,4.254599999999999,4.806700000000001,6.8806,0.6633148215653496,Sadness,0.3768054037646431,Low Fear,Admiration,Low Fear
4,177.0,4.682900000000003,5.2331,6.8562,0.5614241173113786,Admiration,0.3699184791866917,Low Fear,Admiration,Low Fear
4,180.0,4.779600000000001,5.0695000000000014,6.737600000000002,0.530435958332425,Sadness,0.3417868813925431,Low Fear,Admiration,Low Fear
4,183.0,4.529300000000001,5.438400000000001,6.8631,0.6112118143824481,Admiration,0.4098491570274551,Low Fear,Admiration,Low Fear
4,186.0,4.849900000000001,5.1424,6.746199999999999,0.5404910175871267,Admiration,0.34161493920330194,Low Fear,Admiration,Low Fear
4,189.0,4.568800000000001,5.090799999999999,7.035899999999998,0.5577758555589252,Sadness,0.3621693675770886,Low Fear,Admiration,Low Fear
4,192.0,4.4518,5.058499999999999,6.729300000000002,0.595388356307989,Sadness,0.38376979071471445,Low Fear,Admiration,Low Fear
4,195.0,4.645200000000001,4.7463999999999995,5.615100000000002,0.7852739842785734,Sadness,0.371266892772569,Low Fear,Admiration,Medium Fear
4,198.0,4.5409999999999995,5.022,6.7336,0.5861474393451901,Sadness,0.36788588544502404,Low Fear,Admiration,Low Fear
4,201.0,4.241600000000002,4.8935,6.697,0.664242846704401,Sadness,0.39494264881309105,Low Fear,Admiration,Low Fear
4,204.0,4.8488999999999995,4.9931,4.697000000000002,0.8811996761478831,Hate,0.7759787695239891,High Fear,Admiration,Medium Fear
4,207.0,4.192700000000001,5.385,6.860999999999999,0.5932306777988184,Admiration,0.44012953186910764,Low Fear,Admiration,Low Fear
4,210.0,4.686400000000001,4.955399999999998,6.677300000000002,0.5741925760959019,Sadness,0.34196419618357343,Low Fear,Admiration,Low Fear
4,213.0,4.893000000000001,5.342399999999999,4.6006,0.9564176126998292,Hate,0.8661119282011538,High Fear,Admiration,Medium Fear
4,216.0,4.370800000000001,5.278399999999998,7.012700000000001,0.5654426134713652,Admiration,0.4030268921387948,Low Fear,Admiration,Low Fear
4,219.0,4.967699999999999,5.2795000000000005,6.782100000000002,0.5774592679299166,Admiration,0.34407072676171085,Low Fear,Admiration,Low Fear
6,0.0,4.786899999999999,4.6506000000000025,4.8900000000000015,0.9692821940299886,Sadness,0.48859238748879363,Low Fear,Admiration,Medium Fear
6,3.0,4.7943999999999996,5.293200000000001,6.071300000000003,0.6297842609064573,Admiration,0.40547314940732015,Low Fear,Admiration,Low Fear
6,6.0,3.8093,5.1118,5.930900000000003,0.7516927912691058,Sadness,0.5452127694127453,Medium Fear,Admiration,Medium Fear
6,9.0,5.060100000000001,5.0815,6.051700000000002,0.5473829958661671,Joy,0.3096476284135314,Low Fear,Admiration,Low Fear
6,12.0,4.146200000000001,5.4315999999999995,6.3432,0.630861459717152,Admiration,0.4935581990136695,Low Fear,Admiration,Low Fear
6,15.0,4.3005,5.158900000000002,6.0795,0.6474664577130744,Sadness,0.46859888442435155,Low Fear,Admiration,Low Fear
6,18.0,4.2193000000000005,4.963300000000001,6.358500000000003,0.6843925997527944,Sadness,0.4273147956418617,Low Fear,Admiration,Low Fear
6,21.0,4.5024999999999995,5.478400000000001,6.044200000000002,0.6911017163500166,Admiration,0.4899703568558241,Low Fear,Admiration,Low Fear
6,24.0,4.555700000000001,5.323200000000002,6.364900000000002,0.6098325808753122,Admiration,0.42468095191222777,Low Fear,Admiration,Low Fear
6,27.0,4.317200000000001,5.587500000000001,6.095800000000001,0.7070845639787401,Admiration,0.5226266670759676,Medium Fear,Admiration,Low Fear
6,30.0,4.2027,5.089200000000002,6.236100000000002,0.6698873219530631,Sadness,0.4562639394468911,Low Fear,Admiration,Low Fear
6,33.0,4.1327,4.873300000000001,6.3394,0.7195483892783991,Sadness,0.4307059682527279,Low Fear,Admiration,Low Fear
6,36.0,4.503599999999999,5.1094,5.994800000000001,0.6224777569853936,Sadness,0.4355682161423353,Low Fear,Admiration,Medium Fear
6,39.0,4.9957,5.374500000000001,6.039400000000001,0.6694850476741716,Admiration,0.3878065763494123,Low Fear,Admiration,Low Fear
6,42.0,4.0686,5.0946000000000025,6.0007,0.7158964891764934,Sadness,0.5033930256881709,Medium Fear,Admiration,Low Fear
6,45.0,4.606700000000001,5.542700000000001,6.787900000000003,0.6421129739383091,Admiration,0.4170710502069983,Low Fear,Admiration,Low Fear
6,48.0,4.656999999999999,5.4041,6.012100000000003,0.6768499657500626,Admiration,0.45724487473822323,Low Fear,Admiration,Low Fear
6,51.0,4.6108,5.343599999999999,6.217500000000004,0.6298002303128117,Admiration,0.4321882641794803,Low Fear,Admiration,Low Fear
6,54.0,4.699500000000003,5.6514999999999995,6.259500000000003,0.7247303935273735,Admiration,0.4609155641437134,Low Fear,Admiration,Low Fear
6,57.0,4.8803,5.1548,6.521300000000004,0.5504618045863292,Admiration,0.3445033973050904,Low Fear,Admiration,Low Fear
6,60.0,4.551800000000002,5.3595,6.163100000000003,0.6385595630668226,Admiration,0.4494405639476474,Low Fear,Admiration,Low Fear
6,63.0,4.094099999999998,5.0549,4.748299999999998,0.8716413248060786,Hate,0.7667322380268695,High Fear,Admiration,Medium Fear
6,66.0,4.140600000000001,5.380799999999999,6.168200000000002,0.6269822100092192,Admiration,0.5088257898405831,Medium Fear,Admiration,Low Fear
6,69.0,4.1080000000000005,5.6206,6.317900000000002,0.6816618707245937,Admiration,0.5209629035190811,Medium Fear,Admiration,Low Fear
6,72.0,4.4391,5.220700000000002,5.1001,0.8219767706355193,Hate,0.722707004780018,Medium Fear,Admiration,Medium Fear
6,75.0,3.8471999999999995,5.248599999999998,5.467499999999997,0.7519997948449422,Sadness,0.6397367468204642,Medium Fear,Admiration,Medium Fear
6,78.0,4.112999999999999,5.653199999999997,6.134800000000004,0.7065099958270082,Admiration,0.5472820604747143,Medium Fear,Admiration,Low Fear
6,81.0,4.114999999999999,5.1686000000000005,5.030099999999998,0.8277708398990539,Hate,0.727559643088535,Medium Fear,Admiration,Medium Fear
6,84.0,4.3866,5.256899999999999,5.7537,0.6277922299741048,Admiration,0.5213345556181669,Medium Fear,Admiration,Medium Fear
6,87.0,5.127000000000001,5.432499999999999,6.178100000000001,0.6714378513452911,Admiration,0.3692193922832165,Low Fear,Admiration,Low Fear
6,90.0,3.5413000000000014,5.317700000000002,6.248100000000004,0.7073108800677259,Sadness,0.5501009803245523,Medium Fear,Admiration,Low Fear
6,93.0,4.514500000000001,5.281699999999998,5.980599999999998,0.6246586364980012,Admiration,0.4652212576466498,Low Fear,Admiration,Medium Fear
6,96.0,4.195200000000001,5.507899999999999,6.397400000000004,0.6502060091274395,Admiration,0.4907918459777901,Low Fear,Admiration,Low Fear
6,99.0,4.1827000000000005,4.762200000000001,4.771699999999999,0.9232882666974671,Sadness,0.6775129000030494,Medium Fear,Admiration,Medium Fear
6,102.0,4.4736,5.0569,6.111600000000003,0.6348163482985165,Sadness,0.4203166607216345,Low Fear,Admiration,Low Fear
6,105.0,5.0847000000000016,4.8877,6.873300000000001,0.5225437017766095,Desire,0.2804746066934959,Low Fear,Admiration,Low Fear
6,108.0,4.045400000000001,5.236399999999999,6.020900000000001,0.6791302999098422,Sadness,0.5220704147561764,Medium Fear,Admiration,Low Fear
6,111.0,4.484399999999999,5.091000000000001,6.147200000000003,0.6190447334375268,Sadness,0.42038809288815776,Low Fear,Admiration,Low Fear
6,114.0,5.3039999999999985,5.300299999999998,5.981900000000003,0.6995162192654343,Joy,0.3216711336774335,Low Fear,Admiration,Medium Fear
6,117.0,4.9925,5.5281,4.3290999999999995,0.9079033300319861,Hate,0.803706671451464,High Fear,Admiration,Medium Fear
6,120.0,4.981400000000001,5.306200000000001,5.7798,0.6827036047091738,Admiration,0.39850201620338044,Low Fear,Admiration,Medium Fear
6,123.0,4.461300000000001,5.038400000000001,5.986800000000003,0.6572402105267664,Sadness,0.43256472603591567,Low Fear,Admiration,Medium Fear
6,126.0,4.471299999999999,4.5485000000000015,4.919800000000001,0.9951727951433856,Sadness,0.5414485455981111,Medium Fear,Admiration,Medium Fear
6,129.0,5.315999999999998,5.344800000000001,5.441200000000001,0.8633620378469218,Joy,0.3792493860216853,Low Fear,Admiration,Medium Fear
6,132.0,4.4656,4.797999999999999,6.202500000000004,0.6955639040581417,Sadness,0.3768401273138674,Low Fear,Admiration,Low Fear
6,135.0,4.6928,5.529499999999998,6.744700000000008,0.6431871981518872,Admiration,0.40849565445281333,Low Fear,Admiration,Low Fear
6,138.0,3.7957999999999994,5.011100000000001,5.963300000000003,0.7735335553543279,Sadness,0.5300756613271802,Medium Fear,Admiration,Medium Fear
6,141.0,4.9575999999999985,4.938599999999999,4.775499999999999,0.7507560532491717,Hate,0.667222726034959,Medium Fear,Admiration,Medium Fear
6,144.0,4.721200000000001,5.087199999999998,5.806600000000003,0.5789641999268289,Sadness,0.40417167248069913,Low Fear,Admiration,Medium Fear
6,147.0,4.6311,5.085200000000001,5.6278,0.63681494988549,Sadness,0.4563210358418277,Low Fear,Admiration,Medium Fear
8,0.0,4.330099999999999,4.897399999999999,4.6061,0.853980934864605,Hate,0.750385158199987,High Fear,Admiration,Medium Fear
8,3.0,3.674299999999999,3.9899999999999984,4.825199999999999,0.9927913034626743,Sadness,0.5540516084181804,Medium Fear,Admiration,Medium Fear
8,6.0,3.9142000000000006,4.542900000000001,5.150200000000001,0.9593165315264165,Sadness,0.5747287108118538,Medium Fear,Admiration,Medium Fear
8,9.0,4.748700000000002,5.564499999999998,5.235499999999997,0.926833032306732,Admiration,0.6691197896131071,Medium Fear,Admiration,Medium Fear
8,12.0,4.142600000000001,5.3973,5.459200000000002,0.7185723295954309,Hate,0.6440102254827568,Medium Fear,Admiration,Medium Fear
8,15.0,3.6386000000000007,4.584000000000001,4.8719,0.9396622973647822,Sadness,0.6427679068813827,Medium Fear,Admiration,Medium Fear
8,18.0,4.721100000000002,5.501600000000001,4.983099999999999,0.9368029791798755,Admiration,0.7961315693834389,High Fear,Admiration,Medium Fear
8,21.0,4.178499999999999,5.066000000000003,5.225700000000001,0.8125941391480471,Sadness,0.647562545147301,Medium Fear,Admiration,Medium Fear
8,24.0,4.298199999999999,4.053900000000001,5.2182,0.9863216930896295,Sadness,0.4284512084550224,Low Fear,Admiration,Medium Fear
8,27.0,4.0933,3.8952000000000004,4.775399999999999,0.9915600974945098,Sadness,0.503366239775448,Medium Fear,Admiration,Medium Fear
8,30.0,4.3536,5.196400000000002,5.007199999999999,0.8570323027082356,Hate,0.7531477363490594,High Fear,Admiration,Medium Fear
8,33.0,4.427400000000002,5.6463,5.3374,0.848580547584912,Admiration,0.6849856931187912,Medium Fear,Admiration,Medium Fear
8,36.0,3.8605000000000005,4.1517,4.815899999999999,0.9906170285641837,Sadness,0.5613571281870079,Medium Fear,Admiration,Medium Fear
8,39.0,4.311700000000001,5.702299999999999,5.207800000000001,0.84937911454759,Admiration,0.7377798212543069,Medium Fear,Admiration,Medium Fear
8,42.0,4.020899999999998,5.280000000000001,5.017099999999999,0.8520243190518689,Hate,0.7486263117970982,Medium Fear,Admiration,Medium Fear
8,45.0,4.3698000000000015,5.116000000000002,5.312199999999999,0.755048258462998,Sadness,0.6143390221994123,Medium Fear,Admiration,Medium Fear
8,48.0,3.9776999999999987,3.9174,4.6353,0.9854459565766438,Sadness,0.5365716422321414,Medium Fear,Admiration,Medium Fear
8,51.0,3.6950000000000007,4.296900000000001,4.8011,0.9746938232571082,Sadness,0.6000367556606433,Medium Fear,Admiration,Medium Fear
8,54.0,4.277800000000002,5.381099999999999,5.134200000000001,0.8380569362261943,Hate,0.7363372702227841,Medium Fear,Admiration,Medium Fear
8,57.0,4.268299999999999,5.431500000000002,4.6904,0.9702491857201547,Hate,0.8896412250033199,High Fear,Admiration,Medium Fear
8,60.0,3.6722,5.380900000000001,5.109500000000002,0.8331555703417057,Hate,0.7321277295200683,Medium Fear,Admiration,Medium Fear
8,63.0,3.8993000000000007,5.7212,4.819800000000003,0.9351393678685938,Hate,0.8360613697647543,High Fear,Admiration,Medium Fear
8,66.0,3.8344000000000005,5.811399999999999,5.027200000000001,0.8962484508560682,Hate,0.7912192606885685,High Fear,Admiration,Medium Fear
8,69.0,4.137900000000001,5.7581,5.2673999999999985,0.831301871091213,Hate,0.7305486254774796,Medium Fear,Admiration,Medium Fear
8,72.0,3.948899999999999,3.8783999999999987,5.071300000000002,0.9992002478640887,Sadness,0.4830569790653366,Low Fear,Admiration,Medium Fear
8,75.0,3.6638000000000006,5.586900000000002,4.843,0.9090884446428811,Hate,0.8050150422325013,High Fear,Admiration,Medium Fear
8,78.0,3.8027999999999986,3.8809000000000005,5.108499999999999,0.9986243952215739,Sadness,0.4965983074490292,Low Fear,Admiration,Medium Fear
8,81.0,3.5766000000000013,5.632799999999998,4.954600000000001,0.8893001851044527,Hate,0.7840700258326294,High Fear,Admiration,Medium Fear
8,84.0,3.958000000000001,4.311700000000001,5.094400000000001,0.9884763394645308,Sadness,0.5381416000697972,Medium Fear,Admiration,Medium Fear
8,87.0,3.841400000000001,6.348499999999998,5.030300000000002,0.9021039297146256,Hate,0.7974101285787826,High Fear,Admiration,Medium Fear
8,90.0,4.125799999999999,3.8628000000000013,4.6258,0.9797240251213507,Sadness,0.5137901238091849,Medium Fear,Admiration,Medium Fear
8,93.0,4.1353,5.117200000000001,4.898800000000001,0.8559248922386695,Hate,0.7521423270435573,High Fear,Admiration,Medium Fear
8,96.0,4.368500000000001,4.779300000000002,4.9788000000000014,0.9501753165741367,Sadness,0.6215528935258356,Medium Fear,Admiration,Medium Fear
8,99.0,3.780800000000001,4.207400000000001,5.301300000000001,0.9789516630750293,Sadness,0.5155118770632453,Medium Fear,Admiration,Medium Fear
8,102.0,3.415,4.018000000000002,5.073700000000002,0.9863710267667632,Sadness,0.5523647310438513,Medium Fear,Admiration,Medium Fear
8,105.0,4.4832,5.0504000000000016,4.636700000000001,0.9238614107614004,Hate,0.8220269333520376,High Fear,Admiration,Medium Fear
8,108.0,3.8676999999999997,5.555299999999999,5.255699999999999,0.8212272455497623,Hate,0.7220838286792912,Medium Fear,Admiration,Medium Fear
8,111.0,4.1105,5.3374000000000015,5.1751,0.813886137184393,Hate,0.7160330863961264,Medium Fear,Admiration,Medium Fear
8,114.0,4.255899999999999,5.114100000000001,5.725500000000002,0.7130466810106417,Sadness,0.5233468936563487,Medium Fear,Admiration,Medium Fear
8,117.0,3.6534999999999997,3.460900000000001,4.8965000000000005,0.9982522279994728,Sadness,0.49200219126042416,Low Fear,Admiration,Medium Fear
8,120.0,4.4347,5.174800000000001,5.086,0.8157957734508563,Hate,0.7175980101773738,Medium Fear,Admiration,Medium Fear
8,123.0,4.759700000000001,4.9975000000000005,4.679600000000001,0.9023353828723535,Hate,0.7976581740984166,High Fear,Admiration,Medium Fear
8,126.0,4.354,4.810700000000002,4.748500000000001,0.9109634692537332,Sadness,0.6926638669972671,Medium Fear,Admiration,Medium Fear
8,129.0,4.072899999999999,5.1937000000000015,4.7519,0.9036130242964046,Hate,0.7990321529357655,High Fear,Admiration,Medium Fear
8,132.0,4.143500000000001,4.898300000000002,5.103,0.8900038082002748,Sadness,0.6426237107552135,Medium Fear,Admiration,Medium Fear
8,135.0,4.636699999999999,5.4399000000000015,5.5519,0.7770906093729144,Admiration,0.5585097458556642,Medium Fear,Admiration,Medium Fear
8,138.0,3.7166,3.9820000000000007,4.9297,0.9962512961141142,Sadness,0.5377148168960839,Medium Fear,Admiration,Medium Fear
8,141.0,4.375699999999999,5.255300000000002,5.003599999999998,0.8749174775712083,Hate,0.7698671289955856,High Fear,Admiration,Medium Fear
8,144.0,3.7288000000000006,5.218900000000003,5.1227,0.8046419455759051,Hate,0.7085430090338453,Medium Fear,Admiration,Medium Fear
8,147.0,3.8043,4.194400000000001,5.1033,0.9895087812155268,Sadness,0.5365440258406826,Medium Fear,Admiration,Medium Fear
9,0.0,4.422900000000001,4.960799999999999,5.5183,0.7805503207769433,Sadness,0.5046379336731832,Medium Fear,Admiration,Medium Fear
9,3.0,4.373500000000002,4.989699999999999,7.8045000000000035,0.5783474975162781,Sadness,0.3551002566231876,Low Fear,Admiration,Low Fear
9,6.0,4.309699999999999,5.474000000000001,7.6682000000000015,0.5847484188312552,Admiration,0.39950831712676266,Low Fear,Admiration,Low Fear
9,9.0,3.9449,4.930999999999998,7.681000000000004,0.6379019214591507,Sadness,0.3897278466219329,Low Fear,Admiration,Low Fear
9,12.0,4.195100000000002,5.022499999999999,6.178500000000002,0.6938043627554382,Sadness,0.4546402260184438,Low Fear,Admiration,Low Fear
9,15.0,4.306000000000001,5.2913000000000014,6.324500000000001,0.5956075931316079,Admiration,0.45896724199257144,Low Fear,Admiration,Low Fear
9,18.0,4.801000000000001,5.1404000000000005,6.203300000000002,0.5571801543142266,Admiration,0.3668304468934293,Low Fear,Admiration,Low Fear
9,21.0,4.374799999999999,5.172,6.502100000000004,0.5979354472320045,Sadness,0.41998047113234294,Low Fear,Admiration,Low Fear
9,24.0,4.1301000000000005,4.989699999999997,6.828400000000003,0.6536918608656055,Sadness,0.4109112325690292,Low Fear,Admiration,Low Fear
9,27.0,4.996300000000001,4.799400000000002,6.358700000000006,0.5525915194395723,Sadness,0.2731200940190081,Low Fear,Admiration,Low Fear
9,30.0,4.746100000000001,5.266000000000002,8.018900000000002,0.5437325456247146,Admiration,0.34265949281820246,Low Fear,Admiration,Low Fear
9,33.0,4.845600000000001,5.261999999999998,7.539100000000003,0.5512269641887838,Admiration,0.3409114469181532,Low Fear,Admiration,Low Fear
9,36.0,4.593799999999998,5.015699999999999,5.419300000000002,0.7364080678305736,Sadness,0.5008181813484209,Medium Fear,Admiration,Medium Fear
9,39.0,4.697399999999999,5.1297999999999995,5.4475000000000025,0.616814498049897,Admiration,0.49500499046305124,Low Fear,Admiration,Medium Fear
9,42.0,4.834200000000002,5.319100000000001,6.857200000000001,0.5843423924601989,Admiration,0.3624403999131179,Low Fear,Admiration,Low Fear
9,45.0,4.442100000000002,5.112300000000001,6.5873,0.5934291408974655,Sadness,0.3983287230877528,Low Fear,Admiration,Low Fear
9,48.0,4.4652,5.141700000000001,7.060600000000003,0.5651402141425864,Sadness,0.37780070857480424,Low Fear,Admiration,Low Fear
9,51.0,4.310900000000002,5.364299999999999,5.811600000000002,0.6618700063045478,Admiration,0.5395916298252331,Medium Fear,Admiration,Medium Fear
9,54.0,4.071500000000001,5.3142,6.305500000000004,0.6330373364444675,Sadness,0.49292994369039816,Low Fear,Admiration,Low Fear
9,57.0,4.769900000000002,5.726300000000002,6.170200000000002,0.7600687371716948,Admiration,0.47182482919382057,Low Fear,Admiration,Low Fear
9,60.0,4.569300000000004,4.996600000000001,6.414900000000001,0.6037707900821627,Sadness,0.3740208905470753,Low Fear,Admiration,Low Fear
9,63.0,4.3469,5.534799999999999,7.561599999999999,0.5991435463330647,Admiration,0.40499381644966004,Low Fear,Admiration,Low Fear
9,66.0,4.123,5.371299999999999,7.7913000000000014,0.562947220000738,Admiration,0.4023271695819905,Low Fear,Admiration,Low Fear
9,69.0,4.103999999999999,4.9953,8.141300000000001,0.597485645619282,Sadness,0.3698174416561892,Low Fear,Admiration,Low Fear
9,72.0,4.2691,5.1646,8.0537,0.5636770099677217,Sadness,0.3702977900043105,Low Fear,Admiration,Low Fear
9,75.0,4.757300000000002,5.548199999999998,6.653800000000001,0.6558171036645454,Admiration,0.40860123287765837,Low Fear,Admiration,Low Fear
9,78.0,3.6634,5.432600000000001,5.543000000000001,0.7350185420885013,Hate,0.655759465420391,Medium Fear,Admiration,Medium Fear
9,81.0,4.3412999999999995,5.090199999999999,7.8859,0.567869518991281,Sadness,0.3632168973939116,Low Fear,Admiration,Low Fear
9,84.0,4.355599999999999,5.141000000000002,8.1148,0.5558999099344396,Sadness,0.3611869356695134,Low Fear,Admiration,Low Fear
9,87.0,4.803499999999999,5.343199999999999,5.918399999999998,0.6716122664251294,Admiration,0.42983203641346823,Low Fear,Admiration,Medium Fear
9,90.0,4.4322,5.373200000000001,5.417199999999998,0.7340318534333388,Admiration,0.6238307659377254,Medium Fear,Admiration,Medium Fear
9,93.0,4.0215000000000005,5.6488,7.0473,0.63745465352412,Admiration,0.4672369369172458,Low Fear,Admiration,Low Fear
9,96.0,4.526899999999999,4.9678,6.076900000000003,0.6518260206405349,Sadness,0.39898093274583096,Low Fear,Admiration,Low Fear
9,99.0,4.559799999999999,5.251099999999999,6.194500000000004,0.5967586593698295,Admiration,0.4281212585899526,Low Fear,Admiration,Low Fear
9,102.0,4.7307000000000015,5.0932,6.826199999999999,0.5336854035096545,Sadness,0.3488476039743897,Low Fear,Admiration,Low Fear
9,105.0,4.599800000000003,5.2906,6.7672000000000025,0.5791781026426482,Admiration,0.39002935924019394,Low Fear,Admiration,Low Fear
9,108.0,4.655100000000004,5.005900000000001,7.267700000000001,0.5522518668233835,Sadness,0.33973343585799953,Low Fear,Admiration,Low Fear
9,111.0,4.268800000000002,4.721800000000001,6.787100000000004,0.6829349758125796,Sadness,0.3708047318618296,Low Fear,Admiration,Low Fear
9,114.0,4.383100000000002,5.504100000000001,6.492100000000002,0.6490130727811187,Admiration,0.45957161598721735,Low Fear,Admiration,Low Fear
9,117.0,4.859500000000004,4.818400000000002,7.442300000000004,0.5464232932747672,Sadness,0.301295050043436,Low Fear,Admiration,Low Fear
9,120.0,4.5268000000000015,5.3782,7.101500000000002,0.586462886218599,Admiration,0.3929490981265325,Low Fear,Admiration,Low Fear
9,123.0,4.217300000000001,5.215400000000001,8.109200000000001,0.5624164066891507,Sadness,0.3761659436690198,Low Fear,Admiration,Low Fear
9,126.0,4.2663,5.055300000000002,7.0789,0.6087626612797397,Sadness,0.39035019284563494,Low Fear,Admiration,Low Fear
9,129.0,4.889899999999998,5.151800000000001,6.523200000000004,0.5494559260230295,Admiration,0.3426296337005178,Low Fear,Admiration,Low Fear
9,132.0,3.6713000000000005,5.607699999999999,6.939799999999999,0.6251188656169401,Admiration,0.4997427046000086,Low Fear,Admiration,Low Fear
9,135.0,3.9213000000000005,5.376499999999997,7.001000000000002,0.6077445418975741,Sadness,0.4563317682096472,Low Fear,Admiration,Low Fear
9,138.0,4.056699999999998,5.284799999999999,6.794400000000003,0.6137267055427937,Sadness,0.4489434370575156,Low Fear,Admiration,Low Fear
9,141.0,4.9283,4.847400000000001,7.6843,0.5294848013118547,Sadness,0.297713740599483,Low Fear,Admiration,Low Fear
9,144.0,4.427300000000002,5.620900000000001,7.061200000000001,0.6393674018413665,Admiration,0.42780477489788793,Low Fear,Admiration,Low Fear
10,0.0,4.361099999999999,5.324199999999999,5.460100000000001,0.6903779952082941,Admiration,0.6107886743214646,Medium Fear,Admiration,Medium Fear
10,3.0,5.1106000000000025,4.4388000000000005,4.705799999999999,0.7476777145206536,Sadness,0.389934464668594,Low Fear,Admiration,Medium Fear
10,6.0,4.7663,5.664500000000001,4.879900000000002,0.9649696495362812,Admiration,0.8075685604669922,High Fear,Admiration,Medium Fear
10,9.0,4.4735999999999985,5.145400000000002,5.0947,0.8005698786954538,Hate,0.70528650245372,Medium Fear,Admiration,Medium Fear
10,12.0,4.1873,5.4001,4.7256,0.9535858421590474,Hate,0.8617632188202937,High Fear,Admiration,Medium Fear
10,15.0,4.708699999999999,5.573400000000001,4.9138,0.9418233251802789,Admiration,0.8210246064019887,High Fear,Admiration,Medium Fear
10,18.0,4.2227999999999986,5.223699999999999,5.2222,0.7680165334694607,Hate,0.6800777701333434,Medium Fear,Admiration,Medium Fear
10,21.0,4.773300000000001,5.324299999999999,5.252999999999998,0.8452561221858164,Admiration,0.6193880563541366,Medium Fear,Admiration,Medium Fear
10,24.0,4.692500000000001,5.2949,4.878399999999999,0.9717132082293536,Hate,0.8924176543017623,High Fear,Admiration,Medium Fear
10,27.0,4.539200000000001,5.822799999999996,5.7134,0.8479107350196253,Admiration,0.5898042732684389,Medium Fear,Admiration,Medium Fear
10,30.0,4.2941,5.1077,5.040700000000002,0.8119524417396071,Hate,0.7144547437687291,Medium Fear,Admiration,Medium Fear
10,33.0,4.3338,5.1094,5.1305000000000005,0.7862897712616455,Sadness,0.6821998324752611,Medium Fear,Admiration,Medium Fear
10,36.0,4.516500000000001,4.7151,5.574400000000001,0.8383018583761113,Sadness,0.41291576532031415,Low Fear,Admiration,Medium Fear
10,39.0,4.886100000000001,5.198200000000002,5.3708,0.7275012585780387,Admiration,0.47520998090191297,Low Fear,Admiration,Medium Fear
10,42.0,4.796799999999998,5.684100000000001,5.6098,0.8643907639868509,Admiration,0.5545961150882575,Medium Fear,Admiration,Medium Fear
10,45.0,4.542000000000001,5.2648,4.995499999999999,0.8968432182468473,Hate,0.7918408985496491,High Fear,Admiration,Medium Fear
10,48.0,5.366900000000003,4.747800000000002,4.673699999999999,0.8323434244896208,Desire,0.4009247739665344,Low Fear,Admiration,Medium Fear
10,51.0,4.568600000000001,5.423800000000001,5.8561000000000005,0.7021656112945813,Admiration,0.499842199507693,Low Fear,Admiration,Medium Fear
10,54.0,5.274299999999999,5.4556000000000004,5.1733,0.9613748759785801,Joy,0.5026285727070701,Medium Fear,Admiration,Medium Fear
10,57.0,4.8234,5.4341,6.669800000000004,0.6251499864869665,Admiration,0.3853072883132998,Low Fear,Admiration,Low Fear
10,60.0,4.6762999999999995,5.336900000000001,4.8994,0.9597869357061459,Hate,0.8714659118927358,High Fear,Admiration,Medium Fear
10,63.0,4.6632,5.6179,5.3431,0.8946161673295241,Admiration,0.6489388509324401,Medium Fear,Admiration,Medium Fear
10,66.0,4.6893,4.9467,5.535100000000003,0.7072179677960732,Sadness,0.4168843525364611,Low Fear,Admiration,Medium Fear
10,69.0,4.5577000000000005,5.248599999999999,5.011800000000003,0.8862736250847978,Hate,0.7810176888427612,High Fear,Admiration,Medium Fear
10,72.0,4.826400000000001,5.487799999999998,5.408300000000001,0.869887525164202,Admiration,0.5711311950069466,Medium Fear,Admiration,Medium Fear
10,75.0,5.034300000000002,5.133899999999999,5.395800000000001,0.6596932034509755,Admiration,0.36625904665914916,Low Fear,Admiration,Medium Fear
10,78.0,4.615400000000001,5.190599999999998,5.430499999999999,0.6567621298640192,Admiration,0.5438816327023922,Medium Fear,Admiration,Medium Fear
10,81.0,4.9894000000000025,5.579099999999999,5.560000000000001,0.8594000048966539,Admiration,0.5067753736931071,Medium Fear,Admiration,Medium Fear
