Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
4,160.0,-0.30211689516827583,-0.24265241537047544,-0.14366213496217528,0.2163715299973499,-0.3162311220438307,-0.3162329701738247,-0.34712973432161837,-0.2761842306566162,-0.2833340813640228,-0.22665393468311276,-0.026699593636772042,2.3695080613507202,-0.31707104723639373,-0.317514424127849,-0.4281580532972156,-0.24262162723528127,-0.33924232741167537,-0.449389456379827,-0.32147632267115434,-0.31852564310028253,-0.41751229181361205,-0.3935795137406098,-0.32837882299199844,-0.32047821269820054,0.1252478114737448,0.5795879281968898,0.6103006973800309,21.707293690648406,-0.31354492732332623,-0.31234079115744395,-0.5649826389856188,0.3170615388374803,-0.4033643001930645,-0.40960140832218767,-0.3338705458981633,-0.3246851405804977,-0.4428661005517884,-0.4635089084719812,-0.36469510516874265,-0.3337083203193395,0.08274821365650259,-0.17544151819695422,-3.213612295072542,0.39780857347345755,1.6618997100239539,-0.326343659890291,0.5281500317154255,-0.44120324663161054,0.5313564162403275,4.181927588006567,-0.33213128949102333,1.0640845449093974,-0.5729935582237409,28.19293676898175,-0.3497135539268605,0.31622776322169327,-0.11194459456676104,-0.5458374102930302,0.31622776598656877,-0.23528415273506806,1.55227217291876,-0.3261977201791932,3.5248550484604824,-0.4414207634040145,1.7575136291635975,-0.44300726251955774,1.8291529277343432,-0.31820430281620077,0.3162278256641613,-0.8087247509979381,12.84484156413363,-0.3235410111341209
6,0.0,-0.3122172397079149,-0.31291488903404335,0.8644202771066416,-0.29226623359455073,0.2726422840684004,4.508845268302612,0.5495937190418746,77.66912984907313,-0.3299685119407149,-0.3309311941992744,-0.12383253827608191,-0.32591541747896474,-0.2577446684763775,0.36869784246994225,-0.1645983164620459,74.32982829153376,1.8677203293670073,2.9316131066186943,6.419526244944119,13.498987984497852,4.056503927902385,15.87046440886562,0.7858536015849091,0.6179962490567098,-0.33153978612488666,-0.33303116272105093,-0.23950408658577785,-0.3299654194035437,-0.31205471191955164,-0.10277206437504839,-0.27591874146386525,37.26640474266366,-0.1909913477216457,0.355783828478059,9.082312275582298,0.2963988739696654,3.0380721272505564,38.254455335433505,2.6244762468882286,2.1827176881881747,-1.7996556360646772,-0.3316045464806223,1.097624956313951,-1.1275683841056183,0.0730954443468198,-1.4785574896447704,1.309487158289649,0.5909973858307731,-1.494847617078092,-0.10914329117120676,-1.2326362247120894,2.2045825430374153,-0.552391676118498,-0.32088441286858926,-0.3299453673433289,27.48921045485818,-0.30735733100013574,-0.3333111058674635,1.8601760301601247,-1.0510590391191639,0.9355848300669918,-1.48999343061183,1.3084022601967054,-0.6546116145824467,2.2883386319214276,-0.13112501071451155,-0.30428664430571695,-0.3668813186594165,12.071600358227998,-1.5777801172449248,1.664640137557068,-1.4334099027158582
6,10.0,-0.3307060736216472,-0.33318306163578343,-0.22934889948784884,-0.32939534310555574,-0.31360875818504286,0.16555639657498736,-0.26195205262335874,6.655225792953644,-0.332345299059553,-0.3332827963369615,-0.2826079269013511,-0.3313146131739921,-0.3223981824637632,-0.14471433831436686,-0.3118262263482468,15.541326697159363,-0.4049668662925198,-0.3844187758546473,-0.2548932405325671,-0.296031684378274,-0.28233443216373244,0.24869164390337126,-0.2905057945288781,-0.3006281978154707,-0.3321043955262655,-0.3332675091008104,-0.2525173739916435,-0.33035839527361127,-0.3080118668518676,-0.10996975558076529,-0.3084755926316745,26.656493414325027,-0.3236657662446481,-0.4036269393665936,-0.08842693471656742,-0.3148370366683659,-0.3222312409518148,1.929867354250949,-0.21491626125322497,-0.1329694762009247,0.7486056782181487,-0.32141985259502204,0.7545062497914111,-1.0537063783400828,-0.12302724424526443,-1.3147399235615294,-0.4982215708475485,0.3794838000659592,-0.6245481110536076,-0.02074708462993335,-1.12182495540489,-0.5354084499166425,-0.4969490072506305,-0.3187724168783365,-0.3395654254190543,12.032309971981686,-0.3059569914967379,-0.3331730296945404,1.1337909926311316,-0.23348079391521379,0.21726238955324345,-1.3475844708795612,-0.5092452709881288,-0.5571873848524548,-1.1506802591163094,-0.31498800767239693,-0.29903535658026514,-0.4536541776290114,9.748045458262693,0.23395075023246742,3.77179512955781,-1.2233155060769467
6,20.0,-0.33328650371826946,-0.33333380643455496,-0.16408531994541428,-0.32343679603612396,-0.4281398207895493,-0.35662449585700046,-0.3299540470425083,-0.23151603341324614,-0.33303489458733593,-0.33332166498367166,-0.3149909078414599,-0.33233864650600575,-0.35619618048225843,-0.27780656288923283,-0.32655359217528446,3.8444293153048026,-0.49137459578055975,-0.3848939734623206,-0.049795467776843044,-0.26213923328057015,-0.4491869995922734,-0.1648513159999446,-0.32267401595771233,-0.32366314307231137,-0.33264688299957557,-0.33331084745348766,-0.3018363383226979,-0.33197680554810693,-0.33908859990319307,-0.21871885865817822,-0.3226152290599236,11.653252269999731,-0.3413615321614498,-0.4042820145957638,0.032217683502346384,-0.2923387624189991,-0.7413101449021482,0.31100388023920517,-0.4259545024248367,-0.2899932854948174,4.568669658395195,-0.314690422937434,1.1619537127604218,4.8863519350953455,-0.23034183017665605,-1.6609268874864278,-0.4084979791223001,0.5361507022494367,5.493739663182204,-0.3500181016280217,-1.3409551926096837,-0.3926087698963767,-0.4455384132791709,-0.30864663711924356,-0.34129740016539395,21.693536857268636,-0.25118450985097196,-0.3330416687032019,2.6049939872264924,5.150289399518474,-0.15753059554228935,-1.679747056495677,-0.40577813782135186,-0.6296065390469615,-0.9903499808578488,-0.3497821175496841,-0.2845129290336621,-0.4682977942845106,16.671930107153504,0.430296892749081,3.3104693335803317,-1.4793694350270412
6,30.0,-0.3331328373467248,-0.33334611855527085,-0.3553775318224983,-0.3334224909302147,-0.4489778733513036,-0.475790174048496,-0.33534724487339507,-0.8289781607606866,-0.3331557248452139,-0.33333125592969676,-0.32965972071113775,-0.3331242929343129,-0.36217199669391265,-0.3144387835616996,-0.32721264734186095,1.6917029735226485,-0.48161265404147613,-0.3851036524996147,-0.3478312668837201,-0.4241111205290824,-0.4843825508103002,-0.3547394655475873,-0.3421429461877336,-0.3302949294012236,-0.33288929616473434,-0.3333194385491402,-0.31294351334213233,-0.3326241861349909,-0.3425728839208107,-0.252692588266589,-0.32187800311842174,6.754314941978768,-0.3398843203388542,-0.4044790462512475,-0.5342479436820629,-0.33637312112019135,-0.82268086808476,-0.4970091007862626,-0.4944062264391366,-0.31979468117787857,2.294243666143353,-0.31677495452071247,2.044006548092394,-1.1295591658724644,1.703571403990795,-1.6306843109708442,-0.4946244024058604,0.29500004768287896,-0.549638136468356,-0.5109794583346945,-1.29418692700295,-0.5352953699290784,-0.4531191345113056,-0.32770539844414465,-0.3406489859831781,12.240563054963827,-0.2570053689108577,-0.333048617076865,3.5595558730268655,-0.7733667528624713,3.1983757480222375,-1.6128840262684687,-0.5051501494627325,-0.5853466390428645,-1.2121987939149224,-0.05780839877948774,-0.3154170296709241,-0.45970128922311027,9.664509227863622,0.44097014827408365,1.1494817514357827,-1.3389068038623595
6,40.0,-0.3333965096005728,-0.3333532213500142,-0.3572321377275437,-0.333390931768525,-0.44186101744708106,-0.4600088899572502,-0.3342856927384392,-1.0399722818757648,-0.33319855886916755,-0.33333290857871634,-0.32830612518614993,-0.33296045072866165,-0.3616344017517405,-0.3130593480276334,-0.32825722111126965,1.6077736778968919,-0.49435703938142167,-0.3851803545503731,-0.34284150013697423,-0.4091291659423176,-0.4826468176973762,-0.36250794142902976,-0.34376401470561074,-0.3344440790024937,-0.3329911975870679,-0.3333246257308409,-0.320755766388294,-0.332823812768377,-0.3449161702222463,-0.27642802803373107,-0.32657111318695003,5.776364120900617,-0.34201139080489595,-0.4045633309834894,-0.5149383658691128,-0.3339810417390995,-0.8024658884774298,-0.5813132790757628,-0.5022032074306457,-0.34100658267611034,3.3920091295214228,-0.3195348554937201,1.6300634323505303,-0.3036902797667536,-0.09038673092598738,-1.6574254604536676,-0.458009932958944,-0.17502889186163165,-0.25048772572654493,-0.7215392839160701,-1.3328873138072441,-0.46825812934916616,-0.5418960247553147,-0.32102021139746467,-0.34136785207272624,4.188797885535031,-0.23569029918784493,-0.3330531753712615,3.2850082355044843,0.4031166875882396,0.5197957874572485,-1.6531971582136085,-0.45854402001810185,-0.5664847044821367,-1.1200428701172578,-0.11984762763438711,-0.2962519753551751,-0.4695403366784131,6.238695378874661,0.34347647082488575,2.0387236635757033,-1.3638092184893358
6,50.0,-0.3315188217375401,-0.33324774373687377,-0.10834461385948158,-0.32936621083801976,-0.37815780107838554,-0.13091637321398292,-0.2737759326531086,4.224217476823499,-0.3325767317230471,-0.3332997838744047,-0.26830595970443444,-0.3320321935683893,-0.33422386536281856,-0.18301201427988292,-0.30740254571478026,13.586916688848818,-0.48629288194188713,-0.3851535899083365,-0.2081738773730343,-0.38684284900230764,-0.47213732485593046,-0.3390001176157732,-0.3415851014881349,-0.3323266548252212,-0.3327858622955276,-0.3333135645151635,-0.30060247195205514,-0.3323184182644457,-0.33690223719673124,-0.22681587808193854,-0.32048355737078554,11.481605713012836,-0.33851771066605973,-0.4044256693340735,-0.10021825166524904,-0.32862704604038767,-0.7755291885601495,-0.16853581713833163,-0.4424754217711986,-0.2962620206052625,-0.11522059014832821,-0.32163415017433433,1.0378877387214933,0.5404801793094641,0.21286213570817106,-1.5211619300978863,-0.4978778115668909,0.8134090239868682,1.0698105589418123,-0.28301294781269604,-1.0944624218452694,-0.5369646113566728,-0.5138282353306618,-0.3343825367565275,-0.34065668398645027,15.271693231118261,-0.3543251820414776,-0.3331558455278113,1.4272724248100752,12.208202694682011,0.9440649487032917,-1.4877194436608003,-0.508518140624223,-0.49549763123622187,-1.1739406501146896,-0.11274838598690679,-0.3471114262536991,-0.468514746252666,6.462851455427509,0.7384266219496276,2.56126966644891,-1.4033483175310184
6,60.0,-0.33291914605810974,-0.3333364563848601,-0.2966909177250215,-0.33179333413089135,-0.4294043416502749,-0.3013516867702424,-0.33734074610965803,-0.5259766916551508,-0.3325870529679909,-0.33330241392761883,-0.28929503894627906,-0.3317633218608063,-0.35280908594538085,-0.17875425052343485,-0.32288169726445864,7.5721175402470875,-0.4945855819728613,-0.38517516926635115,-0.3394879367352605,-0.41818004271425907,-0.4879430128251659,-0.3671663146453566,-0.3438392665651758,-0.3344810916908817,-0.3315640527592221,-0.33326686513606685,-0.2358169407133434,-0.32985577452431,-0.3236720487391138,0.018786650237629342,-0.3103598279612675,25.8970923576384,-0.3417415707732945,-0.4045112898650034,-0.47777540508391453,-0.33505453523441264,-0.8075669237195446,-0.49198343525528976,-0.4935444448478622,-0.3405939367190748,1.658394636018087,-0.2730828232111206,2.1779423245601213,0.18690643564836446,0.019912811288532558,-1.6913286291298997,-0.46738957468035863,0.11555760402760346,1.2721471008761855,-0.13214412783576426,-1.362003635841425,-0.4349201169624411,-0.5093935146718509,-0.3214407717109462,-0.34146120860098883,8.958146156736316,-0.3090368774938464,-0.332476034304428,4.5917956829692725,0.6916393372388977,0.5476924564621244,-1.6833715228236816,-0.4585397548013204,-0.581362395722594,-1.215417491037305,-0.5263698101774095,-0.30985815246925413,-0.47012755622633484,8.894697306212281,0.6530546605061406,4.015588308087673,-1.3449306824157319
6,70.0,-0.33297263960396795,-0.3333335728107771,-0.29131692674626186,-0.3321668770268001,-0.44287164623854813,-0.38320874746114864,-0.3358472704624864,-0.4122215724514547,-0.3325825264217588,-0.3333044321330095,-0.27907987356839736,-0.33212453006554443,-0.35341671406532654,-0.16356967009959691,-0.3199306112764525,8.306434437657463,-0.49367759611879825,-0.3851813790722025,-0.33488659969664264,-0.4205667659348583,-0.4904090865080389,-0.36340344970118466,-0.34352313944531065,-0.33471127558542235,-0.3315308661479305,-0.33326663171118637,-0.23838267718487663,-0.3302281372637126,-0.32609511298019667,0.012076176877088993,-0.30285895798870144,27.132769852273434,-0.3414325474663129,-0.40457476818329874,-0.4533871681611409,-0.33464929262110465,-0.8367407510492602,-0.5413800868849532,-0.5011027860719666,-0.34302655449449204,0.858597156888482,-0.2772699906203976,2.8899916132143493,-0.14993405599259305,-0.31563653201780056,-1.7041386769943683,-0.4975983983909854,0.2942716139170977,1.2252072587104386,-0.14500107974111423,-1.329897098262545,-0.5014613696885755,-0.5088422712641092,-0.3294810279747985,-0.34143252088688697,14.405907962016075,-0.3295601664673546,-0.3325320164645767,5.26690202375077,1.593547855720114,-0.09551428355725723,-1.6783091230592753,-0.5030945559341974,-0.6158797839440945,-1.1836347990197733,-0.40065494391052076,-0.34116841024963634,-0.46986803223495405,14.743651465624298,0.5770275037408419,2.88847620613247,-1.4300269724924966
6,80.0,-0.3333571886187748,-0.33332707255326643,-0.3235438290931719,-0.333378628487598,-0.4528960906277824,-0.4017353494760358,-0.3323518370008778,-0.062483837713066134,-0.33307227465213607,-0.33332191457627547,-0.3106027059942244,-0.33262773188514533,-0.36046073343921803,-0.281011848892719,-0.3252017798166108,2.9786809386955095,-0.49480997723560166,-0.38519665948736354,-0.3328275536193015,-0.4207570708857035,-0.49163803294947017,-0.32713766857339166,-0.34399984522179594,-0.33414108568718964,-0.33248032543042844,-0.33329766291867374,-0.28462351368297545,-0.3315605298725156,-0.3388118912306364,-0.1756249410452132,-0.3083077071115845,12.04613068404864,-0.34203503326424795,-0.4045616123981185,-0.43868034642869047,-0.33593807158842565,-0.8506448738953165,-0.24931793901082985,-0.49401336342608965,-0.3312709184709041,-0.25822219308331806,-0.31687693765128533,1.9553837849641094,1.6568012853219796,-0.4330522718550321,-1.7689085747685847,-0.46115212677190537,0.6329988720301949,-0.10594950074150145,-0.11071628373223598,-1.373205408912288,-0.45867937277740806,-0.6804916330408369,-0.3213027362989255,-0.3414490476186341,68.22501033269027,-0.35030312488876436,-0.3331025528481895,4.395411947478341,3.3160401396976695,1.3335359918371472,-1.7546916064693132,-0.4529190249926871,-0.736985359179448,-0.7888238210381378,-0.29272609753105,-0.3233826990114677,-0.47002416975273237,42.37746807696577,0.42850879740823,0.6961336891805111,-1.448439616726463
6,90.0,-0.3332066798984468,-0.33329074571834605,0.1031642735588914,-0.3315450236133677,-0.42579065961658913,-0.277699677968183,-0.32612079199372407,0.17537384537895773,-0.3329525098198947,-0.3333047314745586,-0.20831254458095255,-0.3319790380772811,-0.35736309987408343,-0.21436328641088825,-0.3184503435901876,5.918382328018554,-0.49375640261326853,-0.3849038012597464,-0.19155511239554882,-0.3618928890281526,-0.19254947283184726,-0.21028746444308005,-0.32603573631716576,-0.3286054522205553,-0.33227958504700195,-0.33328710093509056,-0.24434568265199536,-0.33109369875182176,-0.3364389468257405,-0.09124270985774272,-0.3130254101859727,15.558304108156786,-0.34139924047740844,-0.40426859970719575,0.6668421156297072,-0.32927727301869686,-0.4307751765872247,0.00020656289338415616,-0.4197749234560204,-0.3094226222658372,-1.5609815867444885,-0.313857880079759,2.2685237528118005,4.500639703429147,-0.529305317966646,-1.8380230475000134,-0.4046207305806905,-0.21594828805590707,5.72545607738344,-0.2809941488937588,-1.3967150650696725,-0.18120906957905356,-0.42267399223392577,-0.3497135643135275,-0.34135751130129505,2.4187094992731493,-0.39467393351703633,-0.3330389320116608,5.506622320614709,2.3459756715395224,-0.7116759996234792,-1.7653689435637432,-0.3966227302197345,-0.4961185233800645,-0.6737890239646085,-0.41269274525275856,-0.3736423311349001,-0.4697456543564861,0.30076829309522896,1.3650045454340347,2.1251303296229884,-0.9670957506090445
6,100.0,-0.3330397990439723,-0.33333256449565635,-0.3231518621576532,-0.33292482752242664,-0.4368309560723571,-0.37853919371965333,-0.33330666380440893,-0.8240838106303177,-0.33286422799164145,-0.3333206445012467,-0.30485802190187206,-0.33232840585601153,-0.36000697199339626,-0.26205590716189886,-0.3263295172765517,3.8212710110201966,-0.4912970578449087,-0.38518763434099673,-0.34311497547312203,-0.42644234407045706,-0.4869323256881871,-0.3453753968639382,-0.34400717966714595,-0.33280788347658796,-0.33206642790008595,-0.33328777466926757,-0.2666790607962734,-0.33098002741405785,-0.3347500609872189,-0.090997783357354,-0.31279371268921885,18.12000985142626,-0.3410481578504647,-0.4045632616019951,-0.5165549273229135,-0.33746358584008895,-0.8284742499764806,-0.3352360718037083,-0.49652955365437795,-0.3281251654970383,0.7451525511247097,-0.2950941376226921,1.9811661366708653,-0.9125076189482854,0.5871501036483511,-1.7605331511220763,-0.4986755023400054,0.16123764399868318,0.12165225642496195,-0.60101683033325,-1.4021085796713308,-0.5337836369551247,-0.6430181754068429,-0.3231490717580535,-0.34132789667317154,25.619293625706664,-0.32370583366487093,-0.3326482758881523,5.083303957498777,0.619133801226569,3.6431471074849284,-1.7438400500836144,-0.5072459484849156,-0.7227415500797177,-1.1526665886349283,-0.36405699459193674,-0.3136633660423876,-0.4682499315610132,15.959134031630885,0.6079372875971839,2.7144746236066792,-1.2948007880834456
6,110.0,-0.33323986828071506,-0.33333942678320955,-0.2722446850465846,-0.33013808110927784,-0.447983765743069,-0.329410865616164,-0.3262104871358161,-0.3047991405357307,-0.33305670882422356,-0.33332555110189455,-0.2975165959521279,-0.3316225638085684,-0.3617185908939849,-0.2710401976471145,-0.32490759392264457,4.0589426568907925,-0.49380928872319746,-0.3851420487275855,-0.30497845905528487,-0.3210077123229556,-0.4818702294848778,-0.26069714255227777,-0.336127064243848,-0.33181034890581834,-0.33259052559784835,-0.3333114003046864,-0.2859812616515067,-0.3314261557322937,-0.34215117601354333,-0.20030145793482015,-0.3193459911172976,11.484539892008085,-0.3419189798253462,-0.4045028339720778,-0.3094007748470666,-0.3211376164658857,-0.7998576952280054,-0.09822597581062839,-0.45033200667158335,-0.32012068971216395,2.896951912874598,-0.3171388113074665,1.230894893839247,1.4593065954271487,-0.5796865411888196,-1.8724160184116625,-0.43808143444985836,0.9236800218233775,2.516011821036944,-0.541122964827385,-1.465891379558924,-0.45090627286493146,-0.5362873996529595,-0.312136252693359,-0.3414193398682057,24.324639295433993,-0.2837285317909221,-0.33304915528078877,6.048463005712789,2.7556750465605377,-0.5082879413549853,-1.8598391908184033,-0.4287666821620718,-0.5744409608942077,-1.0948875185188487,-0.3415243279844535,-0.284640854316302,-0.46958597300010413,31.5025389624959,1.4299691383431279,2.2647963429135487,-1.465194270249206
6,120.0,-0.3333305071253968,-0.33334478033262216,-0.3388786478965194,-0.33302130294177623,-0.45035646920099764,-0.40518412797402614,-0.34217723584982335,-0.7538902970730128,-0.3330915328011201,-0.33332799705164323,-0.31468667656947824,-0.3324832946355322,-0.3605410775974174,-0.28016633268478475,-0.3273667477881058,3.3347006921324676,-0.4948575164899157,-0.38520278412633696,-0.3394939912860913,-0.4243974484770524,-0.4919660098966388,-0.3510814770207916,-0.34364226961360855,-0.33477374200722504,-0.3325999972785615,-0.3333108289182898,-0.29498022605322316,-0.3319244773878335,-0.33919863594845334,-0.18719534260481985,-0.31636775436915443,13.797891226172023,-0.34188217134357485,-0.40458198520872835,-0.4913688308028812,-0.3363392522265178,-0.8445119561058914,-0.45527700425669937,-0.4987454482456706,-0.34051947733664206,1.8368371404036674,-0.3066432339598885,1.782443872184462,0.9250698089777226,-0.5289830700715553,-1.7046028903459498,-0.48491139542836637,0.5131360314720319,0.18793483153455798,0.09711271591187538,-1.394225222461241,-0.4709661603996944,-0.596493716826274,-0.32137033926904945,-0.3414296537822602,28.982557037572718,-0.2933462240099961,-0.3329833568795014,4.497152493913716,2.5811383617820645,-0.09110356814973578,-1.6956715439779153,-0.48695360206322713,-0.6749192709040712,-1.0722323259633564,-0.4843222599374512,-0.2991229588844372,-0.47007431363184793,28.09063182539938,0.8355425800586932,2.3017561497125536,-1.4191036938459534
6,130.0,-0.33320896805526684,-0.3332202450710541,-0.16549287071055685,-0.3236452528851204,-0.43900742060779724,-0.11388855186217509,-0.3099568167197057,2.7808033592965113,-0.3331212050254273,-0.3333011527025724,-0.2798091843555818,-0.33012204982578214,-0.35840659021387034,-0.2257432334390757,-0.3220386405825413,7.507210522958872,-0.4915380982024338,-0.38494567121908996,-0.28518543247903205,-0.27422769588343465,-0.47942726909694855,-0.21808424729308973,-0.3344096712400743,-0.3275051422134395,-0.3327984120035389,-0.3333061947425498,-0.29213930490951723,-0.3313334755134975,-0.3422727833422838,-0.22062135810163294,-0.32104334748261365,9.70319692402397,-0.34107879240075895,-0.4040734263658683,-0.05206329973391938,-0.29611451085982626,-0.7994023468715642,0.35623028653504357,-0.42141607925287206,-0.2756707310859468,3.1914823506113694,-0.3291729685992249,0.870350603553654,0.2899298177201015,-0.1379724696998447,-1.8678545401158568,-0.3765207465049094,1.167356615075737,0.12454235187360146,0.1983138780919986,-1.4761109618521364,-0.41176272160234145,-0.5635639382656288,-0.2938615632324532,-0.3411839531511733,43.20937541512692,-0.2531948011497021,-0.3332859481139332,5.690355431292326,0.5819049692976408,0.568181452204668,-1.872577340314956,-0.37539462874208807,-0.6282741274201751,-0.022060824924525525,-0.4124411549722458,-0.2495380010636531,-0.4691155528293275,36.28529260338563,0.6193517942808023,2.0671328974194254,-1.4939961336383005
6,140.0,-0.3331827574162644,-0.3332596042601929,-0.26298634017452865,-0.3284936612007272,-0.45192399325047217,-0.23701256605459903,-0.32692487914838436,1.5404887578103879,-0.333152452889132,-0.33331063087493246,-0.3017061257987653,-0.33159894862589573,-0.36392643441634304,-0.2600907198664074,-0.32639163877797744,4.674865534398348,-0.4916683332748347,-0.38503951172360246,-0.3020838210260547,-0.3508998435499195,-0.48610492438732694,-0.22179108989382523,-0.3406958271568539,-0.32971260355305226,-0.33286009980512227,-0.3333189228409788,-0.29841247280951955,-0.3319249389078784,-0.3452296639453333,-0.2526848427104486,-0.3208955536210018,7.922031415748481,-0.3411468709323095,-0.40427085869247087,-0.2284059217852343,-0.31644966759347937,-0.8279543031758958,0.294200977585878,-0.4763029393072217,-0.29351521315942575,2.8575524989208496,-0.32701901510698334,1.686114744664436,0.0583344661372869,-0.19897501075050977,-1.9074714418301557,-0.41945351611763165,0.36382603081206577,-0.3378263784535378,0.5231472982448756,-1.4892303113901983,-0.4553991215497513,-0.6791147665785299,-0.31381952257661894,-0.3411406297280088,69.00254872265131,-0.24878401946611306,-0.3332666361369463,10.460728122286753,0.7870069094191627,2.16767833500469,-1.8891333818828757,-0.423049154892605,-0.7670542433375951,-0.44326367870209277,-0.46260913082450905,-0.2715591200296828,-0.46867257126533596,57.31781155222026,1.5091204874391544,1.37853151686508,-1.4912803929269967
6,150.0,-0.333356323568719,-0.33334501116211535,-0.2568227424485781,-0.3330936660807813,-0.45436145100863,-0.42089165458049566,-0.34019775903640015,-1.1943637041552344,-0.33320387377173205,-0.33332873181968625,-0.30450111549221276,-0.332773410496719,-0.36347963093282026,-0.2968185389058501,-0.33049810128495427,1.0135707794407496,-0.49435522018411504,-0.3851863920253177,-0.26363998166616115,-0.4211962891680057,-0.49426962720640266,-0.31378617665015557,-0.3424309131673431,-0.3338260393085876,-0.33297512197267937,-0.3333224723834779,-0.3075456751823162,-0.3327027346668566,-0.3463692402718659,-0.26644268129691295,-0.326486808671498,5.426400732654281,-0.34199809043240414,-0.4045838396070383,-0.1379837957082804,-0.33622250044986385,-0.8572220080943372,-0.3199871531099788,-0.49321366866985844,-0.34089767524114756,-0.8895380737016744,-0.3150865642776161,2.3218610790065,6.512944896278003,-0.5433700193958166,-1.8528689283602835,-0.4735595834193903,1.0787042141225667,4.178552931424399,-0.5715684792094821,-1.4173529276132226,-0.4790177408077568,-0.6328459998667718,-0.34756591075624826,-0.3413543022101446,85.99326208802906,-0.37833763161391265,-0.3330076317091339,6.279472233255963,13.523220568997946,0.18143913501534556,-1.7863577758844615,-0.4775031778936128,-0.7057376211253817,-1.0447034497616354,-0.412162317163896,-0.34614027226178196,-0.4693968721906833,93.57785469472621,1.2740293569409638,1.8140670662246567,-1.466410205352702
8,0.0,-0.27786140030804723,-0.5038836676161639,-0.6611363327710579,-0.6229808326195257,-0.4811751606996428,-0.8205081020821245,-0.6793358460153741,-0.6687715617319838,-0.2561097167208364,-0.6124388750892156,-0.6203484902395251,-0.6439259538981018,-0.4748449432280237,-0.7141622526840453,-0.6740564267186404,-0.6514182054764507,-0.34592497100067976,2.2313536525848114,2.255665873011773,2.4497335102367086,1.5368007527699878,2.4865582090425793,6.5519161765541485,1.667882808993155,1.245530515392053,-0.567194033310894,-0.1894907248377785,-0.5832305035746589,1.1709240839230917,-0.4513028460186388,-0.23335716528901082,-0.0697025031699015,-0.4757536853581478,2.323109463437651,2.204367786564389,1.300791130969531,0.6520110505425666,2.35354820066994,5.35365428357067,1.4351641468083571,-0.61956437345419,1.3824455835916043,0.27202266307322237,-0.4831997544231534,-2.1723096215233024,2.279856513886642,26.702368164378626,-1.2315501755561176,-0.5812307711446982,0.17276848077949689,1.4121734975067206,109.49464223503324,-1.064291584702046,-0.6180840761663159,-0.4060370244939113,5.332507849367803,-0.6434087597252579,1.0954233392337842,-1.5772718883814378,-0.7433611618103599,-0.2658495928535045,2.6190208591609654,29.788069911942518,-0.770797284933316,-1.000836278881869,-0.033930768250639114,-0.6557588915947681,-0.14386179345877087,4.375448760439496,0.13035142094928082,0.9420098379858379,-0.9652317350568465
8,10.0,-0.0862181917983732,-0.4049226802844116,-0.414661432044409,-0.5982026232035705,-0.25327883856265304,-0.6034672378205939,-0.48114635761434754,-0.3417822033808019,1.8663020915963264,-0.3657977793440032,0.33100924517312424,-0.5905581788404846,1.4733002290177502,-0.04580967392498789,-0.26295154281491884,0.15676519334698444,-0.36558576636035567,-0.31633649912700895,-0.3154496769640413,-0.37848599423664014,-0.30246442386262,-0.31650893007354114,-0.3488556797651577,-0.32093576667096074,19.661201692633774,0.4958930890123167,5.4191012426820695,-0.2152353218122662,15.846099664472833,4.479629303538472,1.9928558281451905,5.480579626567145,-0.30113893515178264,-0.32591536469177124,-0.34658925056779805,-0.6133380176089185,-0.22543118003576465,-0.322559660827586,-0.5521595036938681,-0.3641186764125404,-0.5971060055806361,4.583173186072435,-0.08441938162789063,-0.3550251554692088,0.1277068235014929,1.6634197230523888,-0.3413364866789784,-0.7012820853512489,-0.5367897060163963,1.8652913109291112,1.3247291779853414,-0.25407189539650366,-0.5390270643819998,-0.6224525666936277,-0.47630474081123547,-0.33263126921891073,-0.6296199713734082,3.2153444735941594,-2.0078075938635074,-0.5645576215790408,0.07706098235323659,2.1594339561449702,-0.3338873627867409,-0.4230691825455034,-1.001123830464691,-0.1125896714002851,-0.6606962663291265,-0.443009558035761,-0.31665157569074365,1.217375563780917,6.7238060078854165,-0.19776505572151346
