,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
2523,1714482428.831401,12115.405454087908,26127.535239164263,30994.694649540743,16915.554334587378,2630.4426944783563,21304.96755897612,41356.11401273179,21108.45102172506,-0.008,1.0,-0.074
2524,1714482428.8314035,12080.849657160004,26097.74036380534,31477.08999837518,17005.587161253352,2945.4234773425433,21323.050120240467,41356.67280634318,21191.375993654252,-0.008,1.0,-0.074
2525,1714482428.831406,12072.713622178271,26076.72972401735,31977.61261196287,17024.541440551453,3383.674130877749,21305.41459386523,42534.47562867113,21257.805378175424,-0.008,1.0,-0.074
2526,1714482428.8314085,12095.065366633578,26108.35744242161,31525.436821632007,16941.370599433256,3093.7496535479613,21293.74698325956,42619.52401632357,21179.57427258185,-0.008,1.0,-0.074
2527,1714482428.8314116,12120.769872757182,26151.920992365005,31012.129010215882,16926.663151581663,2649.776953432197,21316.36694864833,41509.04464829501,21113.010777593947,-0.008,1.0,-0.074
2528,1714482428.831414,12096.518230023174,26116.58288438116,31358.4022353175,17008.828164199374,2850.339156429667,21336.550573891473,41218.270804675914,21177.786133025424,-0.008,1.0,-0.074
2529,1714482428.8314176,12050.473636445242,26064.100988400103,31964.961524601167,17043.741589038564,3350.928825250724,21316.0316724815,42345.2457601125,21261.82869217738,-0.008,1.0,-0.074
2530,1714482428.8314197,12067.796238398105,26089.78314277925,31653.445262127552,16964.571710177865,3186.5317447819407,21294.55164605995,42753.478020844224,21201.166057725677,-0.008,1.0,-0.074
2531,1714482428.831422,12108.16348888439,26146.489518462364,31045.678978643296,16926.283171925923,2696.872078999529,21312.41068987974,41710.45621758178,21116.587056706794,-0.008,1.0,-0.074
2532,1714482428.8314242,12093.836020688537,26155.31845752221,31235.288826857668,16999.820411183886,2767.7941641562184,21339.679818115215,41130.964890833486,21159.412999083164,-0.01,1.0,-0.078
2533,1714482428.8314264,12050.697153889794,26087.905596245004,31905.17060818322,17055.543310110967,3296.2788100574985,21325.75468131956,42112.832321266214,21255.704314196624,-0.01,1.0,-0.078
2534,1714482428.8314285,12062.632985428929,26064.726837244853,31767.573269316348,16988.644538956232,3271.356614989831,21300.184285662686,42795.07461727555,21219.04745328992,-0.01,1.0,-0.078
2535,1714482428.831431,12120.63576229045,26123.78014609577,31110.811961986063,16932.25108769549,2758.227617529347,21309.639073567283,41917.7462956603,21125.75127193347,-0.01,1.0,-0.078
2536,1714482428.831433,12133.77858803017,26137.660579402516,31130.392090128913,16980.240283041036,2696.0897679435934,21330.001512766066,41121.62186165117,21140.79399595189,-0.01,1.0,-0.078
2537,1714482428.8314352,12069.383212254432,26079.2554711408,31804.945386045623,17056.1244554668,3207.7435502700273,21326.469937142127,41886.83383307861,21238.58287794386,-0.01,1.0,-0.078
2538,1714482428.8314376,12030.446473413287,26063.095159899614,31853.15809883572,17009.610475255307,3323.190310381688,21300.519561829515,42784.43518691483,21230.066863306387,-0.01,1.0,-0.078
2539,1714482428.8314395,12092.092584621023,26119.287445460257,31197.357916517012,16942.44348316711,2835.2740806667903,21311.98600673509,42106.28326014081,21135.988370894,-0.01,1.0,-0.078
2540,1714482428.831442,12107.06825340608,26129.144564765047,31054.329103747503,16972.05954457039,2651.2074650773366,21334.02482676802,41128.863826854686,21127.00296962297,-0.01,1.0,-0.078
2541,1714482428.831444,12053.826398113537,26082.608232809096,31694.483064947497,17054.917461266217,3115.2743834584217,21333.75660583456,41630.50402766514,21226.311770237895,-0.01,1.0,-0.078
2542,1714482428.8314464,12054.586357425018,26083.09997118711,31929.46695440614,17032.006923199526,3372.006520272079,21309.30379740045,42721.895005928876,21249.66934319369,-0.006,1.004,-0.078
