,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
594,1714733555.8863866,-7760.391564415881,-803.187585257004,23204.39645104366,10419.757416219403,17556.021220209746,11628.003314495483,19901.725042071947,36937.44235485105,-0.252,0.9440000000000001,0.164
595,1714733555.8863945,-7809.319533028547,-854.3060248262913,23235.286561880897,10513.835908631792,17822.074034461264,11760.66091783773,20209.463859732612,37217.26384368704,-0.252,0.9440000000000001,0.164
596,1714733555.886402,-7836.365143819469,-880.2564001389028,23214.410032559637,10508.024455073411,17914.8784774397,11805.319703259434,20508.329034844523,37698.899233209995,-0.254,0.9420000000000001,0.168
597,1714733555.8864098,-7780.552837914567,-819.9066901095737,23194.74049743897,10422.417273809586,17663.577814528682,11684.508524478499,20239.772825214008,37475.09121597901,-0.254,0.9420000000000001,0.168
598,1714733555.8864174,-7735.558776326035,-777.0360442442948,23214.477087793006,10420.472672041973,17540.062074668655,11629.210308696069,19910.75514683189,36975.30620995834,-0.254,0.9420000000000001,0.168
599,1714733555.8864253,-7778.094146024484,-826.411047746068,23249.368160887738,10514.573516198816,17766.261728556365,11744.299440896446,20123.230829624037,37111.741258113536,-0.254,0.9420000000000001,0.168
600,1714733555.886433,-7814.438082508813,-864.476068553456,23240.203945661062,10539.383952544207,17927.97659969051,11822.195270323191,20487.76542994564,37631.75459286626,-0.254,0.9420000000000001,0.168
601,1714733555.8864405,-7780.597541403478,-834.4353240055233,23196.707450951035,10436.20830013851,17709.689463339982,11711.55413526942,20314.785279606018,37552.5623622611,-0.254,0.9420000000000001,0.168
602,1714733555.8864484,-7733.882395491886,-791.7658438403421,23204.038823132378,10389.671968182562,17522.1359756155,11608.132613674714,19930.46938544147,37015.047611599875,-0.254,0.9420000000000001,0.168
603,1714733555.886456,-7758.491666137179,-823.0806378222272,23233.565477557837,10478.609559370227,17703.989768503878,11698.143088596236,20041.11052049524,37000.3848672372,-0.254,0.9420000000000001,0.168
604,1714733555.886465,-7810.682989440321,-872.8132692352855,23229.653922278158,10523.625972703216,17911.413957049128,11805.520868959531,20444.850080591452,37537.25141730922,-0.254,0.9420000000000001,0.168
605,1714733555.8864727,-7798.568343945545,-850.5285800133444,23193.8240759163,10446.44539909904,17744.17820503452,11721.165385385202,20366.149588364315,37579.02682769619,-0.254,0.9420000000000001,0.168
606,1714733555.8864803,-7751.383811400392,-802.7181986234425,23190.44896250355,10393.024729850857,17522.73947271579,11618.570878335344,19973.697659218033,37066.166051169166,-0.248,0.9500000000000001,0.17400000000000002
607,1714733555.8864882,-7758.53636962609,-818.4985302088893,23221.808459974345,10470.808800555325,17652.468997534394,11691.526972237465,19993.99304318345,36945.19841017704,-0.248,0.9500000000000001,0.17400000000000002
608,1714733555.8864958,-7808.894849883896,-861.7491557299085,23228.49163156648,10548.794036959891,17902.696776711557,11819.58011622192,20406.919170250796,37455.622846558435,-0.248,0.9500000000000001,0.17400000000000002
609,1714733555.8865037,-7803.262210281159,-846.3711555446572,23194.36051778323,10481.470582660508,17791.921531191056,11766.025336507004,20432.154289740836,37640.605883670556,-0.248,0.9500000000000001,0.17400000000000002
610,1714733555.886511,-7722.237136630672,-775.6278843436104,23203.480029520993,10421.836128453748,17550.008600951267,11645.59413738181,20035.477880892504,37156.489450513065,-0.248,0.9500000000000001,0.17400000000000002
611,1714733555.8865187,-7703.95340966623,-780.5676198682332,23227.664617021637,10475.50266689094,17608.212543512887,11676.12662030776,19939.99122857943,36878.165528555575,-0.248,0.9500000000000001,0.17400000000000002
612,1714733555.8865263,-7778.228256491216,-852.5849405032326,23226.83760247679,10544.547205513383,17876.34406999875,11805.09618581488,20339.953343862697,37344.9146562713,-0.248,0.9500000000000001,0.17400000000000002
613,1714733555.8865345,-7801.451718980279,-853.5460655148108,23195.366346283718,10499.106109035743,17838.05553174681,11780.442211680676,20470.643993692876,37655.559200711155,-0.248,0.9500000000000001,0.17400000000000002
614,1714733555.886542,-7747.338145653981,-790.1341664951046,23189.085506091775,10423.892488943637,17576.830694297638,11651.87497757375,20088.943253629597,37228.81969557043,-0.248,0.9500000000000001,0.17400000000000002
615,1714733555.8865497,-7739.112703694428,-778.9806460119064,23216.712262238536,10451.183968923566,17579.557607121184,11657.172341009658,19910.352815431692,36865.98382782743,-0.248,0.9500000000000001,0.17400000000000002
616,1714733555.886557,-7800.669407924343,-837.0728298512495,23231.911448468145,10536.813501931847,17844.537537638847,11789.204095507157,20269.970031973127,37245.404689956275,-0.248,0.9520000000000001,0.17400000000000002
617,1714733555.8865652,-7815.488614498212,-859.9163126845733,23202.474201020505,10500.246048002964,17872.54427344135,11797.340130488888,20495.610892249453,37656.900305378476,-0.248,0.9520000000000001,0.17400000000000002
618,1714733555.8865728,-7756.3458986694695,-816.3080592522692,23172.902843106134,10405.0052648789,17603.071642288167,11659.094591032816,20173.544606392934,37341.58424634746,-0.248,0.9520000000000001,0.17400000000000002
619,1714733555.8865805,-7716.068055161007,-776.3878436550908,23206.609273744736,10421.366741820186,17539.81620547965,11628.338590662312,19902.55205661679,36872.46583371948,-0.248,0.9520000000000001,0.17400000000000002
620,1714733555.886588,-7722.237136630672,-775.6278843436104,23203.480029520993,10421.836128453748,17550.008600951267,11645.59413738181,20035.477880892504,37156.489450513065,-0.248,0.9520000000000001,0.17400000000000002
621,1714733555.8865187,-7703.95340966623,-780.5676198682332,23227.664617021637,10475.50266689094,17608.212543512887,11676.12662030776,19939.99122857943,36878.165528555575,-0.248,0.9500000000000001,0.17400000000000002
622,1714733555.8865263,-7778.228256491216,-852.5849405032326,23226.83760247679,10544.547205513383,17876.34406999875,11805.09618581488,20339.953343862697,37344.9146562713,-0.248,0.9500000000000001,0.17400000000000002
623,1714733555.8865345,-7801.451718980279,-853.5460655148108,23195.366346283718,10499.106109035743,17838.05553174681,11780.442211680676,20470.643993692876,37655.559200711155,-0.248,0.9500000000000001,0.17400000000000002
624,1714733555.886542,-7747.338145653981,-790.1341664951046,23189.085506091775,10423.892488943637,17576.830694297638,11651.87497757375,20088.943253629597,37228.81969557043,-0.248,0.9500000000000001,0.17400000000000002
625,1714733555.8865497,-7739.112703694428,-778.9806460119064,23216.712262238536,10451.183968923566,17579.557607121184,11657.172341009658,19910.352815431692,36865.98382782743,-0.248,0.9500000000000001,0.17400000000000002
626,1714733555.886557,-7800.669407924343,-837.0728298512495,23231.911448468145,10536.813501931847,17844.537537638847,11789.204095507157,20269.970031973127,37245.404689956275,-0.248,0.9520000000000001,0.17400000000000002
627,1714733555.8865652,-7815.488614498212,-859.9163126845733,23202.474201020505,10500.246048002964,17872.54427344135,11797.340130488888,20495.610892249453,37656.900305378476,-0.248,0.9520000000000001,0.17400000000000002
628,1714733555.8865728,-7756.3458986694695,-816.3080592522692,23172.902843106134,10405.0052648789,17603.071642288167,11659.094591032816,20173.544606392934,37341.58424634746,-0.248,0.9520000000000001,0.17400000000000002
629,1714733555.8865805,-7716.068055161007,-776.3878436550908,23206.609273744736,10421.366741820186,17539.81620547965,11628.338590662312,19902.55205661679,36872.46583371948,-0.248,0.9520000000000001,0.17400000000000002
630,1714733555.886588,-7756.256491691648,-818.4314749755234,23244.003742218465,10524.676504692616,17805.71255751998,11766.427667907199,20189.123772278283,37123.1629995302,-0.248,0.9520000000000001,0.17400000000000002
631,1714733556.3641992,-7795.215582277248,-843.5995392321992,23229.251590877964,10527.761045427447,17909.469355281515,11819.647171455284,20499.81302020705,37617.78475258169,-0.248,0.9520000000000001,0.17400000000000002
632,1714733556.3644276,-7759.430439404302,-800.9524108114733,23195.88043640619,10433.25786987041,17662.996669172844,11692.063414104392,20244.19847061616,37414.49563676067,-0.248,0.9520000000000001,0.17400000000000002
633,1714733556.3645284,-7717.43151157278,-764.0049772268507,23198.003852129445,10418.840994696737,17523.074748882624,11628.718570318053,19901.859152538676,36899.131464854654,-0.248,0.9520000000000001,0.17400000000000002
634,1714733556.3645365,-7756.636471347389,-816.218652274448,23219.193305873076,10506.638646917183,17741.674809655527,11740.879623994782,20102.55546600288,37021.239044814,-0.248,0.9520000000000001,0.17400000000000002
635,1714733556.3645446,-7812.493480741201,-876.9483419595173,23200.35078529725,10524.497690736973,17907.658863980636,11821.81529066745,20491.319357314034,37597.735237805275,-0.248,0.9520000000000001,0.17400000000000002
636,1714733556.3645525,-7763.856084806453,-833.8765303941406,23162.53163367887,10424.495986043928,17685.996614217354,11703.418100287689,20313.01949179405,37518.14067579993,-0.23800000000000002,0.9560000000000001,0.17200000000000001
637,1714733556.3645604,-7700.6677032313,-769.2352854293925,23175.763866396414,10389.247285037909,17496.83380089209,11614.458157355566,19912.744452088413,36951.54630560235,-0.23800000000000002,0.9560000000000001,0.17200000000000001
638,1714733556.364568,-7737.503378093646,-801.2876869783029,23208.93385516809,10489.919542064614,17688.611768318628,11716.784443471963,20026.805404043844,36937.06237519531,-0.23800000000000002,0.9560000000000001,0.17200000000000001
639,1714733556.3645759,-7799.328303257025,-853.9036934260957,23215.12528838221,10541.887347923202,17920.533468786893,11830.107787860368,20452.00263881715,37498.22527149025,-0.23800000000000002,0.9560000000000001,0.17200000000000001
640,1714733556.3645837,-7772.282692466104,-829.4061815030792,23182.759962410924,10457.084829459767,17758.46096974146,11749.328583398888,20388.099001419425,37570.823737481085,-0.23800000000000002,0.9560000000000001,0.17200000000000001
641,1714733556.3645916,-7723.444130831258,-780.4111576570461,23172.366401239207,10394.209372306988,17513.32938830011,11630.976096508039,19965.628679469668,37026.75992569446,-0.23800000000000002,0.9560000000000001,0.17200000000000001
642,1714733556.3645997,-7742.040782218073,-797.7784630988197,23210.78904995788,10470.317062177308,17638.85678516111,11692.957483882605,19969.18260683806,36877.897307622115,-0.23800000000000002,0.9560000000000001,0.17200000000000001
643,1714733556.364607,-7793.986236332207,-848.2710538233583,23216.444041305072,10541.932051412112,17902.272093566906,11827.291468059,20403.119373693393,37416.21672108373,-0.23800000000000002,0.9560000000000001,0.17200000000000001
644,1714733556.364615,-7782.475087937723,-836.8716641511518,23173.752209395436,10464.259739429921,17797.688281260525,11779.324624457911,20450.125092282902,37635.39792721247,-0.23800000000000002,0.9560000000000001,0.17200000000000001
645,1714733556.3646228,-7725.969877954707,-776.5666576107333,23170.622965171693,10402.524221244363,17533.445958309883,11651.83027408484,20029.264095933926,37128.54976994393,-0.23800000000000002,0.9560000000000001,0.17200000000000001
646,1714733556.3646305,-7733.077732691495,-779.092404734183,23204.932892910587,10458.001250982434,17593.326281705653,11683.033309344448,19920.075824269752,36833.46203964496,-0.23,0.9500000000000001,0.17
647,1714733556.3646383,-7777.557704157556,-835.1952833170037,23227.150526899164,10549.50929278246,17882.11082006822,11826.822081425438,20329.760948391075,37295.69611498072,-0.23,0.9500000000000001,0.17
648,1714733556.364646,-7775.166067500838,-839.3750595301461,23201.06604111982,10505.252838760953,17864.72116288199,11815.601505708875,20494.068621882037,37647.177296540416,-0.23,0.9500000000000001,0.17
649,1714733556.3646538,-7726.595726799456,-790.9835327844063,23172.29934600584,10404.088843356234,17580.630490855037,11662.78262886794,20098.867428167752,37216.92856752021,-0.23,0.9500000000000001,0.17
650,1714733556.3646617,-7699.930095664275,-766.1954481834708,23210.945512169066,10436.387114094152,17567.15238894849,11654.199558997103,19882.681355796023,36801.61080379615,-0.23,0.9500000000000001,0.17
651,1714733556.3646696,-7763.476105150713,-822.2312715329256,23230.391529845183,10530.264440806443,17853.992325543444,11795.887267099293,20245.070188649916,37171.93450593168,-0.23,0.9500000000000001,0.17
