,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
25993,1714470475.0238552,45060.9380079434,71323.56719059554,8559.108800781823,-10780.93925487271,23841.644685464467,50780.21297218955,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25994,1714470475.0238633,45049.49391478228,71392.67878445135,8606.114519371333,-10782.61563570686,23946.295553004213,50796.32857994182,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25995,1714470475.0238707,45028.885606394484,71462.2150614518,8599.453699523652,-10810.197688364708,23998.308062351713,50778.42483263312,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25996,1714470475.0238788,45035.43466751989,71394.77984843015,8546.59182388685,-10808.789528464024,23891.802000022173,50761.50456208045,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25997,1714470475.0238864,45065.83303997911,71326.584676097,8551.084524522368,-10777.027699593033,23828.05482483564,50781.64348383468,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25998,1714470475.0238943,45076.91950522894,71389.63894720543,8612.149490374266,-10758.56515867295,23928.570619651156,50812.95827781657,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
25999,1714470475.023902,45056.802935219166,71477.88363431497,8622.252478868066,-10783.867333396356,24007.539332811753,50802.3411992003,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
26000,1714470475.0239096,45057.24997010827,71432.77781400416,8570.284673009477,-10791.913961400267,23928.861192329074,50778.60364658877,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
26001,1714470475.0239172,45087.000141978286,71352.44564443179,8570.687004409672,-10756.732315627612,23854.34047631508,50801.06714976635,-187500.02235174447,-187500.02235174447,-0.068,0.966,0.222
26002,1714470475.023925,45074.52786857222,71367.53307193912,8601.510060013541,-10761.426181963228,23909.3928229085,50813.114740027755,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26003,1714470475.0239327,45043.436592034894,71451.88855551345,8614.831699708904,-10791.243409066607,23997.23517861786,50797.75909158696,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26004,1714470475.0239403,45041.31317631164,71430.5649913031,8568.116553797312,-10805.749691218101,23934.49383193181,50771.00405347396,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26005,1714470475.0239482,45066.68240626841,71342.25324896017,8552.425629189685,-10773.674937924736,23839.118938341016,50785.085652480804,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26006,1714470475.023956,45069.83400223661,71349.22699323023,8590.89298139727,-10761.336774985406,23885.655270296964,50806.31980971334,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26007,1714470475.0239637,45052.377289817014,71441.9643809753,8618.676199755217,-10785.499010741594,23992.965995426894,50795.70273109707,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26008,1714470475.0239716,45042.184894345395,71447.86524151149,8584.388623760775,-10804.229772595141,23966.814454414183,50766.980739472005,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26009,1714470475.0239792,45058.36755733103,71350.41163568635,8549.296384965943,-10787.600074720393,23849.62425823501,50766.62311156072,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26010,1714470475.0239873,45069.163449902946,71332.01614999965,8583.919237127213,-10766.27651051003,23868.064447410638,50794.27221945194,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26011,1714470475.0239947,45044.0847926241,71413.82353470607,8615.122272386823,-10787.264798553562,23977.74445745283,50789.57835311632,-187500.02235174447,-187500.02235174447,-0.062,0.966,0.228
26012,1714470475.0240028,45028.550330227656,71447.77583453368,8584.79095516097,-10813.349284332906,23983.399448800024,50762.39863185867,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26013,1714470475.0240104,45046.67759498091,71357.9441735678,8546.837693075859,-10793.031548623032,23870.500787556266,50766.489001093985,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26014,1714470475.024018,45073.52204007174,71323.4330801288,8578.957149858135,-10757.045240049987,23867.192729376882,50803.14586200069,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26015,1714470475.024026,45077.7912232627,71416.99748241872,8636.021153452535,-10747.679859123215,23987.780390713262,50820.669629653654,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26016,1714470475.0240335,45053.04784215067,71472.69802960135,8617.670371254728,-10773.22790303563,24019.385757373067,50800.463652666054,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26017,1714470475.0240414,45065.49776381228,71394.93631064134,8565.143771784757,-10763.79546687549,23903.424907138935,50791.07591999482,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26018,1714470475.024049,45085.21200242186,71334.7877663121,8581.75111791505,-10730.670181592724,23864.5328717867,50819.79791161989,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26019,1714470475.024057,45069.364615603045,71392.96935712926,8619.346752088875,-10742.22603347612,23949.73772165033,50826.03404832292,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26020,1714470475.0240643,45055.97592067432,71477.5707098926,8620.03965616699,-10764.08603955341,24009.75215551283,50809.761978359464,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26021,1714470475.024072,45065.7883364902,71420.39494757593,8569.904693353736,-10761.202664518674,23905.995357751293,50796.0380072639,-187500.02235174447,-187500.02235174447,-0.066,0.964,0.226
26022,1714470475.02408,45080.04874945268,71332.97727501122,8564.875550851291,-10744.036524776999,23830.826441148096,50803.81641433435,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26023,1714470475.0240877,45063.150830644474,71367.62247891695,8597.08441461139,-10755.771190616035,23905.257750184268,50812.39948420519,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26024,1714470475.0240953,45051.416164805436,71463.2655934412,8615.65871425375,-10777.27356878204,23991.3119663372,50805.090463768305,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26025,1714470475.0241032,45052.042013650185,71425.40173833391,8568.854161364337,-10784.694347941202,23922.06626201466,50791.165326972645,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26026,1714470475.0241108,45060.78154573221,71328.12694646441,8547.664707620706,-10770.456286723173,23833.352188271547,50796.30622819737,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26027,1714470475.0241187,45068.87287722503,71353.42912118783,8598.55962974544,-10756.441742949693,23899.35688964807,50821.00490582048,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26028,1714470475.0241263,45036.06051636464,71437.38227336196,8611.166013618233,-10795.04320562401,23990.574358770176,50798.5414026429,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
