Theta_Fp1,Alpha_Fp1,Beta_Fp1,Theta_Fp2,Alpha_Fp2,Beta_Fp2,Theta_C3,Alpha_C3,Beta_C3,Theta_C4,Alpha_C4,Beta_C4,Theta_P7,Alpha_P7,Beta_P7,Theta_P8,Alpha_P8,Beta_P8,Theta_O1,Alpha_O1,Beta_O1,Theta_O2,Alpha_O2,Beta_O2,Subject,Scene
-0.44299638216086207,-0.3985973908271522,-0.33745536109628355,-0.5467130909973665,-0.39679686748161536,-0.3175577171792013,-0.39102738858287,-0.39628067627460817,-0.31192778009668953,-0.20340398608364404,-0.39010400927242833,-0.332179312808149,-0.2040745906315224,-0.18377865083854245,-0.15071200377899954,-0.3804760656638024,-0.3962989431394302,-0.3141560559371241,-0.5915294012064858,-0.47096161904457307,-0.46483897323923506,-0.32885325174915503,-0.35027846285765896,-0.30793023187620044,1,3
-0.428130200196571,-0.39657346752763717,-0.3304068976262503,-0.533127042794127,-0.39411438543553523,-0.30600996333801156,-0.3988765407778285,-0.39419432426009715,-0.3061757047401868,-0.2147988082565874,-0.38887809225250025,-0.32871919113235815,-0.20342442602920985,-0.18354524794404567,-0.14990758679551103,-0.3836929343618835,-0.3952187331046492,-0.3109353029315517,-0.5908882701294237,-0.4703031313140314,-0.46383553746856687,-0.332013242964291,-0.3528991800171789,-0.3135487558383305,1,3
-0.4255672945217483,-0.3949170933287717,-0.3256898624556422,-0.5301039779570351,-0.3933738284791857,-0.3053130780009619,-0.41065474929235696,-0.392851233558369,-0.3109909029886928,-0.2225404805395369,-0.38929632951422427,-0.33169152856237843,-0.20378216496584992,-0.18470738670742856,-0.15016443120613027,-0.38494335185971246,-0.39550057456201826,-0.30902496888934133,-0.5899431222083578,-0.4653513354360888,-0.4630738899378763,-0.33832243839396225,-0.3519598350408461,-0.30960400579879516,1,3
-0.4310071928419921,-0.39882234859903964,-0.3334698253556324,-0.5382507104118293,-0.39805256364057107,-0.3147151775923981,-0.4076994962549794,-0.3961999045655776,-0.3113588633386999,-0.22662350464744,-0.38973979085214,-0.3281555059919803,-0.204301995744878,-0.1854174663683397,-0.15038436893633167,-0.3842830209508214,-0.3953877111854196,-0.3097748231635774,-0.5915238663940134,-0.47076462172008116,-0.4640415372375881,-0.33816709794696725,-0.35720025266550304,-0.3067258795095179,1,3
-0.4351033846670949,-0.3951465302323776,-0.3241417067093587,-0.5411622929057736,-0.3934442944794921,-0.305748026198569,-0.4100538598259883,-0.3959082814746557,-0.31026625413994163,-0.217909852403458,-0.39011579914996414,-0.3307485566786013,-0.20391752751042314,-0.18496898619504015,-0.14972467062826542,-0.38292944366259274,-0.39344782426014235,-0.30329677856411413,-0.5914812484708557,-0.4702703239562259,-0.46389101565635216,-0.3343828169294203,-0.3478730596090457,-0.2981968998228576,1,3
-0.44459664992891884,-0.3961269623468325,-0.3332321154493054,-0.5453303051329306,-0.39375137543555255,-0.3113701220316069,-0.403600534420415,-0.3975972987071413,-0.3108607331409842,-0.21390365574540454,-0.3904099329771833,-0.332785311356296,-0.20424298270033842,-0.18529175276694945,-0.15034278685751445,-0.38150878106280584,-0.3953284149316991,-0.3114809847880111,-0.5914211984773047,-0.4706464153490868,-0.46434636449057254,-0.3331992045892616,-0.35686376700343936,-0.31422130193754066,1,3
-0.44603274841510393,-0.3986571345614494,-0.33543306958468666,-0.54792416040653,-0.39671153262109593,-0.3153953435138281,-0.3973269779529344,-0.3971635430022901,-0.3118322191133407,-0.20431187180176202,-0.3911313791290146,-0.33332283839451676,-0.20427805571697655,-0.18475419287280215,-0.15046351357519108,-0.3787585935268426,-0.39529280389621946,-0.31221671662277467,-0.5914966638500304,-0.470576127214276,-0.4642765834233929,-0.33071589686679587,-0.3566736261120507,-0.3129849619209141,1,3
-0.4456746719832249,-0.39309226712351986,-0.31823632990952094,-0.5453076257671124,-0.3861324246614732,-0.29362652853241444,-0.387665138101707,-0.3957237492507212,-0.30482928517708385,-0.1939572032445195,-0.38955348862647143,-0.3259016608811013,-0.20403904862724476,-0.18407335032984873,-0.1493664969794033,-0.37954162970503136,-0.3901560342419765,-0.3000597260612207,-0.5911703169524587,-0.47035841959050256,-0.46374935388155064,-0.3255994272387423,-0.34941834640908237,-0.29244846904819094,1,3
-0.43466813518388064,-0.34828347285871786,-0.07697818076259506,-0.5365596660857151,-0.34040620405750843,-0.0342878922203194,-0.4086919425689056,-0.38430338573272926,-0.2625582533684563,-0.22789670612491267,-0.36986164414575007,-0.2737632216379,-0.20380590346355007,-0.1806259666915271,-0.13764254418887112,-0.3787770082158044,-0.3507146613908734,-0.12155753616386021,-0.5911786469732244,-0.46742075852463527,-0.4511453236104813,-0.31995067391150295,-0.2862336606033861,-0.06767404037678451,1,3
-0.4504680756206136,-0.3997672124197949,-0.3376268458277094,-0.5505824832210726,-0.3988131905801998,-0.317498569216378,-0.39834381406504016,-0.39793489863369247,-0.3130458294546033,-0.20222306869060827,-0.3913547489717579,-0.3335515587428695,-0.2044021962426061,-0.18549746393612682,-0.1506758647394793,-0.3802928279594399,-0.39674768957125695,-0.31385559120920875,-0.5914982661429186,-0.47068325523515686,-0.4646831056254907,-0.3300655032073494,-0.35768079362085486,-0.31467685275738144,1,3
-0.4512302653257089,-0.39999224896059743,-0.33766148735537677,-0.550554844858683,-0.39898251097882204,-0.31821773981365875,-0.4011212913934945,-0.3982574121321349,-0.31211584417485605,-0.2040767955126122,-0.39108191861166597,-0.3304956829414131,-0.20433607679665666,-0.18522480652448345,-0.15061098330736955,-0.3802190455234076,-0.39661917209607955,-0.3133844559978624,-0.5915027543066456,-0.47097559239773584,-0.4649108903480583,-0.33040647840330095,-0.35793909058511336,-0.3125007844609221,1,3
-0.45106094298393656,-0.3998291250271839,-0.3372793373090195,-0.5482514830589281,-0.3987293034233645,-0.3169514400719298,-0.3988422051149793,-0.3966482014551129,-0.3118759044282254,-0.2032259649655895,-0.39006134554951943,-0.33136977299194886,-0.20427866932675195,-0.18428961514226,-0.150546045446009,-0.37987079654308603,-0.3960701828081825,-0.3129453291899631,-0.5912417334808043,-0.47087111224447004,-0.46458297542520643,-0.32854341821401717,-0.3568823044163088,-0.31221467999371727,1,3
-0.44764187894233237,-0.39907085097637046,-0.3363793339133616,-0.5475724170953148,-0.39764097484579547,-0.3139263747792819,-0.3957143564256601,-0.3966089600957057,-0.31112820821150516,-0.20001609090346292,-0.3911186480698063,-0.3333445247094365,-0.20434528225184218,-0.18426371349361562,-0.15025509488465583,-0.38004477111882795,-0.3962331405830173,-0.31187584242465244,-0.5913170824078245,-0.4709773780985076,-0.46423900477351293,-0.3290577701705523,-0.3582783963745173,-0.3141869374300449,1,3
-0.4657644787458832,-0.3974987157585391,-0.33666097663769995,-0.5571668452254184,-0.3964432468880348,-0.31771177890923114,-0.3806736690004844,-0.39700265552733455,-0.31163549703438764,-0.1895740704754637,-0.3901412487633715,-0.33081601243976433,-0.203964860499423,-0.18492184536813536,-0.15039802133258265,-0.37303859727890026,-0.39593867677325134,-0.31121974808527497,-0.5907646770151043,-0.47048114634957905,-0.46398559808093126,-0.31487180786524877,-0.3493237306767078,-0.3054712876202169,1,3
-0.4471224877599642,-0.3894112003581461,-0.27300426055059684,-0.5441735299056717,-0.3819700001417512,-0.24215782012998038,-0.3955463755058175,-0.3905256742292336,-0.2894586106794981,-0.2028214587717723,-0.3886431982853845,-0.3199482129247292,-0.20401963778075974,-0.18436388265982362,-0.14654468121473146,-0.37944753632350947,-0.39131832179043463,-0.2751906751171004,-0.5913839230320406,-0.4704123531794065,-0.46263373128788843,-0.32929450494018553,-0.35540560395378107,-0.2854451349374677,1,3
-0.4493883525530702,-0.39911006950262734,-0.33523903962453944,-0.5452998885798052,-0.3967635178317011,-0.3150397321764688,-0.3929147044888922,-0.3944606967760499,-0.3112205292791862,-0.19802750875800085,-0.39127525065205465,-0.33351087139753605,-0.20400963679290812,-0.18327318151755168,-0.15042700715788898,-0.37946632435111805,-0.3953171385378427,-0.31203149853240314,-0.5912622961731072,-0.4705513401265887,-0.46434697741032466,-0.3271569972706862,-0.3576746085898677,-0.31469478951747165,1,3
-0.4526389265928875,-0.39995112419309437,-0.33776924182849716,-0.5487555048062608,-0.39860598878668807,-0.3175920861864786,-0.4021170068982192,-0.39806534067436367,-0.31257509835333913,-0.20697711752580464,-0.3912735397917068,-0.33310167291063575,-0.20429837790613148,-0.185379105181835,-0.1506078528795439,-0.38052260271148086,-0.39652142910715527,-0.31414148403405345,-0.591415895130343,-0.47107174323833373,-0.4645932689958542,-0.3308120056077919,-0.3582778834001196,-0.3147183173125193,1,3
-0.45704497109385434,-0.3994975671218094,-0.3341354045815984,-0.550815253261324,-0.394446314930713,-0.31162031177762156,-0.4028456135645326,-0.39801781340568637,-0.31196376089239997,-0.20420694013749496,-0.3915040989945839,-0.3327028542598866,-0.20418338052080687,-0.1852295954768053,-0.1504363119270501,-0.37933729843791364,-0.39650444694627424,-0.3115879141929834,-0.5911736271348279,-0.4692555870309167,-0.46417136884969934,-0.33021762597895227,-0.3578516632319597,-0.31444988257978834,1,3
-0.4539188546404705,-0.3991283680142614,-0.3350224926869103,-0.5509409739738009,-0.3983113009497162,-0.3141033357228884,-0.3932734464968598,-0.39558350644585233,-0.3104597906935916,-0.20951212333380326,-0.38946938357666,-0.33295840119012576,-0.20391185646749782,-0.1842048017819908,-0.1502067428784214,-0.3773826084638737,-0.3948338304853047,-0.3114773497862086,-0.5914807907654125,-0.4708572362495445,-0.46391821126923194,-0.3279136967748689,-0.35586510782531666,-0.31217212479113815,1,3
-0.46396960731998443,-0.3988849251916383,-0.3331549991730912,-0.5584292267512636,-0.3975521842776337,-0.3124503410980404,-0.4084723017997141,-0.39345719266728674,-0.3101618605576893,-0.20849072356894469,-0.3907437467589605,-0.33324007402161715,-0.20418520926732805,-0.18344098694261637,-0.15022788527537836,-0.3774455047898194,-0.393647297621398,-0.3105060725238427,-0.5914177673658998,-0.47042631757972514,-0.46305166470643755,-0.32785144390981874,-0.3579437619750903,-0.31486933238821185,1,3
-0.46428953848752397,-0.3994900622321264,-0.33636748425506435,-0.5551681686471464,-0.39811327918883604,-0.31612317386157934,-0.40201897012543764,-0.39687427258189234,-0.3121479323162818,-0.1973401347973323,-0.3910227550393569,-0.33277352310579345,-0.2042365041977024,-0.18441840915083485,-0.15044182841212955,-0.37739614972069135,-0.3950478113197844,-0.31200831051785494,-0.5914188504755031,-0.47064271701432225,-0.4642246437237436,-0.32627097948681166,-0.3569844359437058,-0.31274863899235766,1,3
-0.4558318805285927,-0.3989530627115636,-0.3349097209277115,-0.5524077000446047,-0.39866135071751646,-0.3164189286945812,-0.398236862092006,-0.39748172007922683,-0.3122224824584574,-0.20447951574228582,-0.3904539416542661,-0.33296110502953197,-0.20420084765392854,-0.18460392777175866,-0.15047804998987882,-0.3783799887299995,-0.3953667090563873,-0.31260245700757133,-0.5869306133622136,-0.4677763182312668,-0.4632588241803038,-0.3251514668936316,-0.3548816135816357,-0.31078906103810056,1,3
-0.45354663760709557,-0.39890078600989715,-0.3363376149582695,-0.541471931976731,-0.39127752599738996,-0.31011374884450743,-0.40145769397482745,-0.3977763764937411,-0.312528547879959,-0.20536341248047293,-0.3911766491154168,-0.33320371715260644,-0.20438901290102982,-0.18538102709105994,-0.1506272213465278,-0.3790827078329899,-0.3960818922705475,-0.3124547561827868,-0.5911588368289036,-0.4706636815447328,-0.4644874028086314,-0.3239088151069119,-0.3476911245173479,-0.3061569798912636,1,3
-0.45219336254698445,-0.39981061027300113,-0.33707189883683064,-0.5472927589675227,-0.39878978221324346,-0.31553109958760567,-0.39800299510686094,-0.39745546915323227,-0.3112514368884419,-0.19961149426841368,-0.3902081039704159,-0.3323680218216535,-0.20428434985409116,-0.1845991740001243,-0.15054166219385212,-0.3806202760961679,-0.39610956046662427,-0.3132725904365715,-0.5912812264709619,-0.4710672445899156,-0.46441655638619395,-0.3285012211732796,-0.3575625212882353,-0.3140790202350448,1,3
-0.4572431566440458,-0.39947768173058096,-0.33822630380665736,-0.5514171590694792,-0.39838071168784794,-0.31784735917435214,-0.40402317569407414,-0.397013509949971,-0.3126091965941573,-0.20282548527903058,-0.39087651600497875,-0.3326520181736413,-0.2041067556301678,-0.18229906477860783,-0.15034976555901522,-0.3800745009824811,-0.39255627992022174,-0.31365152284025644,-0.5912397673169623,-0.47055187065095616,-0.46368160046520873,-0.3285329351606399,-0.35763699906727064,-0.31500222438437403,1,3
-0.4518325747991507,-0.39972683903648615,-0.3365024697693489,-0.5441249999464477,-0.3982230756442652,-0.3154062077093782,-0.3973445360379778,-0.3974677883203451,-0.3116210778732703,-0.2039773240568529,-0.39121685540555373,-0.33311801307687283,-0.20434210304708128,-0.18524584396446844,-0.1505397907501167,-0.3820044276619149,-0.3965732476947984,-0.3135115252014677,-0.5912792594291963,-0.47097103932204765,-0.46459739922422744,-0.33007637013155794,-0.35729695561623626,-0.31547864059330843,1,3
-0.44976322720665335,-0.3979557566460949,-0.3341894574137943,-0.5435621270715918,-0.39771632979584365,-0.31295531542702704,-0.3994103000829071,-0.39760402746493717,-0.31122027414064635,-0.20457180291888918,-0.39147891103727633,-0.3329416000323227,-0.20431338328473694,-0.18541598015330088,-0.15044272592925279,-0.3817437835086808,-0.3963283590970075,-0.31205225696901207,-0.5912266999682517,-0.4708534316163387,-0.4643454552484384,-0.32948809497217935,-0.3547971534545577,-0.30955823590962606,1,3
-0.44655928211802853,-0.3079342666405643,-0.17277374072089752,-0.5379827495982287,-0.30199055398822594,-0.16605406951037419,-0.3944427170464974,-0.3582309239095357,-0.2855303555133138,-0.19128443399468545,-0.3358393626650562,-0.278270014594832,-0.20369633388754715,-0.18284801510654275,-0.1465792837517054,-0.36925832244183443,-0.3155304358162439,-0.20996900402075236,-0.5906231544679571,-0.4589977196407243,-0.449083574467059,-0.28614457346414995,0.026220784820114747,0.04961880633434068,1,3
-0.46142126099979686,-0.39983477659125555,-0.33656493769822093,-0.5513342014200657,-0.3990949561646317,-0.3165518675877728,-0.39879530957914056,-0.3979147307759476,-0.31264422817917675,-0.19854093218395755,-0.39132619962224735,-0.3328232962315054,-0.20434652975521791,-0.18490929399752887,-0.15056092567131207,-0.3790372698988921,-0.3966097501476552,-0.3130310552927285,-0.591244496868657,-0.4710534753110443,-0.46471884113899603,-0.325299747225816,-0.358082986594091,-0.3134629780097808,1,3
-0.45867865400481533,-0.398881539234147,-0.3352471308731277,-0.5492714358467358,-0.39787140744546634,-0.31496922133703853,-0.3992202346437271,-0.3977426266867007,-0.311944678140778,-0.20111222968917977,-0.39148476206785066,-0.33359612708902,-0.20429068463547934,-0.18560174534451726,-0.15060152234613974,-0.37894432797900607,-0.39612249514733633,-0.3124989964482979,-0.591131547967219,-0.47082623953848896,-0.4645804921845317,-0.32622410756630393,-0.35817111754134023,-0.3145057807469643,1,3
-0.4540337276705213,-0.3980807437681796,-0.33182742264563797,-0.547710048521717,-0.3967104410665627,-0.3115854367928349,-0.3952086273622606,-0.39715207769433936,-0.3104783317448278,-0.20194541458893348,-0.3909055268887079,-0.33317644194490126,-0.2042510233235042,-0.18501920218535958,-0.1503916374930605,-0.3796314627052351,-0.3954436596432548,-0.3105463719555127,-0.591039817798933,-0.47082601132650936,-0.46455123953426597,-0.32624829361865204,-0.35746025047856694,-0.3139846456798596,1,3
-0.4694845247636922,-0.3971365743139056,-0.3290777807240308,-0.5460017701201376,-0.3875094711175185,-0.29875178210701203,-0.3957169675288607,-0.394739062907084,-0.31027960942497507,-0.20282396700532015,-0.3908899761713085,-0.32897031564199924,-0.2037969146819058,-0.1831734433102482,-0.15020415151962935,-0.37904691782904615,-0.39546721442782445,-0.30990158715703625,-0.5907360012355739,-0.47074561249243035,-0.46378450768370205,-0.32152396248902054,-0.35598842624309013,-0.313493897087989,1,3
-0.441802107327146,-0.39691279852006095,-0.3302985071660669,-0.536928790363467,-0.39570808575098826,-0.30881576275427747,-0.40493934869356746,-0.39352261076563627,-0.30993055074691084,-0.20988279213544198,-0.3897986997686156,-0.33240587819621165,-0.20422744459827685,-0.1816654836831832,-0.15032161665419688,-0.3808587332759977,-0.39539377926843616,-0.31034944608726317,-0.5909336783192839,-0.47012120771005605,-0.46435851919279963,-0.3328031445592835,-0.35584236840218675,-0.3111294972757159,1,3
-0.4590175792380335,-0.38842167075925915,-0.23557220193828787,-0.5472376518023467,-0.38734555041757446,-0.21627013256349678,-0.4011952003900861,-0.39483411912383914,-0.2885691895181618,-0.2033399199278378,-0.3826172401442677,-0.3116674672155976,-0.20425374840501814,-0.18486054112784797,-0.1484291898244591,-0.3755340502582673,-0.3841844760418157,-0.25003602385611423,-0.5910115539692616,-0.4708019957449064,-0.4617853113390808,-0.32284678364003555,-0.3314410036965882,-0.2091037124440445,1,3
-0.4521547843675816,-0.3201463061220407,-0.061498299591426164,-0.5436188503945687,-0.31090331533863846,-0.010149068756649471,-0.3976530768634602,-0.3810783648591346,-0.2198905899102097,-0.199719942235657,-0.38408034218487186,-0.31447831915378455,-0.20404354897179441,-0.18413434628124473,-0.14112670042504635,-0.3731541040774359,-0.3361797323959137,-0.1464765001170782,-0.5908894299137013,-0.4688710768404514,-0.4578767071036352,-0.31633403157869444,-0.2749833325062301,-0.16930425836016236,1,3
-0.44812288761765307,-0.1491367251460796,0.7845402608047171,-0.5306329712698934,-0.14159991396180854,0.7079475409184895,-0.3720873232365229,-0.29579623004403005,-0.1232340858222014,-0.15519512861631898,-0.27569086761801886,0.02795346405649184,-0.20184040569824244,-0.17870130090962988,-0.12281639751709826,-0.33988845726647143,-0.18355290414654424,0.39647770307262364,-0.5887195834751112,-0.4433576958488625,-0.359036166961902,-0.1774758721716407,0.6313499302400487,2.2850632877628687,1,3
-0.46345630233196794,-0.3987141677648052,-0.33500263383055606,-0.5520342890577477,-0.39833597140647503,-0.31565976430564674,-0.3999597133988896,-0.3983912741644089,-0.3120561789445688,-0.20416228135844458,-0.39124034832469373,-0.33331294144663287,-0.20437377928607403,-0.1855276065009415,-0.15059694819497674,-0.3782095460254614,-0.3950296348368998,-0.3121320220966776,-0.5912163259239875,-0.4709207493878414,-0.4645965157419874,-0.3252129195912428,-0.3570863756776082,-0.3126683721715504,1,3
-0.4613545923359618,-0.3997674198541135,-0.33678731163579156,-0.5491759001878367,-0.3977095546573623,-0.3163286794716989,-0.39565929293283697,-0.3969881199275752,-0.31141829650001046,-0.19568352846376708,-0.39024527987729674,-0.33162611468724856,-0.20430444397454908,-0.184507560725299,-0.15043219524321963,-0.37910348977275726,-0.39564715030936554,-0.3132436408771361,-0.5910860988388567,-0.4706962147710966,-0.4645271995266545,-0.32447381249488716,-0.3583459184908154,-0.3145720634571825,1,3
-0.47365301807730975,-0.39720157232639075,-0.3263278548190925,-0.5557969180145255,-0.39591726329802035,-0.30570916996500613,-0.3863926657586493,-0.3917274534831738,-0.30845503137250807,-0.19567714392945845,-0.39045877895138514,-0.3323063972548159,-0.20422862404528397,-0.18371500499019477,-0.15004519502263497,-0.37283538068630473,-0.3931909264838732,-0.3051492081983366,-0.5909255755945099,-0.469419359015418,-0.4634927223679997,-0.317534692636016,-0.35265299609702067,-0.3031158688734689,1,3
-0.46328270379814285,-0.39905251440238554,-0.3338433569944146,-0.5500007078775284,-0.39817284202354836,-0.313629227562703,-0.4022893003803751,-0.39746988498462305,-0.31110211045238556,-0.19742085691778533,-0.39133614936386396,-0.3331853452263314,-0.2042124055780725,-0.1850797768112819,-0.15033462841451,-0.3788715485292386,-0.3961150448602754,-0.3101997524870103,-0.5909805883871556,-0.47074636059537134,-0.46412786315532223,-0.32362831678318016,-0.35745278548028303,-0.31183684035115805,1,3
-0.4677340002538999,-0.39701670705238057,-0.3252637822703969,-0.5537036257190633,-0.3956152200959787,-0.2969824099209509,-0.40178470377748826,-0.39579507479976295,-0.30251073099330694,-0.19160146076661666,-0.3908147370339707,-0.3317665846647521,-0.2043328217388571,-0.1849690470200889,-0.14987753322312267,-0.37646776202593696,-0.3935768563389358,-0.3032506824720519,-0.5909003431856782,-0.4709665702906797,-0.46420416134075637,-0.3201622853139769,-0.3555568497274168,-0.30909759799481534,1,3
-0.4692945017427019,-0.3972622746232019,-0.3256145465320904,-0.5550966614774253,-0.3950931762150349,-0.3014020257933542,-0.4029330964936748,-0.39619168912561503,-0.30617162173048684,-0.19699373625654354,-0.39106052377335804,-0.33165894847731764,-0.20422672351243315,-0.18460086046184518,-0.1499202988276472,-0.37602875457658413,-0.3949905657758346,-0.30712609786250783,-0.5911150794852909,-0.4709422021544246,-0.46446000971187773,-0.3215145436704508,-0.35727995095512655,-0.3120870861282261,1,3
-0.4772803336852582,-0.39979786391165856,-0.33803516942685446,-0.560564147989454,-0.3989974221406579,-0.31790947738394526,-0.40537117302041686,-0.3982340283138695,-0.3130682824651762,-0.20461142060814225,-0.3914546707054264,-0.3334692588486604,-0.204392502825093,-0.1856250258089945,-0.15075675171097758,-0.3791787882585582,-0.39671089559430744,-0.31411456687266076,-0.5911778954622627,-0.47097811968237574,-0.4644335624578643,-0.32351592747905883,-0.3579248130693146,-0.31588452649907683,1,3
-0.46182694195424917,-0.3994903199378234,-0.33653394633760475,-0.5503670872434892,-0.39773343811722395,-0.31499065126145015,-0.4058006622058872,-0.39747262229939323,-0.31175283982299873,-0.20177998344057904,-0.3914125461267789,-0.331869069965734,-0.20438392130777272,-0.18557942564222454,-0.15058492282958602,-0.3781276645637933,-0.39623950002351827,-0.3132895401301935,-0.5911265285265049,-0.47103880307820306,-0.46489121251740767,-0.32646688967746923,-0.3582837906700983,-0.3150696582404843,1,3
-0.4652482206743704,-0.39723221716614965,-0.3304544253435067,-0.5505093357891244,-0.39595606804818806,-0.30851636784013375,-0.40541424871193676,-0.3970939951320212,-0.3104439709709516,-0.19720848372158734,-0.39038158382094573,-0.33336413159082195,-0.20421458304547493,-0.1852167754763505,-0.15045930058553678,-0.377463017924892,-0.3958929673320825,-0.30946838064560284,-0.5905032165039622,-0.4699683565986047,-0.4637986790173416,-0.3223027221170297,-0.3545743609627979,-0.31011783005773386,1,3
-0.46555816423128293,-0.39967952718095084,-0.33650784400537576,-0.5529984655254385,-0.39834174747895296,-0.31681327592090963,-0.40148593790873127,-0.39796039944531497,-0.3110436565254026,-0.19606726659497029,-0.3911958576399286,-0.32988107625471935,-0.20423444145762373,-0.18532416425631995,-0.15038226161238696,-0.37701677569249264,-0.39607156154754647,-0.31397738315712154,-0.5909552807301208,-0.4706104444542584,-0.46457742683518843,-0.3212417428559481,-0.3572987547835207,-0.31319615957123564,1,3
-0.46994400578017836,-0.39565790162928255,-0.31143737533806765,-0.5509590503366187,-0.3947008366029173,-0.29356237484345055,-0.40317621460197056,-0.3949038547521859,-0.30945301254968294,-0.20107820666151927,-0.3899962351982357,-0.333326092208062,-0.2033319196252735,-0.18325692250219902,-0.14865429378553974,-0.37771051000279887,-0.3943726288415303,-0.3019238305370042,-0.5904599579098802,-0.47023758576059604,-0.4635804902026584,-0.3240304232211643,-0.354956103163555,-0.2980004069696018,1,3
-0.4650850004357839,-0.3954248600483651,-0.3359787440504363,-0.5503738587086506,-0.39538695545581726,-0.31576326306585273,-0.39911026795292737,-0.39165893567494553,-0.31079517779787913,-0.20081301540111696,-0.38405325891088676,-0.3296486348767019,-0.20341971497817662,-0.17916281629315256,-0.15008503211489552,-0.37837721089789417,-0.39162282238517454,-0.312774410209445,-0.589803447122849,-0.4679135903794979,-0.46429953928943585,-0.32036583393944545,-0.35643029358351214,-0.3112014289766366,1,3
-0.46511434834508203,-0.3982935432060915,-0.3368303473492575,-0.5498423528701004,-0.39694486527277695,-0.31552473272374737,-0.3991716491034766,-0.3950920318796302,-0.31217563192437137,-0.19731605828447432,-0.3904215308428682,-0.3334702956735642,-0.20419848745844899,-0.18324133723724617,-0.1505629334126317,-0.37851958751969406,-0.39546034585730083,-0.3133824318593574,-0.5908429611985949,-0.47059051799332297,-0.4641743971178401,-0.3217805237350947,-0.35577186320596615,-0.31410459753154835,1,3
-0.4660134254192171,-0.3953891866796527,-0.3173772123807174,-0.5523749791794648,-0.3927953205167152,-0.2943327075459178,-0.40539729265641616,-0.39605009999179214,-0.30413013333095223,-0.20154757734156603,-0.3913428850774851,-0.33150646142216006,-0.20436374268754065,-0.18533020611838452,-0.15002687932569678,-0.3781908505245271,-0.39369823334735166,-0.299815314962567,-0.5909839114898799,-0.4702246079912811,-0.46356491521656634,-0.3255353694821553,-0.3545628154326281,-0.3014620749097109,1,3
-0.4697199819593361,-0.3990229346375075,-0.3355642076337402,-0.5506924153040307,-0.39724655477842413,-0.3160263234205585,-0.39824463661880194,-0.38641064957030086,-0.31108956359260986,-0.20051335041301144,-0.39134456391354655,-0.33329748363910194,-0.20360803023023394,-0.17752397653970806,-0.15030749866022675,-0.378623901868226,-0.3945261808243459,-0.31105111364068744,-0.5908945135870074,-0.4685457526962884,-0.46424617690066794,-0.323706258406665,-0.35411881243600957,-0.3124806611973592,1,3
-0.46550886031773925,-0.3991505991348566,-0.33508676473676846,-0.5488844428021177,-0.39763592503074985,-0.3148401049672457,-0.4015612500996684,-0.3942136106713346,-0.308783597240934,-0.19688093428091175,-0.3908433745265717,-0.33268372321518713,-0.20421878073441552,-0.18393143744996635,-0.1504012820594445,-0.3773563746686068,-0.3942436198305168,-0.31129145462398766,-0.590773575762539,-0.4704659168142897,-0.46422548432817085,-0.32238208939116536,-0.35272983776866035,-0.30721966035163334,1,3
-0.47785879208613447,-0.39533159588736644,-0.3155538632555461,-0.5546631511807438,-0.3925516557823838,-0.28677797521045434,-0.3983532258661203,-0.39554974451859704,-0.3014818873558931,-0.20078773318844834,-0.39158835075387366,-0.33278851026304684,-0.20427206203992573,-0.18524670137742202,-0.14955382685020055,-0.3792735539947998,-0.3937589828570984,-0.3003801136529533,-0.5908675249201183,-0.4709665969848639,-0.46441867030850964,-0.3194548480191861,-0.35714950113694227,-0.30934321122211733,1,3
-0.41602294707350707,-0.3994148047935812,-0.3378194585657405,-0.5584087069230459,-0.3992421597916591,-0.3190964300780595,-0.3847414052742136,-0.39718036894673653,-0.3124455988917878,-0.14452643772909002,-0.39088172579372926,-0.33199017790886964,-0.198207077198456,-0.18548400280356012,-0.1503921545667876,-0.3622499919951879,-0.3965192481657443,-0.31395856378734177,-0.5916366696554682,-0.47095306314507973,-0.46466865663664175,-0.3355819874779258,-0.35214969038922256,-0.3089345511826248,1,4
-0.40987055326652455,-0.39175978905675307,-0.3060898705622592,-0.5498386288074568,-0.3922163435618116,-0.29093654080367226,-0.3789762658078278,-0.3978431368460924,-0.31135385977948066,-0.12397300168608248,-0.3860700627347563,-0.30886656363329273,-0.1978253775610685,-0.1837347610629526,-0.14403072932121688,-0.3533134592099579,-0.3906048822965387,-0.28726182646105414,-0.5915196434830873,-0.4708769915186221,-0.4629426065347583,-0.333424758458735,-0.3530006891774621,-0.2999737847015734,1,4
-0.4252175180988412,-0.39849853948767394,-0.33630705979610176,-0.5589394222993461,-0.3982307969141633,-0.3152779757541504,-0.3787353791441577,-0.39702709684002707,-0.30864687047690526,-0.13892922131221352,-0.3908466396156297,-0.3331655675732391,-0.19939013052151297,-0.18565367383037895,-0.15023729814170753,-0.3611954767419257,-0.3965382724661793,-0.3123544743917343,-0.5915587274134866,-0.4710219438597281,-0.46436916315446103,-0.33246796621923264,-0.35350138519817054,-0.3129126022092904,1,4
