Theta_Fp1,Alpha_Fp1,Beta_Fp1,Theta_Fp2,Alpha_Fp2,Beta_Fp2,Theta_C3,Alpha_C3,Beta_C3,Theta_C4,Alpha_C4,Beta_C4,Theta_P7,Alpha_P7,Beta_P7,Theta_P8,Alpha_P8,Beta_P8,Theta_O1,Alpha_O1,Beta_O1,Theta_O2,Alpha_O2,Beta_O2,Subject,Scene
1.0322033132322759,0.029816727965546325,0.1430260046561917,11.785593081927571,0.03553229267650711,0.1753281908713716,0.5398024292030347,0.016902129383516526,0.12520264035119208,0.7647176895966012,0.03782484328695998,0.1106924634716328,-2.8478065449978676,0.04146661675297807,0.3430928278527691,-4.14466461005579,0.03556600594203873,0.08896529491775564,0.03799197546174482,8.935696194844805e-05,0.0007464858560733852,0.393178234882801,0.037267572601256085,0.06822399151886992,6,2
0.9388170667571536,0.10639994995692828,0.08011800558434273,11.344225066711145,0.06963225915080754,0.1115446738569657,0.5505554126800799,0.03866901779745884,0.02594934771763698,0.4409284206934032,0.06639309252182773,0.014163154271790983,-2.8576172646843387,0.48985209287297204,0.2657681955458258,-4.065137671649951,0.14509812984216147,0.13876818130029095,0.0610603936528179,0.033195303594725264,0.008870835469988193,0.5463232715806996,0.23120141087356297,0.07664917030671839,6,2
1.2148612145420763,0.004825800929897548,0.05766819437539652,13.014264718414458,0.01428130277583162,0.07603303541297603,0.47525118662307564,0.024410244373784952,0.10596744959695943,0.6389437029893159,0.01433060656786439,0.019030778498016418,-2.99465942561699,0.0731140760599227,0.21239737647515977,-4.151510525337352,0.04126801250648611,0.08386186256198755,0.03814178300197851,-0.0006259491302271001,-0.00046696938373445504,0.42114695209286146,0.0025929045842461255,0.07395677112664813,6,2
1.1170730691577868,0.11270541392546522,0.3153509555668863,13.036616354317875,0.2162599322536366,0.4251054836792022,0.6288928623800042,0.12170380811980054,0.7729497043492704,0.9365717813133934,0.08263686280463245,0.2403083969602769,-3.0108562786702615,0.15507976327517756,1.046865379884337,-4.257207643010218,0.24559634183276177,0.8584798538184457,0.05557640164612049,0.004983947107545926,0.017632745183620378,0.1954992753000051,0.4366201019942863,0.7706423297506351,6,2
1.381342839437085,0.005929841858473159,0.03747923559132542,14.158051192489983,0.00458343431686593,0.05414009751107077,0.4721212290197393,0.0029571873192485412,0.022493323448658627,0.6716778816913198,0.0002986460709815675,0.03236417419290187,-2.9464986301474543,0.02550625903026557,0.18303367025548367,-4.208728851203127,0.007969951227181598,0.08365978051794087,0.023652328711728676,-0.0011947609256258906,-0.00020879999811275864,0.07011241513404332,0.007813766730234366,0.02067976929211424,6,2
1.2673725474332647,0.09203960862249193,0.16010190856194695,13.169459488717086,0.15048222199938072,0.25025373907650883,0.5017155604107401,0.04216923228090329,0.11477174952280039,0.5534904306210144,0.02483962578099555,0.05724530457945272,-2.9913825691505087,0.08887822434891007,0.42200903769495396,-4.140905000976076,0.01563079870756969,0.10614864055695572,0.03786687495422569,0.0005479851398384659,0.0020137339539709974,0.07085233949231984,0.09356229797715823,0.06540385917534838,6,2
1.5321035954324602,0.022489913139960203,0.029863074716577932,14.435699089565954,0.01541917425919043,0.04758126280386216,0.46152222067746973,0.020809189793378924,0.052883671350362635,0.615160357417718,0.00283109393365244,0.028209715060948555,-2.915591883156349,0.05744381037487885,0.17362254655927006,-4.119820948890325,0.04511493468502579,0.16292983940367883,-0.0073105333899564084,0.0011344561151741157,-0.0010639141897359813,0.06160190380639596,0.027111577065872496,0.054992349560637865,6,2
1.41760646828844,0.10490842565190542,0.109119341290488,14.932675457859723,0.07020811915342379,0.06785664859409318,0.49776987776340753,0.025936347554811123,0.0667556113211279,0.7803093735890734,0.05987432505862625,0.05198061792429924,-2.9728046295999304,0.09977102730260541,0.08551103934025817,-4.182392700020635,0.013798508411500333,0.11358574595355422,0.01427365274776271,-9.43460480263723e-06,0.0006874799337741092,-0.13012406397430398,0.055777184701298776,0.07281520445528933,6,2
1.73939418300819,0.06040617773298737,0.04351369806622375,14.927409791652765,0.09958297627369946,0.047427011389803986,0.4605692193427414,0.02093724609899835,0.029413444747612007,0.6243817719303735,0.04044507448394169,0.013452885496950333,-3.0138924893627177,0.045712762277116445,0.3194233766656961,-4.088633144691853,0.024600359310523,0.09953934001474293,0.0014993904170623185,0.00039491689532074586,-0.0008645821951301985,-0.00293109882168352,0.0337624326137787,0.028994526586182897,6,2
2.1070767701914797,0.06971630139017906,0.18178293951881067,16.02082493445063,0.10569028600518314,0.2044410769135551,0.46305345026665246,0.07057390378125279,0.2892905689786919,0.878221157772554,0.031272001704582164,0.10461021927804547,-2.9839511610723437,0.0666955553599126,0.2516304142248869,-4.302540970282769,0.0154571964853126,0.11788680107367416,0.0002528078368028708,0.0010955161335111283,0.003969121427727337,-0.3349754849975862,0.09402780357322875,0.16952633592675895,6,2
2.380732022655968,0.023681890841069204,0.1661569997110278,16.74619173561711,0.08377736829090641,0.19793759076655804,0.3682505795816581,0.05064478584258241,0.20439109144056716,0.6445653430849632,0.062368237352236566,0.11847014469651375,-2.920640372784649,0.06922482155480479,0.14028753321644427,-4.102338836946762,0.06724069027203193,0.0851649785656396,-0.031529683391812086,0.0014193456286770941,0.004765203850597187,-0.17001346961934005,0.04614495285739775,0.11998776899508037,6,2
1.9853891633579532,0.1663965778538421,0.0721738781698198,16.66717503815796,0.15188605453798504,0.09473020025563296,0.4484061603344277,0.028150053695638305,0.07582999253349354,0.8436273141964783,0.14857390721516975,0.02597651669526449,-2.9955861187251904,0.18797972375018052,0.2200177963789875,-4.206016541169903,0.10435153965395712,0.14499663068063073,0.02373010580299484,0.040665900954537426,0.005381812332936345,-0.294785941496958,0.3533042304162501,0.1278615466827182,6,2
1.3439366788272225,0.6076575459141783,1.1154812756400563,20.367763244654114,0.47750229656086907,1.0953440862063026,0.49673388459977874,0.19184867896447047,1.4003411475006347,0.7982232568568755,0.1313625526074658,0.5693325735969332,-3.002589537241382,0.06035555152223179,0.8996437121971813,-4.3297216672815715,0.11093834019596427,0.8623096552359536,-0.020418752825570624,0.002517441286428857,0.03306532323666097,-0.15986021457935873,0.2673667863087543,0.9503228837423477,6,2
2.439462695983546,0.24211431951040358,0.6353727639707304,16.984142553192157,0.31974295843161743,0.5803177488472778,0.4169351825749409,0.2080411801561147,1.0513292664981388,0.7794289669076555,0.0851522762534043,0.41219800642543114,-2.9895070587872006,0.057148029350958654,0.16583539372182793,-4.213510025224081,0.09555160982617639,0.5417841358538258,-0.026703667308512702,0.007443634430394777,0.018215063042570034,-0.36896167670818025,0.33166239585969987,0.566320453744589,6,2
2.3336341213158676,0.011243466005227614,0.1152175413724611,16.957867981883506,0.02049637074669326,0.14977576783300217,0.44897965544386575,0.0066529109649577575,0.11331541276288974,0.8681675948714762,0.03993950673222235,0.05608780634883752,-2.996128858322885,0.08366970284462394,1.2790443693322744,-4.216434768196516,0.028858569798751038,0.23666620837112204,-0.025531917198343357,-0.00040754332993289547,0.001386142757744764,-0.45890305910831153,0.020716966312792875,0.06809905610642646,6,2
2.448269443770603,0.13572067841723412,0.6741481977907461,17.009949268016587,0.409219738665297,0.794733942631348,0.4499031571389477,0.1651161662489543,0.9170040955870172,0.5834391377924995,0.048801775907908546,0.29499794192349194,-2.884390809386983,0.24235092744662026,0.4641617213662646,-4.130993509101584,0.10083518162124784,0.365230728243944,-0.057234999180437396,0.006220121620975118,0.01357603197692749,-0.4755741398043205,0.1459348476143887,0.5777475088479409,6,2
2.5229580223463666,0.25787250967651854,0.35234838665215124,16.93930544091988,0.30291498765933,0.26325457146901626,0.4268395550015963,0.019459338636033396,0.11805766075638244,0.923840051277395,0.15951011565635595,0.25388682375071525,-2.97093037006872,0.09211309009352714,0.3082874962527164,-4.149672015085267,0.04051503194517114,0.10769927447072111,-0.022715583096956815,-0.0007204132742826979,0.0007973992202178234,-0.4760734516047163,0.1995177762191041,0.34299780068549957,6,2
2.8209280925195674,0.2332262402592289,0.4673970034196083,17.377423612706746,0.16283326114250554,0.4449831513472532,0.4414376876794385,0.03777173602420691,0.4031152059242487,0.8748983635801828,0.11837287632316398,0.24904476786913599,-2.977307032882114,0.1590475108822621,0.2123153615713746,-4.171454897269806,0.041674180752438464,0.17243058281309695,-0.03365693812912268,0.012092403318517454,0.011395126712442711,-0.5812276007912653,0.10004851752434651,0.26769117555119526,6,2
2.7631766448910255,0.07764591176599211,0.2103502947292661,17.012284325316834,0.04522147225403786,0.1998869867975147,0.46613688516068164,0.01372057801478714,0.11761831633708514,0.9462005298055551,0.019848009268894712,0.12335941512120717,-3.063944609151296,0.03248717970904652,0.13700762288179366,-4.233644215867261,0.023526359255169743,0.04734404083231064,-0.027980710815407844,-0.000831018491562383,0.005232467976191464,-0.5391169724748462,0.04052829961008436,0.07311421925324425,6,2
2.74780827368515,0.1694662414677912,0.07100478863484913,17.824019342691233,0.09623679907694264,0.0681930257243485,0.4706873797414318,0.014465982511310782,0.08715850059882208,0.808080876534401,0.008002447562194204,0.03806617389105796,-2.9529155450315887,0.09424600676807666,0.2959974289443397,-4.168053450844503,0.08875849055303627,0.2462931097395776,-0.0516555873306033,0.003379815391875887,-0.0005005826036075084,-0.5322974952493986,0.09577516842758149,0.04982814767586337,6,2
2.6960103448541224,0.1922117658486609,0.4775651443089621,17.40492119964521,0.38546320243750004,0.6641365000718217,0.4762141756234265,0.15804236744208472,1.0730126468944194,1.0273551259478744,0.053269706570477304,0.31002623508551697,-3.0609910675936387,0.059669080577385264,0.3564644527318582,-4.234493144697211,0.10200301019740236,0.5362628218230325,-0.021075526799356592,0.0011410524805667158,0.01606413042322144,-0.5907027035565904,0.13811114731368274,0.6859358067771073,6,2
2.4767080624330386,0.055060403172818476,0.11792935755648365,17.43033043045807,0.06278451235586538,0.12152713658036585,0.4636287482183775,0.018618369730293037,0.10738246700045986,1.021137151101641,0.02796628047321295,0.10161776808262406,-2.989443772694245,0.3076086606725109,0.5813601097214643,-4.2037074349758035,0.08249323376278161,0.20312876711882108,-0.024895121774122342,-0.00010207437703345823,-0.00015944998003510503,-0.6071818427518001,0.0420625265742121,0.05859731130715029,6,2
2.471281750802939,0.05868490467723908,0.20000145807927905,17.071529879307537,0.1380274329459812,0.33581386193642765,0.45414757941985606,0.05241370579913521,0.41583856070903435,0.8769499566740073,0.07511227012895955,0.17905963226653437,-2.962789223120936,0.015874464788392273,0.08331947119986655,-4.0868556188129075,0.07197002906308045,0.25374086331052703,-0.03838429277792582,-0.0003757305087204279,0.007577195950747453,-0.5066837291347286,0.08549727726292641,0.1949289169889459,6,2
2.648449221390801,0.16779149469450544,0.1915976720781144,17.74577172690119,0.21094765999294834,0.19104602775136212,0.45951758518486485,0.016460918651602652,0.08364492694333579,0.8736331114380462,0.08950066832868486,0.07876165122696208,-2.9543019560207493,0.020208229530006873,0.078897176769717,-4.044306049785777,0.04907503140539794,0.04285951987246901,-0.047691391762717056,0.0007734835065766566,0.0007254182123151895,-0.6016897173326065,0.05834257586251872,0.07124159819001012,6,2
2.9946297528279393,0.16867429369722392,0.396314517078528,18.119800373408598,0.1052044245929938,0.3104011989500322,0.4407080283860597,0.06294861431800693,0.3915740985042208,1.0700105389769092,0.07998757951651372,0.1942147467598972,-3.022833722595535,0.00046162351669886206,0.12223866197934283,-4.155566516827381,0.03214482619179066,0.0799659981383398,-0.04299118781304867,0.0007370251850721053,0.007122661536445236,-0.6970500614059156,0.10132929790807023,0.2203366158601368,6,2
2.6615051314801175,1.2083448750055648,1.8105360139587987,17.882592097631125,0.3533722673000939,0.9424293184066106,0.42824242013141445,0.1453026502659372,0.8826301371654686,0.934179328227561,0.6959977601087352,0.7824837011954136,-2.975299916653395,0.5073307357122127,0.2374255535934463,-3.9738774149684377,0.7769999504277281,0.4083302500773124,-0.038962337458536694,0.007458903392852771,0.024671086262293876,0.28482419664312997,1.0517945680591727,1.2939589518029027,6,2
2.1747931079458604,0.24845007241359457,0.6362634804823598,15.959785883635012,0.5052486420505318,0.47658711019727407,0.46052319230202043,0.13143899389894248,0.8448228039039696,0.8920215267789864,0.010742133252165942,0.2789514330452874,-2.9394351617187118,0.04277550699127562,0.6535753355210269,-4.049386545523902,0.18462479208317584,0.5121480156656847,0.005345232816321377,0.017517090100680435,0.011596822332455858,-0.6625056327027264,0.196831967040634,0.4683738627993104,6,2
2.5438326138250344,0.5284084094082168,0.4370162236765073,16.319278814116117,0.47320022995133887,0.4862278451174159,0.46436828724923995,0.0726397362701575,0.3397238090842891,0.9464958422158283,0.12497643751123741,0.2951401539736552,-2.5410652386415404,0.0919673973403049,0.507934532116306,-3.7868735351157543,0.05429970295501846,0.09939875915221655,0.41107064220503375,0.08030923698720924,0.013011179722019544,0.3008183878342843,0.586278934044278,0.47893032493871174,6,2
3.1964321375968785,0.08089368841048712,0.2793917972323451,15.39349102967501,0.17403136994606705,0.3852304643120984,0.43640244638695347,0.06403108368654128,0.36300444832192813,0.9508678395848378,0.02459855110742387,0.14335507134905,-2.9459124638863425,0.013090377204645343,0.10529174589076057,-3.9980378204705445,0.02233018037405747,0.28714596021646865,-0.05901447876605431,0.00041835793421217534,0.006938383332427378,-0.5239523148809913,0.08979607732748664,0.25731370559246214,6,2
3.1181591620131517,0.017160592063138087,0.17887248951407875,15.319352165672433,0.031081103021679993,0.1595854009771792,0.5017104747629099,0.027957845070192545,0.3548800439886784,0.8961522334851466,0.03416854394073576,0.07066649424112632,-2.9040048481193654,0.1900118541812265,0.7097926189761495,-4.020214817951411,0.049299557742612785,0.5851700201595338,-0.0438040284965997,0.002905849256962377,0.005584787632735179,-0.510815555318008,0.037949546244231164,0.16596960671085448,6,2
4.103158805816339,0.901372061809505,1.325875125311071,17.83192139042698,0.9570663550955162,1.2336966480538554,0.3989367000126992,0.06921450719790814,0.490308946414245,1.2631045479019178,0.7500913366325981,0.8779829606566786,-2.9993703440325548,0.22317203917446654,0.46423425077294794,-4.123523448939666,0.26868801186630903,0.27333097524728134,-0.049142625111188304,0.009874894266415989,0.024288785099162997,-0.5550634502948886,0.38807279109453946,0.5172285342488547,6,2
3.0149134318971855,0.0674705702327522,0.2756967711248391,14.99789654234399,0.13028510224589548,0.4065668751592932,0.45487757204557744,0.018360991784116376,0.16030758555310046,0.8364912002078029,0.08576699957238262,0.08167588237846589,-2.9690957990301543,0.14940655004521658,0.6027304463239995,-4.0124672294065,0.04349384169125525,0.14168054557143447,-0.03750360400505204,0.0026876301850195603,0.0014584302613617462,-0.6139627248374897,0.0697735460413571,0.046592407392209045,6,2
3.0888855020401227,0.2174631577847957,0.8766639945604298,15.631681696228751,0.2379021705400838,0.7499713464514488,0.3746860343899271,0.1795778130101187,1.327328216078512,0.7618808293521226,0.09886826560451537,0.2682436659867038,-2.9218810260883163,0.09357265290925602,0.35716294632982976,-3.912138714092608,0.10313408276947435,0.6197022272545539,-0.03355553538639719,0.003412688607552645,0.017501828801908235,-0.45610780117690247,0.19785449286622203,0.6794708596487253,6,2
2.761308125461217,0.0073016171414680905,0.033188014566548234,15.245166937811577,0.01709117453943684,0.04910164493745221,0.4592677124717971,0.008677702410351698,0.03163156267381875,0.8757926892613561,0.006070901297733855,0.014742725496823261,-2.9494015584627515,0.040136140132290846,0.3614796613206316,-3.9796086559326422,0.08530121557637242,0.04059031437412261,-0.03107878765770611,-2.21017578518922e-05,-0.0004826956615885075,-0.6648147497762722,0.02202848385515156,0.01960359507005394,6,2
2.9231887408437904,0.12547953966249087,0.13991305025066347,15.43460678771696,0.037761366039358646,0.04219938853934306,0.43580233033287474,0.004162327009572822,0.010194744737675222,0.8325291505357981,0.0624683087532478,0.02675086130633178,-2.9533406936592383,0.13642787277451562,0.14371905706104804,-3.9883425005361843,0.04554464984150174,0.04458662075086943,-0.03045830740965344,-0.0004552410823424225,-0.0005723268095772283,-0.673031041580475,0.06486985826167149,0.05369002311687972,6,2
2.5841351145336997,0.18327527056357396,0.673532452042365,15.115322947382422,0.19140579225391757,0.7612342958736013,0.4829640780954497,0.46163563313505473,1.598245108051336,0.5528511330017203,0.2233268987164904,0.4600342939731217,-2.8295295868489427,0.2948649475547902,0.4987451494310234,-3.5430335382771094,0.27284786575879916,0.7825696616064497,-0.012596494443818745,0.03364495118138528,0.024414645617897197,0.021964941183822972,1.3163406047249875,0.8138101137098775,6,2
2.9736898245696386,0.13784306594361045,0.1573526783857137,15.706583468359488,0.033559492635729785,0.10875597147234789,0.4470524398427468,0.012642647373682203,0.10432554765469333,0.9339544773933071,0.007901297451371303,0.01633816583567,-2.9739655486080396,0.07274922389218627,0.26409650690162256,-3.9478342388302865,0.08721013361483651,0.15557033084425384,-0.043638928115642184,-0.0005352413500103353,0.0013453006405703357,-0.6736836746650292,0.07554565325183477,0.05774543214630232,6,2
2.9768246659432833,0.031017860766366548,0.3031155863086749,15.240377687996682,0.047295704328411445,0.3519515175976,0.47574605153154137,0.05650063103345934,0.3673678879460221,0.9303014162015231,0.03470086857763499,0.16913828295964356,-2.9434211791610427,0.09420723932528399,0.18524365166444387,-3.975644343135894,0.03883837023326791,0.11443095317027346,-0.023905812546254956,0.0023626683014817632,0.0085917626954357,-0.6346041295984843,0.18141508631827105,0.2193053329836291,6,2
2.8718315232978133,0.11215333733644334,0.09828427055268726,15.577453693122491,0.11802331633648849,0.07163485134197384,0.47106008507808095,0.009429278001561037,0.04719412581375,0.990230442583762,0.03795973162980687,0.013106798296998227,-2.975858736119,0.037283797489807806,0.12023469591288952,-3.9435878823380186,0.06567318495540382,0.22333817786605561,-0.025190367169773575,-0.001043484605878835,0.0001084450626177764,-0.7753140701812468,0.024623721583924934,0.03490194152010603,6,2
4.595601211893836,3.5430086347043743,3.571592225042693,20.338230919619583,6.263071216938878,6.219208180018105,0.46154319183477,0.24241106490937941,1.3839363404924008,1.0120300233843444,0.6034759457661215,0.5724975762145978,-2.59520968577055,2.192683373919763,4.14673060053038,-3.6757387123360696,1.1015687924020086,1.7233485164200275,-0.036555288800630775,0.018358804478905633,0.034741547583051535,0.530481986954203,1.5374104257944863,1.7568864748622448,6,2
2.238130781922812,0.00319440977599773,0.18617263799140338,12.984056693593695,0.002504649842939761,0.35915573230638065,0.5860985378546885,0.015093758524178087,0.09260364702715317,0.9865273371579448,0.026074949455847957,0.0507790078412511,-2.9457228468022025,0.054534304007946344,0.4109620089918885,-3.906903114826515,0.022525422930638618,0.2362248505900119,0.012007070854059498,-0.00035171792220453136,0.0012403477458857244,-0.8098519189066992,0.007177525746835143,0.08770983309702512,6,2
2.3473118854049293,0.08369149839969169,0.26129778326077235,14.064923175232249,0.08135289856359575,0.3106542763311132,0.4710751822042426,0.04829013413091298,0.29337164639125696,0.8631083795837178,0.04341803886684198,0.12037292024685987,-2.8888276088718827,0.03256739449779122,0.1195944920311918,-3.7688608495959315,0.03794187585088123,0.14572249794034467,0.000316973385220104,-8.269503560011707e-05,0.006042597918950145,-0.6922503079541845,0.03081845413855346,0.20770237545089212,6,2
2.3237762216665825,0.01245198480159099,0.0780505032721702,13.637602729242948,0.07897388164923369,0.11002747329624335,0.4789222895805064,0.02016315321984078,0.1420992864976446,0.7839195283554616,0.0035985964734300824,0.019085938208469884,-2.870699635443801,0.04029247503224305,0.33793348328102274,-3.8140336485257165,0.014553870078001822,0.17551427929269037,-0.015403945683771014,-0.000726274867615771,0.0006562472958653071,-0.6817880778156516,0.04031531170375198,0.08414838974249343,6,2
2.4372825091302754,0.0401926364630864,0.11247250322890187,14.408797389695069,0.15156386378973916,0.11490052499353862,0.4580595164683666,0.01764874124834714,0.028374205566967414,0.8044789264701819,0.0858176831739802,0.05132151416228671,-2.8812628832192004,0.13265873086264915,0.20787654060458383,-3.747969070032113,0.02932121615651532,0.052796665003776,-0.004581349387080574,0.0019578868975759296,0.0024767192467821373,-0.39330076102836753,0.5362033760401443,0.44729502620711853,6,2
2.189623540745364,0.14767863016761867,0.1715369560210811,13.415229955993844,0.09625290702435609,0.25696280934844795,0.4574945017032773,0.007647240826744126,0.06238112882105751,0.7728740298904704,0.09905025064590503,0.08894184718682885,-2.8305258263070234,0.16925257778149055,0.44672868196254706,-3.7315361020515745,0.07426941091990608,0.2661906006752869,0.011272136036165975,0.0064386040898559505,0.005130783609985815,-0.7084012633774978,0.06277639807065953,0.05918060194894502,6,2
2.662508058742165,0.3373599346043371,0.38483045469403615,14.20935634223592,0.08480784424272914,0.21383800074384798,0.46088546968890876,0.05646820284047688,0.08717804825950648,0.9064663680137741,0.058936263653481924,0.1050176298196381,-2.8852463766408842,0.27718189897283363,0.692608362045182,-3.811382124841965,0.1455914355227669,0.39794313799600034,0.0017655088455969525,4.2564703033610854e-05,-0.0005505555393824492,-0.7657403699267695,0.11810920703767792,0.14463591470951556,6,2
2.898206135417296,0.04818837492892309,0.3353150220210496,13.846190527287211,0.0780135415850253,0.40653857729062326,0.44782148990368065,0.005401987844301341,0.16891364664178857,0.8866822169649851,0.05718473019017162,0.1247761660581206,-2.882786191687565,0.1925079651485179,0.8272088056756072,-3.8051733477874268,0.018381740999760997,0.13640234149024427,-0.010034137654438419,0.0007286316893295635,0.00389174540401496,-0.8081583381952543,0.0022758477175445456,0.09105587614413492,6,2
3.5135559052915433,0.05384655343579045,0.10008648216145283,14.786474327312451,0.10630600827046885,0.09844611924292611,0.42927917086208234,0.015889336978857107,0.08715303947778913,0.9633553381338125,0.06751500068844676,0.10409192804920737,-2.9761025181139327,0.022776312721467226,0.05251451829652764,-3.8966399964938754,-0.0014066941229579025,0.047379021088584314,-0.01860453736596379,-0.0003185548763354935,-0.0010832899566486577,-0.8459417411799391,0.008659332151993281,0.057173582131122086,6,2
3.0325815503074036,0.10550759088186117,0.49039357624737373,13.568262674712077,10.602511357514738,7.964200420067474,0.6217485474842018,0.17220649305197744,1.0087110078169421,0.47858105847096866,1.3023021999258158,0.9832658249847468,-2.6755517501565094,0.831652038062369,0.7536563926019977,-3.5647882685763426,0.33369636530254065,0.7240784874364724,-0.013891006939006911,0.010657700499686278,0.018607220239990282,-0.6276724600235559,0.3016662935204282,0.522548666761634,6,2
3.033487785169954,0.050044733478842265,0.24600442225791813,13.176123607031714,0.1440686879258247,0.24465248996115538,0.5022822304411062,0.04239633983186662,0.2865148844205747,1.0395158244334652,0.05063251455634579,0.07248721364676919,-2.920317814231374,0.018867273876629675,0.03499610107414413,-3.7885925949653565,0.07229155039488068,0.12482020913370051,-0.019066205782623913,0.0014521500444011652,0.004347138159793141,-0.7887245489686859,0.03539812760694608,0.18752846078624735,6,2
2.7534762438264293,0.07857022148493198,0.19847145171030847,12.757408620196857,0.1337329500218346,0.19099184746977096,0.5205366043965894,0.05704287031423863,0.27535247758203396,0.8727571883725886,0.044230940030417026,0.11763723609870595,-2.8856018892634556,0.019613453916190175,0.1292319660650991,-3.7504581795086924,0.07065408322740942,0.18550418603111737,-0.010331622098911336,0.0016273545699575396,0.003313137350133871,-0.7788703151725764,0.09395562315471308,0.14431782739320032,6,2
3.298986768761277,1.1442421070365205,1.1675721061735949,13.986471064636604,0.7310181999004327,0.6370609288679404,0.5101263215533473,0.03815353371163935,0.15342139094018747,1.0137086788984853,0.438028870416599,0.2369535882283833,-2.8282972886426614,0.3766602069697498,0.709324664479141,-3.679515516485255,0.1470777647250765,0.2432899174931026,-0.0038889610119878237,0.002224046684890563,0.0012070220094092094,-0.40591836326524156,0.18197592497683254,0.1360310827796938,6,2
3.1475590371292963,0.3608103132032798,0.6744551017243993,14.489907702964251,1.2381972782210482,1.2424886695655386,0.6215156171132791,0.4795103822219685,0.9784300040899022,1.1064398499131016,1.7362601048747084,1.4163453162369808,-2.765861198646946,0.9159777729314028,1.3123896618866888,-3.5463264694932626,1.5847019856400848,1.753383424232096,0.008018482432432139,-0.0006384907524123508,0.004105730803570705,1.2428290845091676,1.9675194158047808,1.7977602510042419,6,2
2.8970149688498044,0.12512888612604406,0.3504801220251121,11.98103780589937,0.019719339909322602,0.13137095230328158,0.5743384806612858,0.06981702865083515,0.3533260567646237,0.9841458829736496,0.16935033871103725,0.07721618059325816,-2.921823226276665,0.04339472043904058,0.6876334570569512,-3.7565423702694964,0.18171356482443893,0.36825377484350064,0.008466556813405274,0.0013068701120966019,0.005854076621447683,-0.8395686119386331,0.09070853747964322,0.20462652244747892,6,2
2.532175079666752,0.028936290416381592,0.0908424395733772,11.776926280832935,0.03418105715241794,0.08001523300436873,0.5895323878503985,0.013454855324189679,0.03855751747781333,0.8077371215837985,0.017215215163061015,0.04019403404401754,-2.8933102644552964,-0.0006028315126001375,0.04313679552866049,-3.75196913490103,0.02544129207344619,0.056865156132231115,-0.006231937902142548,-0.0005798450664723093,-0.0011150865138915382,-0.8727971746906781,0.11082990301111306,0.04563572804017334,6,2
2.546404266785558,0.015379568400034536,0.06447514187041231,12.023551872373329,0.072498092034424,0.10855744415947424,0.5952480755283608,0.025610430771682895,0.1441138679274176,0.5966030608604846,0.09209936202843164,0.04144263271592383,-2.9115099317589124,0.13293167683628165,0.1397709195434536,-3.6998972877939584,0.0316527568331605,0.09879821363341562,-0.02139959090783225,0.001089744336466645,0.001714320305577026,-0.8190166104272152,0.04300537992985165,0.09537556564715485,6,2
2.4626734737101215,0.04147349015771194,0.0862800907235109,12.778403405196139,0.06179741986005555,0.25971402579857794,0.5789249531049275,0.04381539544218483,0.07164855250079157,0.6851022666630726,0.022888274209806464,0.10247522632984345,-2.9432882005654575,-0.0012600888607224546,0.11270717665642166,-3.8000455212503397,0.008061114704499,0.06485216186715353,-0.017086394007687633,-0.0007103077469897382,-0.0006433294410193844,-0.8546851576552257,0.06291035943661942,0.045319909686010296,6,2
3.9273709705494806,1.990157247960209,1.2193707132584064,13.191150276591328,0.6732404414737932,0.22412468301837948,0.6051710263555855,0.032105906049367944,0.19982937676615964,0.8871099213047557,0.4129207909649344,0.24401542705254803,-2.9086682357069265,0.3181211030722457,0.5864438083886524,-3.787661780926321,0.1609808972112273,0.40944711995649363,-0.01238456379225969,0.002224120369916962,0.0022154448247916317,-0.6225824165560729,0.21970275045312737,0.29546141649192065,6,2
2.4313819894067707,0.05172520142556182,0.09189899193442955,10.88630965531339,0.10687929594106202,0.15441771296590312,0.5799627619061026,0.01764615519268152,0.03966464233965335,0.5628951531084496,0.01642106102084706,0.03637764856144611,-2.8897176167466347,0.026325048711972603,0.1423291085957953,-3.6534287277255144,-0.00981366017649942,0.04031649350384915,-0.004393461360223644,-0.0003329316956714335,-0.00016577524552600573,-0.8559026654866118,0.018510042611202288,0.04355247799358307,6,2
2.387048557298386,0.06976807905571179,0.09220282847117586,11.175758416736452,0.020894101647688953,0.10121131067672447,0.6091986712813015,0.022438596794477336,0.16780674417398522,0.6182404641604471,0.03182809463457617,0.050342494304253,-2.927502856627386,0.13025958337393648,0.2942794005251521,-3.7133583654547015,0.09697523677140313,0.11835420843881522,-0.0020240383977268295,-0.0011067641615744455,0.0010491329758780242,-0.8371775480983865,0.06111370716661192,0.09158670718386108,6,2
2.047235661585793,0.13300646377763448,0.10259927355740081,10.635753294057158,0.16613863282969818,0.20596421139366827,0.6066084348890454,0.02921285007613639,0.09272724882645135,0.4088728318616468,0.07088233936880362,0.07010665779168201,-2.858083184982425,0.030525805818310603,0.15334749110339152,-3.61054123778384,0.01674397711658053,0.08521485896060695,0.0023042227217360545,-0.00044732457037075673,0.0016075948705778875,-0.8198904463201344,0.09872090017314508,0.05596900326785982,6,2
3.010748899084917,0.027702207960965723,0.025538744990051314,8.008647468051317,0.02444235128485332,0.03928223624610995,0.17786457913039821,0.02947643997526485,0.011014801089524684,2.0728076035945477,0.054501866949652006,0.02729557741608879,-2.4321143447261506,0.08322276522904208,0.07538199701138479,-2.434979390976426,0.0650839037935158,0.06029804617230483,0.401562974708187,0.026473066894079557,0.017892113994004553,-0.3389290223972977,0.486059009145451,0.03428064565974655,6,3
