,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
196,0.5480254251288925,0.5285646282071,1.952146258075226,1.614206325455555,2.8000840091095527,1.4305797496952988,1.2950332826186188,0.15858703345120453,1.2889595335391932,0.5507622357038038,0.8308895303230764,2.111352491252433,0.7867935247070033,1.1300691418271716,3.126125642987244,1.731041753237927,1.5683128105864617,0.9315040429862125,0.3153242837310943,0.3957221341732742,4.348786349053129,0.3188505443842344,0.39711183764862656,4.346661613769343,004,000,74
197,1.100419736284694,0.5816024199253225,2.1975787249333467,1.7979489764052268,0.46589473974749607,2.1168726819047365,0.4226105737567042,0.4683531064051631,1.5352688312149068,0.8017921715480867,1.1090268023544134,2.368357839512184,0.7862300548623254,0.5918069625456938,1.1706926808938627,0.3785991271746938,0.8219730169465562,1.425583503077033,0.6669560039486842,1.6803806075989325,7.8555907373144755,0.6668445220790777,1.6801716946245666,7.855702789246148,004,000,76
198,0.6793897057420673,2.682402469206285,7.026107388632952,6.417320795678718,4.267644418519435,21.97944391272406,0.8167045849399199,1.4685796250524565,2.7654291052520623,2.3751964635407616,1.9217249782654315,7.654603105911244,3.9998388615175595,9.760432530427714,21.209490008062826,2.0082090396046195,2.772155945271283,3.8824651565037276,0.4330245584691942,0.9498040711654476,7.582279828848306,0.4330245576449784,0.9498040712246021,7.58227982894198,004,000,78
199,1.0879162650120036,0.49627362487285004,1.9170853764441422,2.0566189763597476,1.3313489904783733,3.940866875108844,0.31003380147532056,0.5093539698216297,2.5467638226798757,1.62139521823166,0.7384386013397087,1.7862965117911316,0.6986188281894757,0.9056504562952067,7.352764544219041,1.98673075232653,0.9450011575009108,1.8147768180019708,0.7681603674811279,0.4951709443458283,5.4832694291020365,0.7681603674732479,0.49517094434646813,5.483269429089401,004,000,80
200,1.818447782016353,0.4443690253111582,2.1752917785383343,0.34960005715066156,0.04535488443006613,0.5289406287496706,0.2453869380866995,0.4195319171806075,1.3252889385922388,3.297088164822724,0.8476419885553134,1.5022387108412367,9.210788764554728,2.064009945091585,2.6312025453156744,1.5353507619464566,1.0325783561747255,1.6127432684609828,0.4710127606529998,1.3791312367643163,2.5747132990512562,0.4710127606525123,1.3791312367605244,2.574713299055818,004,000,82
201,1.58339566244384,1.813665085958968,5.032830870991112,9.591988852626285,7.022775856975923,11.073357829627328,0.5468562412907169,0.7145659994961016,2.7192607005678298,3.4832897909254608,1.5346765736040062,5.221414290926332,4.671831331820899,2.6134947766736403,18.15540461858215,2.1230215872208658,2.8149512351430266,3.0045798349245496,0.5144890685391299,0.9874323413479222,8.241452186064937,0.5144890685397383,0.9874323413495424,8.241452186067466,004,000,84
202,1.0126376659459178,0.9786480591582065,3.4352521981645543,1.3133583932808064,1.5400634256122756,2.4296200780916806,1.1867873136861935,0.3341848641460313,1.8008358535403743,1.613933855989724,1.049109375608467,1.6109521817438095,1.033625227853801,1.190212500617954,3.0023311490447675,2.3172016937430113,2.495672483654756,2.314920638614011,0.4745471715575994,0.8181320500494869,7.160561539954227,0.47454717155994114,0.8181320500507994,7.160561539952569,004,000,86
203,0.7272635616233377,1.0847439180565788,2.3900299841529695,2.7669068853665952,0.9246307272655117,1.9281228909108659,0.6828790368438078,0.6925260447974233,1.9446097363037356,0.6658077069083681,0.7173883038485146,2.182761835955168,1.1469846450117074,3.0097525949070714,3.8613439296573153,1.0980589381144148,1.8951101464806548,2.9142708984353995,0.6066854323279202,0.8170848700839087,10.655077692366282,0.6066854323278605,0.8170848700837119,10.65507769235418,004,000,88
204,0.9847512461275326,1.12767663572456,2.8238467562275313,2.4538195669756737,1.0230762186031357,2.154455541655586,1.0472949429820482,0.5693630249198048,2.300369709501647,0.5869696577230845,0.6062759705246675,2.4527439091480763,0.7259112864215447,1.6733217274367735,1.7400591155199545,1.93639610468189,1.2166290584643444,1.5064921660468702,0.7965218653813555,1.3607453874154654,7.143962026360094,0.7965218653821677,1.3607453874164568,7.1439620263620975,004,000,90
205,2.5902700168116786,0.6986229359932027,1.416002370567076,6.423691850161914,1.4989262605898994,2.329805324738052,2.8975895560633105,0.4749072282175911,1.139309879681613,1.862812872572808,0.5720870214583781,2.154329288079437,1.9064724067508445,1.2905884108007935,1.9819961916259228,4.922402189190773,0.5571782698279075,1.2172984843692423,0.6499794524953403,1.2584069882368203,6.113272614885097,0.6499794524964,1.258406988236962,6.113272614882172,004,000,92
206,0.1488327549951562,0.9914553350527733,2.927556095329279,5.347661355773493,1.4695484613462344,1.8745560653556261,1.0464378520253803,1.1231701516378692,2.571349226294278,1.1078343859079176,0.6697952248962407,1.7587383104586254,0.9972694194868088,1.230325419317504,1.7340531381388518,2.618689778015331,1.1257311398577778,0.942192051228037,0.4738998591591096,0.8477003875826368,8.278327280613901,0.473899859158894,0.847700387582758,8.278327280614576,004,000,94
207,0.6851355409515854,0.7308620974318929,2.4922033708982236,8.888565764349075,1.073291913643568,2.1200285778088044,0.3431873221761296,0.3898545779566034,1.283994185859701,1.132599990299049,0.15739825031836902,1.4913525269893606,5.948837877822671,2.167965471337963,4.066145191693968,1.101834966457183,2.1683451812946704,2.1589077597996043,0.24469651314847637,1.1890202047947434,6.481205336360397,0.2446965131483342,1.1890202047954808,6.481205336356419,004,000,96
208,0.9471588206041928,0.7877277392443623,2.111107713538108,2.571834209050131,0.598443496827886,1.1697641108094128,1.1565437114522428,0.13684490372916402,1.2391332369340744,1.665022597658668,0.38432599066191553,1.8548368487891806,1.1862502363588248,0.48074203381903235,1.3133387348848728,0.38513534449761616,0.893293045464014,1.2697630839136453,0.8260897124281479,0.44250376600371993,6.633917308363005,0.826089712430326,0.44250376600631314,6.633917308361375,004,000,98
209,0.8183744041023399,1.1946675699980922,2.760695288538365,3.1220331321819437,1.4320892236281304,1.6922479813323856,0.3612081335026099,0.3278527899292547,1.0821968767199437,2.529103354253666,0.4842228560069728,3.517141490775715,1.0912606441268533,1.1833902350901595,3.491349579589418,1.0814591008708716,0.8223440977136474,2.6190307874830725,0.8027322087601019,0.8703429922196141,9.947690826736915,0.8027322087596227,0.8703429922180856,9.947690826740894,004,000,100
210,0.5668969169598839,0.6571297826638178,2.021114179016155,1.42161018615085,1.2329875079288226,1.2390859076664444,0.4749422265764691,0.37928468870415705,1.9104750880367636,0.25170518165400524,0.4338043203931915,2.208981983390606,0.8852542363008924,2.575319643587286,2.6667191014540084,1.5520434866648571,0.5570066865817604,2.030602489676929,0.3456209030655344,1.334882168629502,8.636507665776444,0.34562090306593896,1.334882168626259,8.636507665772909,004,000,102
211,0.7772155437264547,0.335826165601039,1.9919932846974968,0.6886554627742345,0.6560731386010159,1.5201435007122701,0.2237672472154064,0.939269490018244,1.8471348166217862,0.2950052061450269,0.627625031696059,3.749399822558933,1.2600228192045204,1.6507211355049787,3.674186442869192,1.0772568739289738,1.3506451310157008,2.824309818466432,1.0009049688700689,1.3890868826274894,10.19378929138458,1.0009049688698253,1.3890868826271028,10.19378929139301,004,000,104
212,0.26575069221283015,0.4320430137129581,2.8368493215110884,1.6217050887155828,0.9390895457243178,1.09706747941103,0.7625675979342337,0.22781249355863747,1.3971251812338081,0.9379841960640491,0.40064264487166823,2.6724236249535966,1.3039845286834868,1.7031444457079794,1.5193962490946924,2.357570214590111,0.7651331860502794,1.360105738703339,0.961734281931542,0.4368469758322631,7.5370920124829235,0.9617342819316143,0.4368469758323955,7.537092012482497,004,000,106
213,3.1897100931604396,2.7860315394333837,12.645868877041009,2.3603144609274196,3.2675829702197614,10.760477836179495,9.233313882822806,15.231460265256011,55.50052514495824,1.2633328252629024,2.158744875675985,6.893673992175842,1.1784473457439626,0.8045867553350743,14.79568285980656,5.934567875315273,2.225560258319074,9.308775666260791,21.84089321012922,8.39398848733132,31.616479852855615,2.3010307301965582,2.2540527539935247,13.588122400441796,006,000,2
214,14.2267244405383,4.808224468700631,9.640707476146854,9.66512350798358,4.372043421209109,5.957254123611578,35.84765198516466,8.399683998812616,16.429384733608913,4.878169501609629,3.883293187156765,5.798233385404366,15.453157083572007,1.7935760302659056,7.00430640331805,10.611629264967963,2.5841744814627288,5.123623859568612,84.86798275411711,31.66246432218439,53.27853638855985,10.873603035782189,1.3698415590225808,6.705992912070017,006,000,4
215,11.627928975407485,6.185708113068166,7.005913425544412,31.631504868165035,15.569156342480886,10.339032273572904,5.129189487266718,2.326804410415663,3.1072638517006745,1.3876477038263209,0.45466601228901127,2.334163361375327,17.644575118381272,10.149067265335193,11.185734682165105,20.299599479030974,20.922040424368877,9.374013678914709,61.278942130031346,24.357438148578378,19.247776589237276,5.060066953254036,4.450029335995736,7.497960309484871,006,000,6
216,13.708536601615705,4.915559963794676,10.93459465122415,4.277921896958282,2.815745714081487,12.593530004928661,11.32744397996396,18.10050186113051,85.30512335876774,8.54022438763097,5.309572495577755,9.601534648663787,8.978281356889688,4.786694476409877,18.896521133826653,8.209620727578558,1.729238963256245,4.17117698692124,55.95694352549538,40.54978386962917,55.99745445691143,9.369090051605793,4.6122452248128605,13.524710875402079,006,000,8
217,7.12270820703692,2.9781901091258263,6.650906245130597,11.06201322605735,3.998087879724927,7.660591920869989,10.4138938222714,8.787229346955712,35.48986261952246,0.6149858755108556,1.1424457639828276,4.3940085974065255,4.102811255977768,1.2642299345899304,5.781613401279157,2.005940384453723,0.6438893478099501,3.21167056128277,9.692319880726759,6.544257673665523,10.233805503428895,0.6656696157530928,1.3234411668614632,8.32576049354983,006,000,10
218,5.890667978116449,5.858227048177635,9.760408170288477,4.445059863914501,3.6467904836444536,12.204503376884412,97.08474982824514,31.940743184597522,96.99578306373714,3.5558215322044173,3.1463492384973786,7.093474611596458,14.309460724496732,6.277856741018711,11.478944921133476,14.812044069102237,4.424943094279285,3.894229165147998,101.47845847522503,13.63364164652824,11.259314895023378,2.8234805200114423,4.496614649989466,8.070130368980633,006,000,12
219,16.698286894024,5.509819783947603,3.6806298394152366,2.961860011958415,1.8600398484584932,1.115456421743509,13.93096517503354,16.376245697835163,8.960663247351372,1.682122581716336,0.5254408782502857,0.9425896047711029,4.491321739597484,2.6497028259095234,2.8214160279001437,1.6640770697836897,1.3696596686933917,1.679040584429335,5.104877746873745,1.508134618475075,1.6768768808229768,2.0820294444185734,1.3200384346280691,1.7072512634304315,006,000,14
220,5.673319709980866,3.369676313325979,14.491157496756037,3.3030113788899884,1.8276352063871824,6.80569563445184,16.475571830950066,5.500099738341039,55.21739370152387,0.7554046367130478,0.3206235352471388,3.276356439917239,2.6771831509900665,1.1868911297793727,6.317321754704418,2.3178863843906137,0.4413876590151696,2.535088606694494,6.341576245176068,0.7801443508251147,3.931531072058266,3.653570876597281,0.5473505949788109,7.4397270338334565,006,000,16
221,10.813436633379279,4.0641551237874065,11.820150127004888,15.558289796045536,4.8387046737532975,9.641881406855223,8.093282200730615,16.5794753403705,71.7903452967227,5.052409921209843,1.0534313358680383,5.056369981214226,9.144412174342998,2.2693932236791396,8.866522429690237,6.285177780213194,0.7852305947786928,1.6314176013455435,119.10988614954972,16.839565702772212,11.32662645027181,7.092709543512203,2.3255002536563762,7.409327598417932,006,000,18
222,2.354473001377154,2.060531095886784,4.802115711050713,0.6759150977140655,0.5995992503491835,1.5304305364151034,5.596258202709534,7.197810193808348,5.996453533295556,1.6875025158662431,0.49517028576098865,1.6344003932747366,1.8130981384359859,1.6007414862614466,1.6017393436596008,1.4325342923366606,1.7489193373893603,2.2998546019030535,2.2120773671885745,1.6093250773261463,1.7458839183871921,0.5065359674648405,0.7139756893869187,2.377120132762176,006,000,20
223,2.0645181228350857,1.5096053431106768,6.242355313417086,0.9833425595529979,1.3284543018459831,6.748360786893026,11.902098950270512,24.00909587401388,89.50272527322048,0.9878338437294406,0.7193730408176884,4.136688068208861,2.099293347181531,1.4283077715882562,5.046514602419405,1.967359340051454,1.7227251275575082,2.2487753958520234,0.7333218339128648,0.6159201421110394,4.020893154475285,0.5520978410226156,2.5165105028969665,7.588749717568224,006,000,22
224,10.498248671732064,4.4538614053985075,14.585355805318287,4.474468191292618,4.817513354572361,12.574564407488081,25.57701639745246,31.078254063489794,93.08233966081978,0.6732035596291215,2.571583854350936,7.302259528685106,4.847526289211376,2.846457213098564,11.17618537459177,1.0826869715570506,0.41553596747245225,1.9993829632506712,0.5315509257026264,0.9045112213382579,2.0181472544558994,2.7914030263478233,0.8552098159177817,5.786209324113283,006,000,24
225,6.133996047294142,3.6421566112270556,14.525944501118436,7.533123035791315,4.1767278862998225,13.702774769278562,29.362748028740178,27.69940233830941,84.6327100670399,1.3654801163599553,2.29430923946901,6.007414387215022,5.461257407946902,1.6459779735560802,9.54265290020784,3.6022818784263824,1.0669044290006222,2.1375583721961835,1.0086736509470746,0.5546177022262647,2.1152037434760635,2.851587633076322,3.8172464897773937,8.653817299958813,006,000,26
226,10.040615215112421,3.3646619714457473,4.814121975684067,1.7149820365750965,1.1083871243419205,1.8451298367414986,34.65991661402674,4.825682705752774,32.99339386388595,2.5922617376793813,0.25848143158464776,2.5485509169294542,13.654107150890116,8.709912601946801,12.804317960445939,5.406118545303437,0.5371373957266116,2.6921072251189804,93.91658657921167,22.405130558693752,44.58941284822157,3.6590536436093717,2.4313735829226135,4.118406934256889,006,000,28
227,6.202445848584427,2.6062128546968606,6.850183213412619,3.1776214289892257,1.060813722296925,7.210752110252793,5.507177601814405,8.702303618003494,47.52633989059224,0.7789105351052301,0.6872789794549301,2.209467510444505,4.1727771329318095,2.8273263216395548,5.1838937604384965,2.248659719090815,0.6242811765917882,1.9890701507409907,24.159568511389416,1.2450380576999431,2.808652431305266,1.5615597522128453,0.6060363360157859,5.185432367448301,006,000,30
228,2.8093960315247397,7.258101173936341,19.53486771640175,5.76393612714031,4.685788665757678,19.530007709151484,15.463567212249863,21.596626201613844,100.83349062739347,2.2195397545926885,1.621039581808873,9.548829849574016,1.4430013936516004,1.7102123105674576,10.281229674736302,0.9885016048366843,0.4790194728599385,4.045843419292964,6.301831052810851,5.372262212200267,7.028477772120555,2.424412814436754,1.80518160421811,10.093689096593474,006,000,32
229,2.5452330960740026,1.4588281979676774,5.283246267214297,2.7377520229672676,0.6833634941259803,2.153918195108954,6.419332014163471,10.763358922489076,16.596719157144,0.6247607993424569,0.5194974091493143,1.835754972332212,6.232620125071676,2.041148553397335,5.085522176552366,1.6142187309972493,2.3382710710684913,2.735591468378601,1.4824108061685493,0.6447357986226488,1.4315613072893238,2.2981484111104944,0.8656546322973485,2.3963720646078763,006,000,34
230,8.639734325738086,1.7847216562023702,8.081903422659316,4.939063284898289,5.315938682162341,6.119285775187719,4.898286866854483,2.9609160022672087,25.848411608117615,2.3420597365349876,0.5826111658091474,3.659896214481379,2.415121819721711,1.0560323588273133,3.464537826416189,2.678225268122834,0.2311943348947968,3.064398176836362,16.23399144397849,2.86923961724351,4.656828485384924,1.9506611844780475,0.7615163812443471,3.2283699815801974,006,000,36
231,21.797764709460914,7.309780513062837,36.28170537690162,4.35693227106164,3.511504436285621,6.721456725291626,20.187510899957573,7.3947862829415545,41.00606906208117,1.8494525282422658,1.111648638877644,3.441875478719632,4.73419588518954,5.310176584447294,3.50964315738377,2.9906238762003436,2.8855739513844725,3.630369737664991,92.07444157289865,41.43910870076422,28.65082142475041,3.951088502075088,4.104212070306634,5.580400756601968,006,000,38
232,26.03051495250709,9.573377543981618,19.920126232276566,0.7111898057392763,0.9603236713458772,3.336380275059648,9.776106882132357,6.315565983092785,14.30399968847237,1.4817228164261012,0.9530726673583994,1.4590164508069567,2.5908340490882256,1.299074451081884,4.496866432085908,1.321565259272551,1.3946850400570456,2.7009975781697,19.498536728514246,6.736744853424342,9.946953085505758,1.0991854327859472,1.3974660575879827,2.9667406683090807,006,000,40
233,14.717200828091574,3.8895337639266705,22.097673813600633,2.4893036543698264,2.5807202003041088,5.91102632018172,10.451309013896537,12.331438446074866,17.623058600085397,0.8243866183362789,1.2086098902810885,2.3887196057364144,2.623273262669513,0.614738521616528,5.05617960950691,1.3642732411316787,0.4424973596810438,2.8687269766866716,17.022783579801327,14.147098478326471,29.846568111945242,2.5736957163209797,1.6366993272433779,4.4817523921702,006,000,42
234,1.6918058494635075,1.2850423675452243,5.7360121480756945,2.8774334100102665,1.2912896562553335,4.810156557710768,8.045555894801085,7.984773915912996,15.64234967247383,2.51219490317197,1.1315231362973606,1.7064557604207415,1.9504328162538094,1.4309904575392731,3.8985829980820967,1.7339003161019853,0.45514303713214366,1.8101177772171477,17.616842905452735,9.718189044795572,16.67575955621057,2.195620742385622,0.5990840088894044,2.8346237357926123,006,000,44
235,33.862406920184114,9.27441644644444,17.124220534028773,11.236625275917117,6.804813634180104,11.887532044664578,41.58009601773626,19.082023842895943,33.54272225874181,7.248605068147143,1.944423880981058,5.207024429668621,5.176211799245236,2.227812563548131,4.453849940143252,5.620303921847739,1.7445142089306462,5.440657639402387,60.19663609366798,22.344737984988516,51.28782634573643,5.697054229094548,3.7574895872572287,7.982880287010843,006,000,46
236,3.1616395847122214,1.0242699122726489,2.508867718136342,1.6197210446221764,0.9234905872775314,2.5187708295402897,7.70506712087075,4.322791452584477,9.244589312085163,0.8871381342347897,0.41299589149721433,1.3741142726352467,2.8813772582506294,1.7511109951831823,3.8564330797072692,2.3925064041898603,0.9290627052513,2.9866275194025214,79.19442299416214,15.857965078514333,10.81551364723133,2.2788066778171783,1.4706137245487838,3.1389818859580685,006,000,48
237,1.247353694558394,0.4891947470627691,5.092176202827719,0.876049821371906,0.41777757877435817,4.185041912442135,3.2933582039486002,1.610635962138259,28.434172956765686,0.7314136759444655,0.18256131066682404,2.650052396797951,3.130113830912979,1.841420331400704,3.5245079902102012,0.8932303955344885,0.8358935912374041,3.0474085816465513,10.227032389654536,2.8035734080546937,7.888047737347112,1.5006132687925098,1.7584371110017227,3.092236356897874,006,000,50
238,5.1222588547554295,3.163801452601764,11.66986198094327,2.5549823382935313,2.980836346191463,12.342794116395787,9.022672831460273,7.382742833198368,31.77154593459032,1.9298560633362989,0.9004773420501063,6.197124698140259,3.7904747064448308,1.6419574011386358,3.730990891183606,5.6785468313039384,2.141331188213047,2.6403925939798722,102.95252936419662,34.36225596960827,40.91117806885621,5.739823130549677,2.8791936816906993,7.22990033983084,006,000,52
239,2.3585106870596624,2.621233284764041,10.407638835453511,3.119812738776546,2.210383210107038,8.104977220128724,16.2571416436089,3.301802799504551,18.215435236267734,3.036910830977612,0.970386297659555,3.8436724433369593,5.789924279738104,1.5870816825095064,3.1967322842415213,4.443209829568716,1.332134175282264,4.586950637211078,15.925314071261916,16.891973955643092,61.27497061279648,3.3830698164239315,1.2009263923253637,9.321844635665128,006,000,54
240,13.70834768526516,2.929115989525281,3.3001730558785107,15.51906399952566,2.217343799196091,2.4762931728239668,13.94271110683231,8.509998559497255,13.36482162360937,9.811950882763405,1.685771121607041,2.3700654893491535,5.092423762258965,2.6276206117966763,2.8708664752653204,5.3904994460806055,1.0783356161229942,2.1009091640033413,8.937246329608378,0.7185330276341874,0.9306377816505208,9.313208665530375,2.7759251025625886,2.7278831380020563,006,000,56
241,3.222312359244662,1.144525778242081,4.049665212789265,3.1764761394639924,0.9879141646608112,3.3029772508589907,9.956266946348016,7.035882180864802,13.209160315123942,1.0643378380958963,0.7040107153677796,2.874552111161779,8.319959236139793,2.317879489400357,4.301574201442556,1.4856616814269208,1.4277442882365206,2.3507330506261046,2.752761252315157,1.1815154889152495,4.13446419150887,2.3058959830484995,9.422815030123793,16.361524704006346,006,000,58
242,33.27138826336041,32.346327825282934,15.35285626159828,5.227971844665336,5.185428101652967,4.329205576018938,12.298963112993821,5.512148483213838,12.091810484018962,0.6509663950556248,2.131223922413521,3.385858809592022,13.263853042929322,6.274769168387239,9.19780150031641,1.7414346567479115,3.1045146484556816,2.9439212953835714,56.770725239190014,17.78343649227413,21.26065645986511,3.721169278478166,3.7890117469415463,5.322196399416668,006,000,60
243,6.683648384456436,18.37578341309103,19.570221132442157,3.8918236811482894,5.803563873448283,8.159200960085217,6.559580256484008,17.22244954849799,10.746772615749164,0.837002221063404,1.3109187391647343,1.2788284302889412,2.4196169436769623,1.8953343660422068,5.27116410579602,0.6332854632664233,15.207172761294746,5.324835688866963,8.103253620161592,5.281801761342261,13.527434307018058,1.566660414532796,40.20021586383379,14.371804807771358,006,000,62
244,6.597923761352789,9.766784184442212,6.690629868327495,5.068938665585843,8.047251472453674,6.42162050985099,10.261614153849436,4.31164429551937,23.54061983925444,1.05530953878106,2.048128675288151,2.1215120972616757,5.069526810241824,16.09589069696296,5.576136812719716,1.013675136298054,14.067062470650963,5.587924956012336,34.267498375693,14.17150666262464,18.983638529168758,3.3042839077162007,18.586086472158108,8.594035164344271,006,000,64
245,7.087628578910909,13.89977079218072,19.03533389009307,1.1763557874728496,3.561169515037502,5.057913795173778,10.73301152851066,9.493737863178898,8.80735702493065,1.8058014227576078,1.577094154531059,1.902344947030209,1.858632097845585,2.362570651025248,4.745974841984583,2.9464227188973884,1.7012849013450115,5.750997723128039,20.191299469943402,10.713673029908103,29.102679116954544,2.0289670414625975,8.450657715472824,8.26759266725986,006,000,66
246,1.3556199454030762,2.001474404605626,4.325567257653395,1.811048166612963,1.4087101777756417,3.837398342622762,9.113465837095593,2.399408521586662,11.887310706612757,1.226643494381003,0.6130258529250465,1.469145961407378,2.848820065550771,1.6976598427054062,2.835435881915934,1.752825297389479,10.490699395889173,3.13606532871022,20.96959447961888,5.787267892558877,15.505197957189331,0.7939915715982799,5.841011102648317,5.413970712427812,006,000,68
247,1.9938982716380995,2.8439404049906694,5.1338138459081,3.5249024562725806,3.4654754222951,6.227165682399796,12.921849649487317,8.769135185750363,13.952734040323639,0.6736852953455694,0.8690901118289687,2.5118336087239266,2.2566342397793293,1.3944382193322378,2.66389109293863,1.7021464824107484,6.3699573668398255,4.446168063068885,28.42543546644628,9.14100848031857,15.674483979794546,2.5030594880837826,15.158334950289706,8.400288200182393,006,000,70
248,4.398084119751916,5.6485004942058605,8.272381005502229,4.6165083827349,4.99148914905552,6.853218022642036,9.768937577935027,15.815958742005257,21.857229196490877,1.1453088091674102,1.6108610933299157,4.282663339263883,2.639985689468291,2.6950463891313783,3.4213612958085764,2.1645125756784878,8.551443574670781,7.6059455635777695,38.58237656240943,10.129649873375653,22.710609505736922,4.687850038948432,40.80069409089208,10.170906760143113,006,000,72
249,2.2371723671629775,4.230771498120387,3.5524195689071503,2.3557298722930597,3.902947998936278,3.705466022921676,12.411085473422876,14.827273944829173,12.305938201105333,1.2323904763362645,1.04636091868667,1.282941034592795,1.4267730372226184,1.6150613028811724,3.05990551770136,3.1232785140930277,2.5761776414399846,4.501848557097926,26.948016606140392,6.234756351090649,13.860415765378752,3.7026045248268846,15.16523885089035,7.020636037174338,006,000,74
250,3.795762567394261,0.8430597450222298,4.996223177946117,3.949818190342915,1.072737537369771,4.804133808171047,4.663969209783845,5.708683550376794,13.700991685191628,3.2112157468033957,1.2449237495248804,1.420851173405722,4.052423235208687,1.4685559247157245,4.584819184684889,4.584149924998419,1.014056711696628,2.3973424975809277,106.90167987098226,29.59515612173902,26.600221474854234,3.6744194900523666,6.030229777585133,7.380797858414781,006,000,76
251,1.7535824946065277,7.912213779942621,6.327946011574442,2.810545872974431,7.702332286728204,6.826104482136195,4.467047734985541,5.698750521138095,18.982288259918132,1.0437189788576853,5.477321114707837,2.675799702812271,1.2649353182510539,0.9153840418860034,2.3769582638525497,1.5385734877048052,12.100805290636153,5.219529720627166,4.442061744139303,5.273015266210264,24.8021610587656,2.005570813377987,30.877637961591905,15.513130640015527,006,000,78
252,2.6924501906896747,3.5326764725295963,3.111661396470324,1.5799670752501813,4.852375597030534,2.9604916635303,5.387333452007274,9.100730302084038,18.060826266634933,1.6741506529415,2.1282121116801282,1.8084049505936857,2.5430933674991585,2.4933416065031855,4.015361064672334,1.1066906020040392,8.26086120400698,4.887319201092288,7.000104031883594,4.306871170197757,14.15064060477199,2.4652737941631147,25.6460257096749,12.186947964575408,006,000,80
253,1.693392231582222,2.424998999310712,4.77071794311842,1.4181677913226534,2.2940104006352318,4.151226096087482,17.22479047430042,9.715506593833451,19.255637345036458,0.37422534635373944,0.44625182546744324,2.9291098841808347,3.9883460793418095,4.246302055343052,3.2773547897895576,3.483703297380375,3.017057419739662,3.8945918668193222,10.322919772141395,7.7922475724275335,18.389349165580025,3.135567551762943,9.906990631231249,9.764101731324253,006,000,82
254,1.618157274277241,2.5455196945343594,4.208793014605491,1.3381019215592782,3.145770892060221,4.970430231835795,5.997617375292242,2.9010544096188404,13.39824805250708,1.0665249080274743,1.4561799991668334,2.550020087309294,2.796797480450235,3.401436376986553,4.755233422612044,1.1601012370839208,1.0978307562940621,3.103339858215703,1.929412912328023,3.95669837179128,11.695144458271301,2.1479582113773876,7.779588796172142,7.067408271310257,006,000,84
255,2.4224683423462787,3.2865072707404894,3.269641936007679,1.706754101357682,2.9937865791489204,3.85803863711977,9.49187516229204,2.793606847694402,9.231947408110745,1.2868934035427664,1.0976036652326577,1.2666152276059344,5.695091127718349,2.316170639418367,3.748857377884039,1.4197707172476532,4.743018247906932,2.7400454020688567,14.357558216925513,2.630310530785343,6.357459480036533,2.618661258868056,17.098101217886324,10.388450912776069,006,000,86
256,2.073290643053442,0.7798433283732321,4.236832431092825,1.3072423240891644,1.2760856424041083,3.927934288026631,13.830190069231314,13.809498897352091,14.172138881336622,1.6944704003690187,0.6336817784202952,2.092205878944808,2.5242474063424587,3.1726844289433593,3.163654646595514,2.901293018734274,10.997683695262477,5.875424590638771,21.818545058993656,7.413703735293252,14.571180602322242,3.7592129693479275,13.045978727258621,11.42151082998327,006,000,88
257,1.476890076069158,3.9825053434653555,3.0962259146185507,2.619769191115144,4.005984749611483,3.8783985817280207,12.411800777453863,6.7453649194253265,7.085379078817559,0.7687531555846595,1.4841623449011223,1.0883624744630165,1.8959268363148705,3.279917745273712,1.7643187327179952,0.5124593004448145,3.6434777044257816,2.992560982833434,19.279271918849684,8.075245530755165,16.414844740135234,1.179101952197451,9.516803470440776,8.626467220881223,006,000,90
258,1.8145352323535222,2.5766194881464917,2.7404430568943203,0.9527376665200489,1.6485408704120585,2.6603360848033875,2.291350585051369,7.728848669186396,7.121041691474599,0.47897177886843795,0.8838746754891148,1.200747485578847,2.8183506878953564,1.1747763583211914,2.6986741259566185,0.786520707692196,3.1688799909299012,1.7716279898274738,10.913894726526147,5.818731558709887,10.91727969514595,2.1666238120877814,17.404225629715988,4.056632896986802,006,000,92
259,0.9982611816000146,1.2256523061079632,4.026912297928017,1.2199716317649278,1.1879796930646875,6.6992855851882,2.7201551380097593,6.633296092045419,10.065703919752812,0.7563299549816599,0.32322982602463934,1.500995377678485,1.0445419925064798,1.2518089778892072,2.9517110558434094,2.913455509970509,1.1758416353577883,2.269799069585551,3.7781929930748666,7.446584302117593,11.050596069587606,1.150687057647933,4.107693790079018,4.455682000384411,006,000,94
260,0.6155113539494182,1.0709578791339904,5.074373080986682,1.1190553810270525,1.9897970204486293,5.67005788875975,13.89045267725788,5.591006531485318,14.68909054189304,1.5321874375263476,4.712622565253506,2.8281264122783343,2.940917901981236,6.983290188664798,2.1332762227532838,1.1161021333430563,8.348767297991559,4.007529704240133,23.079608069196443,6.273679683123631,20.579556108763487,3.1021144662403235,10.978575744293906,11.620810048767211,006,000,96
