,Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Second,Engagement,Fatigue,Excitement
203,0.198810408258262,0.30096494259341344,0.3398291452488549,0.4910050710614178,0.7251550877966133,0.6908636996578472,0.8559054178782405,1.7093687162895428,1.6605953690056132,0.05680211335756864,0.11986292221535451,0.10553901910333083,004,000,88,0.16542522515150132,4.956017275736932,0.19880388707856325
204,0.18076977521008913,0.2792761511124366,0.28488903531863896,0.5933885067611023,0.6385925971519513,0.8175824073921052,1.2569065548118923,1.0461662785470827,1.271849483017755,0.02877122646496095,0.08424257121942205,0.12068813260033195,004,000,90,0.19877198380409228,2.7027193350778194,0.27231716521611965
205,0.4816361025119287,0.1304430604071004,0.20080680904341025,1.4193799656445327,0.3245487112195745,0.5459643864655196,2.709248776587766,0.7822061512513908,1.0031526752559414,0.2373364349269095,0.021972107054214703,0.07177162330073467,004,000,92,0.11589147866600395,0.8229348129707782,0.25671852455028005
206,0.07990444867092095,0.1944319326969955,0.18127758195391555,0.7752665810712096,0.4313484709925228,0.5869109770036869,1.3426029451914485,1.2222768238467931,0.9357916913261634,0.1042603760055481,0.043434084948101664,0.05778806761428605,004,000,94,0.10987436812139736,2.8585552628352255,0.1483113959269818
207,0.6289243084041602,0.21872796285294296,0.5531387631269762,1.4210717991139474,0.545147954041117,0.7659007734357774,2.1579416031247227,1.1707831075114377,2.216370745168983,0.2669573320224784,0.09416733198650973,0.11478342047328546,004,000,96,0.25190978631355365,1.1422295907955486,0.4724519508166652
208,0.20400383992871113,0.059344215131490755,0.11887509211375832,0.8061493081189048,0.2560569483956336,0.6958991298014299,0.736064450372869,0.40220226624577715,0.7973878215404778,0.10962884090160283,0.04200061799113031,0.10582400871459756,004,000,98,0.13102376781810127,0.7963193838936953,0.29556047315038325
209,0.32844192419952145,0.1445560340077705,0.32323407178603974,1.3395363682461918,0.3452821571818727,0.9020348277391428,0.9835287937278542,0.5900688191380328,1.464075945757737,0.2646748681934853,0.057138137533631596,0.12715454447380387,004,000,100,0.22698097946042858,0.7075257775361455,0.5477904632517563
210,0.1710693397112945,0.17296781945257236,0.1683746631291724,0.4342445423376073,0.31184256144738637,0.42951176116707895,0.8553670618876044,1.0683251426517422,1.2837570056604,0.053170852340097066,0.039587748779016704,0.04180339569369046,004,000,102,0.1228131754119554,3.529822045500139,0.15760619722123304
211,0.03793885721094241,0.19034097376675252,0.37161648520955065,0.12521296310677726,0.6462497500071166,1.055582786918818,0.9352161610960852,0.8544022262448672,1.58817500512049,0.016937997891352606,0.048571502518685666,0.16712942615908366,004,000,104,0.39703543358117155,10.473707551420702,0.43494325482135077
212,0.10773883599705927,0.12067923240385416,0.17302636281454098,0.7765802745335937,0.38136380574995377,0.582595502291967,1.3378675590196651,0.9355550719259241,1.1765040650490053,0.09603453142452478,0.06400806779598711,0.08539625663316619,004,000,106,0.12558940683332234,2.1158766349955416,0.1849451389947047
213,1.456429462141008,1.9931223816681338,3.1023595119554415,2.2081460097912116,1.1154733743831964,7.742422932782137,4.42024910116982,1.8197625433603115,9.052554718561835,12.029569190852808,5.937287651916816,23.020669475547,006,000,2,0.8494843374740273,0.9931641781146375,1.7048155668852982
214,7.385155325731268,2.771713264580015,2.659200047574479,10.331040431414491,2.4732355749886317,5.358132215767884,10.809473760996369,2.8539497325888816,5.480453834576686,44.53968713498257,16.404417060375373,28.617679585449604,006,000,4,0.2270482614022351,0.3221853914588579,0.9317613471636934
215,19.204625035897248,7.346919550947452,4.143067724953301,2.101218611816916,1.3541446472260077,3.791327875652421,15.658576994464081,14.184007742208713,7.160198711610111,33.628330302582846,13.733524329349962,13.025458530663448,006,000,6,0.1668107852837773,1.3314664255250432,0.29209429381685803
216,4.6073728685549415,0.656358832574053,0.9063008395870422,3.223393782765644,1.906993399578437,4.121801791463158,6.378952306459599,2.522300485129616,7.851976954721566,32.58828396083348,21.177810988616503,32.13315486468022,006,000,8,0.14078057671425748,0.6442026936671018,0.35931517475027136
217,3.270392557851803,1.3545145229970927,1.8117991856495057,1.2816329267387205,0.3916871900076572,1.7819791432958687,1.6491051406362063,0.5270541717489547,2.5326710479122045,5.374906818005159,3.409121315484744,6.092623141952362,006,000,10,0.6463631590711736,0.2315690777800493,3.43759575915566
218,6.362592283313864,0.7076628845074893,2.2707836499360363,9.621893866117308,2.2375186353761314,3.4163314894685444,16.01354836731609,6.461256188088608,5.947534676282207,55.48547619896462,6.997401957921328,6.708958658458775,006,000,12,0.1571096112191914,0.8084409004688011,0.35144615595373685
219,1.3302449531218712,0.350699488705139,0.4485530684213569,1.136553162050945,0.9647987486437861,1.8329783027566304,1.8499147602182116,1.5279258989691993,1.88554311693607,3.007037774602078,0.9725589034973646,1.598009457137307,006,000,14,0.16244124667633045,1.238792821813193,0.2935699098522834
220,1.0970699439879121,0.5983923507857238,0.7994303686978195,1.7319446828761085,0.5437759081376414,1.6350160309411064,2.4227523828915816,0.6739327465129241,2.4889701358474805,3.989174717655623,0.4308961923316946,2.346164667963701,006,000,16,0.3827882753402546,0.4764434514500779,1.1862168337037302
221,5.83156944355095,1.1202812465547412,1.1911752415030339,5.022374584012106,1.2024143404295706,2.9268111962364953,5.848160237592879,0.9450584464664091,2.9051100370997114,62.67877057328296,8.67290502171741,6.954557664294371,006,000,18,0.1869380959388391,0.17414102082459237,1.2604249461574148
222,0.5316687046070911,0.3352694436375521,0.8935423950390776,3.3518499297215714,2.002589306482638,2.0131208820851625,1.5167553039562214,1.759855445837171,1.8693814948418086,1.2034870402830655,0.9846074369944653,1.6930030667394511,006,000,20,0.24139259546137568,0.9063200728745282,0.5077362445607091
223,0.3471839535794664,0.35829820882266594,1.3906380199375388,2.2390216757059735,2.006388005843007,3.2381199020366815,1.8042795615838645,1.801150785897642,2.0609672560294774,0.6138580655561295,0.7942981961003734,3.6456961825484653,006,000,22,0.4494260004075574,1.3928906236239955,0.7720830653522905
224,0.5107442940510396,0.2426990415218652,0.6903248425718984,1.9405099584772956,0.9689674805098333,2.288995034295054,1.3579616428166226,0.778457366277427,1.8218263026320929,1.4503935936367145,1.534744002593364,3.0312321524778203,006,000,24,0.34445895127726045,0.6351502423500056,0.8867856770024836
225,0.8566563326944272,0.400107049328568,1.2470186605884603,3.0483714395976804,0.8229124400208252,1.957550384609582,2.9758677612412043,1.0078193595774456,2.1892795491951644,0.5856043157565638,0.8068054701836423,2.3183028562396135,006,000,26,0.42124266326769283,0.5161650151265853,1.2373434274087622
226,6.8594744399418675,1.8562550703667677,4.569033083875183,3.3083028590855954,1.9928431986047357,3.0671700272408566,5.312438642340112,2.734095171367785,3.880129154774432,50.17379081597943,13.111137989657145,24.897653540596313,006,000,28,0.5844260091292952,0.53779603761174,1.6711316898268156
227,0.8636013821909359,0.19026634763858605,0.7395806074331533,1.0300129965074003,1.5477436640044462,2.3271481314720472,2.545809359483574,1.2336288802294733,2.1483577757836816,12.363965940452587,0.7349372055322314,2.359263428494603,006,000,30,0.33918931068502906,1.3029356917721182,0.5995162883148296
228,1.006833521084678,1.0039766675314974,1.0722594196733006,1.0134189890286898,0.4147876842777132,1.783983607226419,0.9463670954017751,0.4389348492664135,3.5757152834667183,3.5493836330837363,2.734838935989382,3.5607935107176045,006,000,32,0.7399683950347885,0.43453464066408454,2.442866911719028
229,0.910379161314018,0.17340332929437846,0.8117307393591804,3.3759727202152807,2.7879970253310655,3.389925082334565,2.9283592896391015,1.9023425034890413,2.988825256332132,2.1746653722049794,0.6966236689075429,1.7495865772986459,006,000,34,0.2006493730147674,0.8876277804846564,0.4267006271848546
230,4.789143812669674,2.1133678091739636,2.121774045688036,2.4415695393924244,0.49342222523905377,1.5681692582367104,1.8412553172483381,0.4989316847820192,2.2945356502804657,9.190261489796795,2.528823950278402,4.255059395099446,006,000,36,0.5157086377068449,0.13800344737486542,4.25263439946699
231,2.3864546513383256,1.1341274038412457,1.963212486470665,3.281752969726497,1.3877364360631408,2.0075842800449544,4.524526958421117,3.139441849151979,2.454942985858636,44.907871984950624,21.567462225562085,14.743709788248221,006,000,38,0.32865112251847933,1.1077370692932407,0.6253380635162791
232,0.46613408950360113,1.0199923318205035,1.0488818768078025,1.0359435877859728,0.9480719389437552,3.0768659931269324,1.4590352529506265,1.03526124604018,2.9681853849604813,7.8792746831166935,4.117263025972132,5.656965329362006,006,000,40,0.5871812277234393,1.3784390270791567,1.0131567088208129
233,0.8834754465627775,0.7016590571661712,2.141539156186129,1.669727743929601,1.5336211923241163,3.212659572582602,1.6253441838574512,1.0381938738697882,2.201105289930446,8.290459878881101,7.926271877364365,16.81446039304511,006,000,42,0.9251526472893887,0.8132481407949167,2.0627545683772004
234,0.6637902618353526,0.19010844486912637,1.337612431652055,1.9628729068886563,2.4856059066909557,2.131384178277231,1.5777193120137651,0.9972869287305132,2.285410869158949,9.762400931246868,5.032842421660452,9.118737263671541,006,000,44,0.5788979981216383,0.7593565407284248,1.3412513421335581
235,9.649611678912592,2.0026976060339,2.3673395520767935,7.751022962581616,2.181509716384693,4.202790187200284,3.7133325533329637,1.7339066593460908,4.156239504601399,29.298350971063698,11.045766640473058,24.176056194185787,006,000,46,0.22688218659991324,0.1992923470976572,1.365321218023114
236,2.2004469419027535,0.7119516428036832,1.5578949618678624,2.519127378524016,1.472880486235574,2.8833995290110166,2.8348650474663915,1.1751756684428498,2.9026712302151036,40.82228991101983,8.479262755986461,6.950085333056538,006,000,48,0.4407104225364864,0.4980007045790452,1.325669858304784
237,0.07378819657502422,0.34036713117164846,2.096193921425841,0.9110342277329442,0.8835274569815681,2.505928412838537,1.357468471325885,1.000857398889718,2.6268120133852544,5.9251635948050785,2.0216650299574126,5.198553368384113,006,000,50,1.4037621268692784,2.032564194693307,2.0943981867458974
238,1.7748529929537948,1.07314191139983,2.2320858631046083,2.318016472478905,1.0031155174582513,2.6002720836706463,4.497391770902874,2.2856145838721664,2.7216035827816976,53.37885911136029,17.48740421874684,19.777565844764126,006,000,52,0.5152494119947769,1.1168763642114008,0.9765801631013079
239,2.268415017719105,1.3390011916079658,2.6837622717361516,6.301411938953535,1.2589037265704037,2.9625667490311844,5.422306830612126,1.5737825631991091,3.4142907283323964,9.928531997469692,8.726406057993037,30.682537631120752,006,000,54,0.45808184154110837,0.36728456038980584,1.7052941966015491
240,10.791136777871493,1.726713998913234,1.5237507350735822,6.053691915656468,1.2793596250991373,2.6962298105891875,4.024718565399807,1.6754981959377497,2.00469052755897,9.009802878776254,1.3948677835662822,1.4732377151275466,006,000,56,0.15089759676863843,0.19893324253056982,0.909431438820955
241,1.0238627327220853,1.3745604054823972,2.083102473940428,1.8791666650716186,0.8604551882936204,2.5182441735027012,2.5962287000702307,1.1810528816931618,2.1678902018210513,2.8576539813059867,3.689382794261176,9.582340870386377,006,000,58,0.7912816709053148,0.813669253636053,1.7637673183220082
242,3.0395279338453083,2.576943366047389,2.9160072031598125,1.8499836556390166,1.2712921822312617,2.970624699288035,4.063445264761985,3.803287030312701,4.683974241934091,30.629815194635274,11.129630247916845,13.62837604067592,006,000,60,0.466707300959354,1.5556919993777196,0.7667071088558001
243,1.7843220597118208,7.726732457099317,4.248051741409838,3.2837071770474724,5.873642214478785,3.083371502409093,1.7089935588467944,7.04342011189178,3.9996364234344117,5.599239737330063,19.535248741593307,11.369376508934142,006,000,62,0.4435479709387116,2.7795499129344536,0.6031234363313963
244,2.801163887855547,5.7153039848481235,2.046846931501903,2.9542725197941437,2.8756681122885484,2.2700452820694723,2.237651294881271,14.241755965918255,4.584999006221059,18.36297589998747,15.796205364775895,13.889882196581809,006,000,64,0.1195624883806007,4.948975180053832,0.1437215281879695
245,0.9885287550968319,2.697521179448632,2.73544411914329,2.8179219655983885,1.2619790134417923,1.9257240259336252,1.9666141302593219,1.915963404553044,3.861664860511226,11.598653668074357,8.087484105329171,19.00287734147495,006,000,66,0.7162369517534033,1.0066928722529775,1.4277120912867407
246,1.121048941905492,1.278084960447572,2.0984852240886434,2.7405962313534022,1.3226964663253002,3.3515175071917622,2.470673674664569,5.968538724570783,3.2662163100261266,10.841745978825385,5.408748607022405,10.187391338900028,006,000,68,0.2656525181489387,3.09118961312225,0.3515911215336133
247,2.7557948482928016,3.681827301800178,3.21979407429185,5.140854937289302,2.593956973810252,2.042125907118795,2.068978068433056,3.673847062475564,3.6144806221886423,15.469801338289825,10.846479684319425,12.036038419252588,006,000,70,0.4224247489020634,0.9304824608489954,0.8764093930797006
248,2.097471299339392,6.84097324029014,2.2726449233018746,1.653777838134014,1.539036877539188,2.800474263271674,2.1110236302099823,4.8818072468826506,5.4928153394993915,20.29960453200509,20.777760662859,13.619610999429206,006,000,72,0.3363178475658174,2.6027635424773274,0.46553352239646606
249,1.4128873508489295,2.884291180360405,1.7000205106189625,2.671964713214021,1.5385119020462634,2.211640162187858,2.3137182863013983,1.7722605054844032,3.6962977285740513,14.58058491764681,9.550333687183139,9.202975442057493,006,000,74,0.44565143004541996,0.8677232260507594,0.9592385009755122
250,2.7052041515278487,1.5856863438603637,2.1589382022966945,2.606872533310193,1.3667331204334046,1.9384146292428763,3.7450130188782262,1.3301498871459811,2.587295725947641,54.63211933573323,17.42010413807069,17.15290281679582,006,000,76,0.541604680452406,0.5008022158048103,1.6230788899505095
251,1.1013775733789997,4.495839977152549,3.166783321202673,1.704060189691409,5.385384258699657,2.348208899678477,1.2267391212665726,6.808483074930886,3.5422354668410856,3.211367225984791,19.107310861075995,17.27440987260175,006,000,78,0.3856662322997573,4.853775880937276,0.46512318329216373
252,0.7362792725648252,3.9912123591283666,1.7112220893352275,2.9181820577313635,3.6369198598288337,2.72972000148178,1.8497074675290937,5.106203123124208,4.067017283426651,4.892043393730626,13.775609714370797,11.522327565746842,006,000,80,0.24680730235424023,2.7945038470062884,0.3351261295473541
253,1.3654264163209524,2.6582048908866023,2.0066954009710067,4.349779801789118,3.4241301926307868,3.155460759459204,3.655267936992801,3.0113595700621723,3.1750610929052865,6.20579539746204,8.379127009619381,12.963870072376068,006,000,82,0.3419165380129574,1.0538060938273484,0.666375221650989
254,0.6477861143436492,2.1017804540450933,2.800592958200116,0.9807125228369327,1.6056179757469975,3.0684602265659935,1.332903864388661,1.5091931800661,3.1630585372552344,1.8837079449912841,6.608201929079177,9.900899136095623,006,000,84,1.205363575737146,1.8534779773337295,1.8556888509643643
255,0.4553922004181093,2.1691810201510426,2.222395744926307,1.1569433110925536,2.615061497659557,3.086631532263282,2.366469265367873,2.9062407841023283,2.617525654727907,9.345816879533578,10.118267570252938,7.9230577338745585,006,000,86,0.5986398644076811,3.605007473139822,0.764697734985766
256,0.6898605233669579,2.0276522422292427,2.1049358340390047,2.4348916684430804,2.159024722432413,3.6811019454134057,2.816668339232997,8.49014216162502,4.488025015752985,11.643096237577346,8.570779543692119,12.469414126874044,006,000,88,0.20939388321550778,5.434121901812019,0.24792704220586553
257,1.4184140805368042,2.520016421358724,2.0089583735566268,3.561791037731726,2.2310497996591714,1.9674868782996957,1.135187633771705,3.640197861170304,2.2733688433554797,10.90856048817463,9.685393495906077,12.25966463228446,006,000,90,0.32770961222432493,1.461866639916989,0.5518816422002835
258,0.4586829095065901,2.562434493922839,1.3965750655763824,1.026678446730465,1.9142363327552125,2.343544087936041,1.3053216112430546,1.807285488432071,1.7479722913632485,6.835926837255837,9.991826964137402,7.146469855574647,006,000,92,0.5476837629832413,2.4334623771424395,0.7727473465124735
259,0.699143875353877,1.4148487067448936,3.029409864475199,0.9115074747845171,1.0272610972206153,2.014969939213814,1.8934795208875932,1.184505156846972,2.133160803166272,2.6524519762224514,5.5107004504982084,7.694866945462789,006,000,94,1.5224459365512673,1.4708399266485501,2.557532018297978
260,1.3671896575727494,1.7136360217297697,3.1245719597771013,3.422180779043398,2.520536573706171,2.6387301479177907,1.4345017181936637,8.266658476159037,3.321017984631398,13.813743374317053,8.871430707312912,14.909541360585319,006,000,96,0.2930748739859735,3.4520856490690295,0.37797278897977177
261,3.33616402614867,5.4605191195855145,3.4197394273859194,5.69811512834202,3.289369779675544,3.951949536264559,3.4561808502607834,2.4488879929246856,3.984596381813052,60.1787309582619,27.184957653538213,49.37244333433711,006,000,98,0.49091672304455847,0.5421324603872598,1.3964458306244356
262,0.3392800283040528,0.10201462072363941,0.40482696890559866,8.83933281658944,3.1566794783761463,3.9747323817008064,1.7600343201782922,1.7554230556326047,1.953152393632509,7.69209518897806,1.9033538041805502,2.114498470847475,008,000,2,0.06380523713489296,0.3825029087285736,0.23061504610335112
263,0.632275248621875,0.2842041777204443,0.3903285472068793,10.843941220712667,1.6990613246995125,4.416390665768322,1.6726902281951592,1.0062395265891566,1.2748934833754533,4.697283729551897,4.105552301054146,3.6044867588561904,008,000,4,0.05787491407978103,0.17536084811190464,0.38790818378003233
264,0.9034044610423926,0.2254007085115893,0.3278443882761841,13.659397925955085,3.8628845405926127,4.51019256043113,0.671610863227163,0.4726604913384891,0.7873545471900684,3.3404524299155782,1.129909679228561,1.9722199804506801,008,000,6,0.04228034307713483,0.06491339767962628,0.6936149610215739
265,0.14943071496180355,0.07173401683954088,0.446881804517834,3.1251019166970977,1.1605662410130535,4.704741300006717,0.5198021421198951,0.36021253118547913,0.9340440024708461,2.6684427663693406,1.0743362524551983,1.2032876365664502,008,000,8,0.2237229221153769,0.22000851523229006,1.2406059362985555
266,0.38247097813536624,0.16913951163759033,0.3125934002168111,3.2806628149313295,0.7565861558956235,3.3753928286191233,1.0727454939956442,0.46714457130767445,0.5862677035254813,2.4232209838610808,0.6482398543249692,1.357457922031969,008,000,10,0.13598635783133,0.25505187508676347,0.669157728498847
267,0.18460769555503995,0.09090237356256192,0.21708734462466792,3.0399126588087353,0.8671352005752088,3.214879867699027,0.29380493328948853,0.3844338635918637,1.0568913086730236,1.1247190074294329,0.49225768673073933,0.9201935374345818,008,000,12,0.10872338985924106,0.23844406072463184,0.5646936058035196
268,0.13201708417790037,0.2478249631598775,0.6278853059762396,2.7650437254065507,2.804461139717512,7.21999278157333,0.24058541371455722,0.32648362882218196,0.7785790059951245,1.4666885384673476,1.4836072357373926,1.3611531769147718,008,000,14,0.35373540382534086,0.22538955878458908,1.923175468985659
269,0.2523656415528902,0.16170768521540357,0.41107765454555145,4.267868946507489,2.042967417105804,5.4507198127258825,0.618840463717309,0.301778808456836,0.8164107824426811,1.159591359917588,0.3961984281150847,1.093995836731456,008,000,16,0.16045836290803805,0.13352351634755688,1.3621819790714318
270,0.0952335641141824,0.0327429112580147,0.15427686938005947,1.3808832521313534,0.6620207993589128,2.4730572470301455,0.2560330398566411,0.26766313041676193,0.40490937857524617,0.49469677614961727,0.44941263049788,1.3335486068055709,008,000,18,0.15339919000252736,0.3626584664180658,0.5763844618414362
271,0.8425377709060169,0.2035244910338978,0.6813806297247429,7.953198536270448,2.702472485549565,9.336262098744236,0.4753565756910193,0.5397053658644191,2.047139800765652,0.6554614316133152,0.33104573918503266,1.6080441018347145,008,000,20,0.13799908538886455,0.12271976944649239,1.2625048273022257
272,0.6332892147606168,0.5170453222595851,0.8557387426413949,6.739908108235516,6.86601428302929,10.026327959509736,0.7464413031642245,1.2876895496084568,2.277532060155131,0.8637875560926552,0.9564271640788147,0.9136385289704666,008,000,22,0.17203240068211428,0.3492893227181931,0.6645536130207753
273,0.08468967926553742,0.03762074012521545,0.12052515905861515,0.7873768667008868,0.3720505919223106,1.9339140761712246,0.3325358889367844,0.1056079792506999,0.5383747666576415,0.9167312224169049,0.3142104048432874,0.9946890206569297,008,000,24,0.22251842628590152,0.2422016524751907,1.141250499382284
274,0.25616639072104286,0.14521760418936747,0.3454251928954192,3.6751938963041337,1.374126443550613,5.25693106775771,0.7261251355956142,0.3858852962978292,1.3206920611573716,0.9984153186210443,0.373209312084704,1.4688713879725386,008,000,26,0.14689159274396688,0.19631133659836858,0.895149922034908
275,0.23214321265788904,0.08927735914151788,0.5756535121659201,3.299508727766492,1.8718731817041354,9.09925452619676,1.2189355523428738,1.3414207070411297,1.556909904583724,2.9919131464890967,2.61846167616277,3.7180526141081733,008,000,28,0.18526160680450848,0.7596562343456406,0.4291371895068486
276,1.1949175859299608,0.08512665511248649,0.2722373055529711,21.162580106659846,3.4751895908003405,5.646856707672484,1.4462996003410866,0.9242048454658004,1.4712359211463033,4.377939548418453,0.6068893549028025,0.9987364961103329,008,000,30,0.02249346006655395,0.08267515964204884,0.29456381546643284
277,0.2809416621986224,0.09410448879277322,0.45883156506271283,3.166368262050408,1.4450972205719719,6.425970341657958,0.3875305724804439,0.1395648271997631,0.5278494859948012,0.5268298167440135,0.36789259592514423,1.3343946996465386,008,000,32,0.24625734853809933,0.08097028133040067,3.2875873833596643
278,0.1569042794444459,0.10706463958455525,0.08418102022906955,2.260194759505807,1.2427167140416737,0.8563267641214,0.29495916018983104,0.23010400155783173,0.6106074212792398,1.1340664082231666,0.2861307135972222,0.33976033053855415,008,000,34,0.058513755395828246,0.19039683343531177,0.365839010443773
279,0.17542929837790927,0.10014140078789621,0.5706664987977704,1.4302869090081762,1.161502544774962,8.033872154676125,0.47822897284217847,0.369173885593121,1.3950213550633617,2.1174725597814037,0.578028105037303,1.8265368546086251,008,000,36,0.48690351800494786,0.4598245740996686,1.5457932455892107
280,0.336225815012718,0.09260359884090844,0.12474909144659685,4.551288269976998,1.3323743226080067,2.219653793226436,0.47695093831917273,0.45234858316613524,0.47736888924109694,1.071442325443011,0.6269240609956614,0.7543880333714291,008,000,38,0.043074772667562745,0.18510374611721944,0.27578088246333676
281,0.2304263918924202,0.18260402024262354,0.5639648150845896,3.000754827776972,2.2709685056225393,7.712679715446681,0.24091488035571312,0.4417059073710381,1.219011615592675,0.7545857558387445,0.28032411343548413,1.0099304457735245,008,000,40,0.2741290865794004,0.27340212593599594,1.2767880294859915
282,0.11691584167589777,0.04379610848183193,0.08712816946077331,1.5826408206225597,0.4418625265545148,1.3304961499644294,0.26258159979865253,0.2101015120859271,0.9134608480663355,0.3602621155312967,0.20384711203994038,0.701522498285768,008,000,42,0.0822057047474599,0.24724272717308365,0.4146955849853176
283,0.37062144289084237,0.10327788309944616,0.47963753883464444,4.588171486463306,1.2650595340942237,6.128545083877679,0.6329960623539448,0.3302372213873842,1.0156368993219773,0.55933161920632,0.16881617704065166,0.7965472861392953,008,000,44,0.170711769727707,0.13319258379695864,1.4524030235586511
284,0.06819462531830758,0.09426137325250791,0.26858821988183545,0.7607148221381655,1.0695330738621673,4.137003923403843,0.2732578692535546,0.28474374679826847,0.6291540487417269,0.17459577701961987,0.22297120649078467,0.6680090539177495,008,000,46,0.3841373103685213,0.6870322148505146,0.9432629264098338
285,0.2884569970909826,0.0781610873170174,0.09465610592859258,3.3927433638726554,0.7363092689161095,1.3899188256172827,0.31783331259488273,0.24226532008464358,0.7423308512933388,0.572452425881396,0.29967595277733733,0.5323227584682323,008,000,48,0.04544513599310643,0.13162300137405458,0.3907125703981126
286,0.37030775948828665,0.07848815187537768,0.15960864986775,4.872328626141862,0.9968096060293946,1.8698508186147957,0.6974844549050709,0.19102197567319928,0.49114332433647506,1.135929157119918,0.24369152572254768,0.4730021935550639,008,000,50,0.056752967388559165,0.07287248690249916,0.8355512464220805
287,0.456748495539868,0.08807808605513487,0.12709489366727414,4.47507211254107,0.8286596508754481,1.5988133155755326,0.5329203294151846,0.24409073144268592,0.7034090206534662,0.6559349194891435,0.22905493495086032,0.7754975499158888,008,000,52,0.04689846682830323,0.09898605437624225,0.5206870941640684
288,0.16137957661331673,0.0643055054884594,0.08004399843057408,2.2431016727350976,0.6872467534673308,1.334117912876824,0.5634017196696548,0.20643242067483714,0.45777104460015605,0.8834266053271255,0.28482472565166916,0.49870673617923045,008,000,54,0.05682226879747002,0.17170640921469266,0.38774916347396665
289,1.1846678232907564,0.39261792231983844,0.8320752902243873,8.94760131473365,3.2792356267990384,8.67961804586615,0.9869950076288132,0.3201443412547982,1.0782677209234202,1.8572518421740516,0.730088254154083,1.056757981815157,008,000,56,0.15448054289174212,0.06319301962743167,2.5990629319359133
290,0.5512070708286574,0.0696490279248951,0.34661899467994084,7.31174180622873,0.8300829516409918,4.330786996659822,0.8078461740390446,0.27422634660576883,0.5609665257265785,0.8089029823549825,0.1536523783058617,0.8712314094498165,008,000,58,0.08241646574219115,0.0697515272942725,1.2639886683763635
291,0.3873952324447115,0.8212880370032416,0.5417932697632297,2.7227112926969186,6.416770481776003,7.580525879806678,0.6040708488307293,0.3947412690115519,0.8370915656402091,3.3520418069063616,2.32585475241419,3.4606051839960266,008,000,60,0.2778719813741268,0.253844211328791,1.3725275574046312
292,0.10271554238124775,0.14599224568928784,0.9789694045533331,2.3824442618414783,1.7168643371918058,11.53311252605346,0.46531400270607226,0.5359891831008458,1.5262294629138404,0.9013955999534953,0.692747219022598,2.1985170891436043,008,000,62,0.5504252900226971,0.4313518850498912,1.8264723158958622
293,0.6148179773311656,0.19963492184674111,0.2580860486958833,4.089214843637737,1.2930406988093988,2.774520538171787,0.6564790016642748,0.9381697200796364,1.6076425872802678,1.0494859154840261,0.9228016999403759,0.7276322119663532,008,000,64,0.07844116972544517,0.39887890063079917,0.2750952659972608
294,0.1893529037861162,0.08500249018697639,0.15575716239231438,3.4542479570243723,0.9532789906284365,1.734874578364756,0.7469030653627851,0.6101309643126716,0.7012349485928897,1.3159598668967218,0.825169217930481,0.8191231618111383,008,000,66,0.0640466925714329,0.3349054891687302,0.25528480195686987
295,0.07155320885945404,0.025165118097462726,0.10431973217546942,0.8607051702686254,0.3366148618945747,1.179004415208846,0.20129220235649264,0.25750304211435304,0.6592035192225553,0.2257440950950706,0.3515367878418805,0.3078488359943231,008,000,68,0.14416125707047378,0.5524284852342972,0.405120387389997
296,0.1259424825223954,0.039840286912825054,0.14740173709884175,1.5730301094770747,0.505381299720772,1.9975848079103438,0.46714736390479583,0.32226963616940485,0.40708379303118114,0.28289750892036436,0.19826526163195293,0.7200370359623113,008,000,70,0.1257955970625841,0.3793700236095455,0.4573863639494671
297,0.08730488966009108,0.050575768827065534,0.33437193808655996,0.7783477584686271,1.4458557593307226,4.039002285406292,0.39870124219789727,0.24156879986823748,0.48499657236030846,0.5067536765658706,1.0805348483326473,1.19942099311138,008,000,72,0.4958101359581883,0.5581194729558949,1.3841685609604448
298,0.14622031535434932,0.0577744916318551,0.2132899896955178,2.233707546408003,1.0182728979622182,2.376005223068656,0.2491889226635944,0.4129636116865906,0.8436195845611225,0.40059526570644366,0.3452344768226279,0.5301597284863062,008,000,74,0.1330627767203024,0.34703876392353195,0.5164861592148933
299,0.2183219938794505,0.06931252263040244,0.14086096059351114,1.7937577820906603,0.47020931629620083,1.7530255618331403,0.5735247238241835,0.2287607558056196,0.6811021607272842,0.3963175137322913,0.40712836222861787,0.650776827994527,008,000,76,0.11407587232954997,0.22738736161226425,0.6157566672545974
300,0.08080844815243116,0.08107352206949381,0.10050196417601628,1.0930833733953353,0.6458030421883783,1.175062973294377,0.35245558964620033,0.24717200367026138,0.5205556411297728,0.8274547473459841,0.6819550569690132,0.6167856375538059,008,000,78,0.12048891701719498,0.42111547100544094,0.4066073935707154
301,0.1477291029451234,0.07021617464059442,0.13346735423130535,2.4250618711127103,0.9163591011015613,1.4320780615362645,0.5635471505104923,0.42754316929947384,1.2750728346389741,0.80187348490915,0.8545283323376629,0.5607510184467073,008,000,80,0.07787172180200422,0.33235748540049337,0.3121728139172252
302,0.11726030253858197,0.1043887272294445,0.36488581788500146,1.4629356238552222,1.6168668911448432,4.5684568457396395,1.464276675849669,1.5717955821104614,1.7567053256778407,1.2530498573893778,2.5450877281720583,1.86225639153305,008,000,82,0.15448868074937613,1.9893679712204888,0.23214584774126074
