Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
0.0029017857289496303,0.006681900801343948,0.016602013172004566,-0.000383055595224651,0.014434614818799617,0.03409879391800536,-0.005048404265977523,0.004506193517265503,0.022514329248158067,0.024629775275948618,0.03389660023202594,0.042110710765412694,1,4,0.3586964772089015,0.16605532747940638,0.34960450261632475
0.04554661063787862,0.03363480280888604,0.08710637834869565,0.021637484055566952,0.01496606410054404,0.018410606077774096,0.042673455455876405,0.07773798063930197,0.0884920387629417,0.03282552774437435,0.03744859267204206,0.05274877092152434,1,4,0.2334135221634394,0.1146063736831695,0.18624171797439684
0.10783537482429208,0.11196339844545766,0.11673501567909345,0.08045431761023335,0.09776435258475577,0.08597498224546343,0.07168543145985422,0.08365566770415775,0.10788851263866069,0.4565281423389659,0.5260980007763539,0.4684642454895793,1,4,0.1861119048541991,0.2776393467692752,0.23441096793685232
0.11933817473165023,0.03459828610564774,0.0707129395422896,0.05725889537230533,0.01445465787592791,0.032461069813648956,0.20655809949135318,0.10897228786469247,0.08076281663117378,0.0862058121431141,0.04201658735633469,0.015704550189775134,1,4,0.10636957160124201,0.20120284685316822,0.1028497116117221
0.021013356915863535,0.009171717277299509,0.02141987606815532,0.02686264214087658,0.0031122283776352008,-0.0012862023559798898,0.34101068482656505,0.1365899601918139,0.05606468462241928,0.10502017216766532,0.063741060528101,0.038928455446790446,1,4,0.04781354921850244,0.04934388083590723,0.013111779458426415
0.07973106198004434,0.01105896561077168,0.00713080551809167,0.00423292282773457,0.021409692420065702,-0.0002737645913526276,0.05932740361744854,0.03877840912273751,0.006465716472675202,0.012929746493374705,0.0035083582865972074,0.0014293489319102395,1,4,0.03988098625665632,0.2549133149634145,0.03548698323361606
0.01766844337609208,0.027491497209583392,0.01934846968104341,0.008277913103463942,0.02193281471012043,0.02387606091091312,0.05127551801820796,0.0991239108633337,0.03337419624977217,0.013305756725696262,0.019438337108608598,0.011571541658525471,1,4,0.06432462966807051,0.04145319027580064,0.022925931012070803
0.03452517543213679,0.02790975729943985,0.01411833537581661,0.05254529157677201,0.07207629569959118,0.007425694788728503,0.2963381209302555,0.13321449129159796,0.04161044675343066,0.043026571142888895,0.036206824902649884,0.02381993118282132,1,4,0.02911987189891429,0.08717656220683793,0.0041451648904906255
0.021669075257100046,0.009198917764385615,0.0002560169896591918,0.01843782412742242,0.020343894067632026,9.898894513557174e-05,0.029896567047178288,0.004103514618643422,0.0019682300059126676,0.03208185566569461,0.02245500244984578,0.017680808614743613,1,4,0.05040235069658132,0.5766243553394628,0.10210380774692401
0.015006021307702637,0.008223808968136667,0.0032597552432391793,0.006305562259259892,0.001743151607473849,0.001953671585477268,0.031186910735226475,0.0014777951214317818,0.01161084470819531,0.013898286242025867,0.01034004241053155,0.007133148041304208,1,4,0.10992870629725146,0.47689028640082615,0.198945240902904
0.011306871182321708,0.006588303502897159,-0.0018739178592907949,0.0032097208321506046,0.007143348492220841,-0.004088309219562195,0.027916861592139734,0.020540648106053827,0.0036454740179419276,0.009894400692177008,0.009844052613141417,0.004422654448982764,1,4,0.03606971511043706,0.12224936084018076,0.01407721414846581
0.006550825922454906,0.011909009594008733,0.017437639163318985,0.007471557917891515,0.008262460717299228,0.007542125786999563,0.004580690596210494,0.023309117200613398,0.02220906443843012,0.02458093492867037,0.015713467178927396,0.018094866053437946,1,4,0.17020485210015787,0.1106796471494642,0.1288099117509676
0.10876723655870688,0.058981564262493354,0.019668526196509904,0.1086098417720024,0.07414185895086145,0.03757029164375731,0.27036095543699495,0.11805739837398292,0.05033871816143958,0.22067860389358127,0.17472459061835405,0.14443157168111345,1,4,0.026506943323852714,0.23133132648859323,0.01613388101059902
0.0002945557964223154,0.0078014772362356025,0.017973055464919237,-0.002566812582853446,-0.0010059000702023202,-0.000534480371055324,0.017449283710503964,0.0006996217053299933,0.028572597705888415,0.011611275443655564,0.017745384262898158,0.01258925477260316,1,4,0.5434712151282123,0.17068092568034246,0.5458661763842417
0.025417003882889977,0.00948864999932936,0.003916390242716392,0.013909175931362717,0.007643875486171415,0.0018479272028303698,0.03545230467275218,0.010664562775447134,0.009118541633879804,0.054448244452971487,0.058414130821183116,0.04038630454620589,1,4,0.06816107732842329,0.3622938934150754,0.0947028659906781
0.06956088005069856,0.021823181335348954,0.041417952952099636,0.012047514463707066,0.01252936738622901,0.00857900221841542,0.06099280630262756,0.026340360974845142,0.03798644864955425,0.09051099080798224,0.05676376637178658,0.032202643330803145,1,4,0.17162825856870026,0.34439545227428614,0.24898752456000386
0.04957606254253846,0.028790644140252706,0.018209765747707378,0.024450011820926876,0.03870811048082232,0.012176618824388582,0.1416288551583795,0.11391511199236898,0.13015185343571445,0.008860933592267268,0.011907560614862636,0.02041761926846096,1,4,0.04326502785291829,0.08584068012970368,0.015260385652820053
0.008053836670606367,0.012898199911311657,0.0021991615796879355,-0.0012718531224315006,0.0027868093061957974,-0.003249008628432729,0.19553202969978167,0.05135570307335438,0.011701821583825787,0.04824923640060049,0.01584581526141934,0.0111524512910335,1,4,0.040665898574573735,0.03828297087064547,0.006639536744150635
0.016386486927232588,0.006628012816077457,0.000585544501958509,0.0027399703129393285,0.005107151243914783,0.003999433100938952,0.08170078486819891,0.035955163353187304,0.011913810316351314,0.009212328152298183,0.004206368442473725,0.0039222599087788655,1,4,0.037140997640791124,0.08976930941962258,0.010889432999165737
0.004668883573823706,0.008099148352992046,0.008889618275737973,-0.0028442845784021325,0.0022905922805550784,0.002037879381765773,0.028148057957731433,0.03338747394922467,0.020175119272057892,-7.189039597091428e-05,0.010073894277190569,0.00980410507588611,1,4,0.10658739127640945,0.042529349953270165,0.051588163667246625
0.04202616866611007,0.027295308570347506,0.02573022161299181,0.04389768674280724,0.016011355865263623,0.009902304017153123,0.5199177943095216,0.17611533501850674,0.05296188381037072,0.019043556357736212,0.01489634063183543,0.023341063563703152,1,4,0.03946735668585786,0.06395424289294428,0.009297254630842609
0.05089360899136561,0.092286859837349,0.013468333062646155,0.031557923505610846,0.07838004288080003,0.01051220862551984,0.2333928419024671,0.15037334235679825,0.026341996357641506,0.028432385941628828,0.1000728203600677,0.028136950776703664,1,4,0.02598123641697609,0.0716961697719655,0.00014710004094099782
0.017833999175335513,0.05521135939655626,0.008693711910337194,0.013956471197892442,0.054112418268054935,0.0009127948033470241,0.2792005746833845,0.08404096573720986,0.013343436261498053,0.12224250386265154,0.11737228140324621,0.025309518749740842,1,4,0.03978827727338377,0.05793646655160492,0.008718528296111399
0.02031530010479369,0.006312220012123248,-0.0028427266252326975,0.01479051530966768,0.006841485521885829,-0.005433113333345909,0.07279318825805764,0.013866568665579284,-0.0007917062476538702,0.017307811473173684,0.008942254379212701,0.002277322264633351,1,4,0.02381878109151289,0.28479926193426147,0.017700683966045908
0.01619310947402526,0.0146410039194666,0.011631299741736052,0.0031293625269614416,0.008254507976199515,0.00473171493391138,0.11823876163585212,0.11642323455530215,0.06016391424399287,0.012128334978960618,0.007176763290696481,0.003129745398302358,1,4,0.03930884845851221,0.02769369167936546,0.00432430232402348
-0.003000109329236432,-0.0017544158536313835,-0.0009590732054450537,-0.005997092553426338,-0.0011217658686746394,-0.002163866069053541,-0.0025357382828429826,-0.003924053071154981,0.009519925175613113,-0.0015706505082788555,0.003667679539875226,0.002741176530272135,1,4,0.3184882862041302,0.15772483484097857,0.30076288263102835
0.04316904340678549,0.046032642132154765,0.02513733031174339,0.023018219041696347,0.059332493308799715,0.019353601589496793,0.10874460321896469,0.14305457952437292,0.05001061160205942,0.06601105697632602,0.04727513686471519,0.019417133620501265,1,4,0.04936914343107596,0.06151399346416901,0.016165714393542644
0.028552294136682296,0.009216300375476202,0.004242760789022147,0.010589173028525108,0.0015942532660115603,0.00023888337422749498,0.12435162501645755,0.03846078248887322,0.004764972976124381,0.028401655000867332,0.016659063332324805,0.014058297589582457,1,4,0.044221566553884956,0.13979650235135954,0.023999446167674205
0.014980326184715556,0.00372279885963086,0.005387970481469385,-0.0029716918920243427,-0.0018631089721599541,-0.0031514394024240253,-0.0012883736624601187,0.0035020796691769603,0.02113969475064305,0.015740560038153627,0.006644859669965148,0.010523453472381438,1,4,0.15557544821046784,0.2803759637788374,0.1947825324012243
0.02852371737947436,0.007144164549277898,0.00745704594619456,-0.0017861799742308667,0.006372509612758027,-6.024796695704507e-05,0.058869532584591086,0.1357893007814399,0.04171764914782515,0.0056358024571725165,0.004475823099481757,0.007851008226033972,1,4,0.023955437719518267,0.028972367279202896,-0.0052470204066753096
-0.0006332175304737259,0.004099717242649437,0.0001903724523517657,-0.005756082114856431,0.0012153831487244126,-0.0021621985884856167,0.020287483259164817,0.05548626609099494,0.011923980812798423,-0.0018094822040831758,0.0007522259510420826,0.0014126593947486428,1,4,0.03356051139753086,0.008921329277235003,-0.0015110164445723377
0.013067784369115825,0.0058621431393491305,0.004957858888188412,-0.0020552992797187725,-0.0008308557826019634,-0.0028632843620073197,0.023904234187267302,0.020530299297109034,0.0209319344109533,-0.00037484703867739656,0.0036042221014408998,0.008784321972085382,1,4,0.09272607400555849,0.10473517785082513,0.060008492661815654
0.027713184012684564,0.016565279863059768,-0.002758167181232612,0.0013584705858049693,0.00990628124342082,-0.005167470751931086,0.0917906222896214,0.09794418919388395,0.006358906524064176,0.009141690405842551,0.00711055778018081,0.0015622976739045526,1,4,0.005354516112637457,0.04475544675783226,-0.016455125351149933
0.3047595770083471,0.22227306478362405,0.041551335947894834,0.13496314203486662,0.10559442080349063,0.00014047625997188826,0.5809740062576175,0.26885738868537107,0.07600643111665928,0.3325681961311351,0.5753644929634746,0.08875839184007356,1,4,0.022352415103331753,0.2016527618468522,0.008566157551564712
-0.002023987921638063,0.0019913158422818385,0.004278676685310105,-0.00424852739971925,0.00042937594001838525,-0.0022326299903998774,0.031936163791975294,0.017162519082114185,0.007529658453006652,0.00011433991460046544,0.003364314500360321,0.002291611747024346,1,4,0.1336355029357171,0.03386681518627911,0.06631496554997342
0.0010910741228069053,0.0034776453840172803,0.009677199396597003,0.0008411146990916808,-0.001786717032820427,4.1225298046686926e-05,0.015113610733067448,0.006266567348590251,0.013003756521207468,0.006703654890417643,0.005705775482377538,0.006598824188065014,1,4,0.2392849668598546,0.14068137632278183,0.2096622908654364
2.9087902428653195e-07,0.0028471480398763573,0.0076517604666628556,-0.005888766868844507,0.0018368195242422771,6.898577564801688e-05,0.002388945132976994,0.012104682907231346,0.0065031751055442165,0.0016490821065610678,0.006969400635973749,0.010716820103247347,1,4,0.20824387718402562,0.04535002122207454,0.12172869968664013
0.050745886570799426,0.026097748970145097,0.019871605041877745,-0.003772487880662265,0.0029056437516842525,0.00723525274528513,0.020159080953806946,0.017099522282583907,0.033050152467582666,0.0006331256103387908,0.004693983192564357,0.006489496684222526,1,4,0.14396091165209968,0.295673756468926,0.18572341851729735
0.0022083367798940347,0.010280784732958296,0.004902539077353915,-0.001859418508764069,0.0026525830737355646,-0.0037399206216890742,0.013545695110591211,0.044439604292679916,0.008312796304402344,0.0011701417030367386,0.007184375690564412,0.003033625654612666,1,4,0.06493732287523657,0.028961704738822203,0.020756042749572896
0.010521368769487083,0.0064003015994756165,0.011961353952548912,0.00270015040036925,0.010295568575011805,0.005677723455145932,0.01806749717437059,0.02476574931634007,0.01751153630012248,0.007663516858590223,0.015871836517252387,0.01991130002176027,1,4,0.129852157974532,0.10052889042730255,0.0898957024747508
0.022664437116758876,0.0036282846596408886,0.00893205154234588,0.10185906575987028,0.007600159116626263,0.0009974320297777301,0.1583995463835764,0.03452656787092532,0.014450918806664385,0.03871404050047408,0.00950048984056615,0.010116850240709113,1,4,0.034600408729220364,0.42868086781136944,0.04971027748823381
0.010263994539506592,0.002108535638782297,0.004862088125096421,-2.2640840498109466e-05,0.003391364919180788,0.006964592836489938,0.01078310980112984,0.022034681110822456,0.017864328624600547,0.026207070238674558,0.01568199740352733,0.006896425954816542,1,4,0.08950457819350274,0.09687522703368721,0.055101732569164355
0.0005061522673543654,0.0056295423548351495,0.006396458432632971,-0.0032344428075741886,0.0016652545011508644,0.004470914967855606,-0.005180513082269703,0.00011222538991270507,0.0049701388752133565,0.004938636736333521,0.007229807909016782,0.003698695648818741,1,4,0.31334308617157086,0.17558055163521807,0.31187904469758343
0.0017517104179959678,0.012694761131876554,0.03211307382935547,-0.005660499131806679,0.000989922209418753,0.003937259022655367,0.003174800513515765,0.02200427950095632,0.03981114022206092,0.004316102150643546,0.007920853093301197,0.01816672214024787,1,4,0.3806834918554576,0.036416150997440624,0.22931509860700636
0.018117231061197107,0.009088264996021153,0.03744627235925096,0.0030778125749497277,0.00448041153073893,0.017360245552760816,0.009645177679491636,0.004025590877435984,0.05020698289113841,0.05234711004429104,0.05032954400569262,0.05898773512739205,1,4,0.44509621284136286,0.3689621148335739,0.698514280257806
-0.0024169615839174387,-9.583386265743163e-05,0.008094769707801965,-0.0067110856610207124,-2.36562564749198e-05,0.007506696038197959,-0.004398414876117608,0.011757313583951776,0.017404277637287215,0.0006937814081611343,0.002426051809550742,0.013178205685701373,1,4,0.23877869644694286,0.02548896387434385,0.1286344726221281
0.10638928137255836,0.01413039109546219,0.051669099470538334,0.03678477316524834,0.029239966317408717,0.02797732788342179,0.2553116602802022,0.0620589481226901,0.057607532649369235,0.031542942523501656,0.024249459011701235,0.022470473677476316,1,4,0.11320072088265158,0.27796422988277814,0.13687446451353513
0.06805194670624551,0.008714891869556936,0.028857203235891946,0.02215959584342332,0.01339849559573783,0.018047492208908982,0.03777049839014301,0.03777543780317697,0.046773712775800724,0.11474034043207602,0.015889160609572,0.034319404570442386,1,4,0.10526875412822426,0.28259772671256805,0.12773082200205502
0.03477380972713491,0.01943231015445102,0.028480964088647562,0.002561756370512508,0.009462367492749648,0.0006075044244663319,0.04659420309124211,0.06620242089776333,0.03183535327504458,0.005600385177755866,0.006339015466413877,0.0070339081146479675,1,4,0.11175736729762177,0.08061808091376874,0.06798925516624847
0.015759624785573835,0.0082842259782843,0.013101432153006586,-0.004263299805110161,0.0015501900904932777,0.0004528447688274106,0.0038038528388275247,0.007664728953849826,0.010380694933512073,0.006806168638332788,0.012867900562875232,0.01939139639476449,1,4,0.22166501985217352,0.1985770339899605,0.23057790220293586
0.016176651660055164,0.01640530993502241,0.01107635607163292,0.011284551356584642,0.01111919341103888,0.000535669309958969,0.011781066075230466,0.001652124487044852,0.008952083824497824,0.03435141628605783,0.012927661330477404,0.010102488028429252,1,4,0.16950567402482217,0.553887238351,0.3510995411340271
-0.0006158638507853618,0.0057091505169053,0.017079659545889223,-0.006365154464431465,-0.0017403544628960322,-0.0022213302590988037,-2.6262147116189877e-05,0.002590974496772546,0.012930156071793136,0.0022737101071359485,0.0026886353382943144,0.008868086038023516,1,4,0.5746196860687744,0.07895721043373345,0.4267048502691641
0.02223351862441894,0.011763181575961738,0.016059959573580272,0.018295655823851953,0.019198326624787508,0.004624002948262424,0.22002919638218915,0.037645852315313616,0.01765362684297878,0.1824600031275289,0.17772068314447592,0.13215483951319312,1,4,0.09479161531394562,0.14837530820324724,0.07446960732429689
0.04096088651178939,0.021473416173853375,0.06437622090388802,-0.0019595739249798298,0.011316996075010657,0.032462355487295855,0.04711363137818874,0.04553217009458213,0.09706934950968295,0.0008442171070384965,0.006515236330226556,0.03422355888672324,1,4,0.28389829922327253,0.11703337304511516,0.23253639473200302
0.021450786221327144,0.003190792195141558,0.006359432082321024,-0.003677803696083095,-0.0013487549981774619,-0.0037773730245144717,0.0030971542790552697,0.0017984714737099127,0.02759309945468382,-0.002254463641018109,-0.0001824782663502765,0.00708568172960515,1,4,0.1562254163305864,0.4026684181542252,0.25255800939295714
0.011698822145542383,0.001248855306229803,0.004823779225150394,-0.004761904109688122,0.00157710368415821,-0.0035868450306455165,0.016864024135769103,0.007846252331007513,0.003291260906357751,-0.0019251947881907053,0.00038847623795476897,0.0027510410138828142,1,4,0.14374478128656656,0.16026352406166225,0.12720900737626573
0.01836349578806544,0.0058106869278456074,0.0014491532529389691,-0.0019280708365186717,0.004446247097371592,0.004080379265938754,0.06702949521893273,0.06919898358154272,0.006201995153658847,0.0005674457618998988,0.00045143490613920394,0.0010847429153326925,1,4,0.025891731737106786,0.04318107063295867,-0.0026555243202369128
0.01485465767354314,0.0189398860808895,0.04652899233087621,-0.004283746058322995,-0.0005138466060707033,0.006177431011508833,0.015453744548061069,0.01913570737489307,0.037492229723731285,0.0031012702820608475,0.005795714964868389,0.01651252648153948,1,4,0.4399146908417598,0.10738450158060447,0.3582266012248855
0.03017640359244824,0.030455402855152806,0.11588998377184008,0.00525015345639767,0.011710077396616364,0.023479792391009953,0.043494009473442806,0.07262547105192406,0.1421033074216129,0.03642352654873635,0.010523553286831204,0.03289999251716482,1,4,0.38118699508599957,0.07119660944082182,0.2680016579523215
0.003731295423438719,0.003974328145747718,0.010408276264197817,0.00970431146629474,0.010921932580566535,0.024883445164429238,0.008729719552260163,0.019862556708852494,0.009923140323105206,0.03493013303979038,0.028279373831927298,0.02493759834560111,1,4,0.13056026993286918,0.12368291565462472,0.09957758760526456
0.020540514665534006,0.0385396757594853,0.10581641911255514,0.001527319262491212,0.01788545369178202,0.02514684880320922,0.04004853533620027,0.14232335570592475,0.13203188380178862,0.006730288499718713,0.014538939469110132,0.04803747578570611,1,4,0.22507114783295804,0.02390148091649639,0.11902324622671528
0.01008962190199463,0.012675554124724882,0.044275669274609415,0.002048976964873602,0.004824209076071343,0.025863801398851742,0.015752895793166216,0.020411287345653804,0.030948370809868495,0.016783017357062162,0.012523357230830773,0.011894013526280903,1,4,0.3958440701802551,0.11198806366346466,0.32573614004298773
0.07723259925234598,0.08402497907412203,0.18362056219230685,0.017545573464892987,0.008532972497858213,0.048668519432954145,0.1326314060324978,0.10601247001265976,0.21848713494530522,0.009779693234372312,0.010517323275116128,0.054020582784984277,1,4,0.35904558348422616,0.11382196808420002,0.2956354463326668
0.09869300025233961,0.12223499836480298,0.2043625500245528,0.10573561188507201,0.13708746413336279,0.16845829051911346,0.1517889596638406,0.08561931292893321,0.11001435557661224,0.3149913483936491,0.5757988605664819,0.7934085269837965,1,4,0.3033918220911445,0.2964134104995401,0.4080461148659545
0.04947229585779401,0.04043769926861627,0.12323176671805247,0.018246817985103136,0.0206124567917121,0.029481955212631326,0.11478724554918508,0.05946927756664902,0.1324058279572989,0.07285738986965529,0.05417559918511456,0.09633876889318954,1,4,0.37470072036200947,0.1477586605967969,0.34613606294294663
0.053024684186681804,0.06760719063392855,0.11589708460850472,0.030825008010704424,0.03401113520803586,0.04648609860202901,0.04425429491004515,0.08623595344848717,0.07691786056760606,0.19537731145109197,0.2282988968936253,0.22914023385863164,1,4,0.26750673851655465,0.12669471009020494,0.22558640536031208
0.006492579727377672,0.004274756866424337,0.009464650479671415,0.0008352085526218671,0.007598374275020083,0.021263688952531654,0.014113270312213112,0.024090440533869703,0.04542601265352285,-0.0002625792944831312,0.0023816601678246247,0.010551388489372274,1,4,0.12441294620659543,0.07940457349158032,0.07741701658511646
0.049492698738618016,0.01975111101916708,0.022503549360359042,0.010973487528657186,0.020066439186666955,0.01478664856169393,0.048812968748718086,0.03314640554693273,0.025608700331416198,0.08491391100601405,0.09826499107806907,0.11280422828147926,1,4,0.11112598004116488,0.22264283557185727,0.11542479043061998
0.04814044681801865,0.03834511889575579,0.053078108641073464,0.02553921094773072,0.030845750608715417,0.024229869614881022,0.03366298113460151,0.023871200544442847,0.05793125693842797,0.1908344747024607,0.22942366194979544,0.2324337965650157,1,4,0.23049179927046595,0.3465926124593521,0.34044280974266866
0.007093450368971528,0.0008113504161224349,0.014426632386622014,0.0036364712509325253,0.0019540796644864364,0.004221493463936939,0.011471504383301115,-0.0025797264215590933,0.008177410303406869,0.05297379487718128,0.011257353694821864,0.011433228423304853,1,4,0.34770220723884854,0.5944677436041979,0.7701624294933518
-0.0007557007098998028,0.003881417810099615,0.003066403217582292,-0.005448052378492442,-0.00023603354141987515,0.0002739805556662891,0.02269213265753179,0.018403325153011914,0.016997649727478983,0.018467121850572716,0.01953185044358436,0.03213095928538942,1,4,0.11454588700983438,0.031685458272183185,0.053179486969856776
0.2836006593894724,0.2489520406352194,0.29143714735362,0.04410230286409844,0.20819737381373427,0.1453045250160081,0.09223450792401451,0.23203050972121986,0.3612731474179835,0.002034507395927681,-0.0030429746921040706,-0.0005144552407620184,3,2,0.310675259819158,0.041748810862584196,0.2610685829304248
0.10512735815978583,0.14904341568053106,0.2150696839760371,0.03313401715705963,0.160846078067362,0.1495856033624604,0.10999791808579064,0.23699969082174654,0.468551990242331,-0.0036649362779235676,-9.98240171108649e-05,-2.3094708038410433e-05,3,2,0.2953112209597352,-0.0026967149721708675,0.16170886537081855
0.8058921233927054,0.21419264792286632,0.19884774400847713,0.11827576622940991,0.16333001797106206,0.13166627896003982,0.14099577171179237,0.16411459134314327,0.36233727445094405,0.007935342902573077,0.003273445197128898,-0.0020600807415988697,3,2,0.10099193671173891,0.24534514935923835,0.23938432866383844
0.1471410337778855,0.1023138331635716,0.25936896176973673,0.11873226106933402,0.14261752430092212,0.128231777716044,0.12686252143663687,0.24544272729793765,0.4976003872521876,-0.002313911447571688,-0.004470106406578987,-0.0014951060981123615,3,2,0.29683807269951357,0.019539511972141585,0.20501762472922172
0.17370639972528992,0.11104555007708602,0.25732961977434504,0.03389245617669448,0.05549756915062555,0.056369514293289444,0.08358804573960811,0.13893537765581754,0.29948104360505884,-0.0009861555326869942,-0.006006811126660994,-0.004379901376810205,3,2,0.449146627646342,0.04036047176769775,0.3975794508449204
0.7899115712946367,0.7663268373215939,0.31482676387107517,0.0920467814786791,0.06370087048469565,0.07626892047488719,0.10928311432839806,0.30741634582303545,0.4334350726402938,0.006608736232405649,0.00034104096997377743,0.0032526825062413785,3,2,0.1513841327071333,0.12510744218171382,0.1983748349180436
0.2540548829395475,0.25357564048849557,0.26537591857429643,0.32568842957619043,0.34186898668843335,0.2113276853907775,0.06494360518664645,0.10771287270672517,0.24099098185646983,-1.911704978106374e-05,-0.0009786861631253477,-0.006986964800862357,3,2,0.30712765549514726,0.1778522889247926,0.5219744876761214
0.20281615611665194,0.16818367210947133,0.1862436907203947,0.03121431488840964,0.15654172306090558,0.10375343683385185,0.040208891448258996,0.0994653118335802,0.20961938004043149,0.0021235417058655132,-0.0030679050895636942,-0.007535980490975907,3,2,0.3557442404759954,0.07324416647932071,0.3753801976148411
0.027381517352532435,0.025913931696101018,0.09868860199571122,0.005257755239727817,0.10068996314327745,0.06344502076061527,0.01108782177275974,0.09165088453163794,0.11439106322286731,0.004502119310119328,-0.0029890079885599476,-0.006780425148484986,3,2,0.35409578435758227,-0.01112240024455315,0.1901402847948853
0.59332896532385,0.14239771259958275,0.12179375111387886,0.02760059451856955,-0.000306534093716504,0.008056961545750627,0.051813431464670226,0.015001909176887207,0.052991907208043185,0.0055246787844963445,0.0020945896024862232,-0.012327625901871631,3,2,0.13338404767289397,0.6079289228423963,0.7011880636217895
0.07490392920365985,0.14045863700556568,0.23713037437366108,0.03540221587494745,0.07262684749274788,0.01961922034618084,0.036810855693343,0.07153961432863772,0.13420826897204086,-0.0019660130481584026,-0.006315343627821702,-0.007214466933021951,3,2,0.7256544037513821,0.031076824345434684,0.6385798333367301
0.5748042506517618,0.24365699835793456,0.15801562003455047,0.058481609744201635,0.04704888832114244,0.03389503262735466,0.13692572485490181,0.06489759051678606,0.12633771957693507,0.006585307006005587,0.0007004621178856602,-0.007901556543335497,3,2,0.1527574849917998,0.33153441790466776,0.445766610863921
0.07365420654304916,0.11125174115108316,0.13304598752875718,0.09615869370888495,0.05589620230276636,0.01029258427012978,0.030506261143603764,0.01573963351471988,0.07317672954372333,-0.0038003126432392433,-0.0052626234973228705,-0.012967718482454808,3,2,0.5252559908283275,0.13222083003165214,0.7505397192003237
0.01907259962937375,-0.007414498927250858,0.08737685032825357,0.06096814434458306,0.016381884419617812,0.0022998217646059416,0.00459565904093838,-0.002351774759440324,0.028498987749302044,0.0001724577765314676,-0.0053499713899986,-0.011627846070246504,3,2,0.6414994328992504,0.08666156628257711,0.756623382060842
0.09916546822281277,0.06269431968334876,0.16606652415008766,0.3930446427226086,0.5325241757214633,0.06616454107235387,0.1497040557652632,0.05629343358625641,0.06923818494374197,0.0004360911578810923,-0.0017621610884917035,-0.0111184843706385,3,2,0.2659539616050138,0.21594144589998732,0.5192679734789578
0.04453022485137902,0.04262304810564287,0.0993602468117322,0.023442296318108628,0.003760561467564677,0.017595011548561842,0.032268637463163705,0.03165185495699428,0.04276377532358551,-0.00249114949416464,-0.006587645000992743,-0.011959913154379376,3,2,0.5072227972533307,0.03360790053164894,0.43624980412445147
0.6410717611005073,0.14762078469438006,0.09697324788258738,0.10856787753692118,0.0767280394718831,0.013345686860808309,0.048453211926408085,0.012618893283916438,0.05633420361268612,0.0012312872068889376,-0.005927945462405759,-0.009267589853136284,3,2,0.07660834838604215,0.7430819558595617,0.5970377398043965
0.03600354740015266,0.08080068701052545,0.1782050801923568,0.04267954705815098,0.007512558198138716,0.009903141630861229,0.019535338782805573,0.057006694281365664,0.11416057629705063,-0.002888640122189635,-0.0070862192289434306,-0.01128297846579374,3,2,0.681882654704048,0.019808262318119024,0.5540182687583167
0.6766262010847852,0.6667129010346509,0.1326018054857688,0.08976341184613275,0.07223515231711743,0.0053461654779566395,0.0141143543369017,0.016640150353495697,0.012413830795769111,0.008150812442808823,0.0037386835351877687,-0.011828045555407413,3,2,0.1135720798547832,0.7182180002316291,0.7363339120252701
0.02631184382798843,-0.006964921090487387,0.11870615036031029,0.1312795713517777,0.19643045367434475,0.07732339181846669,0.023460578671339046,0.03802644870613975,0.10679399401515668,-0.002194588418653642,-0.008934572348989082,-0.011161380340514046,3,2,0.43797564817624285,0.07286717171104008,0.4703040121808487
0.17865834610603584,0.11267015784114312,0.07400849363305564,0.004346804558857182,-0.01601493370118065,-0.0064182548192516856,0.006236335678769828,0.005885861764871589,0.022380562172501974,0.0009652981905733183,-0.007733416569791988,-0.014300053932744113,3,2,0.2879896808094964,0.20726792888433893,0.5442869866969494
0.505206915654749,0.25981154606260093,0.17210347058987313,0.05400386119762075,0.10557944813788346,0.05608814533497443,0.04039075548622789,0.0700598084428154,0.10598181915848363,0.0007261600090904662,-0.004498241178916015,-0.012294497162523434,3,2,0.19065940035952372,0.2757173494531264,0.4611014863937559
0.06775480810444785,0.07714030739765892,0.2076136870658033,0.02209690788963126,-0.012729910177419562,0.009719391895593003,0.013844614700108216,0.052180304572792366,0.09677166622944423,-0.003163197502135415,-0.0079632860263247,-0.0054514973426768275,3,2,0.7645936715078983,0.03346920891019882,0.6859641087624886
0.5736184651992067,0.8115313689188879,0.4769340807436744,0.04927129845237663,0.016410535268858953,0.12612400106440602,0.12120808033006843,0.2524394682702624,0.2935555113721889,0.0032138812477807074,0.019179373656276703,0.012819356072387631,3,2,0.3645164348523358,0.10069892549603322,0.44666389307318877
0.20140234444228722,0.09674215966773803,0.003892685007100674,0.09268457807750517,0.014556164292426274,5.498629599795524e-05,-0.006188848067773001,-0.017936454550363717,-0.01016039248759983,0.0023694283454173074,0.0027942884672779687,-0.00852511604182599,3,3,0.03598024304486701,0.5584910419836819,0.30252895129447177
0.2935138783941639,0.13385632729467473,0.09945979990880383,0.06905867866086099,0.04652727344940215,0.04733387428727452,0.0475344259810654,0.09769153961469665,0.17197893079070048,0.002343217161598625,-0.0018629942819167848,0.0010549227628543247,3,3,0.13550923260387904,0.1273626915705307,0.1783297994698134
