Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
-0.8089255054712818,-0.6960873540233387,-0.716373904608206,-0.7541127497582878,-0.6640146216219718,-0.6067158835219966,-0.825055319757598,-0.7098508676443048,-0.7075224650843465,-0.7222253407268685,-0.5861579926182526,-0.5998942716816021,1,2,-0.35670163773917557,-0.11160572963619804,-0.6240524768347006
-0.8408325096881292,-0.6885824060289047,-0.7224539440392624,-0.6787246274444462,-0.42563068514241026,-0.11433493156316467,-0.8053472989481807,-0.6839588077361807,-0.6918637147957634,-0.7223071527261776,-0.5544368677504388,-0.4531298849429507,1,2,-0.6555891471577918,-0.06135178041907461,-0.9847311904680642
-0.8391768553033874,-0.6942679297589426,-0.7238644268634731,-0.7155135017294632,-0.6232505403717206,-0.6101887806890209,-0.8186124637831281,-0.7251531280911131,-0.7166171790091306,-0.653561428744247,-0.4018898115275226,-0.4056323187934872,1,2,-0.41501056475224785,-0.349413593883316,-0.5133306416126654
-0.8288098521415261,-0.6761515273068446,-0.42707086872687977,-0.7041155027210463,-0.5090942721716841,-0.191886594150218,-0.8128996149313017,-0.5832354243765723,-0.392782829173667,-0.7147096643097216,-0.5882257152093653,-0.4979088926515472,1,2,1.7256232547371857,1.2358152067852928,0.6275092771682967
-0.8339322887888394,-0.6881602887224287,-0.6943140412777662,-0.7307969152728947,-0.6599727237227152,-0.5937146319853721,-0.8128115865344122,-0.7044634486329021,-0.7049266645329334,-0.7198260505747276,-0.577062780883019,-0.5578489332491009,1,2,0.07433212414257358,0.07512778128519854,-0.2676566461525767
-0.8376485432768316,-0.7293521574378513,-0.6089284664951748,-0.7561273612852725,-0.5994508826598172,-0.43898714516561244,-0.8095708133036942,-0.7024582374268133,-0.6069169276413908,-0.7308276903428088,-0.5662803711359115,-0.4940633555306003,1,2,2.350004056741494,0.7882897782082299,1.3133716843177097
-0.7572605141212043,-0.581442299683709,-0.41124337741759076,-0.742179452066568,-0.6123457181899702,-0.5240149470341563,-0.7526146685618677,-0.5154168911370756,-0.45368797423091434,-0.6974448305240808,-0.5645136691271058,-0.5296740428373738,1,2,0.999678534729735,1.075664031883378,0.1299922852459001
-0.844468645616612,-0.7241682576223795,-0.7284397448752491,-0.7710672366442842,-0.6908210136503103,-0.6295513874629847,-0.8365466207180157,-0.7457803620946568,-0.7287336279428567,-0.7349331220954604,-0.5991918870032876,-0.5765066012748381,1,2,0.6371656310862662,0.04478691106686724,0.341035505132577
-0.8393835221826131,-0.7257116597376676,-0.7279354177692772,-0.7558521811645739,-0.6810502606211284,-0.6361971485998305,-0.8199555859900642,-0.7498768233187233,-0.7122148290858437,-0.7273748495592682,-0.5902352507064319,-0.5839828882802408,1,2,0.17580048757492564,-0.5572605270782162,0.9783918426610427
-0.8323326762347416,-0.6737137107801184,-0.576067634861872,-0.7302823698022256,-0.5818832792868915,-0.36231628752277595,-0.7980276688773639,-0.6716251546696206,-0.5776884026654108,-0.7095599949762456,-0.5395466330525696,-0.40822952183224054,1,2,1.5652480071514059,0.5942022505168252,0.7855672187879678
-0.8448803288907881,-0.7340314008215887,-0.737602640896828,-0.7751083684477001,-0.6844448765846414,-0.6427392981605501,-0.8384560879537934,-0.749043734759241,-0.7265219470850063,-0.7325610503301486,-0.5981511967922045,-0.5729212638237025,1,2,0.3134077645014209,0.05214869222572464,-0.0038190478280951254
-0.7012545297745414,-0.5470913056024268,-0.19055999762157624,-0.7353848541008419,-0.6107154168735803,-0.44280833486507926,-0.7100306805593641,-0.5481826267107369,-0.24850285707362388,-0.6624499166449443,-0.5533919868978657,-0.4901012278067577,1,2,2.066404052436888,0.24442896300209,1.5418476305046283
-0.8253264038919472,-0.6281688174834439,-0.4697285535766294,-0.7398218146751625,-0.577209615597334,-0.37653734940531514,-0.811555389382665,-0.6305756113232073,-0.36323277045159164,-0.728253611775119,-0.5619010658636879,-0.4931662928186079,1,2,2.267948912435487,1.3001723447010405,1.0059707975249574
-0.8506249650308678,-0.7311752620697909,-0.7416878199327717,-0.77218994130907,-0.6906614449588455,-0.6363457467034009,-0.8395718773979556,-0.7480643326538446,-0.7195475949276868,-0.7330626912568811,-0.5973867093738086,-0.5730668623146884,1,2,0.08897330975819477,0.4730561647203375,-0.42971651225696533
-0.646778656346515,-0.6614016079907761,-0.6624988378375392,-0.7487890670310889,-0.6772347159370276,-0.6382247062906303,-0.8071417841518169,-0.7348831686659726,-0.7072566163926662,-0.7250938609983472,-0.5796185903660169,-0.5451572731608697,1,2,-0.29829626013559113,-0.8071733079650202,2.3621693416918164
-0.846730389809975,-0.7219091224483075,-0.7369127703824806,-0.7500284122988592,-0.663826146107363,-0.6593281724968119,-0.8426309363485965,-0.7565425934858857,-0.7334222258990146,-0.7378207130209483,-0.602883737648239,-0.6114975605146777,1,3,-0.04473614591018196,-0.7418876766925295,2.0220373923114523
-0.847581208391047,-0.7109844487112608,-0.7333362476159048,-0.7566765967917195,-0.652683946475675,-0.6604957016430624,-0.8438147646281376,-0.7547774410029119,-0.7335754398383293,-0.7378870979769295,-0.602445583286561,-0.6113183526244783,1,3,0.33029761107372485,-0.6266516585303374,1.7466299907061005
-0.8555322916883402,-0.7338239886953007,-0.7501248341862002,-0.7762941120570643,-0.6821877806793187,-0.6708116556873491,-0.8474046671092283,-0.7596333075937716,-0.7348304594063736,-0.7381713823926614,-0.6032937827860178,-0.6122037736060569,1,3,0.8593242088376631,0.22683391352700308,0.40504216619421923
-0.7702019072303726,-0.7293740673711826,-0.7352973855071101,-0.680440116021682,-0.6630804043644348,-0.66241463773472,-0.8303379100137652,-0.7566088086903752,-0.7338019274921317,-0.7352840656752864,-0.6029772918217973,-0.6114355231658934,1,3,-0.8236857351570351,-0.8928739086104115,2.386173347048164
-0.8462661912880106,-0.7306546007791791,-0.7501550606115801,-0.7677791343034233,-0.6852558602572092,-0.6692998098639386,-0.8458210477398486,-0.7601322083254692,-0.7346396496105002,-0.7379089851080546,-0.6032167087853607,-0.6122033488104937,1,3,-0.612835652958569,-0.807680005832681,0.8202701291805
-0.8540748221225198,-0.7391804764559022,-0.7529846909103057,-0.7736916728330977,-0.6901053771307041,-0.6746293577765548,-0.846927649460769,-0.7609563323581652,-0.7352964008879462,-0.738123485669277,-0.6034839989434283,-0.612367101272238,1,3,-0.6259977269637428,-0.6958433889595644,-0.19695477971772532
-0.8511984539562849,-0.7305001697221191,-0.7366682324145627,-0.7651019425195406,-0.667411484588307,-0.6444014655881556,-0.8454059173352653,-0.7571839283098474,-0.7316413933579596,-0.7379863191089331,-0.6031290894656839,-0.6113374286379906,1,3,0.8360287562053695,-0.5880660167549082,2.5136068336656234
-0.8183009037974803,-0.675685493739762,-0.6931576564539944,-0.7044533527625929,-0.5749036754464663,-0.5322750419164362,-0.8347265065147015,-0.7425835182259776,-0.7184729919289414,-0.7366483349234775,-0.6005503603071366,-0.6078526157806466,1,3,0.09363323590813437,-0.7162816805161282,2.084636285293661
-0.8383831576894952,-0.7281598177036819,-0.7473085775250613,-0.7683053606601266,-0.6853588209463446,-0.6657132203833783,-0.8459618240701028,-0.760195426259634,-0.7342522642895368,-0.7376774065151462,-0.6031089398314902,-0.6119788411122625,1,3,-0.5122902667163534,-0.8453833021720513,2.442094421723005
-0.8454479446742886,-0.721324074907139,-0.7331749146967442,-0.7341098554745821,-0.6425987403866783,-0.6624833163046112,-0.8399287089466014,-0.7532182517927926,-0.7337560950258336,-0.7376060211731706,-0.6026406132949802,-0.6114013147421287,1,3,-0.21494675078009415,-0.7227332483288994,1.2168905413593254
-0.836108036166774,-0.7127849349314275,-0.7307316305148776,-0.7595445917127918,-0.6518317376541634,-0.6581312159233262,-0.844243345072113,-0.754481469085226,-0.7331998737528889,-0.7376500524001928,-0.6026040914831868,-0.6112862224575757,1,3,0.14864791776249572,-0.6978821266387194,2.00467762435604
-0.8529493625542621,-0.7339485243655287,-0.7455365068422266,-0.7700875409457286,-0.6833673921881757,-0.6699850118822333,-0.8462752869232726,-0.7598182624068132,-0.7347110577935376,-0.7380760088357776,-0.6033099534500507,-0.6119993740396213,1,3,0.5255603393786836,-0.6695454241326001,2.6636133585807396
-0.8455488615800237,-0.7135400158361324,-0.7164773649351589,-0.7647445423933774,-0.6248114977371808,-0.6098257448554139,-0.8453025535293602,-0.7504451674113747,-0.727574631424457,-0.737857494799198,-0.6022052886892769,-0.6099423011892453,1,3,1.4645317432915457,-0.356707617833046,2.194492094492571
-0.8520855462493598,-0.7320151770428804,-0.7417315682834597,-0.7626881623546069,-0.6641186516227258,-0.6693954328449325,-0.8449651351101006,-0.7567086527722411,-0.7346344945150763,-0.7380000646654952,-0.6031124838271397,-0.6118169808285283,1,3,0.2015836773197176,-0.5789023653470491,1.1429397046881364
-0.8269041630407703,-0.7167969086294386,-0.7339657002789491,-0.7414719371540864,-0.6642230773107283,-0.6466905187484836,-0.8408514309676918,-0.7565212189921345,-0.7317630832156322,-0.7373869735660565,-0.6027895280398324,-0.6114196502803066,1,3,-0.3721675707924962,-0.8266949593721239,2.5905157227005384
-0.7744669566187102,-0.7211603107889832,-0.7444692560365339,-0.7484568427392744,-0.622628208527361,-0.6651560280175682,-0.84216774304653,-0.7501047379742938,-0.7341247530166626,-0.7360071009551765,-0.6024140135807777,-0.6119124968653544,1,3,-0.8856470535985335,-0.8092873421928093,-0.5183904903351271
-0.8470535663509562,-0.7092075891215749,-0.7299546728056806,-0.7565000328647644,-0.6359355908740331,-0.5669142065005481,-0.843920677149633,-0.7523241605750826,-0.7225117456756597,-0.7377934759831736,-0.6020961210039999,-0.6100977522299064,1,3,0.4191692277762828,-0.5379192446308823,1.344805368877508
-0.8482447860971671,-0.7254299955816683,-0.7331244924582033,-0.7556197496172975,-0.6522480778482944,-0.5856501324310291,-0.8437505463808355,-0.7549142124693322,-0.7247307312390933,-0.7378267631879418,-0.6027405421573312,-0.6104579754603713,1,3,0.3429197683475436,-0.6340309856986636,1.8386401723266264
-0.8523190507772943,-0.7375967828046767,-0.753223041710175,-0.773807151266848,-0.6928972620431431,-0.6770123453566259,-0.8469743206564595,-0.761442975748519,-0.7355958161806299,-0.7380629631929273,-0.6034310014617732,-0.6123833151710638,1,3,-0.7530402174464824,-0.8143404099339661,0.20903306071337746
-0.8535079493284843,-0.7374414600683696,-0.7483621292107351,-0.7697494464519891,-0.6866114648120878,-0.6712161501855617,-0.8462039754313292,-0.7603781013531666,-0.7348598051848885,-0.7380948744427799,-0.603415277823874,-0.6121461691685669,1,3,0.09812873578564955,-0.7224071324118714,2.1863840557482703
-0.8399581055061419,-0.7139114074254258,-0.7247872758893286,-0.735141866571553,-0.6190546935250179,-0.6497953491402955,-0.8399820187657269,-0.7492605811730141,-0.7321575274859555,-0.7375424669397929,-0.6023515206956483,-0.6109755504136439,1,3,-0.03827335544889248,-0.6603484381727334,1.1380978225211322
-0.8545307355608897,-0.7381930067323845,-0.7502570400652829,-0.7717815696086333,-0.689361384820278,-0.6645951748155703,-0.84659510686477,-0.7608530709751553,-0.7340990601718269,-0.7381185683577601,-0.6034367460949498,-0.6121355215804909,1,3,0.03248470702526818,-0.7154174184731096,1.8878438835884939
-0.8104331106593724,-0.6639539895389649,-0.7046497011055995,-0.728459959504386,-0.5568841128732669,-0.6299571288706166,-0.8383871456950196,-0.7385430745831378,-0.7296346998024255,-0.7369503029148514,-0.6008442033139503,-0.6099989749041409,1,3,-0.06231334390674456,-0.6397577139490274,0.9334104409999809
-0.8441207156221952,-0.7161202185303693,-0.7183417842909244,-0.7474063421980672,-0.6414442217124797,-0.627522294903714,-0.8146679918243168,-0.7113101555663337,-0.6808012117026897,-0.6449550325326787,-0.462268076697389,-0.4784396419450697,1,4,-0.14212262813283125,0.52035900794434,-0.6442860515597643
-0.6526743009772032,-0.4485450326230328,-0.10771186566214105,-0.7139020455246516,-0.5392914216206502,-0.28699228589957315,-0.62978982671236,-0.32549623526810173,0.21705106853591596,-0.6898491946933075,-0.472999701616015,-0.3067310572288592,1,4,1.0391491583184245,0.8487536964660376,0.23265199078337315
-0.6766736387732799,-0.43617143817513915,-0.026287741733663654,-0.7055631466520264,-0.4833858019299282,-0.3612661068496798,-0.6281444989050529,-0.3214031671108955,0.05378822156805996,-0.6654481792789626,-0.518634270045006,-0.4091005150935391,1,4,1.3544918740110081,0.9980507658992361,0.42672976132684576
-0.2584353890493029,-0.6283611347329017,-0.603126116536194,-0.7009541956007336,-0.6449540086414625,-0.4777021114117502,-0.6992203715665254,-0.7071166328069923,-0.609134949804932,-0.6037716343135628,-0.5393448274478142,-0.4841713462145904,1,4,-0.608475096534701,-0.8422950077690665,1.666040825740935
-0.6742198091131449,-0.3060102707641827,0.0686619895335772,-0.6171132575187015,-0.4766802403463031,-0.28497880521581914,-0.7236635262032639,-0.28830105678958073,0.20007717809849465,-0.293323272354254,-0.166633241654954,0.037593687409273345,1,4,1.29750074204557,0.6614126378974681,0.5232099806187378
-0.7878501305082442,-0.696775191790165,-0.700211263234949,-0.7393270419817434,-0.6649365272194542,-0.5861786892077896,-0.7878962246212977,-0.7054613290954773,-0.6489440330731522,-0.6348736136410458,-0.5458451829949387,-0.5208673984760942,1,4,-0.29870986783091047,-0.3352998143388351,-0.3647630663713871
-0.6482581054757272,-0.3915218109594559,-0.09651825409911353,-0.7288672668143951,-0.6032498178527352,-0.3922929409977458,-0.7071243499674701,-0.43220418824318363,-0.037784567823414175,-0.7128461492219934,-0.5474114229522914,-0.42362411583050646,1,4,1.490917936792427,0.454099257663903,0.8146226915354716
-0.8182963797843807,-0.6958641219156756,-0.7072436239612062,-0.7082137238102544,-0.6115463383624827,-0.31239942468277987,-0.7652714959923693,-0.6291296805061546,-0.525433062732152,-0.45714999414845636,-0.31330969039531914,-0.2901023785979225,1,4,-0.6017106082875979,0.5541117992823017,-1.0459773062322961
-0.8357956862630468,-0.7297824403681804,-0.681569198660909,-0.7416528360642007,-0.5837354332075742,-0.46290946370468994,-0.8275324984858808,-0.7099837800283767,-0.6496094892011265,-0.678944239951825,-0.5574610266312893,-0.5644318576048806,1,4,0.5364678138446533,0.1703591701993475,0.13369928935540923
-0.71092006193871,-0.4951270492714064,0.037344155362606886,-0.7321369147993481,-0.619564939320861,-0.4120929674493203,-0.6855988505033986,-0.41379447792545393,0.044449153999018276,-0.6778556188432574,-0.5255802327652529,-0.3975431090983632,1,4,2.3015126006717104,1.0559402607612143,1.13119002166938
-0.8228859413351016,-0.6751481002927199,-0.6234716297203335,-0.7335142560946291,-0.5769564640163956,-0.3873800441419922,-0.8274629407954368,-0.683033190468085,-0.5671030473806906,-0.631385578898374,-0.46727088569672304,-0.4217131075766727,1,4,0.9164370696026862,0.2678923121522925,0.42800436806759484
-0.6556004557970198,-0.531604341550195,-0.24450383164085837,-0.6111672512486997,-0.5736839569352861,-0.4916881838487449,-0.628621825179335,-0.21568452167450858,-0.16702668416031624,-0.6004042694247351,-0.4537344135433351,-0.37623870936198583,1,4,0.23720742039975137,0.7762840582660205,-0.38921499875198484
-0.41125647777052016,-0.11444773883815337,-0.08524703355386148,-0.2843785560553785,-0.06383664943882099,-0.04246393562639294,-0.5077385714989099,-0.1779191839600463,-0.04941013177366742,1.0012621886724866,1.408484951299537,1.4008156367402542,1,4,-0.01924135924491839,-0.2020856029494779,-0.1482491995904741
-0.36613373493691287,-0.526473093944126,-0.3326201545358302,-0.4132532558561681,-0.576833044814164,-0.3982689980745967,0.05423097314610234,-0.01635425163548476,-0.2138952266383975,-0.3986179029965794,-0.43632600575954184,-0.5345912304407964,1,4,-0.4515695799703558,0.0653787242500799,-0.8063819978754099
-0.7518385636912542,-0.6618880210835231,-0.5975751495715176,-0.5821360625620436,-0.6466763621826833,-0.6226489721060373,0.6144501729288732,0.15989547412565913,-0.36366003213206427,-0.32749648824977134,-0.3535350845786109,-0.43531625922802863,1,4,-0.7690348451160794,2.7687580711433655,-1.2552943756532355
-0.5215029995912662,-0.651837054423556,-0.6743802890744279,-0.7078676941375429,-0.534006004536034,-0.6159174425710381,-0.5592303628356481,-0.4643156776326784,-0.6644188026739014,-0.6756136365367512,-0.5830790124963521,-0.5956132755381821,1,4,-0.8120417486162382,-0.13890159610559627,-1.1433628246473004
-0.6988349196189826,-0.562094362668068,-0.6368216386623531,-0.43944222831366986,-0.22201608620597815,-0.5647250236082542,0.4283144587227065,0.13835399659157693,-0.4513077992685004,-0.5618426262197997,-0.4584667307188963,-0.49990050097263616,1,4,-0.8703838265756019,1.2755406116073955,-1.3001497023776492
-0.7492663369011517,-0.661743158754603,-0.7113329439115135,-0.6289446906276639,-0.5405688747386723,-0.6134390665880269,-0.6818588691691468,-0.6856029959394261,-0.6916907107544937,-0.6032154737534703,-0.5108742639088804,-0.5261433403862815,1,4,-0.7549994903531472,-0.5747410350692781,-0.810113368428591
-0.7754039096892158,-0.6669363205802685,-0.6951875595922085,-0.6963520260115995,-0.6551067309475621,-0.6011075915999253,-0.6764824362313878,-0.7023597427002591,-0.6332197172872207,-0.6719523949599608,-0.5570437932592412,-0.5712313085036994,1,4,-0.4322735008655864,-0.501670798115013,-0.32566585574020396
-0.7899147940960372,-0.6756465738160324,-0.7227815502174698,-0.7135526456190828,-0.6218539199046857,-0.6412797124551717,-0.6901076432857783,-0.5807049351926334,-0.6815202200008634,-0.6870877492541256,-0.558933986494198,-0.5828178255158982,1,4,-0.8327048018043148,0.6750653197120656,-1.2504648061290076
