Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
0.050745886570799426,0.026097748970145097,0.019871605041877745,-0.003772487880662265,0.0029056437516842525,0.00723525274528513,0.020159080953806946,0.017099522282583907,0.033050152467582666,0.0006331256103387908,0.004693983192564357,0.006489496684222526,1,4,0.14396091165209968,0.11098687844548052,0.18572341851729735
0.010521368769487083,0.0064003015994756165,0.011961353952548912,0.00270015040036925,0.010295568575011805,0.005677723455145932,0.01806749717437059,0.02476574931634007,0.01751153630012248,0.007663516858590223,0.015871836517252387,0.01991130002176027,1,4,0.129852157974532,0.3251981567016508,0.0898957024747508
0.19612243931117357,0.033746053148893,0.011096267078464481,0.09194343632763602,0.026774362586157063,0.0044107188531462265,0.32438302847298545,0.02934920337608979,0.016636919720675106,0.04300947214502013,0.029137694572666156,0.008589382762272814,1,4,0.020041158155665664,0.027922044851997292,0.07126316362439801
0.022664437116758876,0.0036282846596408886,0.00893205154234588,0.10185906575987028,0.007600159116626263,0.0009974320297777301,0.1583995463835764,0.03452656787092532,0.014450918806664385,0.03871404050047408,0.00950048984056615,0.010116850240709113,1,4,0.034600408729220364,0.07507667316216415,0.04971027748823381
0.010263994539506592,0.002108535638782297,0.004862088125096421,-2.2640840498109466e-05,0.003391364919180788,0.006964592836489938,0.01078310980112984,0.022034681110822456,0.017864328624600547,0.026207070238674558,0.01568199740352733,0.006896425954816542,1,4,0.08950457819350274,0.3369209195940947,0.055101732569164355
0.0005061522673543654,0.0056295423548351495,0.006396458432632971,-0.0032344428075741886,0.0016652545011508644,0.004470914967855606,-0.005180513082269703,0.00011222538991270507,0.0049701388752133565,0.004938636736333521,0.007229807909016782,0.003698695648818741,1,4,0.31334308617157086,0.18847865847064574,0.31187904469758343
0.018117231061197107,0.009088264996021153,0.03744627235925096,0.0030778125749497277,0.00448041153073893,0.017360245552760816,0.009645177679491636,0.004025590877435984,0.05020698289113841,0.05234711004429104,0.05032954400569262,0.05898773512739205,1,4,0.44509621284136286,0.08805285182804298,0.698514280257806
0.10638928137255836,0.01413039109546219,0.051669099470538334,0.03678477316524834,0.029239966317408717,0.02797732788342179,0.2553116602802022,0.0620589481226901,0.057607532649369235,0.031542942523501656,0.024249459011701235,0.022470473677476316,1,4,0.11320072088265158,0.11830142675399384,0.13687446451353513
0.06805194670624551,0.008714891869556936,0.028857203235891946,0.02215959584342332,0.01339849559573783,0.018047492208908982,0.03777049839014301,0.03777543780317697,0.046773712775800724,0.11474034043207602,0.015889160609572,0.034319404570442386,1,4,0.10526875412822426,0.11630110004936672,0.12773082200205502
0.03477380972713491,0.01943231015445102,0.028480964088647562,0.002561756370512508,0.009462367492749648,0.0006075044244663319,0.04659420309124211,0.06620242089776333,0.03183535327504458,0.005600385177755866,0.006339015466413877,0.0070339081146479675,1,4,0.11175736729762177,0.4010020876001735,0.06798925516624847
0.015759624785573835,0.0082842259782843,0.013101432153006586,-0.004263299805110161,0.0015501900904932777,0.0004528447688274106,0.0038038528388275247,0.007664728953849826,0.010380694933512073,0.006806168638332788,0.012867900562875232,0.01939139639476449,1,4,0.22166501985217352,0.16661451779014594,0.23057790220293586
0.016176651660055164,0.01640530993502241,0.01107635607163292,0.011284551356584642,0.01111919341103888,0.000535669309958969,0.011781066075230466,0.001652124487044852,0.008952083824497824,0.03435141628605783,0.012927661330477404,0.010102488028429252,1,4,0.16950567402482217,0.05684847606378453,0.3510995411340271
-0.0006158638507853618,0.0057091505169053,0.017079659545889223,-0.006365154464431465,-0.0017403544628960322,-0.0022213302590988037,-2.6262147116189877e-05,0.002590974496772546,0.012930156071793136,0.0022737101071359485,0.0026886353382943144,0.008868086038023516,1,4,0.5746196860687744,0.40892129987370895,0.4267048502691641
0.02223351862441894,0.011763181575961738,0.016059959573580272,0.018295655823851953,0.019198326624787508,0.004624002948262424,0.22002919638218915,0.037645852315313616,0.01765362684297878,0.1824600031275289,0.17772068314447592,0.13215483951319312,1,4,0.09479161531394562,0.22272802140070241,0.07446960732429689
0.04096088651178939,0.021473416173853375,0.06437622090388802,-0.0019595739249798298,0.011316996075010657,0.032462355487295855,0.04711363137818874,0.04553217009458213,0.09706934950968295,0.0008442171070384965,0.006515236330226556,0.03422355888672324,1,4,0.28389829922327253,0.28088410129156294,0.23253639473200302
0.021450786221327144,0.003190792195141558,0.006359432082321024,-0.003677803696083095,-0.0013487549981774619,-0.0037773730245144717,0.0030971542790552697,0.0017984714737099127,0.02759309945468382,-0.002254463641018109,-0.0001824782663502765,0.00708568172960515,1,4,0.1562254163305864,0.08026326633517294,0.25255800939295714
0.011698822145542383,0.001248855306229803,0.004823779225150394,-0.004761904109688122,0.00157710368415821,-0.0035868450306455165,0.016864024135769103,0.007846252331007513,0.003291260906357751,-0.0019251947881907053,0.00038847623795476897,0.0027510410138828142,1,4,0.14374478128656656,0.20638707687467867,0.12720900737626573
0.01485465767354314,0.0189398860808895,0.04652899233087621,-0.004283746058322995,-0.0005138466060707033,0.006177431011508833,0.015453744548061069,0.01913570737489307,0.037492229723731285,0.0031012702820608475,0.005795714964868389,0.01651252648153948,1,4,0.4399146908417598,0.3052316152533774,0.3582266012248855
0.03017640359244824,0.030455402855152806,0.11588998377184008,0.00525015345639767,0.011710077396616364,0.023479792391009953,0.043494009473442806,0.07262547105192406,0.1421033074216129,0.03642352654873635,0.010523553286831204,0.03289999251716482,1,4,0.38118699508599957,0.45041121554666746,0.2680016579523215
0.003731295423438719,0.003974328145747718,0.010408276264197817,0.00970431146629474,0.010921932580566535,0.024883445164429238,0.008729719552260163,0.019862556708852494,0.009923140323105206,0.03493013303979038,0.028279373831927298,0.02493759834560111,1,4,0.13056026993286918,0.2662055005868034,0.09957758760526456
0.01008962190199463,0.012675554124724882,0.044275669274609415,0.002048976964873602,0.004824209076071343,0.025863801398851742,0.015752895793166216,0.020411287345653804,0.030948370809868495,0.016783017357062162,0.012523357230830773,0.011894013526280903,1,4,0.3958440701802551,0.2931206013323519,0.32573614004298773
0.07723259925234598,0.08402497907412203,0.18362056219230685,0.017545573464892987,0.008532972497858213,0.048668519432954145,0.1326314060324978,0.10601247001265976,0.21848713494530522,0.009779693234372312,0.010517323275116128,0.054020582784984277,1,4,0.35904558348422616,0.2885540886499461,0.2956354463326668
0.09869300025233961,0.12223499836480298,0.2043625500245528,0.10573561188507201,0.13708746413336279,0.16845829051911346,0.1517889596638406,0.08561931292893321,0.11001435557661224,0.3149913483936491,0.5757988605664819,0.7934085269837965,1,4,0.3033918220911445,0.1106999859685484,0.4080461148659545
0.04947229585779401,0.04043769926861627,0.12323176671805247,0.018246817985103136,0.0206124567917121,0.029481955212631326,0.11478724554918508,0.05946927756664902,0.1324058279572989,0.07285738986965529,0.05417559918511456,0.09633876889318954,1,4,0.37470072036200947,0.22364434146596754,0.34613606294294663
0.053024684186681804,0.06760719063392855,0.11589708460850472,0.030825008010704424,0.03401113520803586,0.04648609860202901,0.04425429491004515,0.08623595344848717,0.07691786056760606,0.19537731145109197,0.2282988968936253,0.22914023385863164,1,4,0.26750673851655465,0.2600392985638854,0.22558640536031208
0.006492579727377672,0.004274756866424337,0.009464650479671415,0.0008352085526218671,0.007598374275020083,0.021263688952531654,0.014113270312213112,0.024090440533869703,0.04542601265352285,-0.0002625792944831312,0.0023816601678246247,0.010551388489372274,1,4,0.12441294620659543,0.4067580945729358,0.07741701658511646
0.049492698738618016,0.01975111101916708,0.022503549360359042,0.010973487528657186,0.020066439186666955,0.01478664856169393,0.048812968748718086,0.03314640554693273,0.025608700331416198,0.08491391100601405,0.09826499107806907,0.11280422828147926,1,4,0.11112598004116488,0.14843288548442304,0.11542479043061998
0.04814044681801865,0.03834511889575579,0.053078108641073464,0.02553921094773072,0.030845750608715417,0.024229869614881022,0.03366298113460151,0.023871200544442847,0.05793125693842797,0.1908344747024607,0.22942366194979544,0.2324337965650157,1,4,0.23049179927046595,0.09404346883811668,0.34044280974266866
0.007093450368971528,0.0008113504161224349,0.014426632386622014,0.0036364712509325253,0.0019540796644864364,0.004221493463936939,0.011471504383301115,-0.0025797264215590933,0.008177410303406869,0.05297379487718128,0.011257353694821864,0.011433228423304853,1,4,0.34770220723884854,0.05257032846485946,0.7701624294933518
0.2836006593894724,0.2489520406352194,0.29143714735362,0.04410230286409844,0.20819737381373427,0.1453045250160081,0.09223450792401451,0.23203050972121986,0.3612731474179835,0.002034507395927681,-0.0030429746921040706,-0.0005144552407620184,3,2,0.310675259819158,0.15750380748566567,0.2610685829304248
0.10512735815978583,0.14904341568053106,0.2150696839760371,0.03313401715705963,0.160846078067362,0.1495856033624604,0.10999791808579064,0.23699969082174654,0.468551990242331,-0.0036649362779235676,-9.98240171108649e-05,-2.3094708038410433e-05,3,2,0.2953112209597352,0.3969580355023993,0.16170886537081855
0.8058921233927054,0.21419264792286632,0.19884774400847713,0.11827576622940991,0.16333001797106206,0.13166627896003982,0.14099577171179237,0.16411459134314327,0.36233727445094405,0.007935342902573077,0.003273445197128898,-0.0020600807415988697,3,2,0.10099193671173891,0.016757302833837626,0.23938432866383844
0.1471410337778855,0.1023138331635716,0.25936896176973673,0.11873226106933402,0.14261752430092212,0.128231777716044,0.12686252143663687,0.24544272729793765,0.4976003872521876,-0.002313911447571688,-0.004470106406578987,-0.0014951060981123615,3,2,0.29683807269951357,0.23186923222499645,0.20501762472922172
0.17370639972528992,0.11104555007708602,0.25732961977434504,0.03389245617669448,0.05549756915062555,0.056369514293289444,0.08358804573960811,0.13893537765581754,0.29948104360505884,-0.0009861555326869942,-0.006006811126660994,-0.004379901376810205,3,2,0.449146627646342,0.16093608184561764,0.3975794508449204
0.7899115712946367,0.7663268373215939,0.31482676387107517,0.0920467814786791,0.06370087048469565,0.07626892047488719,0.10928311432839806,0.30741634582303545,0.4334350726402938,0.006608736232405649,0.00034104096997377743,0.0032526825062413785,3,2,0.1513841327071333,0.057710313919695694,0.1983748349180436
0.2540548829395475,0.25357564048849557,0.26537591857429643,0.32568842957619043,0.34186898668843335,0.2113276853907775,0.06494360518664645,0.10771287270672517,0.24099098185646983,-1.911704978106374e-05,-0.0009786861631253477,-0.006986964800862357,3,2,0.30712765549514726,0.0341593995174999,0.5219744876761214
0.20281615611665194,0.16818367210947133,0.1862436907203947,0.03121431488840964,0.15654172306090558,0.10375343683385185,0.040208891448258996,0.0994653118335802,0.20961938004043149,0.0021235417058655132,-0.0030679050895636942,-0.007535980490975907,3,2,0.3557442404759954,0.10240938853691452,0.3753801976148411
0.027381517352532435,0.025913931696101018,0.09868860199571122,0.005257755239727817,0.10068996314327745,0.06344502076061527,0.01108782177275974,0.09165088453163794,0.11439106322286731,0.004502119310119328,-0.0029890079885599476,-0.006780425148484986,3,2,0.35409578435758227,0.527803947140881,0.1901402847948853
0.59332896532385,0.14239771259958275,0.12179375111387886,0.02760059451856955,-0.000306534093716504,0.008056961545750627,0.051813431464670226,0.015001909176887207,0.052991907208043185,0.0055246787844963445,0.0020945896024862232,-0.012327625901871631,3,2,0.13338404767289397,-0.014599914724534334,0.7011880636217895
0.07490392920365985,0.14045863700556568,0.23713037437366108,0.03540221587494745,0.07262684749274788,0.01961922034618084,0.036810855693343,0.07153961432863772,0.13420826897204086,-0.0019660130481584026,-0.006315343627821702,-0.007214466933021951,3,2,0.7256544037513821,0.1873721075048338,0.6385798333367301
0.5748042506517618,0.24365699835793456,0.15801562003455047,0.058481609744201635,0.04704888832114244,0.03389503262735466,0.13692572485490181,0.06489759051678606,0.12633771957693507,0.006585307006005587,0.0007004621178856602,-0.007901556543335497,3,2,0.1527574849917998,0.003746449112234637,0.445766610863921
0.07365420654304916,0.11125174115108316,0.13304598752875718,0.09615869370888495,0.05589620230276636,0.01029258427012978,0.030506261143603764,0.01573963351471988,0.07317672954372333,-0.0038003126432392433,-0.0052626234973228705,-0.012967718482454808,3,2,0.5252559908283275,0.05368870109613989,0.7505397192003237
0.01907259962937375,-0.007414498927250858,0.08737685032825357,0.06096814434458306,0.016381884419617812,0.0022998217646059416,0.00459565904093838,-0.002351774759440324,0.028498987749302044,0.0001724577765314676,-0.0053499713899986,-0.011627846070246504,3,2,0.6414994328992504,0.08731332009357622,0.756623382060842
0.09916546822281277,0.06269431968334876,0.16606652415008766,0.3930446427226086,0.5325241757214633,0.06616454107235387,0.1497040557652632,0.05629343358625641,0.06923818494374197,0.0004360911578810923,-0.0017621610884917035,-0.0111184843706385,3,2,0.2659539616050138,0.023206888223297646,0.5192679734789578
0.04453022485137902,0.04262304810564287,0.0993602468117322,0.023442296318108628,0.003760561467564677,0.017595011548561842,0.032268637463163705,0.03165185495699428,0.04276377532358551,-0.00249114949416464,-0.006587645000992743,-0.011959913154379376,3,2,0.5072227972533307,0.17949626407717517,0.43624980412445147
0.6410717611005073,0.14762078469438006,0.09697324788258738,0.10856787753692118,0.0767280394718831,0.013345686860808309,0.048453211926408085,0.012618893283916438,0.05633420361268612,0.0012312872068889376,-0.005927945462405759,-0.009267589853136284,3,2,0.07660834838604215,-0.018851505739615214,0.5970377398043965
0.03600354740015266,0.08080068701052545,0.1782050801923568,0.04267954705815098,0.007512558198138716,0.009903141630861229,0.019535338782805573,0.057006694281365664,0.11416057629705063,-0.002888640122189635,-0.0070862192289434306,-0.01128297846579374,3,2,0.681882654704048,0.23063480607046527,0.5540182687583167
0.6766262010847852,0.6667129010346509,0.1326018054857688,0.08976341184613275,0.07223515231711743,0.0053461654779566395,0.0141143543369017,0.016640150353495697,0.012413830795769111,0.008150812442808823,0.0037386835351877687,-0.011828045555407413,3,2,0.1135720798547832,-0.018183235738335628,0.7363339120252701
0.02631184382798843,-0.006964921090487387,0.11870615036031029,0.1312795713517777,0.19643045367434475,0.07732339181846669,0.023460578671339046,0.03802644870613975,0.10679399401515668,-0.002194588418653642,-0.008934572348989082,-0.011161380340514046,3,2,0.43797564817624285,0.10288575563034578,0.4703040121808487
0.17865834610603584,0.11267015784114312,0.07400849363305564,0.004346804558857182,-0.01601493370118065,-0.0064182548192516856,0.006236335678769828,0.005885861764871589,0.022380562172501974,0.0009652981905733183,-0.007733416569791988,-0.014300053932744113,3,2,0.2879896808094964,0.025403299510532634,0.5442869866969494
0.505206915654749,0.25981154606260093,0.17210347058987313,0.05400386119762075,0.10557944813788346,0.05608814533497443,0.04039075548622789,0.0700598084428154,0.10598181915848363,0.0007261600090904662,-0.004498241178916015,-0.012294497162523434,3,2,0.19065940035952372,0.011359794520469514,0.4611014863937559
0.06775480810444785,0.07714030739765892,0.2076136870658033,0.02209690788963126,-0.012729910177419562,0.009719391895593003,0.013844614700108216,0.052180304572792366,0.09677166622944423,-0.003163197502135415,-0.0079632860263247,-0.0054514973426768275,3,2,0.7645936715078983,0.1799136190483303,0.6859641087624886
0.5736184651992067,0.8115313689188879,0.4769340807436744,0.04927129845237663,0.016410535268858953,0.12612400106440602,0.12120808033006843,0.2524394682702624,0.2935555113721889,0.0032138812477807074,0.019179373656276703,0.012819356072387631,3,2,0.3645164348523358,0.07461897748731677,0.44666389307318877
0.20140234444228722,0.09674215966773803,0.003892685007100674,0.09268457807750517,0.014556164292426274,5.498629599795524e-05,-0.006188848067773001,-0.017936454550363717,-0.01016039248759983,0.0023694283454173074,0.0027942884672779687,-0.00852511604182599,3,3,0.03598024304486701,-0.012564417246233205,0.30252895129447177
0.2935138783941639,0.13385632729467473,0.09945979990880383,0.06905867866086099,0.04652727344940215,0.04733387428727452,0.0475344259810654,0.09769153961469665,0.17197893079070048,0.002343217161598625,-0.0018629942819167848,0.0010549227628543247,3,3,0.13550923260387904,0.056398103303948066,0.1783297994698134
0.0040309455045027896,-0.010280475853075573,0.12092866319806383,0.02083905894361068,0.04560696532967291,0.08631423126075455,0.017309765499518282,0.0764096757213373,0.1896492249368559,-0.003922865424788678,-0.005354303834598209,-0.009993829756483203,3,3,0.49924457332008626,0.5947572308108631,0.29102203591517306
0.003074219843152039,0.007273924819624203,0.0857778409649945,0.0638360945179349,0.020027791278439275,0.05502156667192533,0.01991666510191219,0.054641523094554334,0.12160978245004404,-0.002653885081923854,-0.005222026458266008,0.0036797715032825737,3,3,0.3878800630481626,0.28441347734687744,0.2649965590079706
0.27938643686565634,0.16502855152654503,0.12295118028784369,0.08303519545833975,0.20231929669473442,0.03906302879241966,0.021970932705130546,0.0646718897174576,0.12485270590774404,0.010991106576657816,0.014551974534402046,-0.00042926298033742205,3,3,0.20397868552763027,0.035988509461293144,0.3413559991013777
0.025321819518501813,0.008247030754632997,0.058494666145022016,-0.007639688097347204,0.03999400704481164,0.0005685895358573737,0.008966536794358507,-0.013040506331491626,0.0548063317983602,-0.0037205618860568375,-0.007354555145976759,-0.012863526399222749,3,3,0.7699494249056159,0.1468289652634382,0.7455183068745912
0.0431695489353724,0.022279110331113093,0.07211956318301826,0.023978334367947166,0.10363912145409042,0.026830427225966846,0.017439402711141274,0.007006910253993637,0.051779872634891075,-0.003857199939303692,-0.008535058531978678,-0.011912762477133845,3,3,0.5039255982479683,0.11597413719438955,0.5196324114567954
0.011526148210306302,-0.010312541402393412,0.20594951709851658,0.019783561863126003,0.03648611530077296,0.04218989954885291,0.032421883422205686,0.10669381853632462,0.2337324517574716,-0.004061932788528665,-0.005961469730441217,-0.00548214504152523,3,3,0.6496250607869464,0.6490899921892433,0.3950451430115084
0.04614694725989381,0.06972241715687572,0.14614109186576998,0.04818014993514497,0.06739846410544596,0.04377486896041709,0.06830981144629776,0.1327261550336411,0.22249164740730998,-0.0005542412196837881,-0.006494919033954352,-0.004300130132182358,3,3,0.3412101578793602,0.36086849163343815,0.2051521383302333
0.026505724070486812,0.05607887944524174,0.05477853642336381,0.02492618268599364,0.12433345436929431,0.01188678120407588,-0.0009458031700506561,-0.013745261691400515,0.026205673267020026,-0.003967746779088183,-0.007258341642119635,-0.012690923832827154,3,3,0.6032079162816947,0.08214408908190163,0.7276345957847201
0.05136551425436122,0.0032223376837395637,0.04487289815608183,0.0019059822107586333,0.021162360437632047,0.08686277158089367,0.002101987707773298,0.024525235707999873,0.08369137391250064,-0.002734307022727266,-0.0073007833553760245,-0.012512409800901535,3,3,0.30687202886903137,0.18187959374160118,0.23988365810071247
0.137324963090522,0.10965025010257465,0.043243119458773537,0.028234219069832863,0.08758764593222983,0.03905526281323084,0.02806713836537494,0.03939410261389478,0.10310631811428737,-0.002439086660487993,-0.007410486038657809,-0.011155223026807274,3,3,0.1542958450014097,0.07669929780629801,0.17029857424746833
0.029308665195670505,0.010237637033888358,0.056325893226869934,0.01326337090855224,0.039056538545037475,0.05502057444489607,0.03838594681992301,0.07735047348321186,0.14307378171863386,0.0005725204347264467,-0.005223950827148442,-0.007922735021881348,3,3,0.23610076862321688,0.4131544314963018,0.11254413914306202
0.06736149269705137,0.1250258858238314,0.12512374480163405,0.006143459658632253,0.017725970371449837,0.04656844509883369,0.021782267877307474,0.03631818971666932,0.10529649809265108,-0.0027639077927692616,-0.004768295417705787,-0.005352968972253477,3,3,0.5677020749879499,0.1681083529818138,0.5079322213140324
0.03400039427140662,0.05122683186388103,0.08722461689798527,-0.002130302574992589,0.08271940524727268,0.03781476249921405,0.014379323318271877,0.024347929210500552,0.09665019348113266,-0.003046243829898447,-0.007798425619283717,-0.005322686684668749,3,3,0.5688132004581856,0.254043582854767,0.43650315748048374
0.5174375039502016,0.2009588778899065,0.0744000393067106,0.04976916663811305,0.025838060869256066,0.03197786908882612,0.043307350537814704,0.05394269549527886,0.12219128636600339,0.005123252555080409,-0.003009764738309339,-0.006032666103900179,3,3,0.06440657127605355,0.003938026848095029,0.22997213895543192
0.09591195793455305,0.05756123896733777,0.09884236245553626,0.018376028996647236,0.09873339873246766,0.034328780408689696,0.022795893173247383,0.045034472122258584,0.11362648065271853,0.0030652247216716843,4.144294023882694e-05,-0.006832697357583845,3,3,0.3690972281211293,0.12715441437552327,0.3533819660280533
0.13705425848267128,0.20787936939844695,0.09890160557927208,0.04573692250886627,0.043546437033585225,0.041893146741295156,0.03952178295151243,0.05682829473638014,0.0780908962277738,0.003752401296620878,0.0013594255649105082,-0.004045338100450487,3,3,0.2744722298264132,0.09047287181727491,0.299064895759517
0.0014633922010206038,-0.018343521937481837,0.014533996427968904,-0.0034476078802437825,-0.02489045233221536,-0.000642153979609171,-0.003672225528330287,-0.027896866036487084,0.006171422628093764,-0.0038942281684022353,-0.00537089798281586,-0.01477449211847534,3,3,0.7015185972016655,0.15823551450177836,0.655551925661199
0.1524058852024165,0.07230731888192485,0.033596182103532914,0.013128425006041073,0.027976670312552923,0.0003750156352130482,0.004844470737025656,-0.019997250739174185,0.0034671170021037916,-0.0003610034082295755,-0.004716097680143003,-0.010048660213625207,3,3,0.21924463564348323,-0.00030663365237748597,0.6656978776660835
0.07073734335897292,0.052620290321957454,0.09103606912435641,0.0014461225942191368,0.06872524694505049,0.010069813121888836,0.007761647788356512,0.0025857596159763185,0.04809855688538353,-0.0016188720115082184,-0.005165645813624227,-0.011798246634806286,3,3,0.5953767551407972,0.08805565470146874,0.6973504783168843
0.0007773309590759659,-0.02881199428083886,0.040005510394853096,-0.003672787720309406,0.08844267532064913,0.00846105291880933,-0.008610711959650146,0.004090803751215823,0.0494067862200748,-0.0023701686959399474,-0.004204855044843244,-0.012703923931376367,3,3,0.5489603077208813,0.44598397292138997,0.35185448082112214
0.04300135923184398,0.0035304571315510416,0.03398468498585099,0.00720731988005157,0.09414528199366888,0.01284984264644621,0.003486485767700803,-0.020039955096183545,0.023349400610080766,0.00045792430001034834,-0.006697133939567015,-0.009930335091088469,3,3,0.481356812572252,0.05679685395959293,0.6711824916238984
0.30493093505254126,0.17145579298855998,0.01580421157539634,0.030175630256503185,0.04627152029241659,0.013387224582260784,-0.002535023510032715,-0.013556751361154029,0.005485647540571858,0.0011929904077453103,-0.0026481522955291836,-0.013496292565654091,3,3,0.04608653827423091,-0.013995787230138945,0.3609368195742936
0.04421384943430839,0.029250189964780814,0.021506028444398174,0.020580753426298348,-0.020582801087597094,-0.011992944658691204,-0.007125841792440489,-0.027311747680374004,0.012342035713629823,-0.0018378783014423678,-0.005771421706165408,-0.014224725449081632,3,3,0.39353662162040853,0.02521519709588002,0.7382026087017771
0.046043382336374554,-0.022527564720740023,-0.00029621838745807344,0.12477968769018324,0.0814363852151453,-0.009145388829033707,0.043618704345519344,-0.0285908782964309,0.0015514311219841578,0.016086486428105434,-0.0012939611939579623,-0.00978192691330284,3,3,0.1072623343868553,-0.006673802088187554,0.4500726020696929
0.00901401307643253,0.002987373288946417,0.01986653049376303,-0.00437186882240681,0.012402392029260773,-0.011190812128395414,-0.008896380303904633,-0.02731232796500716,2.7935576114274108e-05,-0.00349771212686685,-0.007402417516068711,-0.012601200576033453,3,3,0.6937896271666071,0.1233242385047796,0.7141425482750865
0.015280097450234719,0.03822151597597299,0.035511176046522645,0.0025321828745053683,0.11689735534183983,-0.00857309023019432,-0.008730329620316777,-0.020600024510048706,0.008220618005502393,-0.0029885985830471113,-0.005459515073164409,-0.011998646161868728,3,3,0.6741173493778105,0.11854523077262848,0.7036835775442093
0.499970168328221,0.13170026626052803,0.016903759706615458,0.09532162233520962,0.08727183885304211,-0.002467941469253325,0.012262784641449784,-0.019484558585010837,0.00893448409575066,0.0016215068148151199,-0.005063767172430787,-0.01219412164018875,3,3,-7.410440729761769e-05,-0.02657747733130838,0.46818216397521983
0.040817699076864764,0.006637473581668787,0.024361249123392055,0.0018083306063486695,0.049868327909851254,-0.014234532342818712,-0.011300413966620779,-0.0173095582393687,0.021581251871244805,-0.0017811768012687187,-0.009771038244693126,-0.012262211369242614,3,3,0.40885551530124375,0.07417355465200845,0.5056616525709717
0.268242673108594,0.04973717512848396,0.025998096946733003,0.020796149912490982,-0.015816541693017272,-0.015106515680055763,0.004234257919406376,-0.026605207307374597,0.017679775557793546,-0.0008433763319088666,-0.007993833225952398,-0.013875011960360105,3,3,0.1025295343126431,-0.020489867564113307,0.7767178115160656
0.023183232114756473,0.05136524792452533,0.18283362382852883,0.015076715091479714,0.04081138316149592,0.04085766266562743,0.061150094059097965,0.15316523368161905,0.252806076702507,0.0005471214406974016,0.0010770426821430697,0.0011908300854120667,3,3,0.4362105875395705,0.7352288447837146,0.2326840757104999
0.024374984571352502,0.012399056934585574,0.011265851620904828,0.013203112970467574,0.06098141975784922,0.013491848670101822,-0.004053106153633433,-0.017331406771104778,0.018450583021840366,-0.002136970612618987,-0.004304181325367266,-0.012638897468774335,3,3,0.33081418155333625,0.08890702447068945,0.37071068599114865
0.017909860129917327,0.030438524631896578,0.01101148279235828,0.02010610779271259,0.008548763283264954,0.004054866634684073,0.000699319727437607,-0.026189020139937392,0.019905325669943758,-0.0025900786212496025,-0.008067168790671361,-0.0123230362610918,3,3,0.399282991015703,0.05751405317341124,0.5510969821271401
0.019795681138652245,-0.017029784626556334,0.00036861972259714243,0.007109698622317324,0.015159127572862821,0.0014403314956625557,-0.008697811578838373,-0.002214840923571479,0.03153039701843348,-0.0005722876980582773,-0.0012441582943952395,-0.01341233934222574,3,3,0.19451767153616523,0.17723054997455306,0.13320509633632718
0.1719144508988731,0.049836717569286336,0.05880890353267284,0.0331513233325562,0.024830563178714585,0.06192180090472729,0.02762434500766259,0.03781691633841716,0.12237571355892755,-0.0019240769384541029,-0.008522027589065197,-0.01224397904358484,3,3,0.17481642772068667,0.05536495429946109,0.23692430816501195
0.02007460400448896,0.0035191714312379843,0.031460154313377404,0.0003417285198997651,0.0731640091588988,-0.00986745788739847,0.005655920375449552,-0.005590197699792458,0.0333633904886354,-0.0022730360450163543,-0.0076401661737586935,-0.012786448976253827,3,3,0.46337234106821384,0.18103223602058333,0.39223049602636995
0.037324192525474156,0.1294876100574208,0.1884009982418295,0.011154813794943774,0.06887497048739145,0.09518995326774249,0.06748767785133344,0.13343257631042557,0.22561033469893788,0.00038230166167826755,-0.006365524024869366,-0.001996969810900034,3,3,0.48269133871905096,0.5540514103860803,0.2836103837591537
0.10529777805258175,0.05392115614921069,0.19181892155822575,0.009391847865478375,-0.027382895082794595,0.00696198667972784,0.03576455591124393,0.0705472970580501,0.15630851799836135,-0.000697709028467699,-0.006827039255606686,0.0006121380040631022,3,3,0.5736339528189034,0.16700033868651487,0.5151565987487186
0.0012526919848521618,0.05015359051052077,0.09251672512976541,0.006855964182509257,0.054790018450498454,0.044537445365767425,0.03603734905600338,0.07223217850187115,0.15232696996935483,-0.003987717787030819,-0.007694309104804525,-0.010277385682271312,3,3,0.43166760997897186,0.7976109224203387,0.22551400268078678
0.035517831592652295,0.008573210574198097,0.04293069098189153,0.009106092948792322,-0.01546773170037119,0.006684332202947153,0.010752864467166934,0.008989941207937134,0.05809078236302066,-0.004604931155105075,-0.006921081779016972,-0.011900076416949588,3,3,0.3818281006049675,0.1627234220134956,0.3282649097451522
-0.002414719376560435,-0.03919714065605431,-0.0035104284141061967,-0.002886130147150834,0.019390320873604802,-0.006809808348087504,-0.009487811634367543,-0.02571836202763839,0.00440544392347476,-0.00327137029619382,-0.010156994679779882,-0.014865409742457418,3,3,0.42793120781949295,0.20737452961440922,0.33827994756820057
0.2967689501398976,0.06888885941019388,0.028492572264619966,0.011720587762098795,-0.01864718918469359,-0.011328557584419703,0.019496808599991287,-0.016600565004844227,0.03793487504694501,0.001248735795191959,-0.007802557186594156,-0.011004984749297477,3,3,0.0894247964190462,-0.01455633287770913,0.534059850316496
