,Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Second,Engagement,Fatigue,Excitement
200,1.0840239195835073,0.24486195487061216,1.3521162036440024,1.7712375514547116,0.6335869528679604,1.413763824716738,5.373069763250593,1.5482941506331551,2.1219729068883284,0.47101276065275605,1.3791312367624204,2.574713299053537,004,000,82,0.4543515899664481,0.922066866257486,0.8732941367059172
201,5.587692257535062,4.418220471467445,8.05309435030922,2.0150730161080888,1.1246212865500538,3.970337495747081,3.397426459520882,2.7142230059083334,10.57999222675335,0.5144890685394341,0.9874323413487323,8.241452186066201,004,000,84,1.2359701909361005,1.4005417493502588,2.9669980442945203
202,1.162998029613362,1.259355742385241,2.9324361381281174,1.4003605848379588,0.6916471198772491,1.705894017642092,1.6754134607984061,1.842942492136355,2.658625893829389,0.47454717155877024,0.8181320500501431,7.160561539953398,004,000,86,0.9384931445869261,0.6954526865024022,1.5911707232539913
203,1.7470852234949665,1.004687322661045,2.1590764375319176,0.674343371876088,0.704957174322969,2.0636857861294517,1.1225217915630612,2.452431370693863,3.3878074140463577,0.6066854323278903,0.8170848700838103,10.65507769236023,004,000,88,0.5894050177063019,0.49367917575731446,0.8803820010347744
204,1.7192854065516032,1.0753764271638477,2.4891511489415588,0.8171323003525663,0.5878194977222362,2.3765568093248617,1.3311536955517174,1.444975392950559,1.6232756407834124,0.7965218653817616,1.3607453874159612,7.143962026361096,004,000,90,0.9174279823575836,0.8776681316783347,1.7226252855827884
205,4.506980933486796,1.098774598291551,1.872903847652564,2.3802012143180593,0.5234971248379846,1.646819583880525,3.414437297970809,0.9238833403143505,1.5996473379975824,0.6499794524958702,1.2584069882368911,6.113272614883634,004,000,92,0.42882995297144355,3.7273007571829893,2.0272081613846504
206,2.7482470553843243,1.230501898199504,2.4010560803424528,1.0771361189666488,0.8964826882670549,2.1650437683764516,1.80797959875107,1.178028279587641,1.3381225946834443,0.4738998591590018,0.8477003875826974,8.278327280614239,004,000,94,0.7768598203165689,1.623638091137344,2.0381990160566628
207,4.78685065265033,0.9020770055377304,2.306115974353514,0.7378936562375893,0.27362641413748623,1.3876733564245307,3.525336422139927,2.1681553263163167,3.112526475746786,0.2446965131484053,1.1890202047951122,6.481205336358409,004,000,96,0.46772195943585254,1.274065617400767,1.0636304264563885
208,1.7594965148271617,0.6930856180361242,1.6404359121737606,1.4107831545554554,0.2605854471955398,1.5469850428616274,0.7856927904282205,0.6870175396415232,1.291550909399259,0.826089712429237,0.4425037660050165,6.633917308362189,004,000,98,0.7219728398678538,2.307277097348073,2.3877642382023008
209,1.9702037681421418,1.3133783968131114,2.2264716349353755,1.445155743878138,0.40603782296811375,2.299669183747829,1.0863598724988623,1.0028671664019035,3.0551901835362454,0.8027322087598623,0.8703429922188499,9.947690826738905,004,000,100,0.8214104749583518,1.702797552079574,2.2201062209699534
210,0.994253551555367,0.9450586452963202,1.6301000433412998,0.3633237041152372,0.4065445045486743,2.0597285357136847,1.2186488614828748,1.5661631650845234,2.3486607955654684,0.3456209030657367,1.3348821686278804,8.636507665774676,004,000,102,0.7261180611905977,0.4334086275095539,1.040823893501113
211,0.7329355032503446,0.4959496521010275,1.7560683927048835,0.25938622668021666,0.7834472608571514,2.7982673195903596,1.1686398465667471,1.5006831332603396,3.2492481306678123,1.0009049688699472,1.389086882627296,10.193789291388795,004,000,104,0.8794219249301958,0.33062333677818867,1.170179336186515
212,0.9437278904642065,0.6855662797186379,1.9669584004610592,0.8502758969991414,0.3142275692151528,2.0347744030937025,1.830777371636799,1.2341388158791293,1.4397509938990156,0.9617342819315782,0.43684697583232934,7.53709201248271,004,000,106,0.9229603618337676,0.7268241482970468,1.5937902407355298
213,2.7750122770439294,3.0268072548265725,11.703173356610252,5.248323354042854,8.695102570465998,31.19709956856704,3.556507610529618,1.5150735068270742,12.052229263033675,12.07096197016289,5.324020620662423,22.602301126648705,006,000,2,2.1175540293951487,2.647837083459259,7.724492114656201
214,11.945923974260939,4.59013394495487,7.7989807998792156,20.362910743387143,6.1414885929846905,11.11380905950664,13.032393174269984,2.188875255864317,6.0639651314433305,47.870792894949645,16.516152940603487,29.992264650314933,006,000,4,0.42516798721480326,7.380236637763615,3.563008343661707
215,21.62971692178626,10.877432227774527,8.672472849558659,3.2584185955465195,1.390735211352337,2.720713606538001,18.97208729870612,15.535553844852036,10.279874180539906,33.16950454164269,14.403733742287057,13.372868449361073,006,000,6,0.30995675968927683,0.8010057370944609,0.5582339024515967
216,8.993229249286994,3.8656528389380815,11.764062328076406,9.933834183797465,11.705037178354132,47.453329003715766,8.593951042234124,3.257966719833061,11.533849060373946,32.663016788550586,22.581014547221013,34.76108266615675,006,000,8,0.9247387315977469,2.904735539173078,3.6108601897195562
217,9.092360716547134,3.488138994425377,7.155749083000293,5.5144398488911275,4.96483755546927,19.941935608464494,3.0543758202157454,0.9540596411999402,4.4966419812809635,5.1789947482399254,3.9338494202634933,9.279782998489363,006,000,10,0.8665799348625969,7.6550772795854725,7.5003163051739214
218,5.167863921015475,4.752508765911044,10.982455773586445,50.32028568022478,17.54354621154745,52.0446288376668,14.560752396799485,5.3513999176489975,7.686587043140737,52.150969497618235,9.065128148258854,9.664722632002006,006,000,12,0.33184161481521185,5.184451774781352,2.052258463690247
219,9.830073452991208,3.684929816203048,2.3980431305793726,7.806543878374939,8.450843288042725,4.951626426061237,3.077699404690587,2.0096812473014576,2.2502283061647392,3.5934535956461593,1.414086526551572,1.6920640721267042,006,000,14,0.2214670635870954,4.387914092109903,1.1932455128391113
220,4.488165544435427,2.5986557598565807,10.648426565603938,8.615488233831558,2.9103616367940885,29.246875070720552,2.49753476769034,0.8141393943972711,4.426205180699456,4.997573560886675,0.6637474729019628,5.6856290529458615,006,000,16,1.4456252113741386,8.047549270090268,13.079365325992176
221,13.185863214712407,4.451429898770352,10.731015766930057,6.572846060970228,8.816453338119269,38.42335763896847,7.714794977278096,1.5273119092289162,5.24897001551789,63.10129784653096,9.582532978214294,9.36797702434487,006,000,18,0.9407670262515286,6.468459113128398,7.026080070538933
222,1.5151940495456098,1.3300651731179838,3.1662731237329083,3.641880359287889,3.8464902397846683,3.8154269632851463,1.6228162153863233,1.6748304118254036,1.950796972781327,1.3593066673267076,1.1616503833565326,2.061502025574684,006,000,20,0.7444155806429701,1.539581074125823,1.8905037198852723
223,1.523930341194042,1.41902982247833,6.4953580501550565,6.444966396999976,12.364234457415785,46.819706670714666,2.0333263436164923,1.5755164495728822,3.6476449991357143,0.6427098374677402,1.566215322504003,5.804821436021754,006,000,22,1.168237257247419,2.528979224670857,4.122685010312605
224,7.4863584315123415,4.635687379985434,13.579960106403185,13.125109978540792,16.824918958920364,50.19229959475244,2.9651066303842133,1.6309965902855081,6.58778416892122,1.6614769760252248,0.8798605186280197,3.902178289284591,006,000,24,1.1376615875208023,6.318673053278753,8.326173204338824
225,6.833559541542728,3.909442248763439,14.1143596351985,15.364114072550066,14.99685578888921,45.32006222712746,4.531769643186642,1.356441201278351,5.840105636202011,1.9301306420116981,2.1859320960018294,5.384510521717439,006,000,26,1.1332030987798805,8.182320617057723,10.405434177240194
226,5.8777986258437585,2.236524547893834,3.3296259062127826,18.62608917585306,2.542082068668711,17.770972390407703,9.530112848096778,4.623524998836706,7.74821259278246,48.78782011141052,12.418252070808183,24.35390989123923,006,000,28,0.19730568234906415,2.649914059928526,0.7201487841096408
227,4.690033638786826,1.8335132884968928,7.030467661832706,3.1430440684598175,4.694791298729212,24.867903700518372,3.2107184260113124,1.7258037491156715,3.5864819555897434,12.86056413180113,0.9255371968578645,3.9970423993767836,006,000,30,1.2460192790171705,2.2693998988182846,4.073735304744369
228,4.286666079332525,5.97194491984701,19.532437712776616,8.841553483421276,11.608832891711359,55.19116023848375,1.2157514992441423,1.094615891713698,7.163536547014633,4.363121933623802,3.5887219082091883,8.561083434357014,006,000,32,2.5503508738281395,5.996724358807111,17.844102082418345
229,2.641492559520635,1.0710958460468287,3.7185822311616255,3.522046406752964,5.641428165819195,9.216237064738106,3.923419428034463,2.189709812232913,3.9105568224654834,1.890279608639522,0.7551952154599987,1.9139666859486,006,000,34,0.7054153156644097,1.4073871642353497,1.6982077763855272
230,6.7893988053181875,3.5503301691823554,7.100594598923518,3.6201733016947353,1.771763584038178,14.754153911299497,2.5466735439222727,0.643613346861055,3.2644680016262755,9.092326314228268,1.8153779992439285,3.942599233482561,006,000,36,1.2141090429763248,8.086821193019922,11.032391782354404
231,13.077348490261278,5.410642474674229,21.501581051096622,11.01848171409992,4.2532174609096,22.2239722704004,3.862409880694942,4.097875267915883,3.5700064475243805,48.01276503748687,22.771660385535426,17.11561109067619,006,000,38,1.331714370014339,2.940039487416606,5.247007203816625
232,13.370852379123184,5.266850607663748,11.628253253668106,5.628914849279229,3.6343193252255923,7.881508069639663,1.9561996541803883,1.3468797455694648,3.5989320051278044,10.298861080650097,4.067105455506162,6.456846876907419,006,000,40,1.0720482108788219,7.053253006031825,8.633475476870911
233,8.6032522412307,3.2351269821153896,14.004350066891176,5.637847816116408,6.770024168177978,10.005889102910906,1.993773251900596,0.5286179406487859,3.962453293096791,9.798239648061154,7.8918989027849245,17.16416025205772,006,000,42,1.8308331210736712,13.470125550287467,26.492385123560677
234,2.284619629736887,1.288166011900279,5.273084352893232,5.278875398986528,4.558148526105178,8.674402716447286,1.8421665661778972,0.9430667473357084,2.8543503876496223,9.906231823919178,5.158636526842488,9.75519164600159,006,000,44,1.1160405596555338,4.010052867462093,5.591422206106207
235,22.549516098050617,8.039615040312272,14.505876289346675,24.4143505429417,10.513223861938501,19.374873344205216,5.3982578605464875,1.9861633862393886,4.9472537897728195,32.94684516138127,13.051113786122873,29.635353316373635,006,000,46,0.5695704887719507,11.822760143090225,7.303465762105389
236,2.3906803146671987,0.9738802497750901,2.513819273838316,4.29610262755277,2.3678936720408457,5.3093517923602045,2.636941831220245,1.3400868502172412,3.4215302995548953,40.736614835989656,8.664289401531558,6.977247766594699,006,000,48,0.5367419471957625,2.4949065581592627,1.8758629512936427
237,1.06170175796515,0.45348616291856364,4.638609057634927,2.0123859399465327,0.8965986364025416,15.542112676781818,2.011672113223734,1.338656961319054,3.285958285928376,5.863822829223523,2.281005259528208,5.490142047122493,006,000,50,1.6130360436180113,1.1481984506630478,3.4651215297638647
238,3.83862059652448,3.0723188993966133,12.006328048669529,5.476264447398286,4.141610087624238,18.98433531636529,4.734510768874385,1.8916442946758414,3.185691742581739,54.34617624737315,18.620724825649486,24.070539204343525,006,000,52,1.83328277435089,2.4621132710150975,6.347032622603592
239,2.7391617129181043,2.41580824743554,9.256308027791118,9.647026237293256,2.136094548582053,11.029553839802347,5.1165670546534106,1.4596079288958852,3.8918414607263,9.654191943842923,9.046450173984228,35.298407624230805,006,000,54,1.209547705360251,4.242984607373586,6.341640001087837
240,14.61370584239541,2.5732298943606864,2.8882331143512388,11.877330994797857,5.097884840552148,7.8674435564792615,5.2414616041697855,1.8529781139598351,2.485887819634331,9.125227497569377,1.747229065098388,1.8292604598262885,006,000,56,0.19129276270146645,7.1482325229901456,1.5586979104567253
241,3.1993942493543273,1.0662199714514462,3.676321231824128,5.5103023922219565,3.869946448116291,8.04185621314286,4.902810458783357,1.8728118888184389,3.3261536260343307,2.529328617681828,5.302165259519521,10.247994447757607,006,000,58,0.5903214221856803,2.3252993783244427,1.9629954582056435
242,19.24968005401287,18.76587796346795,9.84103091880861,6.474964754024723,3.8216862028136793,7.7388346468054925,7.502643849838616,4.689641908421461,6.070861397849991,30.24594725883409,10.786224119607839,13.29142642964089,006,000,60,0.5606797474988945,2.7427088582011305,2.0984610575780853
243,5.287736032802362,12.089673643269656,13.864711046263686,3.698291238773706,9.266684143831363,6.012800523019052,1.5264512034716928,8.551253563668476,5.297999897331492,4.834957017347194,22.741008812588024,13.949619557394708,006,000,62,1.0628968905851117,0.5254216358262843,1.621365913551012
244,5.833431213469316,8.907017828447943,6.556125189089242,5.658461846315248,3.1798864854037605,12.831065968258057,3.0416009732699387,15.081476583806962,5.582030884366026,18.785891141704603,16.378796567391376,13.788836846756514,006,000,64,0.3147833101242827,0.38099363135713954,0.43471374653915373
245,4.13199218319188,8.730470153609112,12.046623842633425,6.269406475634134,5.535416008854979,5.354850985980429,2.402527408371487,2.03192777618513,5.248486282556311,11.110133255703,9.582165372690463,18.6851358921072,006,000,66,1.6655944882474583,2.559490248800639,5.928667339372918
246,1.5833340560080196,1.7050922911906339,4.081482800138079,5.170054665738298,1.5062171872558543,6.678228334010067,2.300822681470125,6.0941796192972895,2.985750605313077,10.88179302560858,5.814139497603597,10.459584334808572,006,000,68,0.43095101979855754,0.5540851389054594,0.6697345754650907
247,2.75940036395534,3.1547079136428846,5.680489764153948,6.797767472416443,4.819112648789666,8.232283824523783,1.9793903610950387,3.8821977930860316,3.555029578003758,15.464247477265031,12.149671715304137,12.03738608998847,006,000,70,0.6558864954142472,1.230896562430763,1.4632149279644044
248,4.5072962512434085,5.31999482163069,7.5627995140721325,5.457123193551219,8.713409917667587,13.06994626787738,2.4022491325733895,5.623244981901079,5.513653429693173,21.63511330067893,25.465171982133867,16.44075813294002,006,000,72,0.7131046923435475,0.886002608535286,1.3449173099186829
249,2.296451119728019,4.066859748528333,3.628942795914413,6.821737974879571,7.936817431757921,6.794439617849064,2.275025775657823,2.0956194721605783,3.7808770373996428,15.325310565483639,10.6999976009905,10.440525901276544,006,000,74,0.5453191204460655,2.175535495766023,1.731680223496388
250,3.8727903788685882,0.9578986411960004,4.900178493058582,3.9375924782936202,3.476803649950837,7.560921429298675,4.318286580103553,1.2413063182061763,3.4910808411329084,55.28804968051732,17.812692949662075,16.99050966663451,006,000,76,0.952138470500164,3.1460336351341014,3.9475981239988185
251,2.2820641837904794,7.807273033335413,6.577025246855318,2.7553833569216133,5.588035817922966,10.829043981365201,1.4017544029779296,6.508094666261078,3.7982439922398576,3.223816278758645,18.075326613901083,20.157645849390562,006,000,78,0.7286094533790263,0.387014003255589,1.0105915147411095
252,2.136208632969928,4.192526034780065,3.0360765300003116,3.530742052474387,5.614471206882083,9.93461560861431,1.824891984751599,5.3771014052550825,4.4513401328823115,4.732688913023354,14.976448439936327,13.168794284673698,006,000,80,0.36977628042369626,0.526952186535478,0.564630699921919
253,1.5557800114524376,2.359504699972972,4.460972019602951,8.79950791032708,5.080879209650448,11.092373614608647,3.736024688361092,3.631679737541357,3.5859733283044397,6.729243661952169,8.849619101829392,14.07672544845214,006,000,82,0.5063921104860095,1.4256884789061872,1.2283495082149023
254,1.4781295979182596,2.84564529329729,4.589611623220643,3.5320711416598582,2.178617204392837,7.974134069908187,1.9784493587670777,2.2496335666403073,3.9292866404138733,2.0386855618527053,5.868143583981711,9.381276364790779,006,000,84,0.9652720182840085,1.1135592955835363,2.040159647010847
255,2.0646112218519805,3.140146924944705,3.5638402865637246,5.389384282917403,1.9456052564635298,5.2492813178583395,3.557430922483001,3.529594443662649,3.2444513899764478,8.488109737896785,9.864205874335834,8.3729551964063,006,000,86,0.4911176197147946,1.0559280426895725,1.0097024866305997
256,1.6902664835713033,1.0279644853886702,4.082383359559728,7.762330234800166,7.221590337886193,8.132172380140714,2.7127702125383664,7.085184062102918,4.519539618617143,12.788879014170792,10.229841231275937,12.996345716152756,006,000,88,0.34562836517470197,0.6670678302439113,0.5761859288025406
257,2.048329633592151,3.994245046538419,3.4873122481732857,6.590276966519261,4.114763632163225,4.086870776640287,1.2041930683798425,3.4616977248497465,2.3784398577757146,10.229186935523568,8.79602450059797,12.520655980508227,006,000,90,0.4481829827564713,1.2477413232962689,1.0073994107398996
258,1.3836364494367857,2.1125801792792753,2.700389570848854,1.3851611819599035,4.306361672337755,4.160894588526723,1.802435697793776,2.1718281746255466,2.235151057892046,6.540259269306964,11.611478594212937,7.486956296066376,006,000,92,0.7593411720332593,0.6374347804641747,1.2433716453256891
259,1.1091164066824712,1.2068159995863255,5.363098941558109,1.7382425464957096,3.478262959035029,5.783349648715649,1.9789987512384943,1.2138253066234976,2.61075506271448,2.4644400253614,5.777139046098306,7.753139034986008,006,000,94,2.03339875464629,1.1728866327143441,4.418344972948917
260,0.8672833674882354,1.5303774497913099,5.372215484873216,7.711320057392114,5.151814548369412,8.758608477085687,2.0285100176621462,7.666028743328178,3.0704029634967083,13.090861267718383,8.626127713708769,16.100183078765347,006,000,96,0.4493573393683287,0.5595206926628337,0.700782069144824
261,5.98486280697201,6.627807592339062,9.56183179291325,4.0932938825627465,5.337194849567732,14.121842244816055,3.5002897164803892,2.7252164752204564,5.0768015644379165,61.60050281064355,27.456561805224055,51.142769307216604,006,000,98,1.2315132300615332,1.8490561724494718,3.508650369559998
262,6.841731954583483,2.7331970526550453,3.2290416462117797,9.099322369305723,3.294976577200782,4.007835866186408,3.020900904456762,1.9853040121605563,1.980010208873751,8.541342902024713,1.7923663961055485,3.1447131685298446,008,000,2,0.32433672184100787,4.014764042747528,1.6264721304308931
263,8.644139425068616,1.7646034368520294,3.4369172872979625,12.017319265425039,1.5273350946364441,4.464010637627048,1.3983621073899783,1.2003878206413099,1.4476963757932313,6.177233413493683,4.243739918053864,4.061417429376309,008,000,4,0.2980558811305121,8.60615974904478,2.8631724082820016
264,38.4554943321275,13.050071041157434,5.587012316715217,16.807311932207718,4.683548681115541,4.474252504632869,5.123662786782598,1.8127715635313821,1.0551982132214943,6.548472469033069,2.5192019206291745,2.5745461407472803,008,000,6,0.18974932646121445,15.242628298041074,3.082027779513156
265,3.5243574226615415,0.5868860202932823,4.720996728633498,3.398968214466866,1.0919465872217726,5.343789006558322,0.9075568201024017,0.49037717978336226,1.3608776517019223,2.440257866221908,1.1284701191992057,1.3548598408076056,008,000,8,1.1945721021567215,7.059184157169567,9.627276560298196
266,3.33329937801334,1.492983493757994,2.1852379329831275,3.5090812695445326,0.8120233366451561,3.5814294999062097,1.8105952325022678,0.9233432492115758,1.097677928989376,2.473063191254083,0.6938201594592492,1.4533949372350086,008,000,10,0.5029856246407006,3.7052204872892305,2.3666582658713953
267,7.703754435852426,2.001349749980378,3.3168351151924997,3.439146322302046,0.7567498206115312,3.368290506672076,1.0950183467839945,0.867775978351455,1.5750417743012322,2.0656622376150104,1.1975771073237698,1.9792583934921044,008,000,12,0.5150983877692067,6.4203786669245195,3.822225087969835
268,1.694035101920521,1.6885484851602275,2.0892660947893846,2.6309651514983794,2.8099906224761786,7.519883649757576,0.6180246456490399,0.31336868679235125,1.160839758722056,2.6248442540167627,2.133367910541801,1.2208532690283809,008,000,14,0.8438516949669816,6.9008175285311655,6.667118263075862
269,1.5620149403715957,0.5676398142052925,1.0595658838154485,4.354974656626322,2.1554354815820784,5.595313828210912,0.7837636578607531,0.3941601576407287,1.063821997488354,2.4433268703196487,0.6530586836302306,1.3614191840692729,008,000,16,0.316037855871531,7.505818995525123,2.6881607977770994
270,1.0236978817158795,0.4475841947167699,1.4334181229360383,1.4779225649934806,0.6916724245710472,2.691286431195815,0.30972723816917913,0.29656467654564833,0.5272382310387027,0.6668319611492709,0.5313358789739778,1.1460350523016465,008,000,18,0.926354772219951,4.217664213836845,4.83340814432902
271,23.185470571046853,8.342466948630449,3.8646315464643797,8.834639086955544,2.858427101714581,9.796377217601197,3.234994239913164,1.4256093738361535,2.4822470334879387,4.135730189828409,1.3226655593165937,2.2913450135924807,008,000,20,0.221650950689649,11.23032376387927,2.710862889506046
272,17.818264843207736,7.360539495441492,9.662246841720666,7.2036528771784045,7.031738079060657,10.034911929634138,2.891808396847104,1.9055594085860408,3.0913941324747145,2.4499553135998995,1.3114811897952063,1.8591129575294383,008,000,22,0.6702205526729396,6.565504493757256,5.070556603055596
273,0.769410029289995,0.9237034796106744,1.8150394497912203,0.9087812562179749,0.42057790270568446,1.9847253450597009,0.373179303299223,0.25425808823457474,0.7403674434243319,1.07489730365411,0.32471722765501926,1.0541945773365935,008,000,24,1.6600660868922503,3.300172862071738,7.138571136099678
274,13.096861627025902,2.636189308602142,4.157266211720827,4.7329838819885355,1.5425989335309231,5.547297631395748,2.6256715658105816,0.5460057498598665,1.7231083283053914,2.1762472647076283,0.693477061941263,2.577006522273454,008,000,26,0.43941418749775657,16.327525409384887,7.613960499111591
275,2.221064262662153,1.1503777026471211,2.5754893861945867,3.7855344440306675,1.7895086927142887,8.419924161969256,1.2514630089911793,1.2907577113746904,1.577444593958822,2.9215545662794264,3.3348611470235676,4.5092346812825275,008,000,28,0.5997799627196769,2.326772349977145,1.9953313960461438
276,5.082129488458859,2.073467454973611,2.32423587644441,21.33890919795655,4.1902217952835095,5.802086350148295,0.7970838539464354,0.7604847901867688,1.5103622541031587,4.076309404473354,0.6826502839846498,1.4821357519299254,008,000,30,0.1663614049679406,17.37118153272113,3.056255570704572
277,3.421925827384768,3.0311100314280988,8.816045588651988,3.248843805040241,1.9055103472047292,8.602114534652511,0.42886763288945984,0.30209496063583646,0.842505548656088,0.7675124668023395,0.612143818328313,1.788422978401469,008,000,32,2.4236686193457175,11.040848907880921,29.183027648314145
278,2.9935545116222375,1.3194239202925104,2.650671384354136,2.6924730617392036,1.3191573267192145,0.9957328037144184,0.49795511476886334,0.20901643062012504,0.8377416214487998,1.4238838780861993,0.7394357776835145,0.6537996408764106,008,000,34,0.8684944760141782,13.601867462026128,12.68164123026086
279,11.95278083306616,1.4854137193322734,1.7269132521612045,1.977673292853834,1.1685968906328028,7.829458227158036,2.611900636363626,0.5301718425502286,1.663540409510887,3.164685832045075,0.8384512527217769,2.867944193477011,008,000,36,0.23039644372918802,13.137678209117848,3.2572707819683884
280,3.7173247220018104,0.4136689460180283,1.3113496121316084,5.254051837445663,1.3078064256914066,2.261415103163776,0.8631249261831213,0.4499967499398687,0.5581416558145084,1.0541100625125788,0.6129376044175419,0.8957849333958163,008,000,38,0.2656874586304354,9.968268171543775,2.914131296074558
281,6.8360469182227765,1.1597218169186811,2.445194561134356,3.1615408020631803,2.1612765266039498,8.127347649102965,1.0117561193141633,0.617246096994911,1.5375883476737982,2.3574705605485446,0.2171343875392448,1.520208701382487,008,000,40,0.4353947941603507,8.098542679297317,3.9614581170118215
282,8.095548993655136,0.4577813584532259,2.142322536813242,1.649481006425203,0.4294610128293682,1.1953113209532922,1.263713454157862,0.2177536300208139,1.1393653231445622,2.095557986633938,0.2888885512602715,0.9123186018758026,008,000,42,0.42086630245044176,22.37627450607566,9.83828621643859
283,5.389615905499868,1.2032969584688846,1.6501501797351263,5.742330353783309,1.3587664842898373,5.880447322010277,0.8004802192187146,0.39088891572551343,1.2112936370170468,0.7650288077396055,0.33097097162274447,1.2518419432731793,008,000,44,0.27701668549106595,14.239270815113308,4.221532290503424
284,0.9832562579515849,0.6478318731537667,0.9989338371458951,0.7837214753712629,1.0577391720224572,3.9498599360499353,0.4579351593864027,0.434701395637936,0.7843567245968063,0.29682606974605363,0.4568308701448074,1.334733492216303,008,000,46,0.7578070220329378,2.0324040261358727,2.297977064646717
285,4.166557057147304,1.2682822945424133,3.1431040566631916,4.46219106882984,0.7395311513256467,1.8031935539439052,0.5394721355000229,0.39508837058687885,0.9836141657934714,0.5536894302125951,0.5711575970278722,0.757633157676211,008,000,48,0.6674018746290178,10.920022921909448,7.955445643703228
286,3.5501745077710734,0.4057770941170692,1.7994143555388113,5.358744395310798,0.9502582834570658,2.07020847832737,1.1562528401061392,0.25851323757968536,0.6451494397585773,1.4304927516453247,0.26423620883519444,0.5012517412426604,008,000,50,0.381800293409839,17.23106906727696,6.960627519061384
287,9.212330541369257,2.3816346282417777,3.351977614045577,4.708131737792366,1.080073902059041,1.8384945236453154,1.6458979134121465,0.45414622423963535,0.9865704812036066,1.5723199731530633,0.46783653181257767,1.3361817817999069,008,000,52,0.45209158497948165,15.325969408276237,7.380833386114134
288,2.0967622123697573,0.6704493409923618,2.6144403299980277,2.4949906493414464,0.6237078900817632,1.4491986247354887,0.6016033570032309,0.3751156502995563,0.7005446220008267,0.8577724420282382,0.3145010943900496,0.7682988439262908,008,000,54,0.9788274358594605,6.120449597403314,6.969691421592815
289,18.567213801873194,2.9317442390826813,1.651494051533661,10.128110537466998,3.401551972558864,8.365782689316479,1.2616365206679334,0.550617359901529,1.3678558621737045,3.4440567967394604,0.9276142977501773,1.61123141944051,008,000,56,0.11085132670894024,26.057409763172004,2.9993497695550495
290,2.0613102833239014,0.18840629823044666,1.395815474108212,7.628376846677867,0.8572420702762795,4.619318317821038,0.9475133239398441,0.3281346760809099,0.7635112261672636,1.0713603351625591,0.2112866307464671,1.138797357733833,008,000,58,0.26982821288966286,14.76480213205588,4.253788385851785
291,6.8477129496250075,12.046118455094224,4.667704220795001,3.1671248490654884,6.861481189685078,7.897217070809188,2.006297642014415,0.8513014446635546,1.2427393883201683,4.30470709887684,3.2639356314286125,3.5542770746252628,008,000,60,0.7967105351884991,5.88207494623041,5.4830216136185905
292,3.1119128078599227,2.395363276345966,6.196008596967373,2.564724550261528,1.7932500015560224,12.045990302423451,0.7503051519053856,0.49114784984771254,2.1908686822680097,1.096210682590724,1.0337573374314772,3.2712877269467078,008,000,62,1.860961371189615,5.7789496175963855,12.615363375587483
293,5.365199219942006,4.85867846239689,4.821267064130806,4.967104135091206,1.8073829907815173,3.0678373076105454,0.43693205254665063,0.7844216423045024,1.884754101802979,2.1946823614726254,2.17527740243522,1.840048465736936,008,000,64,0.8102189158935946,6.585937203796797,6.146269817297127
294,1.447362564532992,1.1595764384714875,2.1386323382420347,3.979858966034796,0.9828686702126064,1.7384102596339437,0.8090779611700484,0.7894044973549876,0.9126870595296734,0.891352683077292,0.9885997292020711,1.0633101136135774,008,000,66,0.6105118527605176,3.4375415574350465,2.7091717179314627
295,1.9439283103026979,0.7944229133504537,1.3637764928326823,1.0573852372749029,0.3784561508414986,1.2090340436874256,0.3148697740323575,0.3335072870273347,0.8314136000800263,0.3978571472014261,0.4604118128338759,0.48048760131020846,008,000,68,0.743541170589643,4.499622143685888,4.089195486516927
296,2.8735420953371635,3.481301480586841,2.0676767636875626,1.7755660976615308,0.42425622113740613,1.8234316895212486,1.0571175441401928,0.987956093703483,0.7237684254559118,1.0238901173350496,1.0432053529884073,1.0895504298322716,008,000,70,0.6242023857927983,2.35289210858091,2.09288325348205
297,1.1600164760440907,2.8484008246428,2.7506615284069986,0.7078181692398212,0.9779564917203727,3.9446544853624905,0.6495647544888425,0.7046529559193517,0.7545845651779932,0.746824669162891,2.653669863507574,1.6997943821956476,008,000,72,1.6786960952459884,1.3253578443071823,3.9035691332880957
298,1.414345931656467,0.6978266789911765,2.8760301895440468,2.8474463078986494,0.9791371997153574,2.137823996882875,0.24296158752785943,0.43966164832274013,1.24673652252434,0.3921399175688726,0.5460067145634516,1.119850702293796,008,000,74,1.118835073552733,4.846672726417435,6.541462509900009
299,4.594124948743428,6.112583252556115,3.8203336713728424,1.9119426952953644,0.7519845173475328,1.4104568015860575,1.1474570189213273,0.90116926212726,1.2885494315286752,0.8045776370380784,1.5793634785930157,1.507208908700552,008,000,76,0.9196309361841428,3.609792254054948,4.239307566210961
300,1.8574701319754552,1.2721477006280106,2.3811259862625906,1.4437095741063806,0.6778521537185067,1.061440741929688,0.35333831478982985,0.2439433496974271,0.6813369076305755,0.9444457305094671,0.9332764205635056,1.0257621424016679,008,000,78,1.2568404622420593,6.766283463304952,9.760979297923058
301,5.046225379834302,0.9216573990919112,2.642387662735287,2.7097305491771646,0.9609741806481452,1.3630824853349561,1.1926682945209368,0.5270692354143516,1.7106039771980723,1.5841502756374255,1.0621459985713029,1.0632618192860415,008,000,80,0.5998545629166525,7.357625343959015,5.013359697721673
