Datetime,valueBVP
2024-04-29 16:29:01.076480,-1.683538
2024-04-29 16:29:01.092110,-3.631948
2024-04-29 16:29:01.107730,-5.571473
2024-04-29 16:29:01.123360,-7.343578
2024-04-29 16:29:01.138980,-8.836885
2024-04-29 16:29:01.154610,-10.04671
2024-04-29 16:29:01.170240,-11.05229
2024-04-29 16:29:01.185860,-12.01351
2024-04-29 16:29:01.201490,-13.10702
2024-04-29 16:29:01.217110,-14.44957
2024-04-29 16:29:01.232740,-16.04646
2024-04-29 16:29:01.248360,-17.73887
2024-04-29 16:29:01.263990,-19.2326
2024-04-29 16:29:01.279620,-20.14693
2024-04-29 16:29:01.295240,-20.12687
2024-04-29 16:29:01.310870,-18.88491
2024-04-29 16:29:01.326490,-16.28523
2024-04-29 16:29:01.342120,-12.37023
2024-04-29 16:29:01.357740,-7.39896
2024-04-29 16:29:01.373370,-1.827436
2024-04-29 16:29:01.389000,3.755534
2024-04-29 16:29:01.404620,8.723668
2024-04-29 16:29:01.420250,12.60754
2024-04-29 16:29:01.435870,15.16478
2024-04-29 16:29:01.451500,16.43784
2024-04-29 16:29:01.467130,16.69093
2024-04-29 16:29:01.482750,16.25783
2024-04-29 16:29:01.498380,15.44355
2024-04-29 16:29:01.514000,14.45022
2024-04-29 16:29:01.529630,13.37556
2024-04-29 16:29:01.545250,12.26283
2024-04-29 16:29:01.560880,11.13598
2024-04-29 16:29:01.576510,10.02614
2024-04-29 16:29:01.592130,8.96217
2024-04-29 16:29:01.607760,7.992886
2024-04-29 16:29:01.623380,7.174881
2024-04-29 16:29:01.639010,6.579623
2024-04-29 16:29:01.654630,6.26113
2024-04-29 16:29:01.670260,6.233362
2024-04-29 16:29:01.685890,6.449299
2024-04-29 16:29:01.701510,6.781847
2024-04-29 16:29:01.717140,7.06499
2024-04-29 16:29:01.732760,7.142016
2024-04-29 16:29:01.748390,6.92175
2024-04-29 16:29:01.764010,6.384934
2024-04-29 16:29:01.779640,5.593784
2024-04-29 16:29:01.795270,4.636121
2024-04-29 16:29:01.810890,3.599851
2024-04-29 16:29:01.826520,2.516993
2024-04-29 16:29:01.842140,1.365039
2024-04-29 16:29:01.857770,0.05198987
2024-04-29 16:29:01.873390,-1.505729
2024-04-29 16:29:01.889020,-3.308059
