Datetime,valueEDA
2024-04-30 10:21:52.954000,2.213935
2024-04-30 10:21:53.204000,2.222898
2024-04-30 10:21:53.454000,2.2293
2024-04-30 10:21:53.704000,2.235702
2024-04-30 10:21:53.954000,2.239543
2024-04-30 10:21:54.204000,2.239543
2024-04-30 10:21:54.454000,2.236983
2024-04-30 10:21:54.704000,2.239543
2024-04-30 10:21:54.954000,2.240824
2024-04-30 10:21:55.204000,2.235702
2024-04-30 10:21:55.454000,2.235702
2024-04-30 10:21:55.704000,2.234422
2024-04-30 10:21:55.954000,2.235702
2024-04-30 10:21:56.204000,2.22802
2024-04-30 10:21:56.454000,2.2293
2024-04-30 10:21:56.704000,2.220337
2024-04-30 10:21:56.954000,2.217776
2024-04-30 10:21:57.204000,2.215216
2024-04-30 10:21:57.454000,2.211374
2024-04-30 10:21:57.704000,2.211374
2024-04-30 10:21:57.954000,2.212655
2024-04-30 10:21:58.204000,2.206253
2024-04-30 10:21:58.454000,2.204972
2024-04-30 10:21:58.704000,2.207533
2024-04-30 10:21:58.954000,2.204972
2024-04-30 10:21:59.204000,2.19857
2024-04-30 10:21:59.454000,2.199851
2024-04-30 10:21:59.704000,2.19729
2024-04-30 10:21:59.954000,2.19729
2024-04-30 10:22:00.204000,2.201131
2024-04-30 10:22:00.454000,2.196009
2024-04-30 10:22:00.704000,2.19857
2024-04-30 10:22:00.954000,2.194729
2024-04-30 10:22:01.204000,2.187047
2024-04-30 10:22:01.454000,2.185766
2024-04-30 10:22:01.704000,2.189607
2024-04-30 10:22:01.954000,2.184486
2024-04-30 10:22:02.204000,2.185766
2024-04-30 10:22:02.454000,2.189607
2024-04-30 10:22:02.704000,2.189607
2024-04-30 10:22:02.954000,2.188327
2024-04-30 10:22:03.204000,2.183205
2024-04-30 10:22:03.454000,2.176803
2024-04-30 10:22:03.704000,2.170401
2024-04-30 10:22:03.954000,2.174242
2024-04-30 10:22:04.204000,2.171682
2024-04-30 10:22:04.454000,2.169121
2024-04-30 10:22:04.704000,2.172962
2024-04-30 10:22:04.954000,2.170401
2024-04-30 10:22:05.204000,2.16784
2024-04-30 10:22:05.454000,2.16784
2024-04-30 10:22:05.704000,2.163999
2024-04-30 10:22:05.954000,2.163999
2024-04-30 10:22:06.204000,2.162719
2024-04-30 10:22:06.454000,2.161438
2024-04-30 10:22:06.704000,2.160158
2024-04-30 10:22:06.954000,2.158878
2024-04-30 10:22:07.204000,2.160158
2024-04-30 10:22:07.454000,2.16656
2024-04-30 10:22:07.704000,2.157597
2024-04-30 10:22:07.954000,2.149915
2024-04-30 10:22:08.204000,2.152476
2024-04-30 10:22:08.454000,2.152476
2024-04-30 10:22:08.704000,2.148634
2024-04-30 10:22:08.954000,2.155036
2024-04-30 10:22:09.204000,2.157597
2024-04-30 10:22:09.454000,2.152476
2024-04-30 10:22:09.704000,2.152476
2024-04-30 10:22:09.954000,2.146074
2024-04-30 10:22:10.204000,2.147354
2024-04-30 10:22:10.454000,2.146074
2024-04-30 10:22:10.704000,2.149915
2024-04-30 10:22:10.954000,2.149915
2024-04-30 10:22:11.204000,2.153756
2024-04-30 10:22:11.454000,2.158878
2024-04-30 10:22:11.704000,2.156317
2024-04-30 10:22:11.954000,2.160158
2024-04-30 10:22:12.204000,2.162719
2024-04-30 10:22:12.454000,2.152476
2024-04-30 10:22:12.704000,2.152476
2024-04-30 10:22:12.954000,2.151195
2024-04-30 10:22:13.204000,2.148634
2024-04-30 10:22:13.454000,2.152476
2024-04-30 10:22:13.704000,2.152476
2024-04-30 10:22:13.954000,2.151195
2024-04-30 10:22:14.204000,2.148634
2024-04-30 10:22:14.454000,2.142232
2024-04-30 10:22:14.704000,2.140952
2024-04-30 10:22:14.954000,2.138391
2024-04-30 10:22:15.204000,2.138391
2024-04-30 10:22:15.454000,2.142232
2024-04-30 10:22:15.704000,2.138391
2024-04-30 10:22:15.954000,2.144793
2024-04-30 10:22:16.204000,2.137111
2024-04-30 10:22:16.454000,2.140952
2024-04-30 10:22:16.704000,2.131989
2024-04-30 10:22:16.954000,2.13327
2024-04-30 10:22:17.204000,2.129428
2024-04-30 10:22:17.454000,2.130709
2024-04-30 10:22:17.704000,2.137111
2024-04-30 10:22:17.954000,2.138391
2024-04-30 10:22:18.204000,2.138391
2024-04-30 10:22:18.454000,2.130709
2024-04-30 10:22:18.704000,2.125587
2024-04-30 10:22:18.954000,2.125587
2024-04-30 10:22:19.204000,2.125587
2024-04-30 10:22:19.454000,2.124307
2024-04-30 10:22:19.704000,2.123026
2024-04-30 10:22:19.954000,2.121746
2024-04-30 10:22:20.204000,2.120466
2024-04-30 10:22:20.454000,2.124307
2024-04-30 10:22:20.704000,2.125587
