Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
4,180.0,0.539775168688719,4.455070306014072,0.3307178345079118,-0.02562711286665087,0.8709209339020244,0.8709209339020244,0.44825498085966453,3.5759798640472176,0.41539407655747324,3.340359630565174,0.44062813384525984,0.2724985936966032,0.3353483414811892,0.3353483414811892,0.004634908692610651,0.018080230416474028,-0.9752636349746728,0.17172378337466093,-0.9932424459168511,-0.9965257693422154,-0.9993494301621462,-0.9993494301621462,-0.9912833133441207,-0.9855741532778153,0.4069161104299219,6.654429478734486,0.45582787783220496,0.7407959948509314,0.4630426260268247,0.4630426260268247,0.1826733020197191,-0.6316488155424326,-0.8486066537912201,5.692902918923777,-0.9557259811380259,-0.9691858389024101,-0.9954737829500784,-0.9954737829500784,-0.9382011297933841,-0.9009250514481826,-0.8670901250385256,-0.565429184468698,-0.03658686448318062,-0.9816974075619047,4.132327428067336,-0.0811175129476259,25.46667555619733,0.30303785216326157,-0.9268098497495122,2.0942966003475365,-0.052714231822115584,10.59795160044911,0.4104155282584822,0.21456273983505017,-0.20736846359779454,0.0,-0.19330057253176816,-0.7162752519873034,0.0,-0.9882480283926242,2.7877422235598557,-0.18429347430189708,14.080960831219489,0.30303785216326157,4.126719495336966,-0.24835122914728783,-0.09984608851862317,-0.8777391907972052,0.0,-0.9039700624545125,-0.5370697896872277,-0.08236800899877197
4,190.0,4.142938073543658,16.42455191147345,1.5578098575909243,-0.32347868329242396,2.1938642253915543,2.1938642253915543,1.378997568498026,0.6396359261052283,2.211109443988827,15.404266820882032,0.5499004298389922,-0.09289814745330228,0.9887823245682393,0.9887823245682393,0.04188549062368822,-0.5152981072530981,-0.9196109542332462,1.313874442863791,-0.9810664326245545,-0.9952661638665746,-0.999268462627718,-0.999268462627718,-0.9888582961380926,-0.9973409767619088,1.290172860897377,16.709346521961244,0.717656051849498,0.050911290628101374,0.9793812962594535,0.9793812962594535,0.01196920942734378,-0.7977121675812905,-0.3870583070114535,13.679973528133415,-0.8904954122660987,-0.9730145135643391,-0.9937787529923333,-0.9937787529923333,-0.911480546094062,-0.9785482188120208,-0.9701608442822234,0.46614475733273264,0.7365689511110494,-0.9744723765213422,-0.20960743223026712,0.47953007634093925,17.54672614556397,0.3579167759451764,-0.9559573287490278,-0.3250427079994251,0.9791328615929842,6.047496089481116,0.6032626077546835,-0.37854174602128876,4.843540156799546,0.0,-0.7086025385584684,0.796435514464319,0.0,-0.9833260264308699,-0.4537882253213146,0.8280507154352722,7.170100211633021,0.3579167759451764,3.9028300476307383,-0.2767259167993671,-0.40356432963769456,-0.16544387862313004,0.0,-0.9510285335600102,-0.7028876477037715,0.4402262165294236
4,200.0,12.898301269592187,6.501256921756152,3.455757545788686,143.8274904577587,17.19638287539905,17.19638287539905,13.218288249123116,15.622871693394663,14.955040601671843,7.769694257980388,3.950578042975425,138.98796189797795,16.200846465030377,16.200846465030377,6.85599904227401,5.11644637746853,-0.4723170598039233,0.3774008280946275,-0.9199794333472974,0.2587700124907759,-0.987570748361342,-0.987570748361342,-0.8252254549955725,-0.9265229247165128,3.3397583334805123,5.418205426695088,0.7180598895587642,45.181529523420444,4.633330147481721,4.633330147481721,0.26193285102403996,0.16512293389258093,1.2226443619930392,5.983751632693026,-0.5998851261908345,5.082437873741835,-0.9417563356299947,-0.9417563356299947,-0.22298820100589256,-0.6428473461466981,11.889541452214802,-0.04794439608529969,-0.870494282225933,-0.8735699080196606,0.3371070297553381,-0.7805341222710163,1.3690113506932162,0.27318289591381173,-0.8217807858786832,0.14493703723896645,-0.8890817826689469,-0.3608847009141825,0.480208078845541,26.30311009181047,2.6789582342461253,0.0,34.80980775122447,-0.11956801620157498,0.0,-0.8816174389171104,-0.03780251552093922,-0.8816081716081489,0.07186498097855036,0.27318289591381173,-0.21896798830410422,-0.24126939378464446,27.816825262818863,-0.5658825230654402,0.0,-0.8648443745915588,0.3723148100959222,-0.9401788817518386
4,210.0,494.77787309589,76.90811435837482,219.21639693744737,234.37919048434665,4192.90745350458,8078.076348067508,458.2137588518375,461.3230758077608,214.68607440369084,56.958544305828156,57.32739250755739,74.4360012424985,1395.4706046649892,2997.102357944469,101.78281524378656,74.38029556737082,13.131261334613837,18.547012973932873,1.5618102719203126,0.45844202378723137,1.398782515331133,5.2592364263990286,3.328818479952282,0.7575167081715742,97.01324952760646,45.29817704291505,22.484340719325285,35.93380005531587,436.45916335473794,1043.115096293878,24.07807533211926,20.4571504430559,45.438748233793156,63.5335084177473,8.321387331961915,6.112736060761782,5.329783763807306,23.378874406792352,15.095997542110341,5.544033466169502,0.2182495382559694,-0.5696365645054113,9.636787552971096,-0.7797594880353889,-0.8825266065923025,13.363333971403577,0.05666297144016111,-0.8999541853068167,-0.15192556220833162,-0.014053055967841234,15.710786539735837,-0.6613185573501136,-0.9271989589953054,0.5974516694850966,3.1738331941409608,2.8514545388085555,0.17758142772511315,-0.5720623619650393,1.1469140474057515,-0.7329374385966326,-0.070775560356626,10.495777784498832,-0.5259479309922263,-0.9369890366235256,-0.7725991579670495,-0.9448076946439163,0.3180061925364838,-0.05668556308757072,1.6093388568554703,-0.7438915413269351,0.2717334343424407,4.559499545939086
6,0.0,-0.7645807219264701,-0.33895579100209583,0.16599235625763695,-0.15937458568275592,1.6604151359388488,-0.5381385630485201,-0.578838704353663,-0.4833089227433315,-0.6041896919054662,-0.2809598870434484,0.2845407971606045,-0.012451759757641807,2.129608604601784,0.06397088687332042,-0.26003079154183406,-0.07014034306911804,25.345475455201115,17.26647449996072,20.37187298912257,5.7426883201285905,27.835072078676266,-0.8625829373449505,13.94515095074854,35.19142698908599,0.11107323837307907,0.0830858861430199,0.22012590866256895,0.18651125087095244,1.4671515248253628,2.4836204078360553,0.5998195809861417,0.21218090393226247,7.521332004239895,17.03435145112939,12.810788228655703,3.911393350392792,12.54056082199741,-0.5934243916198755,8.24379501677645,19.531293335953222,-0.24589055887666594,-0.5008047543589258,-0.41585947957922226,-0.9458596443588898,4.996403987917716,0.9299387391791871,23.58838091446761,-0.27649557317185625,0.3555335431296635,0.08500604075882094,2.4988082119119284,8.627123952172502,156.54325364560393,-0.025528842179256137,16.64883046154795,-0.9853819944625868,-0.32354474727872384,-0.5269930040022037,-0.5643027029186063,-0.9896935513588401,1.7259737604646328,0.9525020364650655,21.927910340430937,26.297745175626957,0.21859701592602493,-0.030416206473408123,-0.2334371835806673,157.8035489243871,-0.9969957230208759,0.12969783717586045,-0.30125896072261643,1.246495663961112
6,10.0,-0.6138586544175485,-0.5827818261123452,-0.5472843142008684,-0.5520277081815868,-0.6602677365622759,-0.5782929219205774,-0.5506269915350036,-0.6913203815784652,-0.46295901320423627,-0.39034832602370817,-0.24260575521828692,-0.17256563750444842,0.04753458977502043,0.24166806264017224,-0.02976155518986836,-0.2963718202270705,-0.9420718169960091,-0.9994303896325665,-0.9100657902160573,-0.9616514720683416,-0.8056664735307116,-0.9355217136720012,-0.9105014191944039,-0.849219575924301,0.255369715043173,-0.019334218304911978,0.009021210210908077,0.03638537011418268,0.4291537216469905,2.6396255074295905,0.40604568561494203,0.03221168277838767,-0.8003903821451069,-0.9974279023794014,-0.7485297251565642,-0.8741826704724791,-0.7462095286523932,-0.7639029552697552,-0.7383658637615291,-0.6305499681518432,-0.10417595304935351,-0.16617583139649758,0.7045402679981617,0.16863501973530948,1.7192586239648793,0.31503178894849904,-0.8632084895079614,-0.067781713134108,-0.1661126324404762,-0.39249393351062106,0.39772987891530837,-0.8634675611377608,1.010679396999706,0.029254456993968288,-0.514500735994232,-0.5471037836267951,-0.07155138764817713,0.07426370537114621,0.5190857385530205,0.390811367355252,0.8964660896350226,0.2948671216735769,-0.8604025720112485,0.33052073079720706,-0.5310910294754884,0.13303855857453806,0.08930346171185595,-0.5385567993913349,-0.7908364014538642,0.03181020356080786,-0.32299923486862925,0.6436468038096879
6,20.0,-0.655279682991927,-0.61613077966457,-0.5665431307888804,-0.40773864160961415,-0.17709998373137295,-0.11070901012851371,-0.5189219160928322,-0.6561675440170502,-0.45641517819835814,-0.3243857854706929,-0.20386864033868693,-0.1425349593430305,-0.06733375737005497,0.09221446455257512,-0.4470698286808642,-0.49536736951302196,-0.9787497702613924,-0.9996979032486739,-0.9641843581942698,-0.9758760853277978,-0.5012274060334497,-0.7399123653148489,-0.9543981851454189,-0.9477881385741452,0.28602802814357203,-0.03640152621473899,0.035186836652463215,0.03429497329551808,0.1965715553084068,2.448099838109725,0.08580048456519003,-0.2268974330747686,-0.7645311758254606,-0.9970679563649154,-0.8225963197147901,-0.837498947073674,-0.17893209964316195,-0.27175847503636913,-0.8106663919321181,-0.7002738040480008,0.2541022480856436,-0.22416314881163277,0.6122717590896963,0.19023001244189083,-0.46266900888513957,0.08836683486217478,-0.8633879781776328,-0.7899965609876748,-0.1322239302350556,-0.3679070532117833,0.20087627495544025,-0.8026076603628314,-0.7460182053927091,0.0012152388755203177,-0.2353332912607897,-0.5682028025371109,0.2820346691474522,-0.02381556673152387,0.5008137986434095,0.04435434226006048,0.2888528003845732,0.08633005098342905,-0.8651010881829807,-0.6878451683220221,-0.5167319998618066,-0.42479814567841784,0.07391281110049258,-0.7639739876433205,-0.6712714130094232,0.07731617891623734,-0.34339088758361447,3.117148622925887
6,30.0,-0.7973756330470675,-0.754563299849415,-0.6450807049860307,-0.5385895387023967,-0.7236229138180955,-0.6566573461280727,-0.7009793861053241,-0.7978965766166488,-0.5742334946704375,-0.5267102961340928,-0.32460911056626673,-0.2888468518203601,-0.31935523013425615,-0.06305491741288635,-0.5576133542818302,-0.5560978999374584,-0.9834042466043527,-0.9995759948274712,-0.920483973901434,-0.9808211538463371,-0.9082849719217413,-0.9485115109180208,-0.9604621174749306,-0.964657050070613,-0.05426207519611207,-0.3035913706552405,-0.2632169815244762,-0.25742083427788326,-0.10739938578704136,1.688956802925946,-0.20741980193114642,-0.3507294385884517,-0.865316333858998,-0.998283712564009,-0.8282964822342682,-0.8843621171511351,-0.8814115031856495,-0.8411231242593876,-0.880512099619406,-0.9027381759907125,0.28944061420549155,-0.00015098234134792112,0.8200310919448155,1.917186586269606,0.12297995555304705,0.13569471781462977,-0.8639034429212045,-0.1458821954175434,0.11130988484922467,-0.4022464161287345,0.056685636763016044,-0.6452502883492809,0.11235503404531805,0.009961760361432898,-0.479207045322249,-0.34776878364530217,0.21980409704553114,0.30079616695717654,0.7641632576375942,0.6519797016839068,0.006249455914507182,0.1287089116635633,-0.8619467846825482,-0.09701397637755478,-0.47432241238577416,-0.07397658943341753,0.04989355740137882,-0.790453050945384,-0.6460923139693195,0.06095266558050237,-0.2445559312525613,-0.1643660375096663
6,40.0,-0.692790624866072,21.274269324638784,-0.15970869417942096,0.4577957500260545,-0.7521558485204465,-0.5147157332782553,-0.5707702592032421,-0.5791975822273672,-0.6178742342053039,11.251034846106151,-0.035125160200450124,0.26345054449054706,-0.4616452621601273,0.1329199704871781,-0.5538741566910486,-0.3761211751866671,-0.9809021348955417,-0.9514933029509004,-0.8458940187194733,-0.810662693238804,-0.8751291945768965,-0.9289271663434837,-0.9130800233248212,-0.9300698574755216,-0.19163172569291137,3.2900656671286255,-0.07546581724211157,-0.01734338592947049,-0.26874320683666925,2.377088839343542,-0.22080865438650066,-0.01943018280027832,-0.8720172411679799,-0.7456510660005751,-0.3873412129773902,-0.20854800412543711,-0.8540015427947591,-0.7728205462714841,-0.6870608026784976,-0.7543338039183228,-0.8532575233312105,-0.4692976975921037,0.9711631194445094,-0.8444442507813167,0.23956783394229988,-0.2784991186888396,19.233028857473133,0.7588313076612094,-0.971008447400811,-0.13296212794363818,-0.5295659786285323,34.26669413112849,0.7715611010730778,0.0650759709355757,-0.6723208341429321,-0.24246232235487444,0.627792603632379,-0.43928842532755746,1.6969682959482129,-0.9720141188351051,-0.09434855981944927,-0.30122772574496615,20.530290338019494,0.6538979270625975,30.465934222162208,-0.059535965646522034,0.3056434574541505,-0.8284241556273808,-0.641191214529239,-0.7838876540938976,0.1605242568736757,-0.8496867246740157
6,50.0,-0.7881563852912007,15.938407265545813,-0.5723441403286381,-0.5868002414402367,-0.8900534238244481,-0.4692004080764782,-0.6463192507055143,-0.4850828380691677,-0.7816633815976005,4.781410427583886,-0.3563314559519474,-0.3188172188402041,-0.673709331510258,0.21154502613932785,-0.36761089404071995,-0.03457057138538985,-0.9868739413003811,-0.9890776033838568,-0.9883776806268073,-0.9830395991635146,-0.9155452735859085,-0.9600311842152915,-0.9595733884821437,-0.9651606342686513,-0.517725071183114,4.243874968628319,-0.09456529478883978,-0.12344173152090272,-0.6152984582868651,2.661846977633333,0.22874285655576734,0.46888428751073535,-0.8690114159734624,-0.9102288220232243,-0.918751041153176,-0.9137190486611321,-0.927330551489257,-0.8067833926021326,-0.8371212037645511,-0.8002317212896234,-0.9441826745302511,-0.7022480767864488,2.6922919110071475,-0.9501328093486939,0.22954440064160217,-0.5935695970273739,5.592030719827603,0.5812264321444682,-0.9805970874333619,0.287584062192719,-0.47115375904014284,10.553976232997773,0.46516395458991794,-0.029880058668242757,-0.7761166766036154,0.294422465416133,-0.09343720218857673,-0.7381813143076646,3.758609349683286,-0.9906266236109937,-0.029894049398256347,-0.5878923571775421,6.424631589500471,0.012133706683226836,33.699947797862684,-0.2915169920452723,0.05520953623474309,-0.9237946647705007,-0.7016557502191045,-0.8268488607220833,0.1024182665554038,-0.3137053875507131
6,60.0,5.73384716782706,189.70477647884087,28.007394112267907,18.813023682493665,16.232340719587434,3.2769025409718275,4.252422969838262,3.605320872076479,5.788927111536758,134.3043397885792,17.44936055180153,12.159904039594585,14.669927946448306,3.5393173888496734,4.4686534129484725,3.7686350388108267,9.265372443965324,-0.27605530784258386,8.640043204935079,2.867542079372575,19.733104721925162,2.482008778233272,1.9078372359939375,2.017442815221841,1.9619206793398738,26.920990519206832,3.5541417950140857,1.717723462664773,3.7571373710569658,4.38265242363826,2.198396596999564,1.4991389907956478,13.219823033935691,2.2079683841646855,24.091788303300515,12.276762547587603,20.068422432379634,6.553857286505557,6.450347799982979,6.125029378302023,-0.8033027201325065,-0.18775602776860487,-0.5904544220588765,-0.6304186844212217,0.3578394684985889,0.23457767959512343,1.6193873238070706,-0.6473576636119194,-0.8831060012762476,-0.22455705304240123,0.314627480821556,-0.020783897175256867,0.2097075677357023,-0.40200095098111355,13.284980905050148,-0.8254498558649648,-0.3591235631015906,-0.08976678977985973,-0.6287480885189567,-0.8827008713844315,0.16811398807459024,0.6436447685107759,1.4440344325655992,0.18420137522147592,11.290511124666333,0.3058068274371248,-0.28877217991764903,11.065690867865852,-0.8941268412498472,-0.8364327802232766,-0.27942711275391313,0.29304452525678704
6,70.0,-0.6041989060846983,-0.037843550266169625,10.178190023091531,2.131351232072539,-0.3303022357659492,-0.5394944328917416,-0.40540871226917713,-0.6186688765444185,-0.4566957848639576,0.02335094579527331,4.437538120870388,0.8896158000239187,-0.0021692336978724022,-0.2281936513619415,-0.4095433929618304,-0.49343869659065465,-0.6601106764317021,-0.9965263004521744,2.417640248106741,-0.5361220390456969,-0.6042040725917722,-0.7389745240903987,-0.8840928371395519,-0.8963919306483832,-0.19904206247315367,-0.2483620270718249,0.5723661464046819,-0.10448954888045238,-0.1690072292848914,0.9602483288197139,-0.4171952417477575,-0.42976961591726187,-0.2883511549469602,-0.9875521139578415,10.309280820734717,0.5835614401716823,-0.4571993466054594,-0.21267355995988785,-0.5352136244591242,-0.6792474626982846,-0.6287700125838195,-0.3451400058017579,-0.19367480252351152,6.525099460033103,-0.1754214555866523,-0.36439244280248523,-0.799263665872961,-0.28622692392334625,7.928342935741199,-0.4328037394399503,-0.41699563240064424,-0.8580933987943509,-0.35676814379973154,-0.42928570334651783,2.133222793278164,-0.2938484312586392,-0.7371593354572584,-0.12026423724561947,-0.008719405623220518,7.666730405376153,0.006235361606723233,-0.12864702198747402,-0.8105034588845701,-0.29121202277518077,0.05497054489942601,0.3728789737027789,-0.6534957795426153,2.7607726615849386,-0.5842503184068832,1.09780693453771,-0.0977080409971648,-0.7206947532903416
6,80.0,4.090964492355102,6.157471552235589,4.343101749667552,37.2323431398448,25.694411882667836,4.981961952184567,5.507985244060658,5.613047907484047,2.1472761576223163,4.186081349217973,1.9340149536961093,18.85167834361871,24.942080745423986,4.5884153584518295,5.034304298397116,4.360334086905999,3.4455344118472477,-0.9911911083351601,1.051846142825818,0.7211079353236857,3.549339284909569,0.28447730728703413,0.2750488737321117,0.17370647939528022,0.8514632080294128,0.6510764979906648,0.3929475191302357,2.61225981895494,5.409563597735855,3.6834074724799257,1.518011367790622,0.6803403271467967,7.880781534828766,-0.9305138636611228,4.21639832187765,9.61302721872506,9.48254928218213,4.518037024274927,4.998496753647227,4.292836266362351,4.591575333157265,-0.7167427416225465,-0.6875713368466103,-0.6060586037746633,0.3027783800927445,1.3996025705092587,-0.9091758929647721,-0.44607213074743374,-0.4263078802240432,-0.10132066191097423,0.4427663562478116,-0.9724865430055926,0.4379393267471298,1.598639311652996,12.268744124232116,-0.7437280042034323,5.713820593631499,-0.7061372026388267,-0.7239237679138383,1.0518457881007595,0.03621276956464537,0.666161188149786,-0.9152346402077162,0.30519561946021756,-0.3898576204675033,0.1567819680451888,5.746402348761068,3.648402080924304,-0.8220088295359552,-0.15396544159811068,-0.384597317003402,-0.19517532092319204
6,90.0,-0.2758891995415581,-0.4426886988206635,-0.4984211510106284,-0.3942940803822774,1.16597941901355,-0.3384068018793269,0.3820711444688614,-0.3633692580584964,-0.09151403082825697,0.07941627683890566,0.07871468778267841,0.1368788238791043,1.630253076622649,0.2837135286561098,1.114638424437751,-0.272539249550528,-0.8946124719720462,-0.9989388528909362,-0.9483561887376575,-0.9701333440787829,0.5656410268710339,-0.8052661264861074,-0.8699950117423959,-0.8153822547684473,0.5552307611894256,0.19753636464982688,0.2373469389936171,0.24466500799668528,0.632329343420737,2.47831509429609,0.7841530823622557,-0.0943801986265407,-0.5321844139004536,-0.9944268757467539,-0.804423100628503,-0.8551764701514498,1.0635751334556265,-0.47037885003914803,-0.2719245543947639,-0.4523468048460822,0.01994382266862804,-0.4719885111328083,-0.19976562923319396,-0.6324345787772641,0.6602513819241322,0.23790455349145073,-0.8661011741365515,-0.641594451251921,-0.30834991421633956,-0.5926132929330855,1.5542993306127149,-0.8601912841588866,-0.032928289014097646,0.008005193882314821,0.2968945346608276,-0.8750522362094809,0.13306510473684388,-0.1188658290745744,-0.3745166851717967,-0.5712897335008079,0.5985627765839473,0.23146717601694836,-0.8709388676836314,0.6505506435116192,-0.6659861668627903,1.2212015361491975,0.0508601341860221,-0.18800899110898348,-0.92159032395469,0.03615164950425596,-0.5319054155578796,10.610603858317972
6,100.0,4.745576805853455,5.998591349481888,5.667629069340474,38.91595561588015,31.14213162008008,2.2656310724711592,2.404734330251607,1.8132972952217907,5.516261233421505,4.1863567577567435,1.7719840566996867,20.346034011165983,26.830335269565968,2.1167186742212047,3.6050893468326195,1.6696570183079926,0.14803541817329935,-0.952693456251767,0.26741105655129244,1.1918082715294003,4.027506575846789,0.5192408722958779,0.6366697271078384,1.7986707943092586,2.572051118541533,1.4313147808584676,1.0267799837791078,3.9560259199172467,7.440828520758562,3.840544813215574,2.451442895628332,0.8055808108653267,3.2401104711484385,-0.8227951291460653,2.943723864264388,10.72358385395297,12.168210972152483,3.488448394047301,3.3709088839222088,5.751695937580611,4.168674192242104,0.23534427556214674,-0.837677417661196,-0.4353777358318606,1.5051754177616226,1.2656544328938746,-0.5170199613885198,-0.6679390305160379,-0.26784022304229044,-0.2692277516996562,0.4394270860723484,-0.4278448625856678,0.5605388297449266,1.4503534895118024,4.895710148263513,-0.8340593013732543,4.6170379852954895,0.4301917996490633,-0.8564760715520179,-0.7639970313352057,0.924894962829321,0.5992598758631632,-0.5472380562518977,0.16921211446283063,-0.4713738658556898,0.1085740472370194,6.6782774451943645,1.4103015841681144,-0.8095002813348804,-0.16403910769369695,-0.5175680527071568,-0.08474937933871261
6,110.0,9.740757775732998,11484.82445557913,98.32187176803107,296.6170909147819,53.56916163592566,160.05671930380865,158.89310886011296,151.69174985217268,11.464874932900283,9782.306435360617,70.81231618533587,227.95625944215084,52.756134474137404,156.2123151859284,189.94969219927054,164.38480317097722,0.22004308954333363,2.4662631149347574,1.2030885096172188,3.0371145024265362,3.2842174540051623,7.6530652961991485,5.350512872280165,5.716828629794625,4.244186767255382,1996.5831141023789,12.12409057699753,41.62976139216432,13.564260449318946,72.80434456732951,77.04415605699785,45.495356912194275,3.4471129940575573,48.17615716870504,19.712734030994806,44.854174768727546,17.27158415225223,67.93624004847736,57.86787254908222,56.161179592798135,-0.9390469802297426,-0.9529346028394347,0.9180581863408251,-0.9688078996932482,0.29888281442138515,-0.5109339329545995,106.63266517621732,0.9908462415491816,-0.9933544980244962,-0.15543034606260636,-0.7407827255411752,38.44883894962077,0.06311191441420728,2.2549585375264587,-0.7598710834552653,0.8367702798613059,1.8115462559823974,-0.9495938208293269,2.748035363955758,-0.99440124306473,0.19061606223080296,-0.6791935674800906,118.79752786951117,0.02529428877048824,463.08644180033633,0.0556002768453424,2.1790028597479725,-0.9586523208582014,0.2732650695606235,-0.9934115249530098,-0.45059954011497116,-0.6753084616394242
6,120.0,15.49165167943594,59.21745486812082,38.503251679086276,31.882474640081792,286.1859481299095,71.08728123863207,28.266511226326145,34.17843557885572,10.615864842443775,33.66704166974973,18.663175292937794,15.256678467249666,225.3947420820019,60.91044592048182,25.200493900869517,25.160937587220918,9.170692779148448,-0.8698306191338155,4.7141951537772036,1.9900429936729993,168.51674294799093,18.594234379582883,9.834087207049881,12.192402042767771,2.7811430146320038,6.542754361118508,3.1429789926442706,2.4846879967019317,46.09103434268614,24.227837117233843,7.278402598871929,4.5404151058434525,19.201934369864446,-0.28115314403953,19.616630760089425,10.911859675692542,252.6729492915634,60.59098018769525,31.446611672592677,37.89334718146717,-0.38663173659398525,-0.7868405704391555,-0.4778571159746172,-0.5951439073203418,0.2823514508210073,10.631240035199967,-0.5876126653665037,-0.8697381679932946,-0.49585493498452365,0.06305372808836844,14.375277032723798,-0.8222923301008557,-0.1990522346491188,-0.15714484715916596,8.154329367615572,-0.8817975682297583,-0.21897684563293088,-0.7961144468875953,-0.6495365402125503,-0.6133060092600747,0.3707170688871256,11.689422661843588,-0.6145084577602242,-0.3674861714082165,0.5846372885343774,-0.5683210166955812,-0.17564268314026898,1.1790580507709765,-0.9271321342599829,-0.4491881041149779,-0.38281468693124465,16.352747195514873
6,130.0,-0.5850059516298479,102.07913887210826,6.290042115426847,1.8468264887413657,1.2342844557057777,6.256890280560668,1.3936662066863261,1.4768476908692765,-0.3236356911757683,61.00717237258235,5.049340429498437,1.5120605669793927,1.7677592419344952,2.3854010943715327,1.8867599712565863,1.7730167206151537,-0.8990493761017885,-0.9531525092890641,-0.8264983279086225,-0.9637549450794484,0.22661016303091144,-0.5448686832197791,-0.801124758099334,-0.820057208158615,0.23702354325472236,13.364528737301407,1.298380117745938,0.7820615565104906,0.7599155423429156,4.959185118362336,1.139096468566881,0.9273449749274435,-0.6108320053311577,-0.2200593683110704,0.6806194249526927,-0.5948633371554197,0.49755108631510847,2.990831846630491,0.34922871901447,0.43813901462548727,-0.9412026811117399,-0.835983296116428,0.6905257037188548,-0.8347907216358013,-0.17379165480954703,-0.18708916650657736,20.35550834053788,-0.3648876554899066,-0.9456494021120384,-0.08486459002162736,0.21642862895797924,5.443549893647557,-0.36702848407486327,-0.2230329106835731,-0.4930635216251308,0.29737413838454146,-0.6335934556559564,-0.8313863201803477,0.5675700920196391,-0.9673759011271672,0.018521036296370315,-0.07266498591580768,20.71180159194281,-0.5940804792847134,106.795477918227,-0.6492791147085606,-0.5859436850067654,-0.7959539988937196,-0.7660890724650364,-0.839545826351764,-0.16909971761945286,2.0119915583350907
6,140.0,0.09960063265036484,7.509956735804243,6.2392218907802794,4.125208464051154,42.81048420454159,9.837675375888997,3.070812094078245,4.612396590067585,0.4929886615185853,7.384219518935649,3.904043130491297,2.4054730601533305,39.70764800715927,11.871465246801524,4.689349661068598,6.02631250926383,0.49662189763183634,-0.9932902655797031,-0.48000550902725475,-0.6574718035015849,4.4338662470845716,-0.012101059015008393,-0.1969095716505263,0.2329851968876376,1.620481066746352,2.675483353827444,1.8417550162469278,1.5335410056864274,10.226383964524139,10.72162102455163,2.2113446173608793,1.7730295906927533,1.6020575489454478,-0.9493011176011905,1.673006948077856,0.3976861849599942,16.085580604585875,4.93852754375618,1.684846417722557,3.2184763564656187,-0.41536351047323194,-0.8174484695621247,-0.39951659815193147,-0.7155830235161359,0.9832580943020593,2.933583556258163,-0.7774882009847744,-0.8429866825671426,-0.3462531538332438,0.21931788304415656,12.197357793052635,-0.9377497493300593,0.1775845404697952,-0.10660589901560572,1.3557992351499242,-0.8307874823097056,-0.33571888291142216,-0.8357446276638254,-0.5947741647584377,-0.31732404615862697,0.7282624039265425,3.160825352057119,-0.7889171639183055,-0.4571767236475725,2.3586442075116554,-0.6006133767662492,-0.307594514745422,0.19386769874227625,-0.8853896270181245,-0.2246590541961319,-0.20368038748745743,8.960788515693562
8,0.0,48.065697627998134,31.33705796196641,-0.008332006632623104,8.740535311873376,5.205666060423466,5.379638599734769,6.348399603941017,5.8621356845939445,46.51166597740107,23.833451486996918,-0.1191077534451988,9.025118821462785,5.485515198630415,5.16664001230595,6.168943499885807,5.018481527984068,18.660994916290715,9.998896787593516,8.28685826489299,8.66863119527628,7.365749677587332,11.777493718682525,26.320447606914115,12.973684033242352,19.964433328908243,19.159301236593024,0.32491213319008855,6.030641418748314,4.382961691843956,3.9326253951944588,3.637609043766567,4.111153275878857,25.31382201487588,9.11452672947105,7.881685501466404,7.661142452832544,8.899287797759948,12.425937990542923,15.451069143481968,14.647224032427584,0.34061932953105933,5.793974202114288,-0.3363488501286085,-0.7309727181687843,-0.7282727949178354,0.7638953172104287,1.5259449951337118,-0.8668033906480122,-0.9687297235948432,-0.09315560573700785,-0.3469717544793774,3.2806720637970566,-0.9283670498923592,3.555977671631809,8.237903605248905,8.958528606517955,5.7301512832653545,5.938877402173804,-0.13683578916145162,-0.8957429874193773,0.7081402503550015,-0.24480671323628359,1.4371572772970314,-0.9343673098858976,-0.4350261566102229,0.08393068575771954,7.147861773172002,4.330662832637116,13.920170576165509,-0.9471815482042198,0.10155607052735537,-0.7589942700861246
