,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
4229,1714644071.7956924,27089.30845133167,44796.89685069285,-10168.00971841928,-8776.837143520968,8879.744574993203,-52612.05018902424,-848.1592951010819,18199.952626222686,0.03,0.996,-0.092
4230,1714644071.7957027,27255.068988212228,44827.60814757444,-10099.501621663765,-8954.891139851945,8646.928804746723,-53875.88487576066,-2030.3654110867276,17110.305084026466,0.03,0.996,-0.092
4231,1714644071.7957158,27225.408223320035,44890.43890123831,-9967.156942743892,-8660.831589797925,8884.416089584362,-54220.235850839126,-2291.3443793468928,16925.478509125533,0.03,0.996,-0.092
4232,1714644071.7957268,27057.859546883054,44870.21057250626,-10014.944972389338,-8426.1382730172,9164.52815109827,-52939.346783083296,-1106.3889987932444,18025.69842644911,0.03,0.996,-0.092
4233,1714644071.7957368,27074.735113946812,44803.11063565143,-10156.498570024798,-8700.014197828079,8947.783285115158,-52435.04672468266,-718.7203429603986,18324.25067713865,0.03,0.996,-0.092
4234,1714644071.7957473,27236.96407520343,44813.16892065632,-10122.367456241544,-8953.43827646235,8650.639194326306,-53589.156697887986,-1816.3921614160731,17296.986853717193,0.03,0.996,-0.092
4235,1714644071.7957573,27247.849374753165,44896.58563096352,-9971.560236401587,-8719.840195159935,8817.293800985075,-54254.43401985574,-2375.6998629212217,16834.775130125898,0.03,0.996,-0.092
4236,1714644071.7957678,27073.46106451286,44893.411683250866,-9982.847867351516,-8420.170357247634,9146.892624723032,-53128.80016908648,-1317.031838540058,17833.406368900105,0.03,0.996,-0.092
4237,1714644071.7957785,27035.26193323874,44793.54408902456,-10142.752247184784,-8637.183444164211,9006.546021288159,-52317.67771454784,-639.4163536329692,18403.286445532616,0.038,0.992,-0.092
4238,1714644071.7957888,27193.445228748948,44792.09122563496,-10144.830959419127,-8949.996107816232,8676.522514405551,-53295.56653446753,-1589.5890104280725,17499.404251504453,0.038,0.992,-0.092
4239,1714644071.7957988,27258.77937779181,44881.90053485639,-9992.660283167397,-8793.377434417896,8760.16274215731,-54224.23681309662,-2402.9019359233303,16798.81117329731,0.038,0.992,-0.092
4240,1714644071.7958093,27108.195675396404,44903.894651400406,-9967.894550310917,-8451.82042739635,9110.101653349597,-53329.65294476187,-1543.2985476611314,17626.228049543864,0.038,0.992,-0.092
4241,1714644071.7958195,27038.413529206937,44822.35548762745,-10115.393711971488,-8577.07960332389,9065.062888272154,-52283.68071123132,-637.7623245432765,18412.897695648397,0.038,0.992,-0.092
4242,1714644071.79583,27183.319888510694,44813.54890031206,-10153.078753123136,-8916.446139388818,8723.483529506151,-53021.690609656645,-1379.1473363813564,17689.371727630107,0.038,0.992,-0.092
4243,1714644071.7958405,27270.98343026441,44889.38836924891,-10019.817652680595,-8854.643565969893,8713.000561356612,-54129.979506728596,-2368.5249529510684,16813.116289748705,0.038,0.992,-0.092
4244,1714644071.7958512,27138.03525424424,44913.617660238466,-9953.902358281894,-8491.964160438081,9064.481742916316,-53532.45032220487,-1769.3193875931966,17411.561895795097,0.038,0.992,-0.092
4245,1714644071.7958617,27033.36203496004,44828.27869990811,-10087.94576978037,-8518.294515406433,9112.672103961957,-52297.87406896044,-676.2073250064045,18382.566378422543,0.038,0.992,-0.092
4246,1714644071.7958724,27132.626132086058,44780.4683185182,-10165.931006184937,-8882.158563394376,8767.047079449545,-52720.21028044347,-1139.201359653635,17905.960131402033,0.038,0.992,-0.092
4247,1714644072.2736545,27269.97760176392,44845.75776407216,-10038.011972667215,-8902.521002593161,8678.154191750788,-53974.32195834183,-2279.9673414191416,16885.357127828258,0.036000000000000004,0.994,-0.08600000000000001
4248,1714644072.273703,27174.669763406488,44901.234793810225,-9942.279451165134,-8539.729838339072,9010.234059123286,-53708.760882468334,-1979.0458058173426,17217.526402178573,0.036000000000000004,0.994,-0.08600000000000001
4249,1714644072.2738328,27023.236694721785,44840.99684250318,-10052.205330396335,-8471.109982861279,9149.977165457865,-52372.97593033027,-775.1361459655936,18305.586970518467,0.036000000000000004,0.994,-0.08600000000000001
4250,1714644072.274001,27086.15685536347,44769.78418466857,-10167.070945152158,-8831.777731392114,8828.760245890648,-52452.704602802354,-928.6255751401873,18106.25411346604,0.036000000000000004,0.994,-0.08600000000000001
4251,1714644072.2740483,27241.121499672117,44828.52456909711,-10067.829199770595,-8939.401380944417,8651.130932704322,-53744.52367359682,-2120.889976130721,17016.628923014276,0.036000000000000004,0.994,-0.08600000000000001
4252,1714644072.2740605,27199.524903240792,44899.51370948717,-9933.4952155942,-8592.815231420425,8945.078724036066,-53835.8081979523,-2143.509941519492,17051.877624020293,0.036000000000000004,0.994,-0.08600000000000001
4253,1714644072.2740717,27037.407700706448,44857.49242991119,-10020.55526024762,-8428.95459281857,9166.740973799346,-52481.225428727324,-904.7762638063746,18188.30736736147,0.036000000000000004,0.994,-0.08600000000000001
4254,1714644072.2740831,27078.758427948767,44798.84145246047,-10155.693907224406,-8752.518445553595,8892.887400732923,-52225.94615530326,-750.8174479982196,18268.505426467113,0.036000000000000004,0.994,-0.08600000000000001
