,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
17480,1700233556.7708704,-4704.103434575014,22183.48052304751,13582.328090945255,-12993.717252459199,-8388.274417909912,16389.43897359836,-8919.62008710147,-1692.7870145782251,-0.802,0.28,-0.14
17481,1700233556.774904,-4726.477530774776,22197.96445345455,13682.307443893844,-12924.471548136658,-8459.576482722341,16178.460857684715,-8966.335233013062,-1932.1071424611978,-0.802,0.28,-0.14
17482,1700233556.77876,-4732.132522121969,22240.25395396399,13708.011950017448,-12938.106112254396,-8542.814379073903,16030.760530324047,-9044.454579884361,-2343.2227782276605,-0.802,0.28,-0.14
17483,1700233556.782855,-4725.65051622993,22289.472495254577,13803.990340708535,-12957.239205508138,-8384.720490541516,15935.407988477707,-9146.892624723032,-2754.159600038481,-0.802,0.28,-0.14
17484,1700233556.7873013,-4787.609551860041,22258.44827395061,13887.98819637158,-13098.5916374435,-8438.454084212075,15701.899314153114,-9317.838766317222,-3170.9078754076813,-0.786,0.442,-0.094
17485,1700233556.7923448,-4824.66874416694,22236.834137062327,13949.500197112584,-13238.58061296709,-8538.612251116307,15605.473888572918,-9444.126122489706,-3532.961432094745,-0.786,0.442,-0.094
17486,1700233556.7948403,-4768.074127206102,22303.17411460568,14073.775896284093,-13275.505694807256,-8348.063629634813,15662.917871823058,-9512.5448122674,-3758.0882022485976,-0.786,0.442,-0.094
17487,1700233556.7987552,-4801.042950277681,22265.26555600948,14130.012885333645,-13391.55595201921,-8501.575410553862,15647.651630360084,-9630.785540435976,-3956.571693011724,-0.786,0.442,-0.094
17488,1700233556.8029373,-4881.866858228071,22179.948947423574,14105.090690265977,-13543.480759081933,-8615.055217153456,15653.172511240544,-9741.560785956477,-4095.934819690564,-0.786,0.442,-0.094
17489,1700233556.8073153,-4931.577137896674,22105.875266298684,14034.34741906493,-13645.427065542588,-8631.573156305929,15553.662544925517,-9738.073913821449,-4171.170791527127,-0.786,0.442,-0.094
17490,1700233556.8107991,-4871.4285935674425,22131.66917940011,14113.807870603547,-13621.354236764222,-8709.67015143277,15454.219633843857,-9690.799974298474,-4206.061864621862,-0.786,0.442,-0.094
17491,1700233556.8149781,-4812.352932972066,22161.3299442923,14247.62776465747,-13591.3581957052,-8542.210881973611,15399.010825039248,-9697.773718568531,-4177.7869078858985,-0.786,0.442,-0.094
17492,1700233556.819158,-4827.887395368504,22125.18717350807,14292.867695435012,-13616.593315195241,-8483.91753243417,15508.623779848074,-9703.808689571464,-4115.4478926000465,-0.786,0.442,-0.094
17493,1700233556.8221183,-4806.206203246857,22128.696397387554,14323.087253938587,-13639.526205006387,-8507.990361212536,15451.448017531398,-9706.513250650556,-4068.509229243902,-0.786,0.442,-0.094
17494,1700233556.827846,-4768.498810350753,22143.60501093924,14383.794591879201,-13673.32204262281,-8590.848277908359,15284.480486450255,-9645.560043520933,-4090.9056771881196,-0.866,0.578,-0.12
17495,1700233556.8315003,-4710.563088722598,22177.378496811212,14515.759291143333,-13608.233762768956,-8588.300179040454,15631.871298774637,-9475.284454260403,-4104.182613394572,-0.866,0.578,-0.12
17496,1700233556.838366,-4745.565920539609,22116.000606536938,14545.263593824338,-13675.154885668146,-8497.507393062997,15558.445818238954,-9495.602189970277,-4184.380672500214,-0.866,0.578,-0.12
17497,1700233556.8423548,-4756.4959235782535,22086.496303855933,14609.770728322355,-13760.739715187516,-8612.440063052185,15752.838939766758,-9577.856609565808,-4228.927699199641,-0.866,0.578,-0.12
