Datetime,valueEDA
2024-05-02 12:33:07.371000,22.15748
2024-05-02 12:33:07.621000,22.1498
2024-05-02 12:33:07.871000,22.12033
2024-05-02 12:33:08.121000,22.08446
2024-05-02 12:33:08.371000,22.0063
2024-05-02 12:33:08.621000,21.95736
2024-05-02 12:33:08.871000,21.90355
2024-05-02 12:33:09.121000,21.86896
2024-05-02 12:33:09.371000,21.99707
2024-05-02 12:33:09.621000,22.38655
2024-05-02 12:33:09.871000,22.66457
2024-05-02 12:33:10.121000,23.16321
2024-05-02 12:33:10.371000,23.63465
2024-05-02 12:33:10.621000,23.90267
2024-05-02 12:33:10.871000,23.86936
2024-05-02 12:33:11.121000,23.80017
2024-05-02 12:33:11.371000,23.67846
2024-05-02 12:33:11.621000,23.49141
2024-05-02 12:33:11.871000,23.28002
2024-05-02 12:33:12.121000,23.11603
2024-05-02 12:33:12.371000,23.00713
2024-05-02 12:33:12.621000,22.87491
2024-05-02 12:33:12.871000,22.78523
2024-05-02 12:33:13.121000,22.70836
2024-05-02 12:33:13.371000,22.6443
2024-05-02 12:33:13.621000,22.59818
2024-05-02 12:33:13.871000,22.53668
2024-05-02 12:33:14.121000,22.47902
2024-05-02 12:33:14.371000,22.40731
2024-05-02 12:33:14.621000,22.38553
2024-05-02 12:33:14.871000,22.34966
2024-05-02 12:33:15.121000,22.29969
2024-05-02 12:33:15.371000,22.27663
2024-05-02 12:33:15.621000,22.2651
2024-05-02 12:33:15.871000,22.26254
2024-05-02 12:33:16.121000,22.25998
2024-05-02 12:33:16.371000,22.26254
2024-05-02 12:33:16.621000,22.26254
2024-05-02 12:33:16.871000,22.27791
2024-05-02 12:33:17.121000,22.23948
2024-05-02 12:33:17.371000,22.21898
2024-05-02 12:33:17.621000,22.21642
2024-05-02 12:33:17.871000,22.23435
2024-05-02 12:33:18.121000,22.20873
2024-05-02 12:33:18.371000,22.18567
2024-05-02 12:33:18.621000,22.19976
2024-05-02 12:33:18.871000,22.19079
2024-05-02 12:33:19.121000,22.16773
2024-05-02 12:33:19.371000,22.16261
2024-05-02 12:33:19.621000,22.14595
2024-05-02 12:33:19.871000,22.15492
2024-05-02 12:33:20.121000,22.14211
2024-05-02 12:33:20.371000,22.13955
2024-05-02 12:33:20.621000,22.13314
2024-05-02 12:33:20.871000,22.12802
2024-05-02 12:33:21.121000,22.13314
2024-05-02 12:33:21.371000,22.19336
2024-05-02 12:33:21.621000,22.35478
2024-05-02 12:33:21.871000,22.57899
2024-05-02 12:33:22.121000,22.79038
2024-05-02 12:33:22.371000,22.90953
2024-05-02 12:33:22.621000,22.96206
2024-05-02 12:33:22.871000,22.96847
2024-05-02 12:33:23.121000,22.94412
2024-05-02 12:33:23.371000,22.93387
2024-05-02 12:33:23.621000,22.89672
2024-05-02 12:33:23.871000,22.83394
2024-05-02 12:33:24.121000,22.77757
2024-05-02 12:33:24.371000,22.72632
2024-05-02 12:33:24.621000,22.65586
2024-05-02 12:33:24.871000,22.62127
2024-05-02 12:33:25.121000,22.57386
2024-05-02 12:33:25.371000,22.51621
2024-05-02 12:33:25.621000,22.48674
2024-05-02 12:33:25.871000,22.46112
2024-05-02 12:33:26.121000,22.44959
2024-05-02 12:33:26.371000,22.47521
2024-05-02 12:33:26.621000,22.7827
2024-05-02 12:33:26.871000,23.0479
2024-05-02 12:33:27.121000,23.46809
2024-05-02 12:33:27.371000,23.6449
2024-05-02 12:33:27.621000,24.03207
2024-05-02 12:33:27.871000,24.23302
2024-05-02 12:33:28.121000,24.23686
2024-05-02 12:33:28.371000,24.16896
2024-05-02 12:33:28.621000,24.07544
2024-05-02 12:33:28.871000,23.9691
2024-05-02 12:33:29.121000,23.84482
2024-05-02 12:33:29.371000,23.75258
2024-05-02 12:33:29.621000,23.63471
2024-05-02 12:33:29.871000,23.52709
2024-05-02 12:33:30.121000,23.44657
2024-05-02 12:33:30.371000,23.39148
2024-05-02 12:33:30.621000,23.31076
2024-05-02 12:33:30.871000,23.24414
2024-05-02 12:33:31.121000,23.23646
2024-05-02 12:33:31.371000,23.18393
2024-05-02 12:33:31.621000,23.14934
2024-05-02 12:33:31.871000,23.13012
2024-05-02 12:33:32.121000,23.11859
2024-05-02 12:33:32.371000,23.1109
2024-05-02 12:33:32.621000,23.12499
2024-05-02 12:33:32.871000,23.09553
2024-05-02 12:33:33.121000,23.07887
2024-05-02 12:33:33.371000,23.0699
2024-05-02 12:33:33.621000,23.05965
2024-05-02 12:33:33.871000,23.05709
2024-05-02 12:33:34.121000,23.05581
2024-05-02 12:33:34.371000,23.05581
2024-05-02 12:33:34.621000,23.05197
2024-05-02 12:33:34.871000,23.05325
2024-05-02 12:33:35.121000,23.05581
2024-05-02 12:33:35.371000,23.10578
2024-05-02 12:33:35.621000,23.20699
2024-05-02 12:33:35.871000,23.31076
2024-05-02 12:33:36.121000,23.38892
2024-05-02 12:33:36.371000,23.43888
2024-05-02 12:33:36.621000,23.45041
2024-05-02 12:33:36.871000,23.44785
2024-05-02 12:33:37.121000,23.44016
2024-05-02 12:33:37.371000,23.39148
2024-05-02 12:33:37.621000,23.34408
2024-05-02 12:33:37.871000,23.29667
2024-05-02 12:33:38.121000,23.26721
2024-05-02 12:33:38.371000,23.22493
2024-05-02 12:33:38.621000,23.20571
2024-05-02 12:33:38.871000,23.18265
2024-05-02 12:33:39.121000,23.15831
2024-05-02 12:33:39.371000,23.14806
2024-05-02 12:33:39.621000,23.12884
2024-05-02 12:33:39.871000,23.09681
2024-05-02 12:33:40.121000,23.07631
2024-05-02 12:33:40.371000,23.06222
2024-05-02 12:33:40.621000,23.05709
2024-05-02 12:33:40.871000,23.06094
2024-05-02 12:33:41.121000,23.08528
2024-05-02 12:33:41.371000,23.12371
2024-05-02 12:33:41.621000,23.1314
2024-05-02 12:33:41.871000,23.11346
2024-05-02 12:33:42.121000,23.09553
2024-05-02 12:33:42.371000,23.0904
2024-05-02 12:33:42.621000,23.08656
2024-05-02 12:33:42.871000,23.07503
2024-05-02 12:33:43.121000,23.0635
2024-05-02 12:33:43.371000,23.03659
2024-05-02 12:33:43.621000,23.02378
2024-05-02 12:33:43.871000,23.01994
2024-05-02 12:33:44.121000,22.99944
