Datetime,valueBVP
2023-11-17 14:23:38.838770,-213.2647
2023-11-17 14:23:38.854390,-252.6101
2023-11-17 14:23:38.870020,-283.7091
2023-11-17 14:23:38.885650,-304.0228
2023-11-17 14:23:38.901270,-311.527
2023-11-17 14:23:38.916900,-305.2171
2023-11-17 14:23:38.932520,-285.5146
2023-11-17 14:23:38.948150,-254.5029
2023-11-17 14:23:38.963770,-215.7333
2023-11-17 14:23:38.979400,-173.7832
2023-11-17 14:23:38.995030,-133.0786
2023-11-17 14:23:39.010650,-96.87778
2023-11-17 14:23:39.026280,-66.75055
2023-11-17 14:23:39.041900,-42.73924
2023-11-17 14:23:39.057530,-24.05916
2023-11-17 14:23:39.073150,-9.803192
2023-11-17 14:23:39.088780,0.7693939
2023-11-17 14:23:39.104410,8.586731
2023-11-17 14:23:39.120030,14.68575
2023-11-17 14:23:39.135660,20.18401
2023-11-17 14:23:39.151280,25.94296
2023-11-17 14:23:39.166910,31.94142
2023-11-17 14:23:39.182540,37.34764
2023-11-17 14:23:39.198160,40.77641
2023-11-17 14:23:39.213790,40.85059
2023-11-17 14:23:39.229410,36.75546
2023-11-17 14:23:39.245040,28.62582
2023-11-17 14:23:39.260660,17.41286
2023-11-17 14:23:39.276290,4.51796
2023-11-17 14:23:39.291920,-8.647827
2023-11-17 14:23:39.307540,-20.85751
2023-11-17 14:23:39.323170,-31.11086
2023-11-17 14:23:39.338790,-38.85292
2023-11-17 14:23:39.354420,-43.83569
2023-11-17 14:23:39.370040,-46.18452
2023-11-17 14:23:39.385670,-46.27138
2023-11-17 14:23:39.401300,-44.57304
2023-11-17 14:23:39.416920,-41.70273
2023-11-17 14:23:39.432550,-38.10988
2023-11-17 14:23:39.448170,-34.04753
2023-11-17 14:23:39.463800,-29.68753
2023-11-17 14:23:39.479420,-25.18048
2023-11-17 14:23:39.495050,-20.78709
2023-11-17 14:23:39.510680,-16.77429
2023-11-17 14:23:39.526300,-13.28825
2023-11-17 14:23:39.541930,-10.3942
2023-11-17 14:23:39.557550,-8.026428
2023-11-17 14:23:39.573180,-6.042061
2023-11-17 14:23:39.588800,-4.52755
2023-11-17 14:23:39.604430,-3.64933
2023-11-17 14:23:39.620060,-3.64711
2023-11-17 14:23:39.635680,-4.564423
2023-11-17 14:23:39.651310,-6.089127
2023-11-17 14:23:39.666930,-7.783501
2023-11-17 14:23:39.682560,-9.166481
2023-11-17 14:23:39.698180,-9.879967
2023-11-17 14:23:39.713810,-9.765167
2023-11-17 14:23:39.729440,-8.776993
2023-11-17 14:23:39.745060,-6.835091
2023-11-17 14:23:39.760690,-3.73024
2023-11-17 14:23:39.776310,0.8532562
2023-11-17 14:23:39.791940,7.05986
2023-11-17 14:23:39.807560,14.74296
2023-11-17 14:23:39.823190,23.46709
2023-11-17 14:23:39.838820,32.41479
2023-11-17 14:23:39.854440,40.63412
2023-11-17 14:23:39.870070,47.21048
2023-11-17 14:23:39.885690,51.55382
2023-11-17 14:23:39.901320,53.55076
2023-11-17 14:23:39.916940,53.38618
2023-11-17 14:23:39.932570,51.52538
2023-11-17 14:23:39.948200,48.49178
2023-11-17 14:23:39.963820,44.6243
2023-11-17 14:23:39.979450,40.13699
2023-11-17 14:23:39.995070,35.21012
2023-11-17 14:23:40.010700,30.18492
2023-11-17 14:23:40.026320,25.64032
2023-11-17 14:23:40.041950,22.12664
2023-11-17 14:23:40.057580,19.98198
2023-11-17 14:23:40.073200,19.20794
2023-11-17 14:23:40.088830,19.36896
2023-11-17 14:23:40.104450,19.93051
2023-11-17 14:23:40.120080,20.47986
2023-11-17 14:23:40.135700,20.90472
2023-11-17 14:23:40.151330,21.3773
2023-11-17 14:23:40.166960,21.98197
2023-11-17 14:23:40.182580,22.61082
2023-11-17 14:23:40.198210,22.88772
2023-11-17 14:23:40.213830,22.32178
2023-11-17 14:23:40.229460,20.52745
2023-11-17 14:23:40.245080,17.45339
2023-11-17 14:23:40.260710,13.40224
2023-11-17 14:23:40.276340,8.892403
2023-11-17 14:23:40.291960,4.266289
2023-11-17 14:23:40.307590,-0.3860283
2023-11-17 14:23:40.323210,-5.207092
2023-11-17 14:23:40.338840,-10.55148
2023-11-17 14:23:40.354460,-16.7034
2023-11-17 14:23:40.370090,-23.72266
2023-11-17 14:23:40.385720,-31.33047
2023-11-17 14:23:40.401340,-38.77021
2023-11-17 14:23:40.416970,-45.09166
2023-11-17 14:23:40.432590,-49.25787
2023-11-17 14:23:40.448220,-50.31797
2023-11-17 14:23:40.463840,-47.75341
2023-11-17 14:23:40.479470,-41.55814
2023-11-17 14:23:40.495100,-32.29113
2023-11-17 14:23:40.510720,-20.83273
2023-11-17 14:23:40.526350,-8.209965
2023-11-17 14:23:40.541970,4.543964
2023-11-17 14:23:40.557600,16.57973
2023-11-17 14:23:40.573220,27.27483
2023-11-17 14:23:40.588850,36.1554
2023-11-17 14:23:40.604480,42.99326
2023-11-17 14:23:40.620100,47.72947
2023-11-17 14:23:40.635730,50.57725
2023-11-17 14:23:40.651350,52.12491
2023-11-17 14:23:40.666980,52.97073
2023-11-17 14:23:40.682600,53.68533
2023-11-17 14:23:40.698230,54.59898
2023-11-17 14:23:40.713860,55.6458
2023-11-17 14:23:40.729480,56.49397
2023-11-17 14:23:40.745110,56.76235
2023-11-17 14:23:40.760730,56.26333
2023-11-17 14:23:40.776360,55.22195
2023-11-17 14:23:40.791980,54.08669
2023-11-17 14:23:40.807610,53.34616
2023-11-17 14:23:40.823240,53.32552
2023-11-17 14:23:40.838860,53.9527
2023-11-17 14:23:40.854490,54.79521
2023-11-17 14:23:40.870110,55.28932
2023-11-17 14:23:40.885740,55.00117
2023-11-17 14:23:40.901360,53.873
2023-11-17 14:23:40.916990,52.07526
2023-11-17 14:23:40.932620,49.91142
2023-11-17 14:23:40.948240,47.54976
2023-11-17 14:23:40.963870,44.8374
2023-11-17 14:23:40.979490,41.28992
2023-11-17 14:23:40.995120,36.26071
2023-11-17 14:23:41.010740,29.27378
2023-11-17 14:23:41.026370,20.31853
2023-11-17 14:23:41.042000,9.784454
2023-11-17 14:23:41.057620,-1.583839
2023-11-17 14:23:41.073250,-12.89725
2023-11-17 14:23:41.088870,-23.48027
2023-11-17 14:23:41.104500,-32.77864
2023-11-17 14:23:41.120120,-40.42001
2023-11-17 14:23:41.135750,-46.04839
2023-11-17 14:23:41.151380,-49.2314
2023-11-17 14:23:41.167000,-49.75244
2023-11-17 14:23:41.182630,-47.71477
2023-11-17 14:23:41.198250,-43.65176
2023-11-17 14:23:41.213880,-38.54349
2023-11-17 14:23:41.229500,-33.53511
2023-11-17 14:23:41.245130,-29.60922
2023-11-17 14:23:41.260760,-27.34172
2023-11-17 14:23:41.276380,-26.82512
2023-11-17 14:23:41.292010,-27.88785
2023-11-17 14:23:41.307630,-30.2397
2023-11-17 14:23:41.323260,-33.59067
2023-11-17 14:23:41.338880,-37.72542
2023-11-17 14:23:41.354510,-42.3911
2023-11-17 14:23:41.370140,-47.30923
2023-11-17 14:23:41.385760,-52.09497
2023-11-17 14:23:41.401390,-56.31032
2023-11-17 14:23:41.417010,-59.71561
2023-11-17 14:23:41.432640,-62.25511
2023-11-17 14:23:41.448270,-64.06512
2023-11-17 14:23:41.463890,-65.4519
2023-11-17 14:23:41.479520,-66.79596
2023-11-17 14:23:41.495140,-68.34933
2023-11-17 14:23:41.510770,-70.11351
2023-11-17 14:23:41.526390,-71.75746
2023-11-17 14:23:41.542020,-72.84262
2023-11-17 14:23:41.557650,-72.97018
2023-11-17 14:23:41.573270,-71.93501
2023-11-17 14:23:41.588900,-69.85187
2023-11-17 14:23:41.604520,-67.00188
2023-11-17 14:23:41.620150,-63.76241
2023-11-17 14:23:41.635770,-60.36215
2023-11-17 14:23:41.651400,-56.72488
2023-11-17 14:23:41.667030,-52.8423
2023-11-17 14:23:41.682650,-48.72006
2023-11-17 14:23:41.698280,-44.6875
2023-11-17 14:23:41.713900,-41.22206
2023-11-17 14:23:41.729530,-38.61806
2023-11-17 14:23:41.745150,-36.52202
2023-11-17 14:23:41.760780,-34.11903
2023-11-17 14:23:41.776410,-30.31972
2023-11-17 14:23:41.792030,-24.46526
2023-11-17 14:23:41.807660,-16.85025
2023-11-17 14:23:41.823280,-8.408478
2023-11-17 14:23:41.838910,-0.6459503
2023-11-17 14:23:41.854530,5.371704
2023-11-17 14:23:41.870160,9.649643
2023-11-17 14:23:41.885790,13.11775
2023-11-17 14:23:41.901410,17.26395
2023-11-17 14:23:41.917040,22.65401
2023-11-17 14:23:41.932660,28.97148
2023-11-17 14:23:41.948290,35.28629
2023-11-17 14:23:41.963910,40.69164
2023-11-17 14:23:41.979540,44.95794
2023-11-17 14:23:41.995170,48.16813
2023-11-17 14:23:42.010790,50.45891
2023-11-17 14:23:42.026420,51.65123
2023-11-17 14:23:42.042040,51.12199
2023-11-17 14:23:42.057670,48.48867
2023-11-17 14:23:42.073290,44.52345
2023-11-17 14:23:42.088920,41.20818
2023-11-17 14:23:42.104550,40.59135
2023-11-17 14:23:42.120170,43.06871
2023-11-17 14:23:42.135800,46.54162
2023-11-17 14:23:42.151420,47.43059
2023-11-17 14:23:42.167050,43.06334
2023-11-17 14:23:42.182670,34.10882
2023-11-17 14:23:42.198300,24.74957
2023-11-17 14:23:42.213930,20.51791
2023-11-17 14:23:42.229550,24.96941
2023-11-17 14:23:42.245180,37.61677
2023-11-17 14:23:42.260800,54.03678
2023-11-17 14:23:42.276430,68.38083
2023-11-17 14:23:42.292050,76.47067
2023-11-17 14:23:42.307680,77.34793
2023-11-17 14:23:42.323310,73.19386
2023-11-17 14:23:42.338930,67.07454
2023-11-17 14:23:42.354560,60.91224
2023-11-17 14:23:42.370180,54.68188
2023-11-17 14:23:42.385810,47.19913
2023-11-17 14:23:42.401430,38.12816
2023-11-17 14:23:42.417060,28.27013
2023-11-17 14:23:42.432690,19.50446
2023-11-17 14:23:42.448310,13.71339
2023-11-17 14:23:42.463940,11.7395
2023-11-17 14:23:42.479560,13.5248
2023-11-17 14:23:42.495190,18.2836
2023-11-17 14:23:42.510810,25.02538
2023-11-17 14:23:42.526440,33.04012
2023-11-17 14:23:42.542070,42.02905
2023-11-17 14:23:42.557690,51.97503
2023-11-17 14:23:42.573320,62.70792
2023-11-17 14:23:42.588940,73.57961
2023-11-17 14:23:42.604570,83.32929
2023-11-17 14:23:42.620190,90.34834
2023-11-17 14:23:42.635820,93.21304
2023-11-17 14:23:42.651450,91.02072
2023-11-17 14:23:42.667070,83.64578
2023-11-17 14:23:42.682700,71.79555
2023-11-17 14:23:42.698320,56.70349
2023-11-17 14:23:42.713950,39.77652
2023-11-17 14:23:42.729570,22.2803
2023-11-17 14:23:42.745200,5.201874
2023-11-17 14:23:42.760830,-10.68086
2023-11-17 14:23:42.776450,-24.85992
2023-11-17 14:23:42.792080,-37.13361
2023-11-17 14:23:42.807700,-47.46373
2023-11-17 14:23:42.823330,-56.0209
2023-11-17 14:23:42.838950,-63.23895
2023-11-17 14:23:42.854580,-69.52888
2023-11-17 14:23:42.870210,-75.25723
2023-11-17 14:23:42.885830,-80.63811
2023-11-17 14:23:42.901460,-85.68225
2023-11-17 14:23:42.917080,-90.54173
2023-11-17 14:23:42.932710,-95.34912
2023-11-17 14:23:42.948330,-100.1746
2023-11-17 14:23:42.963960,-105.0303
2023-11-17 14:23:42.979590,-109.7659
2023-11-17 14:23:42.995210,-114.197
2023-11-17 14:23:43.010840,-118.1411
2023-11-17 14:23:43.026460,-121.4933
2023-11-17 14:23:43.042090,-124.3801
2023-11-17 14:23:43.057710,-126.9157
2023-11-17 14:23:43.073340,-129.056
2023-11-17 14:23:43.088970,-130.4662
2023-11-17 14:23:43.104590,-130.5713
2023-11-17 14:23:43.120220,-128.6221
2023-11-17 14:23:43.135840,-124.0598
2023-11-17 14:23:43.151470,-116.6344
2023-11-17 14:23:43.167090,-106.7047
2023-11-17 14:23:43.182720,-95.04561
2023-11-17 14:23:43.198350,-82.64035
2023-11-17 14:23:43.213970,-70.4321
2023-11-17 14:23:43.229600,-59.10634
2023-11-17 14:23:43.245220,-49.19298
2023-11-17 14:23:43.260850,-41.00922
2023-11-17 14:23:43.276470,-34.91069
2023-11-17 14:23:43.292100,-31.25664
2023-11-17 14:23:43.307730,-30.15092
2023-11-17 14:23:43.323350,-31.25525
2023-11-17 14:23:43.338980,-33.82857
2023-11-17 14:23:43.354600,-36.83458
2023-11-17 14:23:43.370230,-39.34712
2023-11-17 14:23:43.385850,-40.84309
2023-11-17 14:23:43.401480,-41.18185
2023-11-17 14:23:43.417110,-40.80348
2023-11-17 14:23:43.432730,-40.12275
2023-11-17 14:23:43.448360,-39.36676
2023-11-17 14:23:43.463980,-38.50232
2023-11-17 14:23:43.479610,-37.28357
2023-11-17 14:23:43.495230,-35.50093
2023-11-17 14:23:43.510860,-32.98158
2023-11-17 14:23:43.526490,-29.6638
2023-11-17 14:23:43.542110,-25.58871
2023-11-17 14:23:43.557740,-20.87234
2023-11-17 14:23:43.573360,-15.64713
2023-11-17 14:23:43.588990,-10.20572
2023-11-17 14:23:43.604610,-4.977283
2023-11-17 14:23:43.620240,-0.4403563
2023-11-17 14:23:43.635870,2.987696
2023-11-17 14:23:43.651490,5.271826
2023-11-17 14:23:43.667120,6.510778
2023-11-17 14:23:43.682740,7.091511
2023-11-17 14:23:43.698370,7.28656
2023-11-17 14:23:43.713990,7.055252
2023-11-17 14:23:43.729620,6.040066
2023-11-17 14:23:43.745250,3.754181
2023-11-17 14:23:43.760870,0.1095047
2023-11-17 14:23:43.776500,-4.384254
2023-11-17 14:23:43.792120,-8.525116
2023-11-17 14:23:43.807750,-10.64334
2023-11-17 14:23:43.823370,-9.063423
2023-11-17 14:23:43.839000,-2.810677
2023-11-17 14:23:43.854630,8.169342
2023-11-17 14:23:43.870250,22.96172
2023-11-17 14:23:43.885880,40.04497
2023-11-17 14:23:43.901500,58.01965
2023-11-17 14:23:43.917130,75.54565
2023-11-17 14:23:43.932750,91.77289
2023-11-17 14:23:43.948380,106.2413
2023-11-17 14:23:43.964010,118.662
2023-11-17 14:23:43.979630,128.8772
2023-11-17 14:23:43.995260,136.8981
2023-11-17 14:23:44.010880,143.1125
2023-11-17 14:23:44.026510,148.2664
2023-11-17 14:23:44.042140,153.2579
2023-11-17 14:23:44.057760,158.6499
2023-11-17 14:23:44.073390,164.5325
2023-11-17 14:23:44.089010,170.4824
2023-11-17 14:23:44.104640,175.9528
2023-11-17 14:23:44.120260,180.4387
2023-11-17 14:23:44.135890,183.7409
2023-11-17 14:23:44.151520,186.1765
2023-11-17 14:23:44.167140,188.0656
2023-11-17 14:23:44.182770,189.7514
2023-11-17 14:23:44.198390,190.8342
2023-11-17 14:23:44.214020,190.4096
2023-11-17 14:23:44.229640,187.5512
2023-11-17 14:23:44.245270,181.8065
2023-11-17 14:23:44.260900,173.3161
2023-11-17 14:23:44.276520,162.6703
2023-11-17 14:23:44.292150,150.5789
2023-11-17 14:23:44.307770,137.6868
2023-11-17 14:23:44.323400,124.4681
2023-11-17 14:23:44.339020,110.4146
2023-11-17 14:23:44.354650,94.66655
2023-11-17 14:23:44.370280,76.67813
2023-11-17 14:23:44.385900,56.67149
2023-11-17 14:23:44.401530,35.56563
2023-11-17 14:23:44.417150,14.16797
2023-11-17 14:23:44.432780,-7.037445
2023-11-17 14:23:44.448400,-28.07074
2023-11-17 14:23:44.464030,-49.43452
2023-11-17 14:23:44.479660,-72.49318
2023-11-17 14:23:44.495280,-98.6156
2023-11-17 14:23:44.510910,-128.0121
2023-11-17 14:23:44.526530,-159.2696
2023-11-17 14:23:44.542160,-189.9899
2023-11-17 14:23:44.557780,-217.8412
2023-11-17 14:23:44.573410,-241.1223
2023-11-17 14:23:44.589040,-259.2713
2023-11-17 14:23:44.604660,-267.5688
2023-11-17 14:23:44.620290,-261.8576
2023-11-17 14:23:44.635910,-241.4401
2023-11-17 14:23:44.651540,-209.7813
2023-11-17 14:23:44.667160,-172.3623
2023-11-17 14:23:44.682790,-133.6024
2023-11-17 14:23:44.698420,-96.15176
2023-11-17 14:23:44.714040,-61.56762
2023-11-17 14:23:44.729670,-31.03328
2023-11-17 14:23:44.745290,-4.739338
2023-11-17 14:23:44.760920,17.4842
2023-11-17 14:23:44.776540,35.32956
2023-11-17 14:23:44.792170,48.87238
2023-11-17 14:23:44.807800,59.02768
2023-11-17 14:23:44.823420,67.21871
2023-11-17 14:23:44.839050,74.6115
2023-11-17 14:23:44.854670,82.08974
2023-11-17 14:23:44.870300,90.45947
2023-11-17 14:23:44.885920,98.03516
2023-11-17 14:23:44.901550,104.2326
2023-11-17 14:23:44.917180,108.7052
2023-11-17 14:23:44.932800,111.8488
2023-11-17 14:23:44.948430,114.4403
2023-11-17 14:23:44.964050,116.9462
2023-11-17 14:23:44.979680,119.0731
2023-11-17 14:23:44.995300,119.9326
2023-11-17 14:23:45.010930,118.8416
2023-11-17 14:23:45.026560,115.7051
2023-11-17 14:23:45.042180,111.0931
2023-11-17 14:23:45.057810,105.4821
2023-11-17 14:23:45.073430,99.40582
2023-11-17 14:23:45.089060,93.04893
2023-11-17 14:23:45.104680,86.24878
2023-11-17 14:23:45.120310,78.63335
2023-11-17 14:23:45.135940,69.95627
2023-11-17 14:23:45.151560,60.48045
2023-11-17 14:23:45.167190,50.74157
2023-11-17 14:23:45.182810,41.52039
2023-11-17 14:23:45.198440,33.00751
2023-11-17 14:23:45.214060,25.14463
2023-11-17 14:23:45.229690,17.72334
2023-11-17 14:23:45.245320,10.56765
2023-11-17 14:23:45.260940,3.796341
2023-11-17 14:23:45.276570,-2.097992
2023-11-17 14:23:45.292190,-6.525406
2023-11-17 14:23:45.307820,-9.123932
2023-11-17 14:23:45.323440,-9.915131
2023-11-17 14:23:45.339070,-9.717972
2023-11-17 14:23:45.354700,-9.578751
2023-11-17 14:23:45.370320,-10.34384
2023-11-17 14:23:45.385950,-12.2805
2023-11-17 14:23:45.401570,-14.81691
2023-11-17 14:23:45.417200,-17.04901
2023-11-17 14:23:45.432820,-18.04578
2023-11-17 14:23:45.448450,-17.42403
2023-11-17 14:23:45.464080,-15.50468
2023-11-17 14:23:45.479700,-13.22678
2023-11-17 14:23:45.495330,-11.63647
2023-11-17 14:23:45.510950,-11.37723
2023-11-17 14:23:45.526580,-12.59009
2023-11-17 14:23:45.542200,-14.84677
2023-11-17 14:23:45.557830,-17.50787
2023-11-17 14:23:45.573460,-19.84229
2023-11-17 14:23:45.589080,-21.25717
2023-11-17 14:23:45.604710,-21.27869
2023-11-17 14:23:45.620330,-19.9711
2023-11-17 14:23:45.635960,-18.00812
2023-11-17 14:23:45.651580,-15.90103
2023-11-17 14:23:45.667210,-14.43085
2023-11-17 14:23:45.682840,-13.85785
2023-11-17 14:23:45.698460,-14.39081
2023-11-17 14:23:45.714090,-16.11841
2023-11-17 14:23:45.729710,-19.11258
2023-11-17 14:23:45.745340,-23.53125
2023-11-17 14:23:45.760960,-29.31396
2023-11-17 14:23:45.776590,-36.09912
2023-11-17 14:23:45.792220,-43.13907
2023-11-17 14:23:45.807840,-50.09314
2023-11-17 14:23:45.823470,-57.55734
2023-11-17 14:23:45.839090,-67.13287
2023-11-17 14:23:45.854720,-80.32565
2023-11-17 14:23:45.870340,-97.0394
2023-11-17 14:23:45.885970,-114.7692
2023-11-17 14:23:45.901600,-129.0677
2023-11-17 14:23:45.917220,-135.9807
2023-11-17 14:23:45.932850,-133.6712
2023-11-17 14:23:45.948470,-123.5836
2023-11-17 14:23:45.964100,-109.6217
2023-11-17 14:23:45.979720,-96.2767
2023-11-17 14:23:45.995350,-86.5535
2023-11-17 14:23:46.010980,-80.74463
2023-11-17 14:23:46.026600,-77.06293
2023-11-17 14:23:46.042230,-73.14471
2023-11-17 14:23:46.057850,-68.28235
2023-11-17 14:23:46.073480,-63.02795
2023-11-17 14:23:46.089100,-58.52814
2023-11-17 14:23:46.104730,-54.99609
2023-11-17 14:23:46.120360,-51.77783
2023-11-17 14:23:46.135980,-47.96277
2023-11-17 14:23:46.151610,-42.39111
