,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
128,29.610687525934473,6.643264552616609,7.976151312009331,22.177513116043286,7.8153698675154235,7.872707252531371,5.52124909631402,2.923592423649137,7.539796506704218,5.828635856638163,5.51440753087583,8.07541771825314,144.12776155543463,42.69825604039278,99.1016677595983,6.707712127709872,3.7621960381406865,15.912319806726494,306.3576078799599,85.3781935427309,112.86350863966466,9.416504099651355,9.1166454244921,18.05755665197366,003,000,36
129,1.8091630573597959,5.450735370575718,5.271274089258996,3.3812339399644227,2.6460112457353975,6.459248595376263,3.880331042793554,5.880678513105967,11.098903044815502,2.7137979485795958,7.5852044615888055,11.47153139658411,17.915399175661115,20.831126915807765,54.76896926559306,4.893035763374855,5.708623002723135,16.74539595970889,39.949504341957514,18.951971649750583,56.789065975243055,17.882254767505326,7.524190471981276,12.292980397856008,003,000,38
130,40.930463855848075,5.077850346908758,8.052618507562249,27.716474724733562,2.7430274054024006,12.099712008219207,6.083988807077036,12.341461598041528,14.728127826519728,5.10941919070153,7.569228321768712,17.707319900144007,49.3131538505595,27.502538872474766,118.13859883168038,4.977617649224663,4.483264767177124,24.70245832142137,48.12784203755758,29.48824460236093,108.61337659889536,16.262889161464617,4.526026082885738,14.951321221214254,003,000,40
131,32.92325824092124,9.06233595394174,22.874133774064365,18.059099041095592,6.4971949343397775,23.870693574093856,7.969171858467594,4.798667525287629,19.880903139555556,5.039931469010599,5.789870177202955,28.767343619045175,32.8115003181375,50.84635750765571,240.70615343405626,7.049719666200353,2.4787203736103995,19.086765260750497,39.99927167956087,32.02272635087951,139.20437233397942,7.366835867442063,7.146062118525265,34.10820504600568,003,000,42
132,4.685323352547703,2.3044883568488306,8.867554060256504,4.819235247730004,1.107937146311862,7.058855739699848,2.6758453825234936,3.015667956586766,11.08271160775698,1.6716659133715182,6.988291924649241,8.335839190285917,14.524019572060414,14.707020479874839,54.921006046607744,4.421002932803619,6.729910264321759,12.869892675010849,22.447614719959056,19.017384750440513,57.72963411428063,10.869888353059995,9.93810122272308,9.778063613886609,003,000,44
133,8.46890047466773,8.264776280834543,39.506498391233265,6.079545524934104,7.005120724211254,33.18435842259264,12.06570041049045,6.075506419331422,23.787771236476818,9.363573940294318,12.283968126121525,34.49883569180017,55.186247585304585,86.4510978536274,361.5907844642589,5.552516412888872,9.225500253092754,36.222798039784536,58.07942258274833,74.65197420925345,242.00508699832545,17.628774216383988,24.17762561977015,45.573204125926146,003,000,46
134,24.890790657038973,5.003216971223055,10.730205650227656,23.940738229562548,4.025497512557654,9.65289380948555,6.147957177400228,3.663696901524133,9.921271645262287,7.079136166027436,4.646046110780325,9.212273252610615,47.3498716873095,34.16774326679794,76.31855990996021,9.092807557024617,5.734652989780397,12.836006016419468,42.203979256796515,23.525313842852057,65.15595740835315,9.324274103700615,5.902496801537734,12.210515005467883,003,000,48
135,38.5874055806292,10.945240614168824,7.27743942048749,24.833641774504105,10.765490148946505,7.027322596558668,8.267263950352056,6.516685781362347,11.223430271499167,5.082634514342372,6.464893209942222,10.942348395779101,16.321533555347106,34.49032160218563,77.64173176212756,6.869140830144933,6.193890555568244,16.06332288527463,37.81588959572856,25.30267200152155,56.51700815772351,9.058538625894347,9.113653760833996,13.43251194143447,003,000,50
136,7.152232417306323,4.3123036605987,12.461296628582899,6.125119047190443,3.687390874377141,11.747960901306886,4.268767213392044,2.951088951180761,8.306860305941399,4.367481322901822,5.423718204278666,13.18489259116279,27.159301485501366,18.329702478193827,82.05063380677856,2.454828233832238,6.631212076219951,12.64659266535439,27.642009997423123,17.271908406524577,69.94818709751755,10.093180336106604,11.830302180965713,14.269418796796296,003,000,52
137,33.10699465682191,13.180637009565698,24.945521826285542,30.610600450065018,14.435290862436485,24.85307018464639,21.66511059591254,10.774884274809665,19.55976835946716,32.05451019394624,14.102442868664548,19.427020297965594,41.459569849719024,33.719546006352665,66.67419580871314,46.879825730973586,15.331733585392843,19.51084404544806,1336.1758121790997,491.1362167289506,593.8427363846349,37.929713297244476,15.895524775859686,20.14959881284247,003,000,54
138,90.57865335379066,7.846572968356701,36.890590550058306,85.39607830003354,6.530937452118661,32.213582091375905,77.5118102893191,10.206314836952078,31.286758477100115,82.93885340724847,17.195494001444292,37.29090877194375,553.3421792635434,91.23493516751975,319.42950666435604,78.70331287679006,9.467985064434155,18.987880008224217,1254.5751492936015,78.61047660471394,226.89076566615736,74.70320645974239,12.754870986766901,34.25532831619934,003,000,56
139,13.692957015570672,8.907592289788823,6.792476700178171,18.52934180608097,9.637240429611193,7.564600998733682,16.628927802633015,3.7094494325147376,20.180194979470706,9.866288552031577,12.591689595458949,14.893238430454701,46.115935957575054,10.55815422062917,58.495471861198865,10.50402484219175,9.407225873852713,20.722443518633533,190.4663292882036,48.02607529811303,148.34833047491935,14.723327058371552,5.173069076041872,22.950251417145488,003,000,58
140,8.538923785833367,7.220549396885948,22.37575951823272,6.488643848975806,5.7056856320097875,23.61303509086441,5.219155236211934,5.27849444102684,21.668604145994205,5.750151791860117,10.011391098959933,30.65454984288162,49.60895517224395,95.07418142172918,250.02727136763272,7.969601703488589,8.374742659065856,16.762609974554444,120.94377757431819,36.68397529646626,165.73035795761118,14.208163647189862,22.202366953613442,34.28732443558346,003,000,60
141,10.638745922175794,4.736226814151674,10.22704469302248,12.569992935733016,3.759977959065285,8.639581703237674,19.58079348349966,9.861223995206371,23.351191573482275,13.417006266472558,7.093489217356083,15.592567571187388,78.37923011829602,32.21005533106083,109.27353090022848,14.213250001034371,6.049500049957477,10.655270430260394,232.03566720285514,49.142884540695924,106.15495012755028,13.161782417668858,6.873846043758817,22.110923296563687,003,000,62
142,88.48901465945079,16.708646114719315,41.090749720750395,75.75445936546772,19.76951068344325,42.566336400286765,72.08871954062326,13.188746189571154,34.099441923586646,74.73525218037668,19.171684903829387,34.76070668210739,366.92113153576395,109.11692775359364,339.9027405285131,75.94294251343197,9.639448788460474,24.059505462011025,1964.9992562042735,210.7244010853989,401.15095657868847,95.93363786565762,20.521603213233966,38.169855198559574,003,000,64
143,13.599798723132949,11.152126092054353,27.621336367606784,13.79198252694451,11.039051856851946,27.115797750327776,8.702502079266274,7.3917601257870755,32.56295748378484,10.450291660336855,8.62688336315206,30.443051591552177,106.36781877875366,83.17410896199209,259.57670199302794,4.935182597604691,7.506692801847315,21.938047585329915,71.04936134310432,41.78361873470845,193.0050644024097,17.608980191920256,13.115819848385842,36.75467038242384,003,000,66
144,4.644394313216862,4.555806366273356,9.604713880226369,6.456794340286656,5.159325292412268,10.44579213217314,2.523880550434469,5.0110594925378225,7.128996354821495,4.4950818971580215,3.5949574063489584,7.9349905068554625,22.69327206774173,16.787310653821713,64.61687659059231,2.8973875910696254,2.8063311635740327,6.567153428147267,17.11353108881008,7.775309990841196,34.15396511818077,7.088970127774701,9.313305110049502,11.51049767831077,003,000,68
145,6.312882246895555,5.949845701485564,21.155020731537476,5.207023702986207,5.118101516412262,22.589333709175442,5.5470370177300445,5.2044845008697695,8.335338346715206,6.328011472695909,9.634476203969738,17.831448765974784,36.95954612654994,33.41034947654552,141.34887906497073,5.642726683647932,4.670400373514819,7.042806347701789,43.321188643548176,17.36135655485471,72.79930514964053,10.67997317199789,7.90899259511676,23.7342879521911,003,000,70
146,6.603247998651361,4.818625120350042,7.798041929600206,5.4403708924492875,6.355838163780363,8.908334249754349,5.308452644238908,5.8780058965650515,8.334112867765613,2.927513630867606,5.509611248603886,10.12310812927581,29.190335316833174,29.355057277121247,74.2354625685929,2.789076312862178,5.31780824718371,8.8193965452098,36.52843314093623,15.194290563134322,38.888684356735894,11.619239284279239,9.86704937927147,13.795622493332663,003,000,72
147,12.776498103723632,3.004526315055026,4.125627879389571,16.625327198291906,4.473343102341767,3.995577503831777,15.221595827694273,3.594133888793016,8.0727852443324,12.197212626986328,3.836964664980602,8.555208370569545,56.07180054188272,9.684105131009687,32.145747344477726,17.087977226343035,8.122187434174709,10.500056855570097,227.28693159375467,16.117091365720107,29.91717174255728,23.866570717898362,14.217733866804055,11.141116862668206,003,000,74
148,3.139556705895916,7.812557614423524,8.866546546608376,5.448070238436171,6.07191414463456,7.269143205033183,5.893452291887181,3.403612148215455,7.600963928715076,5.426294591605535,6.791168517584724,6.41920206770239,28.592433093146937,39.885493350999376,65.0912178212842,5.994101918070978,6.285926898979633,6.755406395760633,54.05038417132762,19.23794016189939,48.34532200984143,10.813156269226464,6.613104014205994,15.92016081882422,003,000,76
149,5.402528612484805,9.011324673861754,7.904703067302946,4.892810547074218,9.91367177802848,6.204577754808061,5.476595898739719,3.122907660290032,5.892524025372283,4.304425386611129,2.8724529786060367,5.430281824312494,17.417741962921355,16.84406128084418,25.507831030916623,6.59973104371055,10.059953508477832,7.727415135603935,41.808563330569015,15.4349982403405,30.85793773416827,16.323667056118463,19.425601638230663,8.249040733683938,003,000,78
150,6.7373014780399,5.516516618152206,14.236339505924057,5.6341856124239875,5.091100589567289,13.880914098093118,4.671262236582658,5.2203747673234275,14.86108323997607,3.840811927900715,4.153097777597317,15.04731048516432,18.77699439659363,12.022970524083108,118.87132447396087,5.434327623104785,7.9017590971573854,12.043151383052429,56.045912930324064,16.772875911586745,95.06293606862903,5.8353258207222005,9.791745289134825,22.47474094806355,003,000,80
151,5.6513170706139855,2.765564381810796,6.916192601969367,9.642700777456932,4.417987439582686,10.148997926284347,3.8069918044706568,1.9274627834707876,12.25080341452494,4.393184421707819,8.759022636679683,15.321541910062301,21.31487668709334,17.793742199945452,48.39910748468503,3.736015702767383,7.598757754672623,9.693563359238732,62.90303166266902,43.18431081642173,112.59171229049832,13.319117911585076,12.655711942625407,13.86353665555198,003,000,82
152,4.740919719789867,2.7418308715119286,4.843862478777291,5.408350716811769,5.127469416900579,6.575168615959565,3.730949141778654,2.754828819817559,3.8623456731606245,6.135370189158568,6.758390701192085,5.80434540513351,7.659790477621682,8.818988772224191,40.177087502076894,4.563008929163093,5.02208353642984,3.6879727498672925,42.41700548249246,14.244548226282504,19.066585394593915,8.688314166970436,7.108171157879261,10.605853922761105,003,000,84
153,4.681712317289472,2.973553156229431,4.909965381454669,9.218299854522982,3.212881174992427,4.672360574692172,5.562116602786873,2.3074876866572915,5.913429486173944,5.93130695448384,10.554629201859134,9.978769363598694,43.77412875855282,28.217421263570543,27.066601323099505,6.483045977629228,11.135983917159404,7.642593175031571,57.70258819716504,28.190904799281356,30.3929580341344,8.870233160378094,7.686398962928761,5.346442582067079,003,000,86
154,3.8595700279211007,7.8085587270905314,24.23304275478592,3.7429151106973304,6.273763916939146,21.35666598965699,3.892958642339225,6.940055318464393,14.128626035465915,3.6518113608365637,4.034039948372382,19.592547188186405,30.919838177656857,58.365698692627745,183.95236367584846,2.619780406986985,6.545170814426586,9.09704516384256,31.48516175219069,45.821763611328265,110.26663846085191,12.22724748922818,19.378182419131413,23.416797924234086,003,000,88
155,9.299279471755,11.826840706745344,13.272283797439478,16.14891766174131,14.817873182013447,17.002757084488696,11.712606543044885,6.948529030812651,10.391847541132208,4.831586328871857,3.510128072144532,14.955846197835738,15.091857397958432,20.551513318362247,86.3309322952813,11.013696887884068,9.551874115198915,14.338294789670485,82.57086056068782,29.251135229354794,79.60284772241224,21.469257640041928,11.317449413767738,20.021920051953842,003,000,90
156,4.218314590668342,3.9878953353204603,11.246063906027974,5.618005234622672,3.748354973942733,8.666857441422088,5.637133138757813,3.868867056853621,11.153977138375712,8.319403527522429,4.6300333138973455,9.819856634530488,14.466523715238338,18.338381925154643,70.11451404101227,6.344671675229278,6.83110209894741,9.812935483553732,157.18462178870556,44.91643967960592,95.55025849598194,20.58070887497344,10.828823567538299,12.850971067624286,003,000,92
157,6.483379361442022,3.9465845563334896,6.503620830837993,6.970044585629298,2.9797871952262596,5.292853704360417,5.7996442426876245,4.68963194625075,5.086829809667642,5.707695264258487,6.179100902664695,4.295686614796465,25.756565367519684,18.335746285097283,20.209295411478305,3.898733166665685,2.811423145450501,4.354353596789963,63.211215820086316,40.42197411777973,30.4176197519796,8.925189017183282,6.055526974247533,6.039247594795723,003,000,94
158,8.043225481093375,8.222573312469557,18.556514816210104,9.072427307474396,7.783267632979214,19.68837329411127,12.123924761590509,4.342594352832377,12.518554263292911,7.287016863681592,5.189530193994488,23.088965357306265,68.01126202136456,42.44232281807746,210.39930079169145,6.975030372081527,4.5719977256875115,15.02221876932406,77.05848335624955,32.810218791171664,118.36382773323605,10.059435294960615,10.710936665251776,34.23701946891219,003,000,96
159,21.748536107395523,9.134672216480737,27.65615453081734,21.833201380477494,10.322194134623105,25.22839777335653,20.94073393398696,7.630873806767983,34.45502727653293,11.20512026133237,13.468079088260843,30.93544445884995,137.2049559581773,69.19541127533664,282.64348878430405,10.294439784938682,7.791872044112076,35.54878890694238,307.49633593662253,85.82807791770179,250.4657680038327,31.72636527219423,9.304118910451189,40.31903190505582,003,000,98
160,0.7909225697200323,0.5101662618319,5.342194147570116,0.9848452613052108,0.8319508203390114,8.73655111399909,0.2907711231046139,0.2569691075361754,2.9764178506378296,1.0923114775414395,1.188013646107186,4.588410005056364,1.49670912639521,0.693712452131801,4.8915099819170225,1.2989673213334807,0.7890769087919016,4.4294328098594535,0.8715603832926895,1.7473413372281053,9.91501678049004,0.8715603832931275,1.7473413372283875,9.915016780494293,004,000,2
161,0.9967265234162997,0.3021934457114497,4.127778275025907,1.2219182513773184,0.4384308646938598,5.904732412896819,0.45151583042114574,0.3150729482313585,2.298993031852042,0.544084864796454,0.9617565088552176,3.3129615339138363,0.8164267840319445,0.2963499112363689,3.7727284537933112,0.17256666441703827,0.4470065509285329,4.502631826726091,0.8489951939686534,0.6478175484036698,7.415057128526249,0.8489951939685841,0.6478175484053211,7.415057128526406,004,000,4
162,0.9145621569633636,0.15382679051154347,3.7476325830616943,0.6571509878149703,0.17008799963221508,4.579670397548699,0.3868912261348178,0.2458382098508557,1.666996698515115,0.5579414903863196,0.45276945065682217,3.8858001906771373,0.915102081373117,0.779409505792222,5.427099723810661,0.7316199814792859,0.4440834945864207,4.516935346056348,0.3853922399214673,0.9084329060217661,6.484835904853126,0.38539223992095223,0.9084329060206046,6.484835904852925,004,000,6
163,0.8254132404148843,0.2652861057878162,5.5808363300493395,0.7080806660032586,0.5742174453354734,10.557996992631228,0.318542451127183,0.2594102641395289,3.572419577997292,0.41453253369822873,0.7761771444510301,5.497727758778808,0.9856319214413167,0.9523552930303599,6.135695634459053,0.48775470539859594,0.6489922972011218,6.977461431907235,0.2802761773991715,1.133655755224262,10.891742875713344,0.28027617739853583,1.1336557552248763,10.89174287571541,004,000,8
164,3.4547479575561835,1.1726061449025127,9.026985115968754,7.041061520397974,4.090917164402187,10.861985088999964,0.4990587920024472,0.30449181725718844,1.991779278644645,2.1099061504451813,1.3219201391191817,5.154056076317179,2.9006883307127853,1.9471615072949293,5.197804562760544,0.8134307004806555,0.41729511874249964,5.007535014083135,2.2739487705453083,1.9080586148941454,8.700082294914045,2.27394877054468,1.9080586148919663,8.70008229491572,004,000,10
165,2.0518202953691476,1.2113928796488986,7.1424878363248325,1.2519422503610886,0.9954824276384938,8.02245752762806,0.7904506990238037,0.44272599689729236,2.441141469666502,1.1228230043223613,1.2068629871946301,6.749099988076735,0.8161287573400061,0.5767079771174377,6.303785346157336,0.42577750326161046,0.7346207245172713,4.082808314905975,0.941008723533735,1.2824199168479162,10.005363991932613,0.9410087235339293,1.282419916848025,10.00536399193624,004,000,12
166,0.5415232654432245,0.34079437586102485,3.965386976059129,0.4080461681183714,0.32343884389978955,7.30753316795108,0.6135783884140311,0.3783777736561097,2.312120368886608,1.1820730418410028,0.41870570691572995,3.601134659752178,0.6203363940890696,0.7755048574490173,4.132360485757599,1.7060109181198317,0.2919974628081315,3.9103260562769457,1.1857577946434348,0.9383602544578008,8.37449291704494,1.1857577946454279,0.9383602544566423,8.374492917045517,004,000,14
167,0.7919941071366727,0.2784529698202805,3.921190321092757,0.6933928828202038,0.5656904138862403,4.97837110022135,1.2178915445210903,0.3202974803229945,1.7702109716931784,0.9720866695193264,1.0388879442255505,4.36750401443846,1.2036332052262937,0.5284222602601516,3.149202366156545,1.1391677929811665,0.5426448145909485,4.265189566527116,0.6379535485633521,1.4670984888792078,7.641043952755111,0.6379535485619015,1.467098488879811,7.641043952753712,004,000,16
168,0.6759727746842155,1.0361735835273946,5.740009187497187,1.9447061747258196,1.3208605658134231,8.201620243375245,0.4451589482055231,0.2865107866585883,2.9479679075236596,0.6054184260499809,0.5461913225706353,5.4099714281365605,0.8317550412915463,1.19428542016994,3.105853931650914,0.6367160951499482,0.5306745266386634,4.777346286809846,0.9144095631367937,1.0508777930456954,11.297171020689674,0.9144095631379017,1.0508777930463045,11.297171020688683,004,000,18
169,0.8384679681930801,0.4793668098387547,6.313006694064387,3.067804238064665,0.9730914844669244,6.691902654646522,0.9636328977547569,0.3905965335735059,1.696035392144429,1.6774678565754757,0.4438724333041192,3.2502761847695627,2.109620480881102,0.3525595371778226,3.108098834428455,0.5383170644220756,0.615384054077799,3.3575330378165584,1.2110117769677173,1.2529573276258754,6.154977413656902,1.2110117769663085,1.2529573276267905,6.15497741366272,004,000,20
170,0.6703010596969612,0.7221470251409414,5.311420103248233,0.7465638445693376,0.5027667377791861,5.602811977575523,0.2805170106006778,0.25993311643939826,2.633190809339002,0.7402900782045105,0.5618267487804105,3.1257911815735913,0.5219963516663795,0.28736179171968346,1.8017974113635087,1.013656029985006,0.4447386844230124,3.7802578056848612,0.4946896211870403,0.9726347872514318,6.819591847447866,0.49468962118764825,0.9726347872530916,6.819591847443268,004,000,22
171,1.0182411040058281,0.19032029760149777,6.041322847272243,0.63333775172066,0.35097785987285174,4.3432431502094735,0.48532514164801155,0.24406676010563721,2.0223996358384175,1.061639635083661,0.3900940891745717,4.570824770136112,0.9944072649987772,0.483250757862363,2.958339136734224,1.1874759774089207,0.5522381514255686,4.348040612094051,0.6510823039809683,0.8963661711454154,12.29887316494057,0.6510823039813455,0.8963661711448323,12.298873164934703,004,000,24
172,0.6624077429628099,0.8979084694165473,9.183481513684654,0.847986692453766,0.8264897897319698,5.790017155359197,0.5030256708103112,0.461430295992853,1.6613839416201435,0.5639235078305976,0.3229174138758918,2.761166956345692,0.8870832262709227,0.7997208806960431,2.331209572731995,0.2980468359249337,0.561532961089127,2.972171732567496,0.7057252408450446,1.471258501528341,8.854558948593633,0.7057252408460357,1.4712585015270452,8.85455894859076,004,000,26
173,2.051075727600635,1.2127797838231522,4.490183208305626,2.752772662284865,1.40794532925178,5.203149241538503,0.5252062840651341,0.15377741158434327,2.0233913314505036,1.282950042853708,0.8161848643120014,5.489749245453575,0.6974488393411125,0.4072091977910283,3.0324760490909597,2.3309951040963313,0.9032544100802633,2.760819744477009,1.7111035497449822,1.4268124314786375,10.74585689660054,1.7111035497463516,1.4268124314781039,10.745856896606256,004,000,28
174,1.0746539919899654,0.36789154109700106,5.581810166392297,0.8839415074285348,0.3900589940398514,8.509275148964429,1.2911091133680688,0.39422571451083727,1.9077437822918855,0.5073543960806723,0.5280543979926345,3.8619046041752894,0.42962235720993214,1.0676756332820236,2.989010967372001,0.7665825208005441,0.6659971266802576,5.006333868831467,0.6836987233463221,0.8410191931040247,9.90172037499163,0.6836987233465228,0.8410191931034265,9.901720374995643,004,000,30
175,0.4525522676880972,0.20432833273060144,5.979423789595038,1.048659074277341,0.38435733955987506,5.399359981426078,0.3400741436819881,0.23271050452497757,2.5371473621502574,1.046527110348963,0.9424580031011296,3.7056179871149797,1.1365882610866804,0.281732783041334,4.819594071461023,0.6197713357870622,0.4819250821730597,3.2437689082938066,0.46742187094095156,0.825248841193325,10.749602571744525,0.46742187094150733,0.8252488411931792,10.749602571746182,004,000,32
176,0.45034940468169604,0.5925477165713648,5.715537574450027,0.4939916100060903,0.4595531618084186,8.230125681072218,0.8767626998536112,0.2598923535858908,2.3392820425817686,0.8309821677481234,0.596211916255525,3.4108682964058366,1.149157258271845,0.3251123037661388,4.4057537845849515,0.8959436304951037,0.3420816167871803,2.4221120651942907,1.0748730868847394,1.19430306563738,10.612123426216609,1.074873086885063,1.1943030656387208,10.612123426220702,004,000,34
177,0.3197319172682831,0.49435052399597873,5.739038731353847,4.643332291306321,1.7506243391686567,9.942183566575883,0.6677642195928424,0.2374202504113232,2.5424211810711124,1.112221913251897,1.0886471506213784,4.104081425117218,1.2072161412370828,0.7640287256630673,3.1772783074982835,0.4128396731088857,0.2452627661400021,2.238115789314529,0.9785692290520305,1.2369765154111914,9.455801725531776,0.978569229052391,1.236976515411281,9.455801725528183,004,000,36
178,0.6342951303422351,0.9510006780252808,5.66343796961621,0.6137097327430463,0.6191246203033204,6.457036751722162,0.8108492357794539,0.3960320556601179,2.695695442858067,0.5287982954525307,1.182210501433601,2.9991483478243945,1.6129205158326458,0.7846562069819611,3.4445853555851844,0.8009916163612165,0.49670251317033476,3.3682492256438508,0.6300107076833696,1.6968140713284885,9.407087122934508,0.6300107076834269,1.696814071330143,9.407087122932904,004,000,38
179,0.749118780690658,0.696710087201557,5.284216489264793,0.7669160311677024,0.46054274841320153,4.256993151045147,0.6299290250972039,0.3377351533568015,2.2907877190825245,0.5437108777988477,0.5990225409160876,3.096957339930791,2.146715106824816,0.5568351702537915,2.2023049940723856,1.0854211154273075,0.20383100912182725,1.4876674105314998,1.0626743487086676,0.7338430685885974,6.207090055554928,1.0626743487106618,0.7338430685896853,6.207090055553739,004,000,40
180,1.0507443404525598,0.9530821324790538,5.495362298193064,0.5011059240698429,0.5458276774994506,6.135131782576209,0.36269616302538266,0.3017824488180739,1.4404589712877618,0.546618134865655,0.5629898176475516,4.531421224581143,0.9139994592746867,0.501176444454342,2.540119683224144,0.7558162710529184,0.4397107450545095,2.496410256985029,0.7107903293180527,1.9471543656158667,8.300793132517581,0.7107903293189004,1.9471543656116248,8.300793132508646,004,000,42
181,0.5000626256151299,0.7063493809218873,4.001825520433552,0.5479964854947807,0.17131301450400804,7.609921772294855,0.7115354996273502,0.763379861859526,2.8875806343194172,0.5086521057742799,0.6954552046731599,3.597157612862506,1.118007193273473,0.5668450511858886,1.6369326247571532,0.9302343761038625,0.570602528282949,1.7349452110517036,0.4703266142544551,2.0783119492042847,7.511995511280014,0.47032661425427036,2.0783119492014235,7.511995511273127,004,000,44
182,0.7392305336726797,1.1674417228677607,5.693819686796103,1.701350075637636,0.537656001185181,8.324658348030255,0.6777585595133624,0.25450678500995466,2.222209811315887,4.294344893203881,1.5370704394474393,4.17741200389546,1.2743607002818003,0.22940112571085955,2.3509185402019304,1.8188689977647026,1.2446136884884478,2.7202947901195627,0.48282879608805257,0.7497315296502832,7.72846299454061,0.4828287960866696,0.7497315296499572,7.7284629945410375,004,000,46
183,1.0808243537923579,0.15038078182568493,7.054116236319817,0.5074427172834274,0.4005420288650452,4.806431710552962,0.3416053417524499,0.2505332889542058,2.61826332966308,0.7502649374437749,0.7663581152846519,3.675519155975176,1.2978936699039674,0.6914311338947852,2.6711448564610034,1.1765380720689407,0.8196747134512938,2.1213090717915386,0.5306742542014022,0.7299490378137304,9.94794089982957,0.5306742542010507,0.7299490378129292,9.947940899826596,004,000,48
184,4.313817609893071,0.927713193382186,7.847682542923065,4.907106797879196,1.1135483352819244,6.259605747953085,1.608836170100153,0.5465871665571522,2.558058335495768,0.3387335985728286,0.8900452501170676,3.2485286651517855,0.9928534916612597,1.0833425974328124,1.7603243678336853,1.2114457976149864,0.3585024119924713,2.383110944352481,3.028181041294714,1.440534240375732,9.360883109742444,3.028181041296351,1.4405342403757602,9.360883109744641,004,000,50
185,0.5615889378840497,0.3640158200590623,5.916710120383143,0.7151731863243188,0.3446050363063447,6.988536077101955,0.48409626986418475,0.17754742279955954,2.0805369268546134,0.9504007894190833,0.3707354119923272,4.630703144317437,1.1738909850715795,0.5716296228710321,1.9901636939436742,0.7134696828629704,0.3647300418447597,1.9516083437228866,0.7091084522053054,0.7978631894026131,9.591054019217479,0.7091084522075983,0.7978631894023893,9.59105401921783,004,000,52
186,1.968536846195427,0.24660682663601943,2.885708928822164,0.969988303343516,0.07270623967431314,2.7300740966702777,0.7494003375154319,0.1181926367220798,1.6693266059608147,1.9457551218725628,1.1757202981476818,4.207997295559648,2.264670106778232,1.3062656935136592,3.216005422691346,0.659663088748511,0.2548388741691122,1.9431611961332955,1.3710265373543689,0.540460465708279,8.61276452182705,1.37102653735245,0.540460465708052,8.612764521829392,004,000,54
187,0.6961925422041016,0.8083839343026571,5.181307100393377,0.6329615036903238,0.8372468578277614,3.8320870588620366,0.6478053893250237,0.2615441751043329,1.9194931933598254,1.4316954015672538,1.316685189115376,3.179075763880296,1.273748308960131,0.7874656573980001,3.939434255888839,1.0702614701394628,1.4503455041179463,3.599095001632597,0.5598852002298187,0.664764863854586,10.603602941147184,0.5598852002296356,0.6647648638536212,10.603602941152463,004,000,56
188,0.44556551164381325,0.7229986088757645,3.802947329705636,1.5968334140126768,0.6250483617410008,3.7788603546953885,0.38415340742395354,0.21579380249119876,1.710771918182195,0.7492369696277109,0.6367301473850635,3.2413492769718815,0.7519403526449533,1.3685135621165112,3.3722314810303313,1.1453770952266893,0.7752917547511271,3.523114840467701,0.6476701361910756,1.201812477503624,11.41810288161595,0.6476701361910837,1.2018124775028738,11.41810288160988,004,000,58
189,0.7786021758358349,0.5467977389080934,2.845007165609774,19.007265010947513,4.830954027915343,7.715251866795023,0.6420811640592287,0.3554418586153546,1.8235871561720243,1.5648928265922322,0.7029941201876337,4.035752150161193,0.8714426790026158,1.4797542853253223,2.7123832804791648,0.8015122491809633,1.2990173722737408,2.1039050168727953,0.8981116533013144,1.0903764066689563,8.723450616100838,0.8981116533011078,1.0903764066691988,8.723450616103097,004,000,60
190,0.40881690903041334,0.599334292617453,2.8760960485852065,0.6456607673970987,1.060432622237102,4.004036133281621,1.0266671793374609,0.879790792705324,2.389199581260902,0.9965690245115686,0.46593594483574385,4.534298649341298,1.1334100006264116,2.034011618516737,3.9235757219027954,0.6643151702498603,1.3543957353153901,2.8621937004453923,0.6090433999540711,0.9307580947028267,12.422714048736765,0.6090433999538749,0.930758094702783,12.422714048734097,004,000,62
191,2.254099609405206,1.1577653174748592,3.3013602033111082,9.865578681523866,2.1901783388335905,3.9673100178570584,1.6986279492026914,0.5593502194469494,1.7575970952434716,3.067673718903013,1.938382275003669,5.611790147057447,2.4783413195615944,1.603931953055848,3.745623398783898,1.057455703136989,1.065506794283385,3.031482480236401,1.54171945025139,2.08071814064464,8.624075492596768,1.5417194502531926,2.0807181406452897,8.624075492596965,004,000,64
192,0.9314479601512188,1.0067715670732056,1.9957410235081077,4.69616403968872,2.2414588828971715,4.141446631854141,0.8643271648584169,0.3434225153950302,1.075432225226535,1.9927062747047808,1.4628631448581761,1.8912801834673028,1.706004458383299,4.024816850147254,5.733434114396876,0.9877860840616031,1.1014142371662632,2.723629257704636,0.987590423045245,0.7894760005309136,1.424264854212786,0.9875904230300306,0.7894760005294703,1.4242648542137148,004,000,66
193,0.690074224113433,1.9797830309784477,2.3503477700831135,3.553364173537509,2.9459333711342843,2.7076093201532596,0.8009353289095209,1.1734695449802237,1.4843627405200694,1.1083204333361227,1.042211247191977,2.2167500906115856,2.0683179392492,5.770176700827629,2.2486494811838673,2.2069811511485313,2.598395324785808,2.1712802952269987,0.8612399351681796,1.0833613402588185,4.510508374520313,0.8612397017079534,1.083361331500772,4.510508373102081,004,000,68
