FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.02160414190979222,0.15375990046906313,0.3599776185412984,-0.004739049405572432,0.20716437847187863,0.27939283715528174,-0.0021545230949879465,-0.038440259023878307,-0.008969129037842513,0.12394911485565574,0.1027954962872479,0.20593269821797258,-0.006055432624386899,-0.05022733782680265,0.04041033561543716,-0.0017222124999437885,0.028329124473415512,0.09075088802985753,-0.008506328003090115,-0.01526654000087692,-0.03044233651846144,-0.009393248573146946,-0.16443880377831183,-0.015499711775111683,3,2
0.18367954490030958,0.048251182082951385,0.2453700685566588,0.21377816630038293,0.10902198374358353,0.47568472944232043,-0.0011845132773247655,0.013271166348054045,0.047602500433041,0.030552650362444124,0.047993562952042323,0.005657660184859775,0.00679220243347853,-0.017911359510788427,0.030012747689556356,0.008514172258678114,-0.013254873252712157,0.0329017314837218,-0.005523884416102028,-0.0138833887789924,-0.02485265967139806,0.021649647410382708,-0.07807788415327385,-0.028882303092467407,3,2
0.7092121028341121,0.2549155931079872,0.4193863802281087,0.6412588897136224,0.4332008604310034,0.5119321087132023,0.05517928953253,0.4592727909795743,0.40501583298864696,0.0976518700568233,0.0672428555626258,0.2061599247809848,0.11651819727211578,0.3160141263127657,0.6349948314030107,0.08077862275323197,0.004570778819650484,0.01515983962046663,-0.00016483015057325995,-0.005381712855187045,-0.01474111964464599,0.19715186751100083,0.05865263249595007,0.17467748282179485,3,2
0.0355250910043937,0.02179672941389546,0.3764090268141509,0.02249770966429323,-0.009604743516326737,0.3405526202761221,0.11395997303349395,0.1490090952369137,0.022321511345416253,0.5468977043840952,0.1415523245142579,0.11778939564872706,0.04650504982082448,0.1381566089013695,0.2666895795693262,0.012364998496308087,-0.014407987830215269,-0.04169605989265212,-0.00588769352069803,-0.014245937902190146,-0.030130983397903804,0.03622961220791575,-0.11555466554767474,-0.004381086472968129,3,2
0.09393488502443027,0.1941374132510592,0.34510331967219565,0.2892041917642853,0.5029920292183665,0.38073177554367105,0.06393416369516758,0.017288228813227932,0.03123929823007858,0.09196548944295663,0.2282711588539799,0.12937849677810723,0.13323612649479966,0.4483357845303184,0.24692911620886604,0.02733409241301627,0.04375518373276177,0.007931382637919301,-0.006627007158990428,-0.010923921178704832,-0.01907202400622532,0.04870360230653595,0.00621521364598282,0.041951425366297465,3,2
0.6506683919644883,0.27155885360704707,0.35816817484041574,0.5193837682827134,0.22023608920812732,0.12476555344784117,0.01555367444567235,0.17798096712418165,0.2080530687973765,0.13277275921370366,-0.02059439374687974,0.0661294768642191,0.07157200216808915,0.19091943758140476,0.3375270515502517,0.1079763768157071,0.016518985505116796,0.028526342581234793,-0.006005323588999766,-0.011685213385467411,-0.023036810346781837,0.13030419639028665,-0.03521304568104969,0.12565938670630394,3,2
0.4437972861485724,0.18614898636638233,0.06912883312765686,0.482800783970556,0.12970861470255252,0.17000418252212945,0.06316265475556318,-0.06445508406530062,-0.006726446843653061,0.09827072983253556,-0.009935164117259143,0.021573427308022697,0.005366576113585158,-0.05150547440055922,-0.03209814547695776,0.01120483314578035,-0.07629321900280317,-0.009918752398121927,-0.004080526816600598,-0.01197669689443161,-0.02926776784872724,0.03294257279383464,-0.10674196546169164,-0.040101891906660476,3,2
0.012030400406245978,-0.017074621731665157,0.2109058979542763,0.06456916880500452,0.0854629676786859,0.31976131749606385,0.17841615322490598,0.2855978982360896,0.018303504909972138,0.2131621803575189,0.2254988652846577,0.16868713423072942,0.01583820451855781,0.021160332932352255,0.07419876003527359,0.049776271141802636,-0.09767584805151855,-0.012184342022496339,-0.006309735323252921,-0.01143774955299391,-0.0249933936499591,0.04454768495207205,0.121877145355997,0.0187586915090278,3,2
0.04392008206429513,0.1558943199149555,0.4891592381698283,0.2450704094324026,0.28996543430487054,0.47437551585628923,0.06858254157634001,0.03289756391252856,0.12376167449401727,0.09902103126167636,-0.02834353971747547,0.036332180425399596,0.07896835109743515,0.27205326454204326,0.43205259430392207,-0.006304003902640402,-0.12501824156109737,-0.011377818229317632,-0.007026093656510625,-0.012434572276938427,-0.025705199217302018,0.06951444205409574,-0.03912776002889681,0.04665483962692461,3,2
0.7301264441636859,0.8710870963855841,0.28290969257615795,0.6650645214129769,0.6203066636256136,0.2719182543170487,0.023638500418543824,-0.013847822292786804,0.0023429177990494793,0.146577664598277,0.09042640137541799,0.08008160361105601,-0.0017650807536586863,0.009550521235465279,0.028243265618030207,0.11805745646847002,0.2226590745682739,0.05100670068603644,-0.0005504336779808636,-0.009215004589467226,-0.025815943625987783,0.08040895293671374,0.012674607491182932,0.0013984623322310097,3,2
0.042610862905829126,0.04291699346454721,0.6550509945509215,0.054979360264604045,0.29963788919991363,0.36753193464505085,0.027175647240878426,0.20518983422515802,0.37012013268406185,0.17915229374836197,0.1143799644304305,0.0834220081240648,0.053051308325245426,0.22229981863361578,0.3787590596472448,0.00011098663542322834,-0.10483493891705245,0.0581727930884742,-0.007729338593230356,-0.012019363265348304,-0.017657089765697027,0.002032113236665828,0.0007496000976335848,0.08814147779006655,3,2
0.06661069871096784,-0.016038202820252936,0.19678321252669193,0.12129374167363022,0.08402236447173798,0.2674537020507728,-0.012053783142577542,0.04664718956228135,0.18750978853777245,0.23905088329343185,0.1844059524363015,0.2642393570696847,0.03714329432647397,0.13180875652227353,0.26828276733753226,0.0154241069844673,-0.09803825798589023,-0.027147844748721978,-0.004649236070691167,-0.012351595891078131,-0.027399480648554415,0.021268967807462416,-0.15089722492397406,0.02561337613468384,3,2
0.039734461054882785,0.0514111384135416,0.1933776530901253,0.25776494410235057,0.16760961000245578,0.35410049452396714,0.06293104907331808,-0.029539797493833897,0.030268455398655317,0.047030393103275864,-0.08013889187712624,-0.005396695514168881,-0.005194502091848125,-0.03422570564174871,0.07196819708661248,0.008154267175431149,-0.05967898388435201,0.06626800877739608,-0.0061624592997643855,-0.011319233047158123,-0.02561793017354431,0.27403765379587075,-0.10623738827633444,0.022101806621848324,3,2
0.290780457262606,0.2892580545251445,0.19558057523243652,0.43297012868184276,0.33321438725425523,0.3743060588243003,0.09934536841754035,0.016933174965748712,-0.005742561054710396,0.3095690761798253,0.1288405113999949,0.04292457127437235,0.00070844380949521,-0.03607476969898731,0.023359188064487425,0.03775293354391204,-0.05680288428914464,-0.01592467783356541,0.0016584601473606918,0.0018475463861131539,-0.005467298796760962,0.03471662425934485,-0.1202729913321342,-0.020185681617910803,3,2
0.12528212712714876,-0.005814209368392276,0.2742886101677331,0.14540245537848098,0.10565618769008804,0.1833614267395986,0.010102593075904213,-0.005782347933246584,0.01653041483463326,0.02732897714057364,0.02841543527185844,-0.016641473723587263,0.013809256542035511,-0.02077123816770835,0.04154400245907761,-0.001585516038802779,-0.1243623410469672,-0.026599413875511513,-0.006713694759600316,-0.01202664435942537,-0.026163862502710553,-0.009378450660218689,-0.16494927769267353,-0.018755090340058705,3,2
0.43844746223630404,0.20004028162360454,0.23983155010391252,0.7350404132809515,0.5446662239761478,0.23147067415410028,0.022996843586123146,0.026522128087603083,0.03703961698398413,0.1637039780043694,-0.03309287310787437,0.40094041391139335,0.0023452192977280652,-0.00622691504504444,0.011294197248078557,0.10009389285674,0.005201575750690857,0.030957884952714287,-0.004653050467645974,-0.010708895244247455,-0.02759016442884145,0.22885144521745576,-0.12437968474808958,-0.002296493126018234,3,2
0.8566785962038784,0.2526512480156069,0.28461532750638296,0.8343406214650843,0.08356856865926564,0.10566597527867751,0.06228931257934095,-0.027602495243659556,-0.004420463786392825,0.13380633744747153,-0.11578344971154578,-0.0398770508516309,0.007170196148770678,-0.044781284578373486,0.030606552635028227,0.11926344022311919,-0.11916827753718917,-0.023963691794535086,-0.0018657718517669465,-0.011646971014749265,-0.02934240553191169,0.07918629509690353,-0.056116170377362384,-0.03008717206427662,3,2
-0.002277065641304971,0.005940330064105229,0.16648334299711606,0.3606014632718926,0.258856846131383,0.1796334956977544,0.012600523481828156,0.08286494493176334,-0.016244770929760288,0.0041353565300027845,-0.08633002278518284,-0.013061314270897684,0.01215618310792693,0.010675956735094902,0.032343661494537664,-0.009491524644539957,-0.06642227571778456,-0.037878214532182396,-0.004881472403903051,-0.0137529644270368,-0.028979841200307138,0.03371291016065499,-0.18895885257684406,-0.03971879991201833,3,2
0.09234668324913593,0.03884606467879444,0.1970337134982554,0.10811460415797713,0.11908036964052394,0.22582965920632625,0.03181623284459428,0.07242221584444665,0.008271907510293233,0.10402668805957914,-0.07708235936653347,-0.011823302404272124,-0.0048015384590388635,-0.05065568676982703,-0.03172235510193879,0.036638582283656185,0.020005819621038312,0.10470058524961184,-0.007587255230111605,-0.014678856090326094,-0.02950877935203652,0.061596740454280124,-0.0932232183265535,-0.00368509708068189,3,2
0.07905356246996771,0.13739640267277703,0.22735472951891914,0.26976020820997787,0.2099162325765988,0.30573687700286684,0.04967342771379399,0.08030160232098958,0.14504580466948597,0.01515210301812385,-0.01149819603124641,0.0315263569411903,0.017862503088931406,0.0829089916539216,0.13909034481925184,0.009288802030217397,-0.07624933024257605,-0.003670602326038913,-0.00753240656108106,-0.014157251216635839,-0.030804937529221033,0.07919722339646412,-0.09551666513956861,-0.01528633439722328,3,2
0.0173237004083259,0.10207995122249554,0.23990477760485904,0.06228976738238818,0.15553687024798063,0.39698995574843327,0.007575049222282221,0.0357148798659611,-0.0036150224591124797,0.05347511501078146,-0.05681391852337164,0.0281131703963671,0.01153868026092992,0.09267360187977491,0.12919991577062573,-0.007628236822022266,-0.08246270125842128,0.05470589960674646,-0.006682906372297228,-0.012981133930626283,-0.02284732635537029,-0.002289555172072466,-0.12257398543847725,0.05584935184140628,3,2
0.18454488585434703,0.38240472595173886,0.13154881831682366,0.5848378136934197,0.6973570203844132,0.7410900197701584,0.05360126989703305,0.09880115132219132,0.0573573551013236,0.1651151473083326,0.03075281669675331,0.10302981820124829,0.010871639999543272,0.006370367973630553,0.07288494220342723,0.002311608112871767,0.0362509616081691,-0.006720661751353163,-0.005250742481760472,-0.01229217833956419,-0.02573633532871603,0.10880640089628194,0.006184982494191027,-0.013853387270046494,3,2
0.038525965074630256,-0.019305408096346732,0.08501946137262498,0.24400468121457536,0.28317282098184915,0.3452848482955871,-0.019126851683134716,-0.05880558718579724,-0.06781745364838845,0.025493322695553593,-0.045227934073943654,-0.012486494486791705,-0.0010766072963129068,-0.06235414187370577,-0.014916991454465078,-0.009367472794852078,-0.0966145159017485,-0.02149781510689286,-0.006453786738174427,-0.012011192682589503,-0.027591657831440106,0.0240528033175276,-0.16235830129696097,-0.03375013186689638,3,2
0.2612581243431493,0.591820697176653,0.38275893162035646,0.2902404179497837,0.7000537778009146,0.6912332254158388,0.08316388309051218,0.02498811309066358,0.06313587145346729,0.04956820320321058,0.052896229675040374,0.20220657134395983,0.003617333224393752,0.09754249665699335,0.12119698206066007,0.06365784283621885,0.09582579858311127,0.07881747131730366,-0.0038425414230626245,-0.009158013952274346,-0.02726639828853107,-0.01854775425526229,-0.14335413745477166,0.007351281562492221,3,2
0.005307697407888858,0.015353067816462632,0.13207321697015958,0.1660454337228048,0.10116063312474653,0.3285701827146173,0.02818441441654384,-0.023387288327308034,0.07315770900196623,0.029651311650951737,-0.08431268304233254,-0.03327404555397136,0.012552131722552201,-0.0009979812939382993,0.06801199125214938,-0.009254270300187578,-0.12414744491526084,-0.01869605649427919,-0.007390440434843488,-0.013837285603550676,-0.02889488021885057,0.009149464525863196,-0.0678975639528516,0.02119872326199397,3,2
0.01922840347598475,0.16052021844235392,0.7704857277820508,0.032752773961648544,0.30878483246557153,0.7691356106390623,0.05583044429632193,0.234159050712755,0.6588184404675276,0.1322666399225709,0.14752319598256394,0.3820454493379648,0.018546430822022848,0.0828744361098594,0.24698736949007855,0.01389023323683495,-0.07217457685059511,0.028655963971432122,0.019919120382337407,0.05535751923768417,0.25262152164436663,0.1076580510725233,-0.046227434107948634,0.19040871973794843,3,2
0.1065355078380082,0.05022069054939822,0.6360280587806583,0.07756193366987499,0.19421654132497612,0.7024474076533991,0.01521849627050146,0.010679524376994251,0.13781399899724944,0.005490861969456501,-0.043684201556477203,0.06780435828594611,0.011135793129157861,0.02485600665311473,0.10873462036555204,0.000712859574368431,-0.09963203065403944,0.027744159646341873,-0.0008854897514771545,-0.0009771610501507176,0.031690420315134714,-0.010152589394270738,0.044643090177709704,0.04965189149309414,3,2
0.16394831177170033,0.23352773761331547,0.3410602916217308,0.26300414222023916,0.21816459468658073,0.4615787110372467,0.04333068972976521,0.15080683198697648,0.3393081161409119,0.046988707843791874,0.1554161032986324,0.3756666185397525,0.007623904093762993,0.027390597683655177,0.08423734459810497,0.005385472896140421,-0.059944552367148615,0.08319861737880302,0.0112762956758935,0.06329965180349441,0.19487625377064774,0.05821190528753441,-0.048050296949648186,0.14079454240093603,3,2
0.018540255897863567,-0.013031633690453931,0.5734322489150802,-0.00926544370041969,0.031656830455591325,0.4935783965461442,0.0697847165416049,0.03218620781790495,0.14789488607246498,0.03907436021686347,0.08136276246671267,0.1617093693589904,0.0024024805612732746,-0.01104946268480373,0.032337525526139006,-0.0003573510212277753,-0.0030121435149923215,0.024005083313126133,-0.00022121380410746773,0.006448212984170164,0.057667389288905434,0.14945012020249163,-0.0535423236198902,0.025060914072239926,3,2
0.4909894197063879,0.4013895265839997,0.24801620115607995,0.4248729398558421,0.30062682321773315,0.17199690273150564,0.0982757861507137,0.1917735545234412,0.06049441840963317,0.09605723765034019,0.09901429550682275,0.06493919810992571,0.010055790061764597,-0.04833745910370904,-0.02115176979841475,0.07894857287128244,0.016402051870198026,0.031501858695925644,-0.0011750784183721255,0.001070893403296927,-0.00365418088215215,0.1565840132348369,0.016634890080756998,-0.0019700319309953612,3,2
0.3513516782537801,0.05551350951899141,0.33785802912034035,0.4627318202118463,0.18067970340997674,0.19755926075849267,0.11207045535215507,-0.02781075777825333,0.09872087777451417,0.04288933312711539,-0.045308223099467415,-0.01262145737812255,0.009593903877798788,-0.02791521774466353,0.0010133537872240722,0.06837807833644957,-0.06592803003121155,-0.007357059932433241,0.012981036374083259,0.019998699578439534,0.03212169617510583,0.07749175017755722,-0.06424892554736475,0.022252241675043707,3,2
0.45825770186185566,0.3284756056420476,0.07863259605673573,0.33350017624741485,0.2436910071589264,0.08019204458855607,0.013197970379468633,-0.0743462887619244,-0.07346119304420842,0.14304998033313987,0.03128342546312898,0.03964671590983726,0.004433855213593801,0.0004879709575944108,0.08975095686533097,0.06296033379713027,0.323302448471226,-0.015818956900072886,-0.0010927582604065558,-0.008348997843267852,-0.02431919495248679,0.1779491415848571,0.23827258052989106,0.05669963442472979,3,3
0.2981724653894226,0.23238774607439194,0.10910286939954161,0.3284781804850301,0.250228847631924,0.05373386359471259,0.046444794017524174,0.17632470786667798,0.03277801316545671,0.14116017890394184,0.4594136794125393,0.06870197043295051,0.033106222515235886,0.047445475320773575,0.10166675580742643,0.02191387434522505,0.29375212428479314,0.0129922198818479,-0.00360359801864184,-0.012006283877675375,-0.02547031442410244,0.03975351445381804,0.11194339407871498,0.04976896406863181,3,3
0.039212485086393155,0.0018686446356863395,0.08675028137511318,0.026083488737114864,0.04078289631564008,0.0498607461134931,0.11537785711017362,0.19777696340218648,0.025033023524654793,0.006443934120674021,-0.02272188451170365,0.08611730767823364,0.005930168317850168,0.0008599938468381585,0.07677015533181514,0.018499841538716595,-0.026177989351349462,-0.012247620015264873,-0.0071431152023325156,-0.014474900014147456,-0.028714347799957192,0.061942908736241115,-0.09207464165807902,-0.015343380881641569,3,3
0.011659480704198543,-0.019512168973359945,0.05455975992273493,-0.0118732339491819,0.03649960287933579,0.06368901316218477,0.022906975182666246,-0.026068748183743995,0.06574735164476554,0.24597500244748097,0.06773534690381791,0.023006919622710648,-0.0014184592174346072,-0.029393999674183477,0.023374992234688717,-0.00199531618957011,-0.08569866101298482,0.03187380568446166,-0.007600458894987211,-0.013348886836349525,-0.026085489945222716,-0.008948406989018678,-0.10983818148909345,-0.024595040969189838,3,3
0.006890502900262753,-0.021029582637825853,0.1394334771817889,-0.0015538181165543966,0.0509742625343033,0.24946454587778022,0.02501384553824061,0.047439981550184654,0.06563146702600368,0.07224622364067404,-0.06915518247078421,0.07348807219610895,0.022583857902852653,0.11352696736617598,0.2436375285640882,-0.013312687537265201,-0.10275445736485084,0.059035441780806025,-0.007256760685772128,-0.0107094698290367,-0.009077708041719836,-0.01335018688097546,-0.0662113697459441,0.11888333033387423,3,3
0.4990986902043043,0.2732551096460531,0.024909039223137405,0.3235485422186747,0.1294672606561864,0.06844981046176911,0.04617440307407224,0.28423092840441977,0.026091227031487405,0.06162282148397058,0.06442659256498279,0.026459327242092073,0.011117021235255443,0.025229958510189623,0.09724016252675313,0.05046319181428842,0.058981936207540275,0.02725518224197339,-0.0027080259428365764,-0.0078115197863084206,-0.018937160070189196,0.11339332525357387,0.24329949279282018,0.07611781835020047,3,3
0.017629757006242204,0.11857986222599244,0.13099648628237903,0.03964622535662985,0.10168927149766176,0.15083106926417378,0.0001902476815552126,0.0463879423966755,0.036983783477761115,0.003834870678923765,0.04161350818360515,0.027216550897294828,0.015885199407779695,0.0306756216290794,0.13477562011935246,-0.01810098880591783,-0.04979397454580198,-0.02762759862602454,-0.008152379547324704,-0.01459183017595907,-0.028859956133399818,0.02100015912695398,-0.07798492794916811,-0.028880413948228857,3,3
0.12151700251071944,-0.0066589915435218555,0.01955245919244601,0.05753819830852062,0.19587779158908153,0.2191530836726377,-0.0008986080954443351,-0.0077277538910412585,0.006820588035356748,0.03935225403033123,0.021635478905180472,0.0012846878278459095,-0.004743179142371722,-0.008086179253626681,0.037517016990668346,-0.005900713150012404,-0.04809618208574731,-0.026328335307905112,-0.007504957130360187,-0.012229587793603914,-0.02590783631985893,0.07102209870742598,-0.051476641113481936,0.004887405545013795,3,3
0.10283631310051566,0.04692087373560132,0.041891863353193864,0.0161771140863336,0.016891042439122442,0.018914006953287488,0.04176277341600962,-0.0006128045248581099,0.013030388636741677,0.031144658109980107,0.1253348925633421,0.0035429193019737015,0.0045274130277819565,-0.02226055748944953,0.027831393532469502,-0.010308169472417694,-0.04154907124020771,-0.02319663824494013,-0.007628912337757456,-0.014086414769470184,-0.029569774998460613,0.07348430376230627,-0.06261070589638054,-0.015082963686667672,3,3
0.27539284417699805,0.9493230704785669,0.4670604332118351,0.2985261946402999,0.5226348052803516,0.37754196232584775,0.03037000603978035,0.10196696577925564,0.15586018823647202,0.17588165645538048,0.5680883704550673,0.29177021567772,0.03423808637422968,0.1664988852039298,0.20388056360856135,0.013770359755834946,-0.0009911299141522056,-0.03708131756322369,-0.007635363798681235,-0.01356711394581785,-0.025171968125758046,0.03034594675656846,-0.14922909192506417,-0.011393876494220911,3,3
0.008578880815709226,-0.06420573505895395,0.0896136729153317,-0.017094879881921567,-0.013246916780855555,0.07721275785128777,0.007781838323095876,0.0352280655351679,0.036454528829908475,0.007834257207030626,-0.03511057388683794,-0.03865207084729022,0.0038132032368713414,0.019725360432106,0.09651637130434193,-0.024939081453890358,-0.12261182948743052,-0.04723777130423727,-0.008076486175745723,-0.014009482615735732,-0.030576888625535287,-0.004889101380721281,-0.15420727931111977,-0.01143968315277713,3,3
0.04658488600064341,0.020408412415743774,0.04787158798179808,0.031710684288318476,0.11241874370122847,0.042793303931378215,-0.0012585858989652768,0.022033013309038493,-0.04224078464070659,0.08616429658632882,0.06840379790897358,0.05641185685531641,0.04122314947346072,-0.019778286962730665,0.01006638372123922,0.008737840475319981,-0.09216729899147172,-0.010657020226394406,-0.006681454911645183,-0.012423846308408702,-0.02725527485402115,0.12312182608601988,-0.11556237933635133,-0.04520594286129535,3,3
0.08476540842458674,-0.015915378238055444,0.2253286602602256,0.0759306398633488,0.18761701575212347,0.21866748904554784,0.04214274871080033,0.12445648161287688,0.07473920276460992,0.03672700660965805,-0.05788731167387806,0.053359518162326675,0.0380525226116261,0.15025710977260906,0.30679498681523043,-0.014994120947093414,-0.011267349939356741,-0.002069707968587131,-0.007913177616198573,-0.013659852867330322,-0.025053905948025326,0.07826784568530717,-0.02311586501825391,0.09090057275895667,3,3
0.11981239536324616,0.016198083511587358,0.20240983870844184,0.11801840211577289,0.06471666767977537,0.08697551453954123,0.0062276002497616695,0.09922243761278844,0.0880225885950217,0.06668252260095908,0.13012485829021467,0.005592283772286294,0.01350881782302799,-0.03719609241647437,0.08903675806562811,0.011025320792310327,-0.11265859146276305,0.06252306736927724,-0.0059389089601633496,-0.009263255508432731,-0.01536310886159577,0.12186117480129174,0.023320957316273344,0.28811714252481513,3,3
0.04449515655814594,0.015860087128665518,0.1544799922478435,0.018224753964143463,0.018785182285934537,0.05098575327555456,-0.01111088063013635,-0.02116117791329805,-0.03531359667077019,0.0036368854738220643,-0.057986643441557476,-0.04647208067637153,5.623602882665578e-05,-0.03658691872389506,0.029735092614361615,-0.004328613325589793,-0.11982184132791218,-0.013816053020128949,-0.008114779302947416,-0.0143453251906368,-0.028314078301392966,-0.026919447018421035,-0.16431756461237124,-0.02057717351574926,3,3
0.08858101602649752,0.04823197924810872,0.15719890040485915,0.09639564462191075,0.06827232928528952,0.11465573014672213,0.068854073189016,0.020436161891694934,0.12166365146721068,0.07316968680360578,0.047286158963749964,-0.024441216076212843,0.04816807729410342,0.11563709680709094,0.18425705298148687,0.04272784420660003,-0.13964685269752689,0.03723527229562926,-0.006629072011467839,-0.01347039971451134,-0.026343637343186226,0.04557882945450782,-0.05626781714833526,0.05513411962080918,3,3
0.02335828974857406,-0.0008370311655831464,0.13868884348416802,0.03958725905458723,0.03370248091685259,0.05744200719081864,-0.0033396628001057874,-0.026188565657641202,-0.010638487683077888,0.00732019007899061,-0.011077609619570633,0.11009277167212952,-0.006133042393384584,-0.05017217685675922,0.01188887843144737,0.007085766275424635,-0.09869061840700889,0.009449396383161376,-0.0070193960216645875,-0.01439295857053313,-0.027790026354409223,0.015002897336172022,-0.16161872098038507,-0.03867271534434261,3,3
0.009441271380042544,-0.015377705434829775,0.10145833606224886,-0.0024279174464378744,0.10718314895264262,0.1004488946582102,0.04798273029321633,0.019449348711267453,0.09648063137079789,0.018819775969639817,0.14899562595831764,0.016569409983341027,0.021597283410267065,0.011326591305726594,0.12796751594498237,0.0013482651510490357,-0.1278623980114683,0.013418264118634865,-0.006634911838984715,-0.013653239396073099,-0.02791434928689664,0.003867307126917477,-0.0931834628888859,0.005897275534037336,3,3
0.156681528026495,0.25947671498108127,0.1307113040773457,0.0982415482332776,0.04736470682873528,0.08513259245530934,-0.0041423717904891695,0.09278234882016338,0.11221616291044993,0.005212643131455454,-0.04638188987982464,0.181437850357931,0.006156303811651822,0.025065371438642278,0.1469693152028222,-0.013210756407887953,0.06993285218869513,0.04597042243383467,-0.007805887199831051,-0.011611185977874208,-0.02699182679928058,0.02799239359197299,-0.07566125454975325,0.057025462940734725,3,3
0.7138569414769993,0.35416205505354614,0.043285717810696844,0.60109214081904,0.39033224240470393,0.06257257773319617,0.05200357127100182,0.02912888262238532,-0.03197104424387931,0.06553964646589222,0.09550281363234972,0.052334148160404825,0.009530100299407958,-0.01804376267969527,0.013959032893982738,0.13498672041226642,-0.0008666472485710786,-0.0044117885403028995,-0.003270359601820691,-0.014307944246969129,-0.02715882469796882,0.10083770578349882,-0.004493257646668164,-0.023873658817657184,3,3
0.4110062333431959,0.21514803300441193,0.1233132652495667,0.3698009825744685,0.24438323443853283,0.13554081729187373,0.024445594212138162,0.0016541283987097644,-0.008612195078045115,0.07313251945435634,0.06584921707914998,-0.05560646901177152,0.012099577467674863,0.00492710917890328,0.06447783294730805,0.03250634183116846,-0.07196762053700725,-0.015196357706941596,-0.0055535139301243226,-0.014383453955047676,-0.027133204023758798,0.06391619829107034,-0.03442935163086114,0.004416980013415978,3,3
0.0062031532035633635,-0.05587169578495446,-0.03419758620641883,-0.0009412644731889783,0.02608331755936251,0.019902564442418863,0.005869111026469052,-0.001699388880178787,-0.012627347593851854,-1.4366714102542755e-05,-0.08198253548924847,-0.010533314910069341,0.01201405749853945,-0.0040333307310057576,0.030026476743122206,-0.025104066306007127,-0.13494971146659518,-0.051405014172435114,-0.008343996935712078,-0.015274188187857448,-0.02996024772554986,0.05770732182281907,-0.08442346516214772,-0.006576984920352594,3,3
0.042930713326010846,0.201984278146552,0.16880381689247811,0.24631988971804647,0.3405258960516825,0.16074056745826498,0.007882804216480133,0.03941899732530456,-0.024166329712769885,0.01501144512916966,-0.006979100581276404,0.12357475345024088,0.009556953183485066,0.005294757073660797,0.07352911166794107,-0.024756766725595673,-0.04522328473512521,0.04395691157162529,-0.007061960823298263,-0.011084832078471572,-0.023457899319038564,-0.019424944617326252,-0.15840384895836063,-0.001061112291828717,3,3
0.007910145598512976,-0.011466766714952115,-0.004302877412157222,-0.0005757897411652751,0.04202722065687106,0.09419746570956115,-0.010282671042129887,-0.03924589413795003,0.012104579450563716,0.0012303742511716245,0.27552595184562934,0.05138982668966899,-0.010664293800064511,-0.058318665968536194,-0.010771113476476087,-0.012276596110671303,-0.09319530006665269,-0.02019226292560955,-0.007873591292871726,-0.01424937399531268,-0.029250475632271088,0.018032277085192658,-0.17320146560753008,-0.01406805429593462,3,3
0.06452304203210897,0.06564398216561777,0.10398722922915069,0.042666878557566255,0.11784084078728639,0.08393431215894366,-0.005133657451396708,-0.0028771023912757543,0.0881484108085457,0.02288526473491357,0.10073336827538418,0.05953766130661775,0.006632804017338697,0.025790650803082543,0.08536738502013894,-0.01049639667160017,-0.06017098689483004,-0.018953261006704664,-0.007506447545626549,-0.013512491326588503,-0.024755400584108887,0.04765447712012644,-0.11214703292731872,0.003811084010448662,3,3
0.01649678472350305,-0.01364250473242537,0.07801730413901778,9.660040831711153e-05,0.003058056841949229,0.09046675795656801,-0.012624461589627337,0.004501044185657027,-0.059688108214698804,0.01348803794025484,-0.11154166055627157,-0.02055262495740101,-0.0068496413736988905,-0.04416833855260406,-0.005916017427817791,-0.006478488396511866,-0.09895342463674779,-0.035042463760920566,-0.008244662461730548,-0.015102619858761625,-0.029573403115199296,0.005491597026598044,-0.1750978515616247,-0.04353127485351803,3,3
0.6154312540539087,0.3364234321465697,0.09378498003207855,0.5170398564339389,0.30864852749789357,0.16846107605305288,0.08758438795905946,-0.03197924893705112,0.032321609279502936,0.017064341006654903,0.0678112215802106,-0.013191417059170846,0.02182751216143091,0.012453780589545063,0.01683065558012683,0.044943227113810116,-0.05844017806510629,-0.036853156220525804,-0.0031215282356248505,-0.01139995755546154,-0.02628603017611431,0.24035803176050774,0.10067069217396349,-0.01974355894953228,3,3
0.003461559314220722,-0.04237771780019368,0.002900745074024713,0.03142486868545622,0.015101154594670714,0.042735358541092935,-0.013237405831775902,-0.004297152616495645,0.01477178868394248,0.01430349353036394,-0.07029653147408876,0.07865857265399412,-0.002665842314190635,-0.03531331576549865,0.026309617334641468,-0.006507740197547653,-0.10585045197389656,-0.03192790064153922,-0.008535417272213101,-0.013987132603729024,-0.028205396185226883,0.027291404392431606,-0.12426697748575986,-0.04987486518448108,3,3
0.0062811388271524285,-0.0018579312061166725,0.07767470689254061,0.009972402365439934,0.05592016868764205,0.04523996819809532,0.0020231814274754498,0.015711563709064222,-0.017235932870595272,0.01740786910641544,-0.029552453668333672,-0.0030575308386186356,-0.010415134649956265,-0.042484736614709875,0.010708266649984144,-0.013799926763790413,-0.11340791555047053,0.0052734748425958405,-0.008066413736485274,-0.01390093958255184,-0.02986125859024841,-0.013566363053403287,-0.12939817557166658,-0.025980835584022276,3,3
