Datetime,valueBVP
2024-04-30 13:08:38.360660,-6.938511
2024-04-30 13:08:38.376290,-9.784126
2024-04-30 13:08:38.391910,-12.3334
2024-04-30 13:08:38.407540,-14.5564
2024-04-30 13:08:38.423160,-16.54468
2024-04-30 13:08:38.438790,-18.48431
2024-04-30 13:08:38.454410,-20.60119
2024-04-30 13:08:38.470040,-23.14308
2024-04-30 13:08:38.485670,-26.33876
2024-04-30 13:08:38.501290,-30.34613
2024-04-30 13:08:38.516920,-35.14502
2024-04-30 13:08:38.532540,-40.36725
2024-04-30 13:08:38.548170,-45.28061
2024-04-30 13:08:38.563790,-48.87659
2024-04-30 13:08:38.579420,-50.16543
2024-04-30 13:08:38.595050,-48.5645
2024-04-30 13:08:38.610670,-44.10393
2024-04-30 13:08:38.626300,-37.44466
2024-04-30 13:08:38.641920,-29.57922
2024-04-30 13:08:38.657550,-21.46959
2024-04-30 13:08:38.673170,-13.72466
2024-04-30 13:08:38.688800,-6.572937
2024-04-30 13:08:38.704430,-0.01065445
2024-04-30 13:08:38.720050,5.952423
2024-04-30 13:08:38.735680,11.16052
2024-04-30 13:08:38.751300,15.35472
2024-04-30 13:08:38.766930,18.27169
2024-04-30 13:08:38.782550,19.76627
2024-04-30 13:08:38.798180,19.85487
2024-04-30 13:08:38.813810,18.74557
2024-04-30 13:08:38.829430,16.75469
2024-04-30 13:08:38.845060,14.2988
2024-04-30 13:08:38.860680,11.8415
2024-04-30 13:08:38.876310,9.804684
2024-04-30 13:08:38.891930,8.442745
2024-04-30 13:08:38.907560,7.778212
2024-04-30 13:08:38.923190,7.587921
2024-04-30 13:08:38.938810,7.532944
2024-04-30 13:08:38.954440,7.353127
2024-04-30 13:08:38.970060,7.008728
2024-04-30 13:08:38.985690,6.648375
2024-04-30 13:08:39.001310,6.454433
2024-04-30 13:08:39.016940,6.445732
2024-04-30 13:08:39.032570,6.371805
2024-04-30 13:08:39.048190,5.838444
2024-04-30 13:08:39.063820,4.529482
2024-04-30 13:08:39.079440,2.448336
2024-04-30 13:08:39.095070,-0.08456993
2024-04-30 13:08:39.110690,-2.528126
2024-04-30 13:08:39.126320,-4.408733
2024-04-30 13:08:39.141950,-5.58189
2024-04-30 13:08:39.157570,-6.273239
2024-04-30 13:08:39.173200,-6.959274
2024-04-30 13:08:39.188820,-8.092667
2024-04-30 13:08:39.204450,-9.930481
2024-04-30 13:08:39.220070,-12.41084
2024-04-30 13:08:39.235700,-15.24868
2024-04-30 13:08:39.251330,-18.07972
2024-04-30 13:08:39.266950,-20.58223
2024-04-30 13:08:39.282580,-22.61177
2024-04-30 13:08:39.298200,-24.21383
2024-04-30 13:08:39.313830,-25.59022
2024-04-30 13:08:39.329450,-27.00096
2024-04-30 13:08:39.345080,-28.77828
2024-04-30 13:08:39.360710,-31.21702
2024-04-30 13:08:39.376330,-34.49586
2024-04-30 13:08:39.391960,-38.5493
2024-04-30 13:08:39.407580,-42.96561
2024-04-30 13:08:39.423210,-47.00117
2024-04-30 13:08:39.438830,-49.65548
2024-04-30 13:08:39.454460,-49.9448
2024-04-30 13:08:39.470090,-47.12495
2024-04-30 13:08:39.485710,-40.99704
2024-04-30 13:08:39.501340,-31.95443
2024-04-30 13:08:39.516960,-20.86931
